"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12430","ENSMUSG00000095706",0.361292248188317,0.466973041085026,0.701162852541755,0.402393234615116,1,33,41,28,23,62,64,"Olfr209","olfactory receptor 209"
"12447","ENSMUSG00000051190",0.447489509246699,-0.543507449101726,0.698950950308476,0.403136414794379,1,13,18,17,20,24,25,"Olfr1356","olfactory receptor 1356"
"12474","ENSMUSG00000061039",0.363028261362762,0.367642746089881,0.696402855402391,0.403995033158191,1,27,38,32,44,37,50,"Olfr920","olfactory receptor 920"
"12487","ENSMUSG00000111732",-0.597221264384579,-1.01845009940039,0.695151810175378,0.404417567372484,1,19,19,9,9,7,17,"Olfr785","olfactory receptor 785"
"12509","ENSMUSG00000075095",-0.206933155415345,2.92643761972461,0.693566333519786,0.404953981020296,1,192,205,346,165,229,274,"Olfr1229","olfactory receptor 1229"
"12545","ENSMUSG00000109449",-0.244975917210771,1.50847587719922,0.689797508408703,0.406233264144169,1,62,93,120,44,114,96,"Olfr1280","olfactory receptor 1280"
"12555","ENSMUSG00000061520",-2.03516420362672,-3.38653036575891,0.688628254089451,0.406631354579728,1,0,3,2,1,0,0,"Olfr153","olfactory receptor 153"
"12582","ENSMUSG00000075142",-1.25034368613061,-2.80263015448204,0.684933809835709,0.407892944079443,1,0,5,6,2,2,0,"Olfr74","olfactory receptor 74"
"12595","ENSMUSG00000099486",-0.202090301808397,4.24436416989477,0.683019739938221,0.408548823015117,1,501,500,787,221,955,697,"Olfr1228","olfactory receptor 1228"
"12605","ENSMUSG00000062873",-0.5257186785681,-0.619280732712348,0.681494610887848,0.409072534923646,1,13,18,29,8,37,8,"Olfr1355","olfactory receptor 1355"
"12638","ENSMUSG00000109219",0.270384068457244,1.2527461901855,0.67748306643017,0.410454770749913,1,74,35,89,70,85,82,"Olfr1299","olfactory receptor 1299"
"12692","ENSMUSG00000048620",-0.252143983456146,2.2343817433001,0.672770852424143,0.412087226616311,1,127,195,135,85,157,173,"Olfr1336","olfactory receptor 1336"
"12762","ENSMUSG00000107677",-0.323855404814551,0.4166735637166,0.665139946079416,0.414751192172749,1,26,32,73,22,31,54,"Olfr316","olfactory receptor 316"
"12778","ENSMUSG00000073947",-0.216491329314758,2.66197166632081,0.663517455527622,0.41532088889239,1,180,233,200,174,209,172,"Olfr615","olfactory receptor 615"
"12790","ENSMUSG00000059503",1.11287843811375,-3.10089437231437,0.662766913424602,0.415584814985971,1,0,1,2,3,3,1,"Olfr248","olfactory receptor 248"
"12840","ENSMUSG00000075114",0.215530650773082,2.37397318160476,0.657329862610711,0.417504187820569,1,140,116,176,121,203,211,"Olfr1208","olfactory receptor 1208"
"12885","ENSMUSG00000094119",-0.267641378013284,1.08340503122733,0.652018529001677,0.419391925959667,1,53,75,77,49,62,68,"Olfr612","olfactory receptor 612"
"12894","ENSMUSG00000047225",0.371617125413697,0.161879075379683,0.65080061086534,0.419826585663926,1,26,31,24,18,51,51,"Olfr684","olfactory receptor 684"
"12901","ENSMUSG00000045306",-0.425972071484342,-0.0553729594500733,0.650157824772855,0.420056258735204,1,24,49,23,24,22,25,"Olfr734","olfactory receptor 734"
"12924","ENSMUSG00000047039",1.29150313158109,-2.92601056356669,0.648256524538407,0.420736707999034,1,0,0,4,0,6,3,"Olfr1151","olfactory receptor 1151"
"12929","ENSMUSG00000059319",0.511098634745641,-1.19348013980127,0.647596526132091,0.420973297047509,1,10,9,9,15,13,14,"Olfr295","olfactory receptor 295"
"12938","ENSMUSG00000032987",-0.193768403755682,3.64261210548562,0.646289404909506,0.421442446421675,1,215,380,664,223,496,388,"Olfr281","olfactory receptor 281"
"13002","ENSMUSG00000073964",-0.287322815898963,1.45451045304618,0.640033682302517,0.423698600581821,1,81,91,89,99,56,74,"Olfr570","olfactory receptor 570"
"13014","ENSMUSG00000044487",0.213822485767171,2.38466720044115,0.638266232528328,0.424339317626166,1,112,141,181,121,189,227,"Olfr1112","olfactory receptor 1112"
"13023","ENSMUSG00000074955",-0.330158171151467,0.391944300208798,0.637561331180676,0.424595256480964,1,28,51,48,24,37,46,"Olfr1305","olfactory receptor 1305"
"13052","ENSMUSG00000050134",-0.237166523902251,2.79242555536883,0.635541485769174,0.42532991629949,1,234,273,169,196,193,203,"Olfr430","olfactory receptor 430"
"13058","ENSMUSG00000111747",-0.352989799242211,0.128243170263366,0.635090014978322,0.425494386741937,1,30,31,45,30,29,27,"Olfr1134","olfactory receptor 1134"
"13096","ENSMUSG00000073898",0.258424379605703,1.19855285932605,0.631329840836643,0.426867938795021,1,56,55,73,52,122,70,"Olfr713","olfactory receptor 713"
"13117","ENSMUSG00000060030",0.398491767495771,0.00853830994109828,0.629449548506784,0.42755729500527,1,15,23,38,33,43,26,"Olfr317","olfactory receptor 317"
"13119","ENSMUSG00000083947",0.228395666193534,2.22874748854384,0.629286995732176,0.427616969183568,1,110,121,157,158,165,151,"Olfr122","olfactory receptor 122"
"13124","ENSMUSG00000075117",-0.244919877935573,1.49046992765962,0.62896679793479,0.427734552610964,1,88,95,87,60,88,96,"Olfr1198","olfactory receptor 1198"
"13140","ENSMUSG00000044454",-0.634050940413475,-1.26371364709897,0.628248763561515,0.427998407415649,1,6,23,10,13,11,3,"Olfr867","olfactory receptor 867"
"13141","ENSMUSG00000094612",0.224057352250884,2.20614454145426,0.628185264256125,0.428021753207136,1,144,108,130,106,204,172,"Olfr491","olfactory receptor 491"
"13142","ENSMUSG00000050613",0.269255907528782,1.47074789137219,0.628098252285344,0.428053746650825,1,73,85,63,72,91,122,"Olfr125","olfactory receptor 125"
"13146","ENSMUSG00000068947",-0.40307607007662,-0.340593867939632,0.627753620238234,0.428180499910399,1,33,26,17,23,19,17,"Olfr366","olfactory receptor 366"
"13215","ENSMUSG00000066061",2.00095380045976,-3.38534526502673,0.622273665483541,0.430203630495645,1,0,1,0,2,0,3,"Olfr1335","olfactory receptor 1335"
"13278","ENSMUSG00000051611",0.269205445737111,0.871483588372593,0.614548984168885,0.433080160231342,1,48,33,67,60,56,65,"Olfr112","olfactory receptor 112"
"13310","ENSMUSG00000062037",-0.221316673622492,3.72808184913563,0.609464097362117,0.434989658319989,1,284,353,705,353,450,328,"Olfr285","olfactory receptor 285"
"13417","ENSMUSG00000056600",-0.250325889735773,1.62363155691565,0.599344030178459,0.438828417784975,1,94,107,93,59,89,122,"Olfr90","olfactory receptor 90"
"13431","ENSMUSG00000045225",0.43281603225197,-0.408246240940919,0.598223238652463,0.439256745130355,1,11,22,21,27,24,24,"Olfr1152","olfactory receptor 1152"
"13552","ENSMUSG00000051200",-0.749142729635506,-2.42780772454733,0.587572599291743,0.443359317576194,1,3,1,11,1,2,5,"Olfr513","olfactory receptor 513"
"13553","ENSMUSG00000048173",0.207029302019056,2.29725349267211,0.587541559885758,0.443371359948137,1,108,156,146,123,253,142,"Olfr1324","olfactory receptor 1324"
"13617","ENSMUSG00000059031",0.437057446931367,-0.6229081565909,0.582545873372041,0.445316146504185,1,12,22,12,20,23,21,"Olfr482","olfactory receptor 482"
"13638","ENSMUSG00000070379",0.684183843653462,-1.49371985229996,0.580343741394203,0.446177616820382,1,5,13,3,18,6,9,"Olfr402","olfactory receptor 402"
"13662","ENSMUSG00000062987",0.27750624504507,1.35181506375418,0.578204818830777,0.447016836134078,1,54,103,52,75,90,91,"Olfr715b","olfactory receptor 715B"
"13696","ENSMUSG00000043366",-0.209152470771296,1.86163209366849,0.575025322375732,0.448268868805273,1,109,113,127,81,141,103,"Olfr78","olfactory receptor 78"
"13700","ENSMUSG00000094133",0.340093235555914,0.0248690395247014,0.574616837043802,0.448430118680709,1,17,32,28,23,45,36,"Olfr1431","olfactory receptor 1431"
"13718","ENSMUSG00000111454",0.808500259229712,-2.51647353633295,0.573071441381731,0.449040982291251,1,5,0,3,5,6,2,"Olfr998","olfactory receptor 998"
"13720","ENSMUSG00000075196",0.382263503898142,-0.253482374067235,0.573003709059394,0.449067785139899,1,17,14,32,21,36,27,"Olfr1047","olfactory receptor 1047"
"13763","ENSMUSG00000047794",0.191646435053159,2.80529722159689,0.56915028011207,0.450596770106455,1,173,157,265,204,241,255,"Olfr685","olfactory receptor 685"
"13773","ENSMUSG00000069818",-0.200136729564213,2.47963718051686,0.567757845706682,0.451151266867572,1,158,194,184,122,192,185,"Olfr390","olfactory receptor 390"
"13777","ENSMUSG00000059873",0.364122772729224,0.28921693054119,0.567394589815706,0.451296098369897,1,20,38,33,36,29,59,"Olfr1029","olfactory receptor 1029"
"13815","ENSMUSG00000073946",0.254222158713734,0.971748909775393,0.563889775306554,0.452697224856634,1,60,45,50,83,67,47,"Olfr617","olfactory receptor 617"
"13834","ENSMUSG00000061984",0.250653203977547,1.7982927819319,0.562707385049887,0.453171448208573,1,73,132,81,88,124,142,"Olfr392","olfactory receptor 392"
"13848","ENSMUSG00000075136",0.70229722661094,-2.47038894521134,0.561519958072917,0.453648475866287,1,4,2,2,3,4,7,"Olfr1164","olfactory receptor 1164"
"13860","ENSMUSG00000093920",0.205114901341798,2.09911779977258,0.560369607245629,0.454111360528948,1,92,129,138,108,187,146,"Olfr463","olfactory receptor 463"
"13897","ENSMUSG00000055088",-0.316692476331098,0.210052520809591,0.557139544407838,0.455415064972635,1,30,44,37,27,37,30,"Olfr354","olfactory receptor 354"
"13908","ENSMUSG00000049018",0.331477066577851,0.0675893992518084,0.556448765736634,0.455694638063493,1,38,19,24,32,40,32,"Olfr368","olfactory receptor 368"
"13914","ENSMUSG00000062121",-0.291633653939857,0.53678255405487,0.556106763219189,0.455833153872905,1,30,52,56,22,44,57,"Olfr149","olfactory receptor 149"
"13955","ENSMUSG00000049648",0.204912025062376,1.89127360355917,0.552664024525642,0.457231213673885,1,95,105,108,92,158,132,"Olfr273","olfactory receptor 273"
"13980","ENSMUSG00000073956",-0.236226532208912,2.35845977975961,0.551064782724568,0.457882950621823,1,184,184,127,144,127,167,"Olfr592","olfactory receptor 592"
"13990","ENSMUSG00000060303",-0.255051419803408,0.846487974540139,0.550354818659956,0.458172751668406,1,58,61,53,42,59,52,"Olfr1447","olfactory receptor 1447"
"13994","ENSMUSG00000094878",-0.396991641076739,-0.202091775739254,0.550203735434653,0.458234459901175,1,28,19,35,11,41,20,"Olfr130","olfactory receptor 130"
"14100","ENSMUSG00000063394",-0.232135224396619,1.24110954043756,0.542387944130103,0.46144476645489,1,79,71,76,52,76,77,"Olfr293","olfactory receptor 293"
"14102","ENSMUSG00000051392",-0.48380251885018,-1.24459181500777,0.54230677064944,0.461478295118097,1,13,17,7,8,19,4,"Olfr1402","olfactory receptor 1402"
"14104","ENSMUSG00000043267",0.291682510593238,0.550468747668288,0.542157036483302,0.461540152891096,1,25,37,55,42,51,53,"Olfr1031","olfactory receptor 1031"
"14189","ENSMUSG00000049737",-0.197566892465524,2.30699970253686,0.534419415878922,0.464754748411311,1,182,155,139,125,172,141,"Olfr1361","olfactory receptor 1361"
"14230","ENSMUSG00000095002",0.263005513003346,0.671970592957993,0.530663831527488,0.466327904594905,1,41,36,50,51,54,54,"Olfr798","olfactory receptor 798"
"14231","ENSMUSG00000062649",-0.224337267588059,1.65212056206979,0.530643358214127,0.466336503886588,1,85,96,122,86,119,71,"Olfr44","olfactory receptor 44"
"14364","ENSMUSG00000096773",-0.462465375260808,-0.55530266916428,0.518842755214144,0.471335747533474,1,22,22,18,16,7,29,"Olfr675","olfactory receptor 675"
"14365","ENSMUSG00000063380",-0.622935979236781,-2.10325914096339,0.518790241701324,0.471358187111018,1,6,7,5,1,7,6,"Olfr945","olfactory receptor 945"
"14438","ENSMUSG00000070856",-0.229043967725712,1.18527605701069,0.513200642653635,0.473756595223689,1,66,74,75,40,106,61,"Olfr1115","olfactory receptor 1115"
"14440","ENSMUSG00000061000",-0.737023014020131,-2.39457927053809,0.513133728813233,0.473785426491807,1,0,7,8,1,6,2,"Olfr507","olfactory receptor 507"
"14442","ENSMUSG00000110819",-0.23148626786683,1.35435113033204,0.51298173081876,0.473850928669251,1,90,93,63,64,80,75,"Olfr1252","olfactory receptor 1252"
"14444","ENSMUSG00000061626",0.446524771544208,0.223504703440198,0.512861184385975,0.473902887517648,1,8,42,39,35,21,59,"Olfr68","olfactory receptor 68"
"14459","ENSMUSG00000094520",0.302157183535922,0.924198752592958,0.511408936308534,0.474529573618194,1,19,67,71,51,96,46,"Olfr635","olfactory receptor 635"
"14544","ENSMUSG00000067971",-0.203938741120749,2.56271220069645,0.504995471761371,0.477313340511027,1,176,148,242,89,259,204,"Olfr1321","olfactory receptor 1321"
"14547","ENSMUSG00000062314",0.329896431152764,0.484827291579438,0.504301379270748,0.477616206128701,1,52,39,19,36,47,57,"Olfr1505","olfactory receptor 1505"
"14557","ENSMUSG00000110012",0.197476244763662,2.31568601730023,0.50328711110487,0.478059343938913,1,126,122,168,164,159,174,"Olfr644","olfactory receptor 644"
"14580","ENSMUSG00000047048",-0.265577563781994,1.16095107452276,0.501536632262165,0.478825716359436,1,54,63,95,68,38,81,"Olfr432","olfactory receptor 432"
"14591","ENSMUSG00000062272",-0.44917051265266,-0.821064826202919,0.500305629429253,0.479365862051493,1,16,17,17,4,18,23,"Olfr1129","olfactory receptor 1129"
"14600","ENSMUSG00000071629",0.218808111959992,1.22801330412879,0.499724129316235,0.479621362448741,1,66,55,71,72,81,81,"Olfr1477","olfactory receptor 1477"
"14646","ENSMUSG00000094080",-0.255000776436445,1.26767878572067,0.495754447943527,0.481371544644878,1,77,74,75,67,45,93,"Olfr8","olfactory receptor 8"
"14680","ENSMUSG00000096566",-0.372602445174635,-0.584122211832739,0.49293869794352,0.482619339014453,1,20,19,23,12,24,16,"Olfr1306","olfactory receptor 1306"
"14826","ENSMUSG00000057770",-0.203547723738622,1.58118120734021,0.482788247269316,0.487162062316817,1,116,68,100,103,73,79,"Olfr668","olfactory receptor 668"
"14848","ENSMUSG00000053391",0.123497824309533,4.49741305047005,0.480880392175891,0.488023805568115,1,451,713,810,503,846,925,"Olfr211","olfactory receptor 211"
"14853","ENSMUSG00000094493",0.558673765464973,-1.63801343777593,0.48070795015616,0.488101819190611,1,15,3,3,10,5,12,"Olfr700","olfactory receptor 700"
"14877","ENSMUSG00000045148",0.248222487584608,0.785783986391611,0.478713591694163,0.489005585210142,1,33,54,51,39,64,72,"Olfr1255","olfactory receptor 1255"
"14913","ENSMUSG00000095312",-1.11174496616266,-3.55676526639147,0.477119787402789,0.48972983917128,1,0,3,0,1,0,0,"Olfr382","olfactory receptor 382"
"14949","ENSMUSG00000034583",-0.173803015000703,2.7459810435097,0.474579910645755,0.490887706496322,1,142,221,275,102,255,267,"Olfr1347","olfactory receptor 1347"
"14950","ENSMUSG00000057443",-0.388726732522223,-0.443881188997019,0.474562940523976,0.490895458114211,1,28,27,15,17,16,22,"Olfr138","olfactory receptor 138"
"14960","ENSMUSG00000091873",0.44191186976953,-1.01504226275701,0.473954029868346,0.491173731834706,1,13,7,13,14,25,10,"Olfr732","olfactory receptor 732"
"14991","ENSMUSG00000058802",0.228476197782575,1.37694561142435,0.471878194244597,0.492124378011054,1,96,69,49,85,81,90,"Olfr97","olfactory receptor 97"
"14995","ENSMUSG00000042801",0.243586584866633,0.757352896659067,0.471758552973145,0.492179262497401,1,38,45,53,50,60,59,"Olfr769","olfactory receptor 769"
"15010","ENSMUSG00000110970",-0.215247327681173,1.26465372800713,0.470351430116802,0.492825538685236,1,66,65,100,51,91,69,"Olfr156","olfactory receptor 156"
"15032","ENSMUSG00000042863",-0.250069707590152,0.660166425362604,0.46902594099138,0.493435622822831,1,52,43,55,48,44,40,"Olfr1026","olfactory receptor 1026"
"15043","ENSMUSG00000074995",-0.306178385919936,0.294338745950839,0.467825786191546,0.493989112644235,1,44,29,42,44,41,17,"Olfr201","olfactory receptor 201"
"15055","ENSMUSG00000094347",0.241010452393469,0.738401498663651,0.466887839469438,0.49442240275807,1,45,53,36,44,76,50,"Olfr784","olfactory receptor 784"
"15071","ENSMUSG00000062782",-0.139596423156115,3.72369433155903,0.465819860174867,0.494916540199566,1,409,384,463,289,534,409,"Olfr527","olfactory receptor 527"
"15105","ENSMUSG00000059397",0.231298772262079,0.984497919256782,0.462848964047591,0.496295507377149,1,44,62,54,64,86,51,"Olfr54","olfactory receptor 54"
"15107","ENSMUSG00000046396",0.1938021971102,1.93078396412047,0.462775439553383,0.496329716451187,1,97,114,107,112,140,132,"Olfr609","olfactory receptor 609"
"15109","ENSMUSG00000063386",-0.202258054961616,2.2367187579251,0.462610414324036,0.496406512962307,1,148,159,141,98,144,179,"Olfr1387","olfactory receptor 1387"
"15116","ENSMUSG00000099820",-0.261839503893256,0.608948463342778,0.46227219424587,0.496563970443323,1,46,47,51,50,46,32,"Olfr1036","olfactory receptor 1036"
"15134","ENSMUSG00000056184",0.330696021992111,-0.217595412968788,0.460958369531461,0.497176418231839,1,13,25,27,20,37,29,"Olfr283","olfactory receptor 283"
"15150","ENSMUSG00000111611",-0.265902937352091,0.448039795760847,0.460264827407874,0.497500231753285,1,34,48,46,25,64,31,"Olfr157","olfactory receptor 157"
"15162","ENSMUSG00000066672",0.243621817843724,0.727852426954921,0.459339490479865,0.497932825027014,1,40,45,46,32,74,66,"Olfr417","olfactory receptor 417"
"15201","ENSMUSG00000057349",-0.258427255143687,0.521567027369422,0.456806365728246,0.499120316855166,1,73,32,32,54,36,26,"Olfr948","olfactory receptor 948"
"15273","ENSMUSG00000095901",0.236816211779028,0.827999750136104,0.452282833005896,0.501252862273435,1,54,49,40,43,77,61,"Olfr538","olfactory receptor 538"
"15289","ENSMUSG00000081649",-0.181605194849412,2.2272960179924,0.45104678133907,0.501838273351541,1,124,137,185,83,178,168,"Olfr213","olfactory receptor 213"
"15309","ENSMUSG00000063582",0.189544309432493,2.12495065263422,0.449754032918888,0.50245178334527,1,110,111,145,144,159,134,"Olfr666","olfactory receptor 666"
"15317","ENSMUSG00000092413",0.20129630091118,1.78851347104361,0.449389017410947,0.502625243120703,1,108,103,76,112,118,114,"Olfr115","olfactory receptor 115"
"15319","ENSMUSG00000094678",-0.284141157846619,0.190491404994414,0.449226825450254,0.502702351465193,1,50,27,32,31,39,23,"Olfr857","olfactory receptor 857"
"15334","ENSMUSG00000067528",-0.199304207156151,1.52356954399222,0.448248075931708,0.503168091378455,1,73,100,99,50,109,101,"Olfr1424","olfactory receptor 1424"
"15365","ENSMUSG00000044560",-0.450550544845967,-0.910548112369299,0.446201947806069,0.504144129002667,1,19,17,12,11,7,21,"Olfr1302","olfactory receptor 1302"
"15393","ENSMUSG00000058251",-0.406654415676669,-0.758291844863493,0.444254263709593,0.505076218462808,1,31,11,15,10,16,16,"Olfr822","olfactory receptor 822"
"15398","ENSMUSG00000073977",0.172479457961922,2.69991394492406,0.443566517161017,0.505406053629636,1,192,189,169,178,251,229,"Olfr549","olfactory receptor 549"
"15418","ENSMUSG00000070375",-0.190561285487093,1.70496752163397,0.441908725523453,0.506202630702989,1,92,109,108,62,128,106,"Olfr406","olfactory receptor 406"
"15427","ENSMUSG00000058084",-0.286518345208311,0.116245546000731,0.441130629127023,0.506577253080298,1,28,36,38,20,35,35,"Olfr825","olfactory receptor 825"
"15432","ENSMUSG00000075075",0.198915210408889,1.70073759527006,0.440976683172328,0.506651428335893,1,110,63,101,90,138,100,"Olfr1253","olfactory receptor 1253"
"15443","ENSMUSG00000095903",-0.288835455979452,0.433099590651666,0.440862877940771,0.506706274718466,1,50,52,28,30,38,42,"Olfr968","olfactory receptor 968"
"15464","ENSMUSG00000043925",0.16456910514181,3.21646389844386,0.439148207920352,0.507533865866764,1,229,284,277,299,404,245,"Olfr544","olfactory receptor 544"
"15473","ENSMUSG00000109354",-0.193242377338819,1.76814385026788,0.43877459488513,0.507714499940036,1,116,108,100,70,127,109,"Olfr706","olfactory receptor 706"
"15476","ENSMUSG00000073901",0.27421298704985,0.210302895557841,0.438573781184188,0.507811634880824,1,31,28,31,31,51,35,"Olfr703","olfactory receptor 703"
"15503","ENSMUSG00000063583",-0.258940172058319,1.34704291144937,0.436533106837665,0.508800541068973,1,38,124,91,65,103,47,"Olfr1410","olfactory receptor 1410"
"15504","ENSMUSG00000073962",-0.33818058046716,0.0119227437815009,0.436477645797089,0.508827463690318,1,22,34,34,11,23,53,"Olfr576","olfactory receptor 576"
"15514","ENSMUSG00000058513",-0.186212822671315,1.77337098539107,0.436153062969858,0.50898507620244,1,120,112,93,96,120,86,"Olfr801","olfactory receptor 801"
"15543","ENSMUSG00000075112",-0.202113994427583,1.45051497614649,0.434440410909184,0.509818111301531,1,66,80,110,42,87,118,"Olfr1211","olfactory receptor 1211"
"15581","ENSMUSG00000050853",-0.207363981911774,1.54358892669692,0.431768962871454,0.511122219319701,1,81,111,85,90,101,64,"Olfr958","olfactory receptor 958"
"15588","ENSMUSG00000108674",-0.231422992834547,1.69034109001281,0.431242172907657,0.511380061603947,1,77,125,100,53,86,150,"Olfr1359","olfactory receptor 1359"
"15611","ENSMUSG00000046486",-0.244637223665491,0.794894111426898,0.429661703447665,0.512154991893213,1,44,42,83,46,54,44,"Olfr231","olfactory receptor 231"
"15621","ENSMUSG00000043087",0.208333964776637,1.08659651373053,0.429152307073363,0.51240519162053,1,62,43,71,61,79,71,"Olfr855","olfactory receptor 855"
"15738","ENSMUSG00000059366",-0.186345543232878,2.32747859094601,0.421005230897848,0.516435879343104,1,122,171,187,117,146,181,"Olfr959","olfactory receptor 959"
"15740","ENSMUSG00000094449",-0.245385398747698,1.55441502765119,0.420978903587194,0.516448994163329,1,80,106,91,87,55,108,"Olfr972","olfactory receptor 972"
"15741","ENSMUSG00000048299",-0.391566498619045,-0.561946728398961,0.420954516322122,0.516461143079306,1,25,11,27,27,16,8,"Olfr148","olfactory receptor 148"
"15747","ENSMUSG00000046790",-0.162218334837972,2.91666753826814,0.420426530729665,0.516724290437965,1,193,294,236,170,315,209,"Olfr1341","olfactory receptor 1341"
"15759","ENSMUSG00000096427",-0.31637247781946,0.103106295210707,0.419751387958691,0.517061122901988,1,20,49,35,29,33,23,"Olfr895","olfactory receptor 895"
"15763","ENSMUSG00000063221",-0.413407497624765,-0.942331425810607,0.41953834223058,0.517167492426913,1,26,11,12,8,16,13,"Olfr930","olfactory receptor 930"
"15817","ENSMUSG00000057903",-0.173241286032861,2.049132630915,0.415858863839945,0.519010657021941,1,127,117,150,97,139,134,"Olfr739","olfactory receptor 739"
"15837","ENSMUSG00000095030",-0.236576785513849,0.838317787216318,0.41488322135633,0.519501323156873,1,48,53,64,23,61,77,"Olfr1513","olfactory receptor 1513"
"15845","ENSMUSG00000049334",-0.642750989928423,-1.83857216664565,0.414121460724428,0.519884992516977,1,9,0,16,11,0,4,"Olfr902","olfactory receptor 902"
"15852","ENSMUSG00000075212",-0.934538111160848,-2.60418805912365,0.413328897713069,0.520284705886552,1,8,5,0,0,3,3,"Olfr154","olfactory receptor 154"
"15861","ENSMUSG00000035932",0.20448024909674,1.08698549703378,0.41271469545091,0.520594839249262,1,49,67,58,49,94,74,"Olfr750","olfactory receptor 750"
"15873","ENSMUSG00000050266",-0.1972078471794,1.50255552078706,0.411696077392067,0.521109896439033,1,77,86,107,79,85,82,"Olfr690","olfactory receptor 690"
"15876","ENSMUSG00000067519",0.496454325024775,-1.79027909040761,0.411649476396261,0.521133481422766,1,6,5,5,7,16,4,"Olfr262","olfactory receptor 262"
"15886","ENSMUSG00000058014",-0.25302495480832,0.369261970655926,0.41082731369484,0.521549892043521,1,35,35,52,23,46,41,"Olfr502","olfactory receptor 502"
"15926","ENSMUSG00000063350",-0.20069620857117,1.28858952462401,0.408812304660749,0.522572948935225,1,79,70,82,46,99,75,"Olfr874","olfactory receptor 874"
"15933","ENSMUSG00000045812",-0.224180246854343,0.944245842682829,0.408462061896048,0.522751135876784,1,70,46,67,34,73,62,"Olfr984","olfactory receptor 984"
"15941","ENSMUSG00000049797",0.145334936491366,3.54143767178958,0.407475210146529,0.523253778640539,1,295,339,362,337,585,288,"Olfr642","olfactory receptor 642"
"15953","ENSMUSG00000051952",0.654471219143983,-2.00436907964559,0.406358299642206,0.523823700008284,1,2,12,1,3,7,10,"Olfr371","olfactory receptor 371"
"15977","ENSMUSG00000073924",0.17436842783472,1.98988071942691,0.40568798326289,0.524166268762235,1,113,98,124,100,166,138,"Olfr656","olfactory receptor 656"
"16014","ENSMUSG00000071764",-0.22071686986839,0.831140628197773,0.403725873869295,0.52517130655404,1,35,57,75,23,79,59,"Olfr1320","olfactory receptor 1320"
"16064","ENSMUSG00000100899",-0.263659116946682,0.389187642118539,0.402052470171531,0.526031175035129,1,44,22,58,47,21,37,"Olfr1167","olfactory receptor 1167"
"16075","ENSMUSG00000068574",0.378024225424633,-0.688778120397378,0.401394265034821,0.526370077488664,1,13,9,23,15,30,16,"Olfr458","olfactory receptor 458"
"16086","ENSMUSG00000111456",-0.59386067552459,-2.5184458955336,0.400780447796829,0.526686476188171,1,4,3,5,1,5,3,"Olfr1245","olfactory receptor 1245"
"16134","ENSMUSG00000073907",-0.205492709016913,1.98701650507317,0.398383147790889,0.527925450105366,1,89,158,136,113,119,110,"Olfr689","olfactory receptor 689"
"16136","ENSMUSG00000094422",-0.222457425439653,1.4651122816444,0.39828681921445,0.527975343567581,1,66,60,150,65,100,68,"Olfr205","olfactory receptor 205"
"16179","ENSMUSG00000073974",-0.357790700377552,-0.0863250721353393,0.395439198745948,0.529454094645536,1,17,63,15,27,30,12,"Olfr551","olfactory receptor 551"
"16180","ENSMUSG00000069998",-0.285113676595032,0.260755214615291,0.395279140522453,0.529537432247639,1,48,20,47,42,34,20,"Olfr372","olfactory receptor 372"
"16406","ENSMUSG00000111689",0.336537432375217,0.0830437416448947,0.382662980131955,0.536181488964037,1,22,41,18,31,27,46,"Olfr1082","olfactory receptor 1082"
"16421","ENSMUSG00000059874",0.793501657456148,-2.29858693371096,0.38082001836507,0.537164702848809,1,0,6,3,11,3,3,"Olfr603","olfactory receptor 603"
"16424","ENSMUSG00000073769",0.391448416937743,-0.739216523731244,0.380653943053552,0.537253464756835,1,14,6,25,19,23,14,"Olfr1331","olfactory receptor 1331"
"16428","ENSMUSG00000095301",-0.22246441071605,0.97255198077863,0.380538827554186,0.53731500597444,1,63,33,98,48,61,53,"Olfr476","olfactory receptor 476"
"16444","ENSMUSG00000102091",-0.284635845600647,0.322246986968796,0.37928839514877,0.537984321436597,1,33,47,37,45,28,29,"Olfr1034","olfactory receptor 1034"
"16450","ENSMUSG00000073953",0.207008425105135,1.03260284787297,0.378947602129986,0.538167000653286,1,70,45,53,51,72,81,"Olfr596","olfactory receptor 596"
"16481","ENSMUSG00000075120",-0.152532047941988,2.93513009451963,0.37714415709607,0.539135611890822,1,213,230,282,143,315,258,"Olfr1196","olfactory receptor 1196"
"16516","ENSMUSG00000095893",0.189837444249755,1.37456954298541,0.375855486337496,0.539829698972298,1,76,55,86,67,112,83,"Olfr884","olfactory receptor 884"
"16522","ENSMUSG00000090129",-0.22493625748627,2.41869611651884,0.375331288036101,0.540112504356172,1,157,130,207,52,293,189,"Olfr287","olfactory receptor 287"
"16604","ENSMUSG00000094496",-0.284699060696865,-0.165149734552586,0.370248206412661,0.542869005467349,1,28,32,23,19,32,22,"Olfr792","olfactory receptor 792"
"16623","ENSMUSG00000051118",0.171736355222409,1.82064656799744,0.368762882717525,0.543679376426752,1,84,97,116,92,126,136,"Olfr77","olfactory receptor 77"
"16637","ENSMUSG00000056959",-0.174261851854897,2.35376747585188,0.368197193572041,0.543988595693662,1,152,125,214,98,222,151,"Olfr315","olfactory receptor 315"
"16654","ENSMUSG00000075210",-0.19125775407393,1.26687846603767,0.367181294728841,0.544544727197125,1,72,85,69,70,94,50,"Olfr1012","olfactory receptor 1012"
