"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12173","ENSMUSG00000075200",-0.467675577806364,0.601753964004049,1.564374257963,0.211025892441533,0.86129827211322,54,58,26,43,63,19,"Olfr1044","olfactory receptor 1044"
"12206","ENSMUSG00000110804",1.74019636925433,-2.15007276416507,1.55792582418317,0.211969178084212,0.861955845936538,0,0,12,6,8,3,"Olfr1084","olfactory receptor 1084"
"12260","ENSMUSG00000066269",0.474468084615722,0.557726605182265,1.54878526189794,0.213314858731119,0.863082405794594,35,41,15,59,101,15,"Olfr575","olfactory receptor 575"
"12276","ENSMUSG00000047716",0.435618139721453,0.648596374314641,1.54542160654509,0.213812610509913,0.863082405794594,26,48,32,61,69,38,"Olfr736","olfactory receptor 736"
"12312","ENSMUSG00000055610",0.891527033710327,-1.48249905087279,1.53654456387152,0.21513287359924,0.8652424332349,2,9,5,5,27,6,"Olfr307","olfactory receptor 307"
"12339","ENSMUSG00000075117",0.352703193244219,1.47433149446826,1.53056591394237,0.216027531019763,0.865681233395559,45,102,50,81,178,52,"Olfr1198","olfactory receptor 1198"
"12442","ENSMUSG00000048292",0.266756828618891,2.81300481393091,1.5057419050707,0.219789985365421,0.873213026090779,152,203,162,269,308,166,"Olfr1417","olfactory receptor 1417"
"12449","ENSMUSG00000059460",0.435562846298283,0.726454355165396,1.50480637854496,0.219933300566983,0.873213026090779,31,61,21,73,80,29,"Olfr286","olfactory receptor 286"
"12474","ENSMUSG00000064084",0.549967704300361,0.0716720188598718,1.4968540266998,0.221156056511759,0.873213026090779,15,43,11,42,54,18,"Olfr1202","olfactory receptor 1202"
"12495","ENSMUSG00000059030",0.498749037513488,0.661408103957265,1.49195335470645,0.221913633017227,0.873213026090779,26,62,20,46,78,44,"Olfr128","olfactory receptor 128"
"12502","ENSMUSG00000075150",0.678594179866548,-0.742862129913239,1.48991966605178,0.222228924526948,0.873213026090779,6,14,14,28,21,14,"Olfr1137","olfactory receptor 1137"
"12516","ENSMUSG00000060918",-1.14786666961993,-1.67426386590652,1.48713574328444,0.22266139775999,0.873213026090779,11,14,4,4,3,8,"Olfr51","olfactory receptor 51"
"12586","ENSMUSG00000043605",0.585248876868411,0.928065517327388,1.47187939872212,0.225049400886123,0.8794483680018,82,46,7,86,82,31,"Olfr13","olfactory receptor 13"
"12658","ENSMUSG00000071065",0.368350050591205,1.70242076070394,1.4560735157994,0.22755590018724,0.886101067160207,55,112,66,141,118,85,"Olfr806","olfactory receptor 806"
"13299","ENSMUSG00000060759",1.53558288010056,-2.8026341017475,1.44190411234856,0.229831462079985,0.890503802616191,1,2,0,1,5,5,"Olfr503","olfactory receptor 503"
"13314","ENSMUSG00000111259",-0.29538408222935,2.14974801282112,1.43885049898206,0.230325445283971,0.890503802616191,117,141,134,173,128,85,"Olfr1328","olfactory receptor 1328"
"13336","ENSMUSG00000049456",-0.303409858322623,2.29116491236006,1.43401203132637,0.231110787248848,0.890503802616191,151,173,111,148,212,78,"Olfr1404","olfactory receptor 1404"
"13413","ENSMUSG00000050158",0.513751909125757,0.256138055088643,1.41873767566503,0.233611287229346,0.891432857641427,35,24,16,48,62,22,"Olfr165","olfactory receptor 165"
"13423","ENSMUSG00000057207",-0.513324145375518,0.332688272045706,1.41715169224235,0.233872790023411,0.891432857641427,39,36,34,49,53,8,"Olfr1028","olfactory receptor 1028"
"13495","ENSMUSG00000066272",0.489042371785528,0.318775718307081,1.40314410795647,0.236197853090624,0.891432857641427,18,45,16,63,68,13,"Olfr559","olfactory receptor 559"
"13507","ENSMUSG00000033850",-0.417364909778334,1.06989517624763,1.40038604177508,0.236658945368416,0.891432857641427,61,61,65,46,101,33,"Olfr1015","olfactory receptor 1015"
"13512","ENSMUSG00000078624",0.665848686798952,-0.706702801909865,1.39942798308016,0.236819368377831,0.891432857641427,9,21,4,16,44,8,"Olfr613","olfactory receptor 613"
"13585","ENSMUSG00000068814",-1.94700086730267,-3.80589513535927,1.39632278915303,0.237340227116298,0.891432857641427,0,1,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"14031","ENSMUSG00000094810",-1.2780618238441,-2.33274314369481,1.39286640218479,0.237921628795982,0.891432857641427,10,4,1,3,6,0,"Olfr907","olfactory receptor 907"
"14052","ENSMUSG00000051528",-0.512499904229836,-0.0627761914250029,1.38962307649381,0.238468763287342,0.891432857641427,24,38,23,31,38,9,"Olfr424","olfactory receptor 424"
"14056","ENSMUSG00000070821",-0.226768729545828,3.67193599348409,1.3886559550153,0.238632207807823,0.891432857641427,376,362,366,415,562,208,"Olfr1340","olfactory receptor 1340"
"14106","ENSMUSG00000075203",-1.2281543497368,-2.54988862159852,1.37833854037813,0.240384357161278,0.893706882441401,1,9,3,0,4,2,"Olfr1040","olfactory receptor 1040"
"14128","ENSMUSG00000095390",-0.529127928888748,0.388952211606705,1.37329444372317,0.241246658220856,0.893706882441401,35,42,35,29,79,10,"Olfr229","olfactory receptor 229"
"14178","ENSMUSG00000051182",0.331551309345006,2.14856022293443,1.3634726923149,0.242936539269377,0.893706882441401,140,103,71,185,222,80,"Olfr655","olfactory receptor 655"
"14205","ENSMUSG00000051362",-1.02425220020664,-2.25700459443341,1.35763406374576,0.24394794017925,0.893706882441401,3,8,5,1,7,2,"Olfr589","olfactory receptor 589"
"14286","ENSMUSG00000058515",0.503353698916686,0.0554312089892415,1.34296282590207,0.2465121430159,0.893706882441401,17,40,10,41,60,14,"Olfr933","olfactory receptor 933"
"14305","ENSMUSG00000045474",0.267570046505524,2.62542313015899,1.33822185934145,0.247347790452755,0.893706882441401,136,158,156,218,312,134,"Olfr1368","olfactory receptor 1368"
"14309","ENSMUSG00000075066",0.312006129108676,1.65000384828666,1.33727199565329,0.247515630785922,0.893706882441401,60,96,70,110,150,74,"Olfr32","olfactory receptor 32"
"14373","ENSMUSG00000075197",0.427237731159101,0.528229541014698,1.32790314455721,0.249178593351535,0.893706882441401,23,45,26,69,76,19,"Olfr1046","olfactory receptor 1046"
"14380","ENSMUSG00000054036",0.288144470914876,2.27495296175145,1.32667977463688,0.249396749302314,0.893706882441401,80,153,122,135,225,140,"Olfr279","olfactory receptor 279"
"14446","ENSMUSG00000066748",-0.338340325460757,1.67878129558549,1.31474293451004,0.251537713426629,0.893706882441401,81,114,84,103,169,32,"Olfr145","olfactory receptor 145"
"14477","ENSMUSG00000096289",-0.261558267417873,2.52780589563761,1.3089890717365,0.252577771005806,0.893706882441401,134,178,199,165,230,113,"Olfr1484","olfactory receptor 1484"
"14478","ENSMUSG00000073927",-0.432351745571173,0.737642388293058,1.30898095749839,0.25257924144812,0.893706882441401,56,53,39,40,79,23,"Olfr652","olfactory receptor 652"
"14479","ENSMUSG00000070857",-0.727055219333301,-0.712432807896002,1.30872968599381,0.252624781462542,0.893706882441401,22,12,21,10,26,7,"Olfr1113","olfactory receptor 1113"
"14522","ENSMUSG00000059106",-0.396194690076159,0.717993876260557,1.30122050661208,0.25399040434957,0.893706882441401,60,58,22,80,61,10,"Olfr961","olfactory receptor 961"
"14523","ENSMUSG00000096679",1.14928139252414,-1.30644480764861,1.30116601948395,0.25400034655091,0.893706882441401,9,7,0,4,38,5,"Olfr498","olfactory receptor 498"
"14545","ENSMUSG00000046016",0.217150848599371,3.43653820360519,1.29813921665146,0.2545533970049,0.893706882441401,176,376,280,337,470,291,"Olfr1364","olfactory receptor 1364"
"14573","ENSMUSG00000073979",-1.90353780712103,-2.9216099433183,1.29348506730491,0.255406689157089,0.893706882441401,1,5,2,4,0,0,"Olfr547","olfactory receptor 547"
"14579","ENSMUSG00000073970",-1.56144021683678,-2.98610610305264,1.29112248391242,0.255841194195115,0.893706882441401,1,5,1,0,4,0,"Olfr555","olfactory receptor 555"
"14670","ENSMUSG00000075195",-0.542422963924449,0.0968513144643552,1.27691243139927,0.258473906690921,0.893706882441401,32,39,17,35,61,3,"Olfr1048","olfactory receptor 1048"
"14719","ENSMUSG00000049362",0.444174314020463,0.312821246159255,1.26679722432828,0.260368379405063,0.893706882441401,20,42,19,36,80,22,"Olfr173","olfactory receptor 173"
"14724","ENSMUSG00000109824",2.0979555088767,-1.67388651541781,1.26604327871218,0.260510272581397,0.893706882441401,0,25,0,12,2,6,"Olfr643","olfactory receptor 643"
"14748","ENSMUSG00000082882",0.620227749644355,-0.491937277579369,1.26105068406675,0.261452304108149,0.893706882441401,7,29,5,29,48,4,"Olfr1186","olfactory receptor 1186"
"14751","ENSMUSG00000095527",1.0619304393462,-1.78240091674648,1.26089801192314,0.26148117762222,0.893706882441401,8,2,2,6,17,6,"Olfr888","olfactory receptor 888"
"14755","ENSMUSG00000052012",0.285238887247998,2.33793094666593,1.26049500504163,0.261557413690007,0.893706882441401,133,128,93,246,280,63,"Olfr796","olfactory receptor 796"
"14759","ENSMUSG00000073969",-0.364900629711112,2.1112103857246,1.25980853337239,0.261687335716901,0.893706882441401,147,96,143,115,190,68,"Olfr556","olfactory receptor 556"
"14772","ENSMUSG00000074996",0.717977297584869,-0.566625455447832,1.25523894320224,0.262554221409131,0.893706882441401,5,32,7,29,25,14,"Olfr199","olfactory receptor 199"
"14776","ENSMUSG00000070417",0.497066562700613,0.0645395908964339,1.25436031381861,0.262721312131521,0.893706882441401,19,17,31,29,52,29,"Olfr2","olfactory receptor 2"
"14791","ENSMUSG00000070460",-0.390391470668396,0.672809939609205,1.25069033134636,0.263420668695147,0.893706882441401,49,64,25,69,63,12,"Olfr291","olfactory receptor 291"
"14818","ENSMUSG00000056782",-0.425292546831372,0.522510815487131,1.24735851026793,0.264057587824377,0.893706882441401,37,76,18,33,74,15,"Olfr667","olfactory receptor 667"
"14828","ENSMUSG00000094846",-0.327774395728306,1.25672230730169,1.24618508280567,0.264282358577952,0.893706882441401,64,72,75,81,92,36,"Olfr1487","olfactory receptor 1487"
"14833","ENSMUSG00000060335",1.71897523344034,-3.41932545127436,1.24566775874531,0.264381527836567,0.893706882441401,0,0,1,2,1,1,"Olfr384","olfactory receptor 384"
"14914","ENSMUSG00000049057",0.248927109888798,2.80184844243657,1.23245974860591,0.266929208335718,0.899148781202519,136,222,154,294,405,100,"Olfr1257","olfactory receptor 1257"
"14935","ENSMUSG00000062103",0.564937062363779,-0.349805308926706,1.22888889341668,0.267623230702746,0.899148781202519,18,22,8,33,32,18,"Olfr924","olfactory receptor 924"
"15004","ENSMUSG00000062128",-0.408836958165543,0.897737555696414,1.2144298136114,0.270456579854863,0.905906234042733,56,57,48,47,102,20,"Olfr20","olfactory receptor 20"
"15026","ENSMUSG00000091873",0.696713883040702,-0.941030730376462,1.20675110784791,0.271976512502117,0.906860590506101,10,15,4,15,26,13,"Olfr732","olfactory receptor 732"
"15035","ENSMUSG00000108827",0.669913680912113,-0.990119272898567,1.20468479042313,0.272387346150199,0.906860590506101,4,9,16,13,27,11,"Olfr1310","olfactory receptor 1310"
"15068","ENSMUSG00000080990",-0.412890003953986,0.79274793116208,1.19909501953702,0.273502629767553,0.907423291737796,59,28,72,52,53,30,"Olfr118","olfactory receptor 118"
"15083","ENSMUSG00000094254",0.356610987952386,1.06047649486082,1.19559823760223,0.274203226995178,0.907423291737796,60,51,29,94,116,27,"Olfr969","olfactory receptor 969"
"15138","ENSMUSG00000096229",1.7855406735081,-2.27933845557807,1.18609852359617,0.276117945254101,0.911023879251555,0,0,5,1,19,1,"Olfr774","olfactory receptor 774"
"15186","ENSMUSG00000061165",-0.481643995579887,0.170122331941668,1.17635097147283,0.278100119140552,0.913043336171054,46,36,15,37,53,7,"Olfr160","olfactory receptor 160"
"15221","ENSMUSG00000051095",-0.658621142722207,-1.14713122507412,1.16983775353565,0.2794345802928,0.913043336171054,8,20,12,12,13,5,"Olfr986","olfactory receptor 986"
"15231","ENSMUSG00000100016",0.473969809888111,0.0289531879774152,1.16739143754672,0.279937878825525,0.913043336171054,18,36,11,50,50,13,"Olfr1215","olfactory receptor 1215"
"15256","ENSMUSG00000073977",0.239204285749567,2.8329991952192,1.16353313820237,0.28073400203255,0.913043336171054,193,203,131,311,319,136,"Olfr549","olfactory receptor 549"
"15283","ENSMUSG00000109020",-0.583488078966314,-0.525193152102245,1.15931476583843,0.281607697295881,0.913043336171054,14,24,23,22,27,5,"Olfr197","olfactory receptor 197"
"15287","ENSMUSG00000066750",0.457954434500056,0.715501772130574,1.15886424402767,0.281701210796877,0.913043336171054,43,32,27,49,117,26,"Olfr876","olfactory receptor 876"
"15390","ENSMUSG00000101480",0.444678759049781,0.134472748327159,1.13973211856321,0.285708939323353,0.921025146925738,24,33,12,45,66,13,"Olfr1220","olfactory receptor 1220"
"15397","ENSMUSG00000045780",0.712783702823109,-0.749574425979502,1.13851274750551,0.285966810906663,0.921025146925738,16,6,8,20,41,7,"Olfr624","olfactory receptor 624"
"15443","ENSMUSG00000066672",0.386829858709722,0.54510373797268,1.13077731778657,0.287609596337857,0.921025146925738,31,31,36,53,71,32,"Olfr417","olfactory receptor 417"
"15446","ENSMUSG00000073926",0.306889571173156,1.54830396545658,1.1300489078013,0.287764907005555,0.921025146925738,74,59,73,118,94,86,"Olfr653","olfactory receptor 653"
"15461","ENSMUSG00000073962",-0.653955201583809,-0.848724203447192,1.12688718765086,0.288440282608781,0.921025146925738,19,29,3,18,16,4,"Olfr576","olfactory receptor 576"
"15488","ENSMUSG00000050504",0.431790385197488,0.325557428827894,1.12145219243728,0.289605974131108,0.921025146925738,26,33,23,36,66,32,"Olfr1323","olfactory receptor 1323"
"15500","ENSMUSG00000073959",-0.366731133849274,1.02946168700868,1.11955511011159,0.290014270402206,0.921025146925738,64,83,23,71,124,8,"Olfr584","olfactory receptor 584"
"15531","ENSMUSG00000094970",0.296904058961924,1.44889924755571,1.11296840804878,0.291437591611817,0.921885816140087,50,87,60,95,143,56,"Olfr943","olfactory receptor 943"
"15542","ENSMUSG00000074952",0.460233786627987,-0.00702362034509912,1.11056854128737,0.291958393677759,0.921885816140087,18,23,21,38,56,16,"Olfr1308","olfactory receptor 1308"
"15606","ENSMUSG00000094197",1.59068917491887,-3.2504023713662,1.09952167332292,0.294371100973091,0.924387425149847,0,0,2,0,1,4,"Olfr474","olfactory receptor 474"
"15621","ENSMUSG00000050085",0.323742457094462,1.30878147033459,1.09676243851218,0.29497771315772,0.924387425149847,61,70,41,89,145,42,"Olfr622","olfactory receptor 622"
"15678","ENSMUSG00000075187",-0.497195913202003,-0.0558438841544588,1.08801967551987,0.296910401589449,0.924387425149847,40,30,14,28,43,8,"Olfr1057","olfactory receptor 1057"
"15721","ENSMUSG00000075377",-0.277785804390006,2.72183950095154,1.07997805665851,0.29870246492134,0.924387425149847,133,195,263,280,220,96,"Olfr362","olfactory receptor 362"
"15747","ENSMUSG00000094692",-0.444548149549569,0.120997242670107,1.07648928113977,0.299484257386601,0.924387425149847,36,35,22,36,49,9,"Olfr738","olfactory receptor 738"
"15749","ENSMUSG00000095212",0.437900212342975,0.604214989634905,1.07618698088047,0.299552123092265,0.924387425149847,16,52,36,80,57,28,"Olfr473","olfactory receptor 473"
"15751","ENSMUSG00000055033",-0.294203953009364,1.37468370810729,1.07576609097591,0.299646644861631,0.924387425149847,72,92,62,93,109,34,"Olfr420","olfactory receptor 420"
"15780","ENSMUSG00000068818",-0.600318362598431,-0.711764475878881,1.07157693034876,0.300589526094894,0.924387425149847,10,31,15,21,15,7,"Olfr1132","olfactory receptor 1132"
"15787","ENSMUSG00000068574",0.6310972108889,-0.658285116447354,1.07083883935212,0.300756048728221,0.924387425149847,4,33,6,18,33,11,"Olfr458","olfactory receptor 458"
"15803","ENSMUSG00000035626",0.26197266315122,3.27407036519719,1.0671857016422,0.301581995445238,0.924387425149847,124,333,290,435,452,168,"Olfr1509","olfactory receptor 1509"
"15841","ENSMUSG00000043698",0.36657440353758,1.12052867030748,1.05993106081913,0.303230908905674,0.924387425149847,47,43,56,69,135,40,"Olfr62","olfactory receptor 62"
"15871","ENSMUSG00000061798",0.469870470802021,-0.0298107761621566,1.05537537824229,0.304272328918274,0.924387425149847,16,24,19,42,59,11,"Olfr1204","olfactory receptor 1204"
"15881","ENSMUSG00000081649",-0.232611056967139,2.59204993951686,1.05406553117958,0.304572613047173,0.924387425149847,164,208,150,220,276,80,"Olfr213","olfactory receptor 213"
"15894","ENSMUSG00000048391",0.376483552010765,0.566853929782812,1.05315680968784,0.304781163887598,0.924387425149847,24,43,31,49,96,22,"Olfr843","olfactory receptor 843"
"15920","ENSMUSG00000073932",0.48676591260489,-0.245706733487802,1.04911236109293,0.305711606653015,0.924387425149847,14,18,19,36,45,12,"Olfr641","olfactory receptor 641"
"16012","ENSMUSG00000060974",0.297746111022863,1.58115715300693,1.03691754924758,0.308539453600447,0.924387425149847,42,67,115,102,132,71,"Olfr530","olfactory receptor 530"
"16033","ENSMUSG00000052818",0.334432614256599,0.911027748571528,1.03368094568225,0.309295684678742,0.924387425149847,36,66,31,59,102,40,"Olfr813","olfactory receptor 813"
"16037","ENSMUSG00000078118",-0.453874218731482,-0.0807815631404042,1.03219836158908,0.309642894489716,0.924387425149847,25,38,22,23,32,18,"Olfr483","olfactory receptor 483"
"16043","ENSMUSG00000047702",0.26917839830954,1.78708794944204,1.03097420772216,0.309929964099147,0.924387425149847,70,111,67,129,208,52,"Olfr1388","olfactory receptor 1388"
"16069","ENSMUSG00000096436",-0.337284108119422,0.806616203101537,1.02808569462435,0.310608707380495,0.924387425149847,44,63,46,47,82,25,"Olfr1437","olfactory receptor 1437"
"16106","ENSMUSG00000062497",0.191901188059841,3.14735325644518,1.02157155221948,0.312146522398271,0.924387425149847,190,263,219,380,385,175,"Olfr1411","olfactory receptor 1411"
"16160","ENSMUSG00000048299",-0.658708660785771,-0.876499376814094,1.01199306921779,0.314425834362364,0.924387425149847,13,14,20,4,24,11,"Olfr148","olfactory receptor 148"
"16166","ENSMUSG00000063777",0.714553821406662,-1.43897956963452,1.01053298240715,0.31477518678593,0.924387425149847,5,9,3,22,14,3,"Olfr1469","olfactory receptor 1469"
"16200","ENSMUSG00000050366",0.164897904819341,3.96560709119922,1.00656453298968,0.315727279645491,0.924387425149847,274,459,487,646,643,327,"Olfr524","olfactory receptor 524"
"16227","ENSMUSG00000056564",-0.412344434191513,0.124289328868971,1.0027417316928,0.316647997272195,0.924387425149847,30,44,22,41,35,14,"Olfr324","olfactory receptor 324"
"16230","ENSMUSG00000094285",0.171064217119204,6.24436650863183,1.00188346688785,0.316855192800939,0.924387425149847,1252,2234,2407,3899,2630,1483,"Olfr743","olfactory receptor 743"
"16234","ENSMUSG00000095917",-0.147125489524018,5.49529639110875,1.0015028611088,0.316947132522924,0.924387425149847,955,1237,1654,2074,1248,873,"Olfr740","olfactory receptor 740"
"16293","ENSMUSG00000094819",0.260046784643578,1.86266054121059,0.990312477853731,0.31966601417012,0.924387425149847,68,133,70,126,192,72,"Olfr53","olfactory receptor 53"
"16322","ENSMUSG00000073922",-0.285492324982359,1.34545410215726,0.986323897468752,0.320642508874008,0.924387425149847,66,98,57,84,120,31,"Olfr659","olfactory receptor 659"
"16337","ENSMUSG00000094380",0.670348730010034,-1.41788538265687,0.984424638055475,0.32110887021378,0.924387425149847,5,8,5,13,22,4,"Olfr904","olfactory receptor 904"
"16359","ENSMUSG00000047149",0.358244646310492,0.555352741262946,0.98156669482479,0.321812320307873,0.924387425149847,39,41,19,71,66,23,"Olfr1052","olfactory receptor 1052"
"16409","ENSMUSG00000075081",0.256431777891113,2.02612378287313,0.970451167349763,0.324567684845239,0.924387425149847,86,133,81,133,216,87,"Olfr1247","olfactory receptor 1247"
"16420","ENSMUSG00000057770",-0.328663576675512,1.15488253668873,0.966793449386523,0.325481187396659,0.924387425149847,79,86,34,68,92,32,"Olfr668","olfactory receptor 668"
"16454","ENSMUSG00000060112",0.208316536715139,2.87897583296774,0.962668920565926,0.326515359977974,0.924387425149847,156,237,158,332,375,112,"Olfr60","olfactory receptor 60"
"17104","ENSMUSG00000095929",-0.436923070333125,-0.00537952803546593,0.957559162256944,0.327802612191349,0.924387425149847,14,39,36,10,44,24,"Olfr487","olfactory receptor 487"
"17120","ENSMUSG00000111454",1.05227503445104,-1.99829892613956,0.955962460771648,0.32820623361399,0.924387425149847,0,12,1,9,10,2,"Olfr998","olfactory receptor 998"
"17133","ENSMUSG00000056921",-0.440519554193801,0.227218417338927,0.954386106864163,0.3286053587634,0.924387425149847,25,33,45,31,56,12,"Olfr394","olfactory receptor 394"
"17151","ENSMUSG00000075144",1.77036933530125,-2.92271147409129,0.951203202230565,0.329413221542763,0.924387425149847,3,0,0,1,6,2,"Olfr1156","olfactory receptor 1156"
"17155","ENSMUSG00000048996",0.370053404506218,0.568302871251656,0.950202431932909,0.329667775362379,0.924387425149847,20,64,21,62,79,20,"Olfr1366","olfactory receptor 1366"
"17159","ENSMUSG00000069421",-0.309276233964131,1.38530682005914,0.949433942272748,0.329863424290184,0.924387425149847,76,72,77,92,119,30,"Olfr810","olfactory receptor 810"
"17162","ENSMUSG00000046450",-0.354218484597083,1.21445152603833,0.948713043545386,0.330047097462663,0.924387425149847,74,52,74,89,101,22,"Olfr71","olfactory receptor 71"
"17165","ENSMUSG00000062314",0.373670667137931,0.39490874332094,0.94841906936504,0.330122036302377,0.924387425149847,34,35,18,56,68,20,"Olfr1505","olfactory receptor 1505"
"17207","ENSMUSG00000048919",0.932183302646736,-2.38893840624788,0.941207322063878,0.331967542622435,0.924387425149847,2,2,2,7,9,1,"Olfr223","olfactory receptor 223"
"17209","ENSMUSG00000053287",0.352362358276949,0.954101787471466,0.941167257840672,0.331977833503111,0.924387425149847,22,53,62,66,117,30,"Olfr1013","olfactory receptor 1013"
"17253","ENSMUSG00000060765",0.285162967326161,1.26045099891613,0.934614114153175,0.333666813636766,0.924387425149847,53,61,57,84,113,55,"Olfr325","olfactory receptor 325"
"17266","ENSMUSG00000064121",0.179066984259075,3.32170849590643,0.932471344803358,0.33422157000927,0.924387425149847,250,282,225,424,411,209,"Olfr96","olfactory receptor 96"
"17283","ENSMUSG00000068950",0.66362325641119,-0.491827012515818,0.930157246799694,0.334822067931445,0.924387425149847,31,12,3,23,35,13,"Olfr338","olfactory receptor 338"
"17311","ENSMUSG00000048080",0.641151988902446,-0.98931817224376,0.924626117488568,0.336263229439672,0.924387425149847,8,6,12,23,27,5,"Olfr731","olfactory receptor 731"
"17370","ENSMUSG00000048469",-1.50590130820803,-3.80515150323827,0.920433628490387,0.337361141343717,0.924387425149847,0,0,1,0,0,0,"Olfr564","olfactory receptor 564"
"17850","ENSMUSG00000071510",-1.41976826047419,-3.50147941963359,0.915778350959108,0.338585886443806,0.924387425149847,2,1,0,0,0,1,"Olfr172","olfactory receptor 172"
"17861","ENSMUSG00000075170",0.364006174397254,0.54501998662091,0.914733801622615,0.338861513860447,0.924387425149847,33,47,17,47,97,20,"Olfr1097","olfactory receptor 1097"
"17868","ENSMUSG00000058659",-0.609756632940701,-0.677913355593065,0.913951275602413,0.339068198142139,0.924387425149847,10,21,21,2,33,14,"Olfr58","olfactory receptor 58"
"17883","ENSMUSG00000070423",-0.269737375228142,1.48982432209791,0.912645506196798,0.339413461138293,0.924387425149847,88,94,62,102,107,43,"Olfr558","olfactory receptor 558"
"17957","ENSMUSG00000062042",-1.64918556316168,-3.04750122328302,0.902350989860403,0.342152105615528,0.924387425149847,2,1,3,0,4,0,"Olfr294","olfactory receptor 294"
"17975","ENSMUSG00000062793",1.01873403003717,-2.01768706468333,0.899420897684313,0.342937037217963,0.924387425149847,8,3,0,5,13,4,"Olfr1158","olfactory receptor 1158"
"17988","ENSMUSG00000070983",0.363695750925321,0.695406986654361,0.898516530569022,0.343179795462751,0.924387425149847,28,35,45,84,75,22,"Olfr270","olfactory receptor 270"
"18035","ENSMUSG00000048933",0.295429181201788,1.24236015643507,0.892009623983695,0.344933299338838,0.924387425149847,61,60,46,84,120,49,"Olfr722","olfactory receptor 722"
"18056","ENSMUSG00000107645",0.200702109601724,2.81100699309152,0.889493263156478,0.34561466571309,0.924387425149847,135,239,162,283,342,129,"Olfr1380","olfactory receptor 1380"
"18058","ENSMUSG00000052625",-0.268671616056344,1.42469613113773,0.889005730484147,0.345746887770353,0.924387425149847,68,84,81,106,96,40,"Olfr851","olfactory receptor 851"
"18072","ENSMUSG00000075073",0.314829645169756,1.41281384403489,0.887156321913324,0.346249082789101,0.924387425149847,43,123,38,97,122,56,"Olfr1256","olfactory receptor 1256"
"18094","ENSMUSG00000060503",-0.233831793918092,2.75125856733185,0.883854125170705,0.347148234096563,0.924387425149847,236,185,161,233,209,142,"Olfr715","olfactory receptor 715"
"18106","ENSMUSG00000067064",0.284605876399906,1.56981390072055,0.882587850860405,0.347493866317911,0.924387425149847,57,77,75,96,187,50,"Olfr1416","olfactory receptor 1416"
"18113","ENSMUSG00000109528",0.447316829428485,-0.155217276001584,0.881798616379623,0.347709525745842,0.924387425149847,8,32,21,33,41,18,"Olfr1309","olfactory receptor 1309"
"18131","ENSMUSG00000045225",-0.654695697735122,-0.605276027487131,0.87739777450013,0.348915399856029,0.924387425149847,9,26,20,34,18,2,"Olfr1152","olfactory receptor 1152"
"18136","ENSMUSG00000048456",-0.233721948543545,2.53065162736796,0.876912951776269,0.34904859331949,0.924387425149847,162,164,171,210,258,79,"Olfr1448","olfactory receptor 1448"
"18152","ENSMUSG00000062037",-0.141388090162391,4.42055077397907,0.87419680166149,0.349796070714224,0.924387425149847,447,565,823,863,618,456,"Olfr285","olfactory receptor 285"
"18178","ENSMUSG00000096794",0.585918912367163,-1.02081183310137,0.871667301034754,0.350494142459364,0.924387425149847,10,12,6,19,15,15,"Olfr905","olfactory receptor 905"
"18199","ENSMUSG00000064006",0.325972535543856,0.966383126112399,0.867518839167527,0.351643115829214,0.924387425149847,39,75,28,75,84,44,"Olfr190","olfactory receptor 190"
"18224","ENSMUSG00000071000",-0.329390938167042,0.657331645563898,0.863977379017727,0.352628038764984,0.924387425149847,27,65,49,47,68,21,"Olfr155","olfactory receptor 155"
"18233","ENSMUSG00000063374",-0.353010159557114,0.639224835955888,0.86239035558109,0.353070631047791,0.924387425149847,36,48,50,70,53,16,"Olfr763","olfactory receptor 763"
"18234","ENSMUSG00000048810",0.300511271685942,0.801714375377037,0.862345719088285,0.353083090328306,0.924387425149847,35,44,44,66,77,39,"Olfr202","olfactory receptor 202"
"18235","ENSMUSG00000095667",-1.30815304316988,-3.04063436336082,0.862119676897857,0.353146194181566,0.924387425149847,4,1,2,0,2,1,"Olfr854","olfactory receptor 854"
"18295","ENSMUSG00000060254",-0.410123363392541,0.270358998987102,0.853747097818295,0.355494458723202,0.924958943524751,25,57,26,53,32,15,"Olfr980","olfactory receptor 980"
"18315","ENSMUSG00000067522",-0.35006210640511,0.779650814232063,0.850693074167774,0.356356344381136,0.924958943524751,53,40,56,52,76,22,"Olfr76","olfactory receptor 76"
"18329","ENSMUSG00000062426",0.923725992759439,-2.29528429497531,0.848914248151826,0.35685967323389,0.924958943524751,5,3,0,9,4,4,"Olfr304","olfactory receptor 304"
"18344","ENSMUSG00000109801",-0.559383083886968,-0.666975528900139,0.846628600310431,0.357507843267963,0.924958943524751,20,23,13,11,16,17,"Olfr1316","olfactory receptor 1316"
"18422","ENSMUSG00000049894",-0.31350553371243,0.788347161130768,0.835996001360597,0.360544433072781,0.924958943524751,49,61,36,59,86,16,"Olfr808","olfactory receptor 808"
"18431","ENSMUSG00000075223",-0.262835668776443,1.36478597223456,0.834930268566469,0.360850753722764,0.924958943524751,82,84,54,100,108,31,"Olfr987","olfactory receptor 987"
"18459","ENSMUSG00000066268",-0.313659518410994,0.927759509769319,0.83301713357535,0.361401541815044,0.924958943524751,33,71,66,69,72,25,"Olfr586","olfactory receptor 586"
