"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1930","ENSMUSG00000095187",1.03696746294409,1.11602742647402,2.40609692316305,0.120863377959346,1,80,32,26,62,124,33,"Olfr1381","olfactory receptor 1381"
"1937","ENSMUSG00000094588",-2.46736124623045,-1.47884843845355,2.40200534278146,0.121179821627763,1,15,10,8,0,19,0,"Olfr898","olfactory receptor 898"
"1951","ENSMUSG00000058662",-1.14466203929446,-0.0073584484766787,2.39065899302671,0.12206216408565,1,34,39,43,10,35,6,"Olfr69","olfactory receptor 69"
"1999","ENSMUSG00000049334",1.51076124292627,-1.84382318487177,2.3371118848979,0.126323566854174,1,6,2,3,8,7,8,"Olfr902","olfactory receptor 902"
"2002","ENSMUSG00000046272",-1.52524491047646,-1.22633749193347,2.33300922440738,0.12665682041418,1,29,13,9,2,8,3,"Olfr1444","olfactory receptor 1444"
"2116","ENSMUSG00000047048",-1.203483076675,-0.640366858178204,2.29253591313191,0.129997371612496,1,22,40,12,13,18,1,"Olfr432","olfactory receptor 432"
"2131","ENSMUSG00000059503",-2.91944171755611,-2.95169191194659,2.26335936738899,0.13246643070749,1,4,6,0,1,0,0,"Olfr248","olfactory receptor 248"
"2182","ENSMUSG00000110991",-2.84916833664294,-3.55049324101519,2.25358759448864,0.133305032365649,1,0,3,0,0,0,0,"Olfr908","olfactory receptor 908"
"2205","ENSMUSG00000096424",-3.66524353261963,-3.37122342814251,2.23764463210457,0.134686004273494,1,3,2,0,0,0,0,"Olfr885","olfactory receptor 885"
"2220","ENSMUSG00000075075",-0.908229592611428,1.28836738623873,2.22139733599111,0.136109820818762,1,75,65,143,18,45,53,"Olfr1253","olfactory receptor 1253"
"2237","ENSMUSG00000094805",-1.16871282360835,-0.536873141164405,2.19626678828637,0.138345431024931,1,40,27,16,8,14,6,"Olfr311","olfactory receptor 311"
"2257","ENSMUSG00000057349",-1.28478825174629,-0.638781657788167,2.18385710210443,0.139464555838761,1,24,34,12,12,24,0,"Olfr948","olfactory receptor 948"
"2265","ENSMUSG00000075218",1.60506394457017,-1.941727330702,2.17610537770006,0.140168771684295,1,7,0,4,9,3,8,"Olfr995","olfactory receptor 995"
"2267","ENSMUSG00000091983",-1.37272116347237,-1.17307037691448,2.17353618011158,0.14040305403839,1,13,25,10,7,14,0,"Olfr457","olfactory receptor 457"
"2286","ENSMUSG00000069390",0.924880976257003,0.380962493620943,2.15603309438777,0.14201089792758,1,27,37,19,37,59,27,"Olfr707","olfactory receptor 707"
"2288","ENSMUSG00000049280",-0.858309264380178,1.78853462307122,2.15506563879018,0.14210037062569,1,150,131,128,44,112,37,"Olfr509","olfactory receptor 509"
"2289","ENSMUSG00000043605",1.09603214802322,-0.094219243718911,2.15453985312293,0.142149023172707,1,17,46,2,33,50,7,"Olfr13","olfactory receptor 13"
"2295","ENSMUSG00000060030",-1.31158465987433,-0.972937831188905,2.14874952912862,0.142686060330274,1,24,31,7,6,6,5,"Olfr317","olfactory receptor 317"
"2383","ENSMUSG00000095586",-3.68210506570931,-3.21064388686312,2.13330677623334,0.14412953123883,1,4,0,3,0,0,0,"Olfr1287","olfactory receptor 1287"
"2384","ENSMUSG00000060583",1.1698464394653,-0.472469245041426,2.13330295321129,0.144129890614888,1,23,9,9,20,26,19,"Olfr881","olfactory receptor 881"
"2406","ENSMUSG00000061614",1.93622893110139,-2.67292990763263,2.1029075304319,0.14701933738666,1,3,0,1,5,4,2,"Olfr845","olfactory receptor 845"
"2427","ENSMUSG00000043529",-1.56750886620713,-2.03619276577891,2.08568723878096,0.148685295334086,1,13,9,2,5,3,0,"Olfr266","olfactory receptor 266"
"2610","ENSMUSG00000073769",1.59905627082235,-1.24014961089634,2.0683390895053,0.150385219442274,1,15,5,1,8,19,10,"Olfr1331","olfactory receptor 1331"
"2616","ENSMUSG00000062892",-2.34735681511309,-2.3835062504127,2.05970362767419,0.151239583362315,1,8,4,5,0,5,0,"Olfr1450","olfactory receptor 1450"
"2652","ENSMUSG00000090675",-1.02519306608091,0.397354282969059,2.02496173139373,0.1547328213185,1,63,78,16,11,52,7,"Olfr111","olfactory receptor 111"
"2661","ENSMUSG00000090631",-3.0334398757986,-3.06997929110831,2.02224132756875,0.155010192633393,1,0,0,9,0,0,0,"Olfr456","olfactory receptor 456"
"2664","ENSMUSG00000093901",-1.9562315610537,-1.80851245199938,2.02154266489536,0.155081519043801,1,13,6,9,1,10,0,"Olfr893","olfactory receptor 893"
"2670","ENSMUSG00000095706",-0.888499122557946,0.784546478443952,2.01709146482444,0.155536817353984,1,38,31,138,12,26,35,"Olfr209","olfactory receptor 209"
"2691","ENSMUSG00000062103",-1.18967975914903,-0.927843020539099,1.99044878500466,0.158293962849158,1,25,14,21,10,11,2,"Olfr924","olfactory receptor 924"
"2712","ENSMUSG00000050654",-1.15997414397435,-0.0873532314260487,1.97554633011276,0.159860378912691,1,32,65,8,4,47,3,"Olfr215","olfactory receptor 215"
"2764","ENSMUSG00000070983",-1.2085931958832,-0.75903497837761,1.94594545750835,0.163024437102088,1,42,20,8,8,15,2,"Olfr270","olfactory receptor 270"
"2792","ENSMUSG00000050603",-2.60635339945974,-3.64231648747294,1.94570090099824,0.163050873816154,1,2,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"2796","ENSMUSG00000058807",-2.60635339945974,-3.64231648747294,1.94570090099824,0.163050873816154,1,2,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"3059","ENSMUSG00000110012",0.856252984098105,1.56280731746482,1.91361448304849,0.166562308206263,1,148,31,46,114,70,70,"Olfr644","olfactory receptor 644"
"3073","ENSMUSG00000070855",1.40342816843296,-1.40006214012965,1.90068135909149,0.168002073106202,1,11,8,0,10,22,3,"Olfr1116","olfactory receptor 1116"
"3099","ENSMUSG00000070438",-1.67819327401913,-1.04960611811023,1.87019701440659,0.171452516912213,1,27,8,19,1,17,2,"Olfr313","olfactory receptor 313"
"3106","ENSMUSG00000075104",-0.832997694886688,1.07969631389482,1.86398670372969,0.172165381786176,1,77,121,39,25,99,11,"Olfr1219","olfactory receptor 1219"
"3111","ENSMUSG00000111448",-1.00954110899805,0.0155439528173342,1.86099410444825,0.172510110197335,1,53,44,24,13,16,15,"Olfr912","olfactory receptor 912"
"3136","ENSMUSG00000111179",-3.25574440072484,-3.28669215919364,1.84858111763716,0.173948508993189,1,6,0,0,0,0,0,"Olfr996","olfactory receptor 996"
"3144","ENSMUSG00000056858",-3.25514611407347,-3.28669215919364,1.84769845393973,0.174051315233681,1,6,0,0,0,0,0,"Olfr1502","olfactory receptor 1502"
"3367","ENSMUSG00000075160",-1.98467871229637,-2.19806707924434,1.82536606030406,0.176675865332642,1,6,14,0,0,7,0,"Olfr259","olfactory receptor 259"
"3371","ENSMUSG00000111456",1.69283015474389,-2.69139913140027,1.82149229838564,0.177135747033959,1,2,2,0,5,5,1,"Olfr1245","olfactory receptor 1245"
"3385","ENSMUSG00000095301",1.01630627969521,0.736204764710339,1.81403479774555,0.178024974948797,1,50,34,16,32,57,58,"Olfr476","olfactory receptor 476"
"3402","ENSMUSG00000094721",-2.37057923468148,-2.8811182284904,1.79695787934537,0.180080707957352,1,5,4,1,0,2,0,"Olfr1462","olfactory receptor 1462"
"3429","ENSMUSG00000075149",-1.80028991080714,-2.37745337388411,1.77827218261559,0.182361635664169,1,14,4,1,1,1,1,"Olfr1138","olfactory receptor 1138"
"3442","ENSMUSG00000109020",-1.22124311047786,-1.61263554572811,1.76717885348344,0.183731603835213,1,11,10,13,7,2,3,"Olfr197","olfactory receptor 197"
"3464","ENSMUSG00000044025",-1.49404920785705,-1.54266349325935,1.75356072440186,0.185429725178257,1,20,15,1,3,11,0,"Olfr790","olfactory receptor 790"
"3497","ENSMUSG00000075174",0.91565973470231,0.325595295159546,1.73370911606548,0.187937901477583,1,37,25,16,44,27,40,"Olfr1087","olfactory receptor 1087"
"3506","ENSMUSG00000096465",-0.811434668184935,0.452832905917024,1.72384819200103,0.189198450848381,1,64,51,45,27,28,16,"Olfr488","olfactory receptor 488"
"3747","ENSMUSG00000073948",1.48137577071439,-0.959426903675001,1.71858326587502,0.189875511922788,1,28,1,5,12,17,11,"Olfr608","olfactory receptor 608"
"3895","ENSMUSG00000049015",-1.20801224925626,-0.455648238524803,1.71200008353498,0.190726075399671,1,35,25,15,8,36,1,"Olfr1467","olfactory receptor 1467"
"3898","ENSMUSG00000073928",-1.11211274973986,-1.21409884742653,1.71057348973984,0.190910980045534,1,26,12,10,8,6,3,"Olfr651","olfactory receptor 651"
"3909","ENSMUSG00000051528",-1.08278717586504,-0.837270147183063,1.69940137330606,0.192366283034075,1,25,24,11,21,9,1,"Olfr424","olfactory receptor 424"
"3923","ENSMUSG00000075194",2.06172392018238,-2.66936521300236,1.68876711733322,0.193763569988668,1,4,0,0,8,0,3,"Olfr1049","olfactory receptor 1049"
"3976","ENSMUSG00000109824",-1.94042220734207,-2.40014395307149,1.67763244209604,0.195239342513699,1,5,2,9,6,0,0,"Olfr643","olfactory receptor 643"
"3978","ENSMUSG00000055971",1.24770871434635,-0.881703422779972,1.67486209201891,0.19560856090089,1,27,8,1,18,21,7,"Olfr378","olfactory receptor 378"
"4015","ENSMUSG00000058084",-1.24939438103378,-1.40834946472872,1.65094273879639,0.198830667866831,1,19,9,13,2,7,4,"Olfr825","olfactory receptor 825"
"4036","ENSMUSG00000075172",1.34737419139251,-1.62687715923852,1.64219477002756,0.200024602753684,1,13,1,3,12,11,4,"Olfr1090","olfactory receptor 1090"
"4054","ENSMUSG00000094846",-0.907160885943693,0.256788015133584,1.62957150458017,0.20176232572959,1,40,64,32,8,34,18,"Olfr1487","olfactory receptor 1487"
"4064","ENSMUSG00000066897",-1.43752078291268,-1.77710960595047,1.62189347123545,0.202827972052301,1,13,2,17,1,3,3,"Olfr872","olfactory receptor 872"
"4076","ENSMUSG00000044454",-1.1140455563795,-1.30431936724322,1.61779443172232,0.203399597024455,1,20,13,11,5,5,5,"Olfr867","olfactory receptor 867"
"4153","ENSMUSG00000063120",-1.64604300201858,-1.95873881357523,1.60094230180385,0.205769723944302,1,9,5,9,0,1,7,"Olfr480","olfactory receptor 480"
"4196","ENSMUSG00000095401",-1.25521310706394,-1.28834015523087,1.56526706993202,0.210895683350784,1,17,17,6,5,17,0,"Olfr804","olfactory receptor 804"
"4199","ENSMUSG00000090824",-1.19531582938497,-1.06450484568881,1.5647431313614,0.210972083819463,1,18,24,6,3,22,1,"Olfr1344","olfactory receptor 1344"
"4200","ENSMUSG00000075133",-0.941698989602577,-0.0337862061811735,1.56457402518662,0.210996749803496,1,57,38,15,17,36,3,"Olfr1170","olfactory receptor 1170"
"4276","ENSMUSG00000042219",-2.92389717467767,-3.36749557375401,1.53376770224843,0.215547859397381,1,5,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"4284","ENSMUSG00000073944",1.09833029952053,-0.811954755756459,1.52949231722212,0.216188654862829,1,21,8,4,15,31,7,"Olfr619","olfactory receptor 619"
"4298","ENSMUSG00000060974",-0.823433717803512,0.629857459870356,1.51882705136481,0.217797081662711,1,79,78,24,19,56,11,"Olfr530","olfactory receptor 530"
"4322","ENSMUSG00000063777",-1.13727923946399,-1.51920484262552,1.50133725455062,0.220465718069724,1,9,17,9,2,11,2,"Olfr1469","olfactory receptor 1469"
"4323","ENSMUSG00000051591",-1.15864447873001,-1.25796685717567,1.50099130192752,0.220518896915113,1,16,7,22,14,4,1,"Olfr697","olfactory receptor 697"
"4324","ENSMUSG00000059371",-2.07163455660499,-2.65846279754528,1.5005015287821,0.220594209653303,1,6,4,2,0,4,0,"Olfr427","olfactory receptor 427"
"4332","ENSMUSG00000056184",-1.20542582588852,-1.46745382608093,1.49432978926001,0.221545881941252,1,17,20,1,8,8,0,"Olfr283","olfactory receptor 283"
"4338","ENSMUSG00000075181",-1.57520090414102,-2.44189939525055,1.49336851769644,0.221694549969544,1,7,4,5,0,2,2,"Olfr1066","olfactory receptor 1066"
"4342","ENSMUSG00000044040",-0.871004241170877,0.0527391930366256,1.49225443965489,0.221867000019347,1,71,26,27,19,15,13,"Olfr1497","olfactory receptor 1497"
"4396","ENSMUSG00000062629",-1.55301070417062,-2.28681738848161,1.45952963912432,0.227004974904806,1,12,5,2,3,0,2,"Olfr114","olfactory receptor 114"
"4430","ENSMUSG00000050198",0.918585796593167,-0.18578451539877,1.45133830486385,0.228313331534666,1,33,21,4,29,49,7,"Olfr768","olfactory receptor 768"
"4437","ENSMUSG00000059106",-0.836990847201956,-0.14763694303348,1.44754456421139,0.228922356937337,1,46,40,16,25,22,4,"Olfr961","olfactory receptor 961"
"4439","ENSMUSG00000073111",0.762072036827863,1.43983100298561,1.44640779431533,0.229105228036954,1,97,63,35,72,94,70,"Olfr446","olfactory receptor 446"
"4469","ENSMUSG00000060205",-0.914099577119649,0.192528394144962,1.4364520504541,0.230714339768545,1,53,28,49,11,38,11,"Olfr57","olfactory receptor 57"
"4487","ENSMUSG00000056853",-2.36859307314105,-3.21554127196128,1.42317155963838,0.232882084546649,1,2,2,2,1,0,0,"Olfr765","olfactory receptor 765"
"4527","ENSMUSG00000069816",-0.979941487621088,-1.1212901163533,1.39515273431293,0.237536849877011,1,21,12,16,8,4,7,"Olfr23","olfactory receptor 23"
"4529","ENSMUSG00000073961",-0.717856167286154,0.902907674608033,1.39304622193471,0.237891338599672,1,101,73,40,39,62,12,"Olfr582","olfactory receptor 582"
"4532","ENSMUSG00000094295",-1.26602793211558,-1.22823451481403,1.39072214755371,0.238283184065716,1,24,13,5,5,18,0,"Olfr819","olfactory receptor 819"
"4536","ENSMUSG00000092292",-1.25917250217671,-1.82429238424403,1.38937721862929,0.238510300633906,1,6,15,8,5,1,3,"Olfr113","olfactory receptor 113"
"4543","ENSMUSG00000060114",0.780142630617373,0.536422267675643,1.385548009641,0.239158375348678,1,53,17,32,41,39,41,"Olfr910","olfactory receptor 910"
"4545","ENSMUSG00000066122",0.972694492619819,0.524046359911879,1.38472267723962,0.239298338769913,1,61,52,2,40,66,18,"Olfr45","olfactory receptor 45"
"4592","ENSMUSG00000095608",0.830958063750893,-0.248811511481129,1.36147373242246,0.243282234139505,1,20,17,16,21,38,17,"Olfr247","olfactory receptor 247"
"4613","ENSMUSG00000046975",-1.04506558497237,-0.629186387723681,1.34949395780469,0.24536660325989,1,51,8,16,9,3,12,"Olfr1020","olfactory receptor 1020"
"4622","ENSMUSG00000074955",1.07436607948384,-0.98824493386122,1.34684858817696,0.24582980731522,1,11,6,8,6,17,19,"Olfr1305","olfactory receptor 1305"
"4630","ENSMUSG00000068437",-0.902521114448403,-0.848537400273189,1.34106888910817,0.246845555417627,1,18,32,12,11,11,4,"Olfr725","olfactory receptor 725"
"4641","ENSMUSG00000045150",-1.58302239502726,-2.76842438629582,1.33772138354501,0.247436206857801,1,3,3,5,1,2,0,"Olfr1161","olfactory receptor 1161"
"4649","ENSMUSG00000095239",-1.54277454092439,-2.26695507461205,1.33588339200766,0.247761247060799,1,10,7,1,1,6,0,"Olfr497","olfactory receptor 497"
"4685","ENSMUSG00000049806",0.842985843356328,-0.424112231148113,1.31769708187654,0.251005771034023,1,22,15,9,30,36,7,"Olfr466","olfactory receptor 466"
"4712","ENSMUSG00000043698",-0.748741027477367,0.465854007155403,1.30639662597186,0.253048103633005,1,72,53,34,21,38,15,"Olfr62","olfactory receptor 62"
"4719","ENSMUSG00000075382",-0.840996160183791,-0.220687026567259,1.30104676252149,0.254022108898444,1,39,43,16,11,24,8,"Olfr353","olfactory receptor 353"
"4738","ENSMUSG00000049028",-0.72298538684187,0.627987455554426,1.29458206693916,0.255205248104359,1,87,50,42,28,40,16,"Olfr873","olfactory receptor 873"
"4786","ENSMUSG00000051046",0.87427022174006,0.745872821355136,1.27085634065383,0.259606092445203,1,54,69,5,33,90,25,"Olfr214","olfactory receptor 214"
"4822","ENSMUSG00000073896",-0.607145170755929,2.06902488758633,1.2591182219081,0.261818065154261,1,180,239,74,86,135,35,"Olfr716","olfactory receptor 716"
"4844","ENSMUSG00000073925",1.10816594920118,-0.0549921102011768,1.25202550204692,0.263165969716232,1,44,9,6,16,70,9,"Olfr654","olfactory receptor 654"
"4856","ENSMUSG00000075151",-2.2510765227304,-2.65705387604066,1.24770836938377,0.263990618067804,1,8,1,4,0,3,0,"Olfr1136","olfactory receptor 1136"
"4905","ENSMUSG00000059687",1.81692471822593,-3.74351617997594,1.24075251198006,0.265326075694125,1,0,0,0,0,1,0,"Olfr108","olfactory receptor 108"
"5068","ENSMUSG00000094266",1.81692471822593,-3.74351617997594,1.24075251198006,0.265326075694125,1,0,0,0,0,1,0,"Olfr340","olfactory receptor 340"
"5215","ENSMUSG00000109806",1.81692471822593,-3.74351617997594,1.24075251198006,0.265326075694125,1,0,0,0,0,1,0,"Olfr663","olfactory receptor 663"
"5339","ENSMUSG00000073914",-0.899473649641355,0.26179728507609,1.23678911047774,0.266090769046056,1,75,47,10,13,58,3,"Olfr677","olfactory receptor 677"
"5345","ENSMUSG00000059134",0.87096906246439,-0.69268629926045,1.23511734537792,0.266414139641892,1,10,23,7,29,18,9,"Olfr814","olfactory receptor 814"
"5359","ENSMUSG00000096254",-0.924840321733319,-0.730764140410362,1.22962013537359,0.267480925411978,1,29,20,15,8,21,3,"Olfr724","olfactory receptor 724"
"5379","ENSMUSG00000073927",-0.806914843397247,-0.192553416928276,1.22035780754218,0.269290443576845,1,41,41,18,13,20,10,"Olfr652","olfactory receptor 652"
"5380","ENSMUSG00000093934",-1.4731664989701,-1.72980643010068,1.21998919146203,0.269362773206611,1,0,4,34,1,2,1,"Olfr971","olfactory receptor 971"
"5431","ENSMUSG00000075202",-0.747763680784274,0.0749806083092765,1.20097588715618,0.27312671711338,1,49,29,41,18,25,12,"Olfr1042","olfactory receptor 1042"
"5582","ENSMUSG00000044923",-0.727863668151623,0.462844024291751,1.19842858309507,0.273635980236377,1,52,42,60,34,42,8,"Olfr1030","olfactory receptor 1030"
"5590","ENSMUSG00000095839",0.950797342644114,-1.38135796600921,1.19759211503098,0.273803468553364,1,9,5,7,9,13,9,"Olfr965","olfactory receptor 965"
"5595","ENSMUSG00000096485",-0.788337254532744,-0.214596834652625,1.19368234590862,0.274588039943858,1,51,21,26,17,12,12,"Olfr1466","olfactory receptor 1466"
"5596","ENSMUSG00000075132",-0.863473995912256,0.289028821662983,1.19333959896021,0.274656953211377,1,52,56,25,6,51,13,"Olfr1173","olfactory receptor 1173"
"5604","ENSMUSG00000073967",0.578426390691656,1.96729573124928,1.19197914058828,0.274930703420534,1,115,134,51,143,194,42,"Olfr557","olfactory receptor 557"
"5619","ENSMUSG00000050815",0.746506318412997,-0.206902671323719,1.18635887207816,0.276065247195636,1,11,25,22,18,39,18,"Olfr1441","olfactory receptor 1441"
"5628","ENSMUSG00000066240",-1.95015639862761,-3.07359265782039,1.1819479043456,0.276959797462341,1,5,1,1,2,0,0,"Olfr517","olfactory receptor 517"
"5678","ENSMUSG00000109951",-0.670181524704065,0.838208088860294,1.16183056526872,0.281086220605018,1,88,81,24,45,74,5,"Olfr601","olfactory receptor 601"
"6432","ENSMUSG00000066269",-0.807382930896828,-0.49540122618065,1.1527931224281,0.282965213735417,1,33,28,14,24,17,2,"Olfr575","olfactory receptor 575"
"6442","ENSMUSG00000057461",-0.597771832859587,1.34636978463437,1.14902917687774,0.283752469119119,1,101,79,108,57,64,30,"Olfr591","olfactory receptor 591"
"6455","ENSMUSG00000074965",-0.922058549736966,-0.195327341054554,1.1462793090362,0.284329377135874,1,47,31,20,6,16,17,"Olfr1277","olfactory receptor 1277"
"6459","ENSMUSG00000055088",-0.899638550359508,-0.972914423845522,1.14589633569048,0.284409840810206,1,24,14,16,8,14,3,"Olfr354","olfactory receptor 354"
"6460","ENSMUSG00000096436",-1.04382814220031,-0.326228533132174,1.14563249542738,0.284465291109185,1,48,28,12,3,34,5,"Olfr1437","olfactory receptor 1437"
"6495","ENSMUSG00000101480",-0.978541103839263,-1.08629798001737,1.13753686295007,0.286173403012121,1,28,14,7,8,15,1,"Olfr1220","olfactory receptor 1220"
"6518","ENSMUSG00000068808",0.832248843073966,0.23500493219608,1.12976770328582,0.287824893610959,1,33,11,32,17,49,34,"Olfr1189","olfactory receptor 1189"
"6558","ENSMUSG00000078116",-1.61498849666962,-2.92174016621812,1.11810949159823,0.290325893737139,1,4,2,3,0,1,1,"Olfr828","olfactory receptor 828"
"6561","ENSMUSG00000073937",0.654578125884779,1.02704063380691,1.11713276599512,0.290536682285988,1,90,38,29,69,84,30,"Olfr633","olfactory receptor 633"
"6566","ENSMUSG00000058071",-0.767592243253179,-0.0199584241479455,1.11432636323387,0.291143423062424,1,40,43,26,10,27,14,"Olfr818","olfactory receptor 818"
"6624","ENSMUSG00000095448",-0.746137999664503,-0.143957482088591,1.1012462189965,0.293992773937737,1,50,36,17,18,21,8,"Olfr859","olfactory receptor 859"
"6627","ENSMUSG00000089892",-0.978636867091257,-1.12647616665756,1.09915665973829,0.29445125674106,1,12,21,12,1,17,5,"Olfr1199","olfactory receptor 1199"
"6648","ENSMUSG00000111454",2.33686901437707,-3.34763999086919,1.09300753179035,0.295805796512269,1,0,1,0,2,1,1,"Olfr998","olfactory receptor 998"
"6705","ENSMUSG00000073909",1.67418838799348,-3.74907787441637,1.08622944864005,0.297308153673797,1,0,0,0,1,0,0,"Olfr688","olfactory receptor 688"
"6817","ENSMUSG00000094197",1.67418838799348,-3.74907787441637,1.08622944864005,0.297308153673797,1,0,0,0,1,0,0,"Olfr474","olfactory receptor 474"
"7062","ENSMUSG00000059964",-0.749683400845319,0.169806277705421,1.08270912793575,0.298092295203524,1,59,29,38,17,35,10,"Olfr119","olfactory receptor 119"
"7102","ENSMUSG00000064006",0.758475524951799,0.361291106069055,1.07184870589159,0.30052824002877,1,29,28,22,16,51,43,"Olfr190","olfactory receptor 190"
"7105","ENSMUSG00000045381",0.64114997083536,1.19247095923087,1.0712745027924,0.300657743195534,1,82,27,66,64,76,52,"Olfr433","olfactory receptor 433"
"7116","ENSMUSG00000068947",-0.85765274817732,-0.680712074412112,1.06551368203029,0.301961002056197,1,30,20,17,6,19,6,"Olfr366","olfactory receptor 366"
"7121","ENSMUSG00000075208",-0.749050067660508,0.234866696902754,1.063848843535,0.302338991646936,1,64,45,18,18,51,5,"Olfr1019","olfactory receptor 1019"
"7139","ENSMUSG00000075383",-1.12036133599341,-1.42339147409165,1.05840606853442,0.303579005438795,1,16,10,8,5,16,0,"Olfr351","olfactory receptor 351"
"7148","ENSMUSG00000075201",-0.895820237515152,-0.243320120553056,1.05618323447553,0.304087317715555,1,52,17,25,10,30,5,"Olfr1043","olfactory receptor 1043"
"7169","ENSMUSG00000066242",-0.773877769725919,-0.440462359947042,1.04933907826562,0.305659352170643,1,37,25,18,13,22,5,"Olfr467","olfactory receptor 467"
"7228","ENSMUSG00000111689",-0.910740393656013,-0.960685762659079,1.02847797443275,0.310516415949634,1,22,14,16,7,19,2,"Olfr1082","olfactory receptor 1082"
"7245","ENSMUSG00000111517",0.695093436759081,0.697913429499773,1.02161746187583,0.312135649673247,1,83,33,11,52,82,14,"Olfr1238","olfactory receptor 1238"
"7272","ENSMUSG00000075100",-0.838140653434012,-0.458402101235762,1.00978115455544,0.31495527331069,1,33,12,37,12,19,5,"Olfr1223","olfactory receptor 1223"
"7275","ENSMUSG00000075195",-0.87266930116156,-0.918316085361589,1.00858269618593,0.315242620699189,1,20,24,12,6,7,10,"Olfr1048","olfactory receptor 1048"
"7460","ENSMUSG00000096708",-1.70375079867855,-3.74943741338685,1.00645343867719,0.315753987094894,1,0,1,0,0,0,0,"Olfr1475","olfactory receptor 1475"
"7742","ENSMUSG00000073898",0.707561112815051,-0.013975329002567,1.00336252608375,0.316498240625744,1,26,20,18,32,55,10,"Olfr713","olfactory receptor 713"
"7749","ENSMUSG00000061387",-1.16349469468696,-0.966758713237129,1.0013404038482,0.316986386599328,1,29,22,6,1,9,9,"Olfr1490","olfactory receptor 1490"
"7763","ENSMUSG00000075102",-1.14526301126626,-1.88179392632641,0.998191988618588,0.31774838953439,1,17,6,4,2,2,4,"Olfr1221","olfactory receptor 1221"
"7772","ENSMUSG00000100923",1.4200791663416,-2.41291673076492,0.994744924968587,0.318585432090775,1,3,1,1,1,12,2,"Olfr10","olfactory receptor 10"
"7786","ENSMUSG00000075164",-0.637338980588709,0.177502197574265,0.992845107497243,0.3190479981772,1,42,47,36,24,25,14,"Olfr1106","olfactory receptor 1106"
"7788","ENSMUSG00000048356",-0.670988630604301,0.0432234349373846,0.992680416189259,0.319088138634083,1,54,30,31,23,22,11,"Olfr1496","olfactory receptor 1496"
"7794","ENSMUSG00000073950",-0.571048474285006,2.32841039957079,0.990673855564788,0.319577734066962,1,291,201,99,116,102,68,"Olfr599","olfactory receptor 599"
"7811","ENSMUSG00000057447",-0.82924801570706,-0.339752960397616,0.984846084391508,0.321005307413032,1,32,33,16,5,36,6,"Olfr1205","olfactory receptor 1205"
"7816","ENSMUSG00000063764",-0.751710660347713,-0.526195354267124,0.984108713306586,0.321186531849566,1,39,22,12,24,16,2,"Olfr508","olfactory receptor 508"
"7859","ENSMUSG00000093825",0.570661466054977,0.856443653889127,0.970613254583824,0.324527282599194,1,50,36,49,56,51,45,"Olfr723","olfactory receptor 723"
"7869","ENSMUSG00000075159",-0.541568649924312,1.77698722289,0.96780107454421,0.325229197466643,1,169,154,64,79,117,26,"Olfr1110","olfactory receptor 1110"
"7870","ENSMUSG00000075203",1.60427903976692,-3.43473691670187,0.967655843382257,0.325265501389619,1,1,0,0,2,0,1,"Olfr1040","olfactory receptor 1040"
"7880","ENSMUSG00000042849",-0.611301662005419,1.15423961451698,0.9658206031167,0.325724724893207,1,117,84,43,40,92,14,"Olfr1414","olfactory receptor 1414"
"7892","ENSMUSG00000051680",-0.603123320716706,1.39726216525934,0.962946605320109,0.326445597602019,1,155,101,39,51,107,14,"Olfr693","olfactory receptor 693"
"7893","ENSMUSG00000094347",-0.680271250023197,0.0530341203787248,0.962502031953126,0.326557296686266,1,54,38,24,18,27,11,"Olfr784","olfactory receptor 784"
"7922","ENSMUSG00000111869",-0.80638758844963,-0.0395308962234619,0.954243173142314,0.328641580743248,1,57,35,6,25,44,0,"Olfr342","olfactory receptor 342"
"7997","ENSMUSG00000059251",-2.04582555830625,-3.00374734639461,0.932011333185762,0.334340826234531,1,4,4,0,0,2,0,"Olfr345","olfactory receptor 345"
"7998","ENSMUSG00000094692",0.626633491185247,0.274671513359969,0.931513594136846,0.334469927212819,1,32,27,26,33,33,34,"Olfr738","olfactory receptor 738"
"8007","ENSMUSG00000094819",-0.579224471377458,0.839465940098149,0.929593463916604,0.33496858550738,1,72,63,61,30,38,32,"Olfr53","olfactory receptor 53"
"8009","ENSMUSG00000063225",1.9889431330357,-3.15906356862092,0.928762611510624,0.335184666244665,1,0,0,2,0,3,2,"Olfr917","olfactory receptor 917"
"8011","ENSMUSG00000067522",-0.804520519556786,-0.327588311916691,0.92772731170185,0.335454178860443,1,31,37,8,18,40,0,"Olfr76","olfactory receptor 76"
"8052","ENSMUSG00000109528",0.830828030783217,-1.0092390134532,0.918170755909725,0.337955730848613,1,8,9,10,5,18,17,"Olfr1309","olfactory receptor 1309"
"8059","ENSMUSG00000044293",-0.660162513337835,0.328799814592926,0.91692548023497,0.338283537794145,1,45,49,35,26,56,5,"Olfr794","olfactory receptor 794"
"8061","ENSMUSG00000075155",0.757374293815703,-1.07452192678141,0.91645988374556,0.338406211250174,1,7,13,10,16,14,9,"Olfr1133","olfactory receptor 1133"
