"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"32252","ENSMUSG00000073893",0.0417917465192759,2.32577007195571,0.00475465417621734,0.945026234634378,1,57,245,82,109,54,175,"Olfr472","olfactory receptor 472"
"32285","ENSMUSG00000070423",0.0300790705519223,0.668420137783377,0.00456553625288159,0.946128930786133,1,28,44,39,38,30,45,"Olfr558","olfactory receptor 558"
"32389","ENSMUSG00000073931",-0.049520187664707,-0.78911927824624,0.0039731792311315,0.949740099131478,1,4,17,16,22,7,8,"Olfr646","olfactory receptor 646"
"32400","ENSMUSG00000055820",0.0938093987390323,-2.21375478416141,0.00390486879704977,0.950173461843994,1,7,1,1,3,0,8,"Olfr967","olfactory receptor 967"
"32432","ENSMUSG00000095483",-0.0251174327750302,1.24954516055241,0.00374411257046781,0.951208567381178,1,57,53,58,40,47,87,"Olfr776","olfactory receptor 776"
"32541","ENSMUSG00000094133",-0.0358702638692459,-0.299817805666098,0.00367794166955626,0.951641109631972,1,23,16,13,28,6,22,"Olfr1431","olfactory receptor 1431"
"32579","ENSMUSG00000044286",0.0362474833255494,0.768485912019543,0.00347383988144578,0.953000463699821,1,28,60,27,67,15,41,"Olfr221","olfactory receptor 221"
"32605","ENSMUSG00000070421",0.0322687670995924,-0.412780770402526,0.00337803858860219,0.953652329673541,1,13,16,20,17,11,23,"Olfr658","olfactory receptor 658"
"32607","ENSMUSG00000044923",-0.0220770992797056,1.20993590808398,0.00336000870824282,0.953776043914919,1,68,42,56,71,39,55,"Olfr1030","olfactory receptor 1030"
"32609","ENSMUSG00000096151",0.0255886180820446,2.82715093212604,0.00333653278082124,0.953937627091156,1,149,248,101,297,106,121,"Olfr477","olfactory receptor 477"
"32617","ENSMUSG00000070856",0.0292549743215771,0.622897029684125,0.00326921370948696,0.95440416900805,1,23,43,40,42,19,50,"Olfr1115","olfactory receptor 1115"
"32629","ENSMUSG00000036658",0.025784646688797,1.51348526059675,0.00322073699894787,0.954743119216219,1,34,64,110,74,33,103,"Olfr11","olfactory receptor 11"
"32637","ENSMUSG00000094531",0.035171744311239,-0.0580116566854896,0.00317232851489768,0.955084155800397,1,9,30,27,26,11,28,"Olfr671","olfactory receptor 671"
"32676","ENSMUSG00000033850",0.025081868843146,0.399900415877552,0.00287847419146381,0.957212893262014,1,25,26,41,38,24,31,"Olfr1015","olfactory receptor 1015"
"32692","ENSMUSG00000055088",-0.0340319333455074,-0.713885916559145,0.00275183657729094,0.958163799764665,1,7,14,19,18,7,14,"Olfr354","olfactory receptor 354"
"32822","ENSMUSG00000047149",-0.0287260206986857,0.241902465916145,0.00238074978021707,0.961084318449747,1,22,32,24,39,9,37,"Olfr1052","olfactory receptor 1052"
"32843","ENSMUSG00000046431",0.0193343191315298,2.0783495002992,0.00227822027080293,0.961930862339501,1,71,108,124,112,61,142,"Olfr518","olfactory receptor 518"
"32852","ENSMUSG00000045306",0.0242218126610547,-0.0862973003501274,0.00223391503848902,0.962302572444553,1,26,15,22,26,13,26,"Olfr734","olfactory receptor 734"
"32908","ENSMUSG00000109497",-0.205727823848044,-3.12687519055641,0.00208004738967937,0.963623062130765,1,0,3,0,0,0,2,"Olfr492","olfactory receptor 492"
"32950","ENSMUSG00000043226",0.0203605539893748,0.525379564268264,0.00195640700822786,0.964720040701107,1,26,37,37,36,25,41,"Olfr1009","olfactory receptor 1009"
"32955","ENSMUSG00000075190",-0.026320638173054,-0.498615747401088,0.00194716605905398,0.964803406318022,1,12,21,13,9,14,24,"Olfr1054","olfactory receptor 1054"
"32965","ENSMUSG00000094266",-0.0630437686026753,-3.21384125168866,0.001921532029308,0.965035702395339,1,0,2,0,2,0,0,"Olfr340","olfactory receptor 340"
"33012","ENSMUSG00000095448",-0.0284723606106602,-0.253238197472018,0.00179665125603368,0.966190252777853,1,15,27,13,18,8,31,"Olfr859","olfactory receptor 859"
"33044","ENSMUSG00000059069",0.0160774809027264,2.69362926663066,0.00165113531785721,0.96758754737355,1,124,187,154,199,102,179,"Olfr749","olfactory receptor 749"
"33061","ENSMUSG00000070374",-0.0153703343682869,2.26792171633425,0.00157481167152618,0.968345139992667,1,118,114,112,77,108,175,"Olfr59","olfactory receptor 59"
"33063","ENSMUSG00000073927",0.0195084680799679,0.169379080275627,0.00156887740082701,0.968404806620856,1,20,17,43,30,18,29,"Olfr652","olfactory receptor 652"
"33071","ENSMUSG00000073928",-0.0225668955460174,-0.407389496501264,0.00154697422423267,0.968626018359995,1,21,12,15,19,6,27,"Olfr651","olfactory receptor 651"
"33073","ENSMUSG00000063780",0.0231234692838746,-0.231746593784989,0.00154047834278614,0.968691924827002,1,30,7,23,16,22,17,"Olfr282","olfactory receptor 282"
"33098","ENSMUSG00000075061",0.0287055823419108,-0.897916252432615,0.00144617167314598,0.969664907787113,1,5,15,12,7,5,24,"Olfr1272","olfactory receptor 1272"
"33325","ENSMUSG00000111869",-0.0159179555356495,0.701290151508535,0.00115067045692152,0.972939721560335,1,44,40,29,44,23,48,"Olfr342","olfactory receptor 342"
"33330","ENSMUSG00000052818",0.0193765594947378,0.534310130744864,0.00113191123656087,0.973161124062699,1,26,51,23,44,16,41,"Olfr813","olfactory receptor 813"
"33333","ENSMUSG00000062426",-0.0535712362463324,-2.69067039975795,0.00112232812328461,0.973274936022564,1,0,5,1,0,2,3,"Olfr304","olfactory receptor 304"
"33340","ENSMUSG00000075212",-0.0280571071196793,-2.26314990524728,0.00110268523780754,0.973509751485868,1,1,5,3,0,6,4,"Olfr154","olfactory receptor 154"
"33346","ENSMUSG00000061626",-0.0208725149370031,0.0877860344466931,0.0010927512123029,0.973629302329449,1,16,37,20,28,11,33,"Olfr68","olfactory receptor 68"
"33417","ENSMUSG00000063216",0.0258329983772686,-1.16485742256593,0.000969119567349797,0.975165318191397,1,12,7,6,16,2,11,"Olfr1351","olfactory receptor 1351"
"33429","ENSMUSG00000058251",-0.0260106994083667,-1.36726763730545,0.000928791449006372,0.975687369954299,1,2,9,13,8,3,11,"Olfr822","olfactory receptor 822"
"33433","ENSMUSG00000057801",0.026920109100409,-2.09777482950403,0.000921462559640429,0.975783453167014,1,2,2,8,2,5,4,"Olfr135","olfactory receptor 135"
"33450","ENSMUSG00000094734",0.0125985791758451,0.923831279247504,0.000855837510145285,0.976661455067964,1,23,57,59,43,40,49,"Olfr799","olfactory receptor 799"
"33503","ENSMUSG00000049028",0.0108258410864555,1.01952275212107,0.000727619689773196,0.978480131233617,1,40,49,55,43,42,61,"Olfr873","olfactory receptor 873"
"33521","ENSMUSG00000072708",0.0186459561267412,-0.581692268555576,0.000677512962943272,0.979234144473123,1,9,19,14,23,6,16,"Olfr381","olfactory receptor 381"
"33529","ENSMUSG00000063176",-0.0138777960073768,-0.0712960120115146,0.000659105589780218,0.979518118302196,1,14,31,21,21,20,22,"Olfr955","olfactory receptor 955"
"33544","ENSMUSG00000071764",-0.0110453680966812,0.785032877868434,0.00064022363083005,0.979813567562799,1,30,44,47,33,29,62,"Olfr1320","olfactory receptor 1320"
"33706","ENSMUSG00000070377",-0.0085178943523958,3.11669564111926,0.000606517254858829,0.98035202746388,1,179,188,249,146,150,375,"Olfr43","olfactory receptor 43"
"33730","ENSMUSG00000059105",0.035610135675705,-2.31705197192499,0.000556372268792238,0.981181607213546,1,0,3,6,4,0,5,"Olfr1504","olfactory receptor 1504"
"33754","ENSMUSG00000044120",-0.0107912134828515,0.676408266311512,0.000515659774058541,0.981883080063795,1,20,37,60,40,24,47,"Olfr683","olfactory receptor 683"
"33772","ENSMUSG00000090629",-0.0104584625550872,0.540481247915207,0.00048105075406113,0.982501505197061,1,27,30,41,43,13,51,"Olfr180","olfactory receptor 180"
"33775","ENSMUSG00000051172",-0.00897757424840301,2.83909891115087,0.000474005058663352,0.982630103078183,1,91,212,239,195,117,203,"Olfr672","olfactory receptor 672"
"33788","ENSMUSG00000073971",-0.00981942259364545,0.512676697684708,0.000451757763746841,0.983042564430666,1,24,27,52,39,24,36,"Olfr554","olfactory receptor 554"
"33793","ENSMUSG00000057654",-0.0074608075845534,1.89366060495765,0.000442228117801591,0.983222346181926,1,75,74,127,89,75,105,"Olfr328","olfactory receptor 328"
"33799","ENSMUSG00000075202",0.00985790851871598,0.26605716651758,0.000427102348531383,0.983511728599051,1,27,29,26,36,23,25,"Olfr1042","olfactory receptor 1042"
"33836","ENSMUSG00000108827",-0.0137026807132255,-0.969103602842461,0.000356521101485541,0.984935425272855,1,4,14,14,14,14,4,"Olfr1310","olfactory receptor 1310"
"33864","ENSMUSG00000067064",0.00729091829344738,1.08791720205687,0.000317052032223764,0.985793654138663,1,48,53,49,57,38,58,"Olfr1416","olfactory receptor 1416"
"33915","ENSMUSG00000096858",-0.00577583217916094,2.56294734828625,0.000261422566798952,0.98709991188866,1,94,185,152,92,139,205,"Olfr805","olfactory receptor 805"
"33937","ENSMUSG00000090129",-0.00537054961497136,2.17433131639814,0.000245195052871239,0.987506671320905,1,110,101,119,104,111,114,"Olfr287","olfactory receptor 287"
"33954","ENSMUSG00000059303",-0.013171063696829,-2.12677157050518,0.000224678243524817,0.988040739966238,1,3,5,3,3,5,3,"Olfr836","olfactory receptor 836"
"34086","ENSMUSG00000075210",-0.00529278828014512,0.599276921754041,0.000151798865248409,0.990169777756378,1,36,32,38,43,27,37,"Olfr1012","olfactory receptor 1012"
"34094","ENSMUSG00000057464",-0.00429045166969745,1.75170569413079,0.000146205580344727,0.990352574058881,1,68,77,101,68,79,98,"Olfr1415","olfactory receptor 1415"
"34099","ENSMUSG00000075113",-0.00603106237582965,0.243017882086646,0.000139570117045462,0.990574027236845,1,18,35,29,21,22,39,"Olfr1209","olfactory receptor 1209"
"34115","ENSMUSG00000096695",0.00562357900432103,0.563759984217516,0.000124833271748059,0.991085516153372,1,34,38,29,30,24,52,"Olfr196","olfactory receptor 196"
"34129","ENSMUSG00000075219",-0.00480087934304147,1.0452549444426,0.000108727603496561,0.991680406643904,1,31,59,57,57,28,63,"Olfr994","olfactory receptor 994"
"34148","ENSMUSG00000109219",0.00584107530488407,0.898090385788245,9.70246328586555e-05,0.992140877780329,1,29,48,44,33,18,94,"Olfr1299","olfactory receptor 1299"
"34214","ENSMUSG00000075208",0.00413377166169868,0.419424375732645,6.20195927218958e-05,0.993716523034578,1,23,34,35,35,18,42,"Olfr1019","olfactory receptor 1019"
"34288","ENSMUSG00000100016",0.00434770001440915,-0.283619560369242,3.6503806968291e-05,0.995179340033366,1,12,24,17,17,8,32,"Olfr1215","olfactory receptor 1215"
"34459","ENSMUSG00000073977",0.00191252004896268,2.29388437419638,2.19061543234034e-05,0.99626559386974,1,96,124,131,159,73,133,"Olfr549","olfactory receptor 549"
"34462","ENSMUSG00000060765",0.0019245454817697,1.01144198214037,2.15880089702303e-05,0.996292810436492,1,51,28,66,55,27,63,"Olfr325","olfactory receptor 325"
"34476","ENSMUSG00000095929",0.00183118492274953,-0.3118645072854,1.57960240180222e-05,0.996828879020557,1,10,23,22,15,18,20,"Olfr487","olfactory receptor 487"
"34480","ENSMUSG00000073997",0.00440499362501224,-1.00840694265144,1.47278910276327e-05,0.996937971162166,1,4,12,14,19,5,8,"Olfr521","olfactory receptor 521"
"34519","ENSMUSG00000046486",0.00100959448259758,-0.00823021014082163,4.73947616397297e-06,0.998262979715163,1,20,15,35,26,19,22,"Olfr231","olfactory receptor 231"
"34536","ENSMUSG00000059429",-0.00063234039284294,1.83189263740174,1.31875719233676e-06,0.999083732280095,1,47,116,98,94,49,113,"Olfr365","olfactory receptor 365"
"35083","ENSMUSG00000045508",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"35084","ENSMUSG00000045528",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"35134","ENSMUSG00000047667",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"35191","ENSMUSG00000050603",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"35395","ENSMUSG00000058807",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"35396","ENSMUSG00000058856",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"35424","ENSMUSG00000060105",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"35425","ENSMUSG00000060170",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"35432","ENSMUSG00000060335",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr384","olfactory receptor 384"
"35472","ENSMUSG00000062204",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"35528","ENSMUSG00000064333",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"36353","ENSMUSG00000066239",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"36354","ENSMUSG00000066241",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"36780","ENSMUSG00000075064",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1506","olfactory receptor 1506"
"36781","ENSMUSG00000075156",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"36782","ENSMUSG00000075185",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43408","ENSMUSG00000094461",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"43449","ENSMUSG00000094535",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr850","olfactory receptor 850"
"51111","ENSMUSG00000109376",-2.39399314757712e-16,-3.63256552741275,0,1,1,0,0,0,0,0,0,"Olfr761","olfactory receptor 761"
