"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"80","ENSMUSG00000075064",-6.27311286671241,-1.93737060243078,13.1759862934799,0.000283559445650606,0.312482509106968,0,16,16,0,0,0,"Olfr1506","olfactory receptor 1506"
"152","ENSMUSG00000056883",-1.49210011713094,3.29299859684708,11.2695713265374,0.000787879206153795,0.391424931160651,460,241,411,267,39,169,"Olfr533","olfactory receptor 533"
"233","ENSMUSG00000051046",-1.47571903193495,1.15010570477357,10.0957603897484,0.00148610827042446,0.391424931160651,82,89,89,29,22,43,"Olfr214","olfactory receptor 214"
"261","ENSMUSG00000049618",1.89414230335756,0.471304524767227,9.75410043580517,0.00178923174128132,0.391424931160651,24,11,11,39,89,43,"Olfr103","olfactory receptor 103"
"290","ENSMUSG00000094285",0.897478108229899,5.51767519758262,9.44348837847992,0.00211900073005308,0.391424931160651,1102,856,551,2452,1799,716,"Olfr743","olfactory receptor 743"
"300","ENSMUSG00000107677",-1.53259973090733,0.823131149383194,9.34195254954519,0.00223966772764178,0.391424931160651,67,35,102,24,7,46,"Olfr316","olfactory receptor 316"
"323","ENSMUSG00000058244",-1.71558959302239,0.67407991253289,9.15059998658163,0.00248636526145604,0.391424931160651,55,34,97,24,3,40,"Olfr506","olfactory receptor 506"
"435","ENSMUSG00000051190",1.67381575512682,0.226035875028007,8.34578392113444,0.00386583331787192,0.532518539536857,8,13,24,28,68,42,"Olfr1356","olfactory receptor 1356"
"711","ENSMUSG00000044120",-1.48250074715322,0.958361255812584,7.21657316212175,0.00722334779523766,0.585245474965068,71,27,114,35,2,60,"Olfr683","olfactory receptor 683"
"781","ENSMUSG00000052625",-1.70804234760271,0.361996127872272,6.96761277094344,0.00829981509268786,0.585245474965068,31,51,68,15,4,33,"Olfr851","olfactory receptor 851"
"823","ENSMUSG00000062649",1.3756812841822,1.39009366527852,6.80758945313282,0.0090771220713543,0.585245474965068,29,28,49,48,207,68,"Olfr44","olfactory receptor 44"
"831","ENSMUSG00000064006",-1.43099354834241,0.442124147708765,6.79595076530807,0.0091364854117312,0.585245474965068,56,24,75,34,9,15,"Olfr190","olfactory receptor 190"
"867","ENSMUSG00000095893",-1.87043796782014,0.310301981412369,6.71412191068692,0.00956523769074983,0.585245474965068,40,32,63,3,7,48,"Olfr884","olfactory receptor 884"
"877","ENSMUSG00000070820",-1.20472266334039,2.00349671213564,6.68946439591877,0.00969843385562905,0.585245474965068,165,75,190,68,19,128,"Olfr1339","olfactory receptor 1339"
"886","ENSMUSG00000082980",1.11149357964311,2.69927709162207,6.65607498326903,0.00988183377690853,0.585245474965068,105,95,131,144,294,290,"Olfr1274","olfactory receptor 1274"
"959","ENSMUSG00000052508",-0.967719121119208,5.94306801278314,6.46570422537243,0.0109976051211204,0.585245474965068,1481,3277,2054,1040,756,1546,"Olfr536","olfactory receptor 536"
"961","ENSMUSG00000075095",-1.03647890516291,2.35824404126599,6.46436605510914,0.0110058897195761,0.585245474965068,241,101,211,126,42,104,"Olfr1229","olfactory receptor 1229"
"981","ENSMUSG00000057050",1.17473119483584,2.91231541475873,6.42619120721914,0.0112449465601024,0.585245474965068,107,82,210,258,379,207,"Olfr397","olfactory receptor 397"
"985","ENSMUSG00000057564",-1.2867245231319,1.78143493950982,6.41512177377693,0.0113152568140788,0.585245474965068,116,104,156,71,16,91,"Olfr1508","olfactory receptor 1508"
"994","ENSMUSG00000051200",-3.77348985689845,-2.18623485975708,6.40212199953533,0.0113984044775662,0.585245474965068,2,5,17,1,0,0,"Olfr513","olfactory receptor 513"
"995","ENSMUSG00000090129",-1.1384662148553,2.12913472784488,6.40174053699076,0.0114008537931906,0.585245474965068,170,129,178,63,44,122,"Olfr287","olfactory receptor 287"
"1039","ENSMUSG00000032987",-0.880490758963048,4.16547072550954,6.26588175349025,0.0123084898171441,0.585245474965068,835,626,451,374,310,309,"Olfr281","olfactory receptor 281"
"1057","ENSMUSG00000094266",4.88573334993591,-2.67815851510217,6.22621246409821,0.0125872687224944,0.585245474965068,0,0,0,3,11,0,"Olfr340","olfactory receptor 340"
"1088","ENSMUSG00000109813",-2.70584706427207,-1.01552344162587,6.13998884088618,0.013215814740644,0.585245474965068,33,5,12,18,0,0,"Olfr1279","olfactory receptor 1279"
"1091","ENSMUSG00000059503",-3.71893544876173,-2.51299903231166,6.13183584435121,0.0132768937151785,0.585245474965068,5,5,6,1,0,0,"Olfr248","olfactory receptor 248"
"1126","ENSMUSG00000075104",-1.03714537645951,1.37247778412995,6.04164498224996,0.0139722593061175,0.59105736657535,112,56,115,46,33,52,"Olfr1219","olfactory receptor 1219"
"1175","ENSMUSG00000108995",-1.9932781204026,-0.910835033920667,5.94157482492129,0.0147877998061234,0.59105736657535,28,22,10,3,9,3,"Olfr485","olfactory receptor 485"
"1190","ENSMUSG00000057207",-2.04638776647626,-0.508294578745388,5.91437948302672,0.0150177915282303,0.59105736657535,27,17,35,10,0,15,"Olfr1028","olfactory receptor 1028"
"1254","ENSMUSG00000050215",-2.74662588274585,-1.37102633895091,5.78325087661737,0.0161795896984903,0.614824408542631,11,15,16,0,1,9,"Olfr70","olfactory receptor 70"
"1359","ENSMUSG00000057447",-1.65163040324907,-0.230644409486358,5.59254963573742,0.0180370235760344,0.647061509624334,38,5,54,10,1,21,"Olfr1205","olfactory receptor 1205"
"1416","ENSMUSG00000062873",-2.56529906425461,-1.87296542836326,5.50494843894501,0.0189627392801248,0.647061509624334,11,7,10,3,0,2,"Olfr1355","olfactory receptor 1355"
"1435","ENSMUSG00000058071",1.44480705066288,0.750407918846063,5.47354447004812,0.0193064317745588,0.647061509624334,27,10,34,28,97,71,"Olfr818","olfactory receptor 818"
"1477","ENSMUSG00000063221",-2.33561639797847,-1.1510711481458,5.40622276748825,0.0200650875234543,0.647061509624334,17,20,13,1,2,9,"Olfr930","olfactory receptor 930"
"1505","ENSMUSG00000062186",-3.57322722044444,-2.57103150270536,5.37148820787185,0.0204685067019741,0.647061509624334,2,6,7,0,0,1,"Olfr395","olfactory receptor 395"
"1522","ENSMUSG00000108265",-1.24181783499129,1.12573252096673,5.34981586707029,0.0207244592268687,0.647061509624334,67,95,78,47,14,46,"Olfr318","olfactory receptor 318"
"1566","ENSMUSG00000058194",-2.77744523085108,-1.8068159803849,5.27001643741556,0.0216958077915314,0.647061509624334,11,11,8,1,0,4,"Olfr1126","olfactory receptor 1126"
"1567","ENSMUSG00000050803",-3.54111611543271,-2.56739677735428,5.26765213027991,0.0217252956951909,0.647061509624334,5,2,8,1,0,0,"Olfr866","olfactory receptor 866"
"1644","ENSMUSG00000096365",1.0385679876876,3.18366315217546,5.13786199011995,0.0234094605413,0.673796504621129,148,125,184,179,614,258,"Olfr1463","olfactory receptor 1463"
"1690","ENSMUSG00000095917",0.678905207665304,5.24819063920914,5.08092669612647,0.0241904373321324,0.673796504621129,879,918,490,1856,1552,529,"Olfr740","olfactory receptor 740"
"1725","ENSMUSG00000096679",-3.48095477342699,-1.58161594057532,5.03159825224435,0.0248889204021891,0.673796504621129,21,4,13,0,5,0,"Olfr498","olfactory receptor 498"
"1770","ENSMUSG00000081649",-0.894017468332319,2.78456302151564,4.97339631260163,0.0257400562825048,0.673796504621129,320,249,160,162,120,97,"Olfr213","olfactory receptor 213"
"1773","ENSMUSG00000075065",-0.929298673137338,1.44821858994053,4.9726089813413,0.02575177511687,0.673796504621129,96,55,142,53,30,64,"Olfr1270","olfactory receptor 1270"
"1814","ENSMUSG00000075214",-1.84297436111231,-1.2506089274725,4.91056669807766,0.0266928821380113,0.673796504621129,10,16,20,4,3,5,"Olfr1002","olfactory receptor 1002"
"1907","ENSMUSG00000073896",0.824123122752236,3.11124785181225,4.7784257599442,0.0288184542797477,0.673796504621129,171,174,167,266,373,262,"Olfr716","olfactory receptor 716"
"1922","ENSMUSG00000074946",-2.30336188511221,-1.81078590456323,4.75818096156151,0.0291593492085869,0.673796504621129,13,3,13,3,0,3,"Olfr1313","olfactory receptor 1313"
"1953","ENSMUSG00000049334",2.69770880527127,-1.86995173530795,4.72952616412958,0.0296490522873413,0.673796504621129,0,0,7,4,3,19,"Olfr902","olfactory receptor 902"
"1969","ENSMUSG00000046450",1.01686623644536,0.775583079199222,4.71644954259344,0.0298753679596777,0.673796504621129,29,27,34,47,68,65,"Olfr71","olfactory receptor 71"
"1988","ENSMUSG00000073997",-1.8670264189489,-0.154650543652678,4.6939969517901,0.0302681609447168,0.673796504621129,36,28,32,27,0,12,"Olfr521","olfactory receptor 521"
"1989","ENSMUSG00000096806",-2.23803720219004,-0.807557145037467,4.69052768922689,0.0303293317731538,0.673796504621129,13,25,27,13,0,5,"Olfr312","olfactory receptor 312"
"1999","ENSMUSG00000078116",-3.19412391910302,-2.09978232780605,4.67686286509718,0.0305715292477826,0.673796504621129,4,6,14,3,0,0,"Olfr828","olfactory receptor 828"
"2043","ENSMUSG00000063823",-1.00676883560484,0.995844360233065,4.62464746285294,0.0315157371964094,0.673855213249036,87,54,69,32,24,48,"Olfr532","olfactory receptor 532"
"2092","ENSMUSG00000073906",-0.986335965145644,1.03110184063129,4.57391481921549,0.0324623006415535,0.673855213249036,51,43,129,42,16,49,"Olfr692","olfactory receptor 692"
"2107","ENSMUSG00000093825",0.914180269764321,1.54397983727177,4.55968017736774,0.0327331854851543,0.673855213249036,57,60,46,81,128,96,"Olfr723","olfactory receptor 723"
"2118","ENSMUSG00000059205",-2.0634715269122,-1.319354766262,4.54473523504464,0.0330201284169219,0.673855213249036,15,11,16,5,0,7,"Olfr1130","olfactory receptor 1130"
"2181","ENSMUSG00000051392",-2.23335257604383,-1.32562625998203,4.46096469941525,0.0346779077339981,0.694819169506653,11,12,18,2,0,11,"Olfr1402","olfactory receptor 1402"
"2333","ENSMUSG00000089892",-1.90355730970613,-0.69178445443338,4.32150753464312,0.037633567465143,0.698900747979639,21,14,29,6,0,20,"Olfr1199","olfactory receptor 1199"
"2339","ENSMUSG00000095156",-0.886043421683437,2.27606706702683,4.31773231582641,0.0377171539348084,0.698900747979639,112,179,220,44,150,97,"Olfr1281","olfactory receptor 1281"
"2389","ENSMUSG00000059251",3.32437257050909,-2.71863029866792,4.25661743797398,0.0390976995333484,0.698900747979639,1,0,0,3,4,5,"Olfr345","olfactory receptor 345"
"2393","ENSMUSG00000057444",4.48365608866352,-2.8309149337644,4.2549176729064,0.0391368450342312,0.698900747979639,0,0,0,0,0,11,"Olfr915","olfactory receptor 915"
"2425","ENSMUSG00000058200",1.55739561149865,-0.699396767779694,4.22979561536136,0.0397202234014951,0.698900747979639,7,4,13,22,27,17,"Olfr66","olfactory receptor 66"
"2483","ENSMUSG00000075097",-0.803388403067704,3.05648644722423,4.17276224690611,0.041078775892871,0.698900747979639,310,225,327,145,124,224,"Olfr1226","olfactory receptor 1226"
"2513","ENSMUSG00000054498",-0.886816793045972,1.23411794897212,4.14432657539443,0.0417742684537129,0.698900747979639,70,73,102,30,40,63,"Olfr308","olfactory receptor 308"
"2535","ENSMUSG00000062712",-0.926583605952051,3.30684622060222,4.12658085673147,0.0422145617514259,0.698900747979639,340,297,368,294,67,241,"Olfr531","olfactory receptor 531"
"2548","ENSMUSG00000071522",-0.886081833595359,2.74993499491226,4.11931843696212,0.0423961553998006,0.698900747979639,222,190,282,160,59,181,"Olfr263","olfactory receptor 263"
"2606","ENSMUSG00000059887",-0.884907216610184,3.50823267809865,4.08087347221002,0.043371232909714,0.698900747979639,280,401,498,210,100,380,"Olfr1507","olfactory receptor 1507"
"2634","ENSMUSG00000075140",-1.04930821117861,0.396679707239473,4.06293473875762,0.0438342561225197,0.698900747979639,50,32,57,21,15,30,"Olfr73","olfactory receptor 73"
"2641","ENSMUSG00000059504",-1.24765679378712,0.977677206332478,4.05558282008987,0.0440255191190755,0.698900747979639,60,54,83,32,5,77,"Olfr314","olfactory receptor 314"
"2745","ENSMUSG00000049149",0.768917299496083,4.46151070301931,3.98081388152702,0.0460213212750375,0.698900747979639,257,428,559,240,1286,906,"Olfr1258","olfactory receptor 1258"
"2768","ENSMUSG00000064084",-1.69401490114051,-0.865053878815538,3.95948237861519,0.0466080332329806,0.698900747979639,14,16,27,5,1,16,"Olfr1202","olfactory receptor 1202"
"2803","ENSMUSG00000075172",-1.77651931772207,-1.47885800374978,3.93214897625645,0.0473713734074287,0.698900747979639,9,8,21,2,4,4,"Olfr1090","olfactory receptor 1090"
"2805","ENSMUSG00000069998",-1.06489440802189,0.735399996516357,3.9310691050298,0.0474018003858214,0.698900747979639,40,37,89,16,10,72,"Olfr372","olfactory receptor 372"
"2825","ENSMUSG00000059134",-2.47357740229754,-1.18202129380542,3.91314574091367,0.0479098399367007,0.698900747979639,17,21,9,2,0,11,"Olfr814","olfactory receptor 814"
"2832","ENSMUSG00000056921",-1.01599719218289,0.398401571412344,3.90517880276909,0.0481375049790717,0.698900747979639,59,32,46,32,18,17,"Olfr394","olfactory receptor 394"
"2871","ENSMUSG00000045225",1.32732511930642,-0.0379451183244595,3.88872788539216,0.0486112307504075,0.698900747979639,18,10,11,25,68,18,"Olfr1152","olfactory receptor 1152"
"2873","ENSMUSG00000056600",-0.885719821312837,1.66749840678668,3.88700979933416,0.0486609883255159,0.698900747979639,97,98,133,83,31,70,"Olfr90","olfactory receptor 90"
"2882","ENSMUSG00000075069",-0.838318868721337,2.76996856153186,3.87670412026187,0.0489605823940416,0.698900747979639,216,152,325,135,55,229,"Olfr1264","olfactory receptor 1264"
"2887","ENSMUSG00000047535",-0.877903920408148,1.44135966011866,3.87459736437198,0.0490220668217169,0.698900747979639,104,51,136,38,46,63,"Olfr67","olfactory receptor 67"
"2916","ENSMUSG00000061952",-0.89819987969978,1.13253892283467,3.84288697530686,0.0499574323561365,0.698900747979639,64,52,110,49,17,59,"Olfr1377","olfactory receptor 1377"
"2937","ENSMUSG00000043119",-0.955888414083093,0.655437842254074,3.8180016264154,0.0507046784432502,0.698900747979639,65,35,65,25,21,36,"Olfr448","olfactory receptor 448"
"2948","ENSMUSG00000029184",-0.848326394439189,1.5251094992726,3.81491175093924,0.0507982810424884,0.698900747979639,132,85,81,56,47,56,"Olfr109","olfactory receptor 109"
"3044","ENSMUSG00000068817",1.00927277065342,0.360903585063699,3.76977888482428,0.0521865311517566,0.698900747979639,20,26,21,45,44,43,"Olfr1140","olfactory receptor 1140"
"3054","ENSMUSG00000046150",1.62479876066215,-0.634884813138459,3.76337217245373,0.0523868264672005,0.698900747979639,12,4,7,11,33,27,"Olfr918","olfactory receptor 918"
"3080","ENSMUSG00000094588",-2.11850150306205,-1.65701268271023,3.74197384261117,0.0530617283017403,0.698900747979639,12,13,7,5,0,3,"Olfr898","olfactory receptor 898"
"3132","ENSMUSG00000067525",0.781963078071509,5.24239494140272,3.71472740111732,0.0539344309934628,0.698900747979639,794,536,869,726,2280,1093,"Olfr1427","olfactory receptor 1427"
"3150","ENSMUSG00000052417",-0.823721115671908,2.5883594178921,3.69571079603746,0.0545525340320086,0.698900747979639,251,121,230,167,44,155,"Olfr720","olfactory receptor 720"
"3160","ENSMUSG00000094612",-0.867759468671358,1.9624310328284,3.69069833719859,0.0547167026799705,0.698900747979639,117,127,157,88,38,103,"Olfr491","olfactory receptor 491"
"3170","ENSMUSG00000078118",-1.97649285386704,-1.5247277681332,3.67674781793044,0.0551763748404978,0.698900747979639,14,10,10,8,0,3,"Olfr483","olfactory receptor 483"
"3316","ENSMUSG00000066273",1.04659375545977,2.56307314099612,3.5731114368952,0.0587221854758714,0.733739536559586,105,47,169,112,341,201,"Olfr33","olfactory receptor 33"
"3346","ENSMUSG00000044824",-1.50734247355248,-0.359701264188079,3.558017974185,0.0592584562194221,0.733739536559586,34,22,24,17,1,17,"Olfr545","olfactory receptor 545"
"3472","ENSMUSG00000058014",-1.23803935988181,0.0654834874627567,3.48509538134482,0.0619237927343447,0.758222439924976,36,26,44,30,3,21,"Olfr502","olfactory receptor 502"
"3606","ENSMUSG00000070378",-0.971889684644892,0.578308284444741,3.41830182735537,0.0644773071588187,0.758396202667866,43,70,44,25,21,31,"Olfr403","olfactory receptor 403"
"3691","ENSMUSG00000075190",1.46139513163878,0.337199939890359,3.37506381353639,0.0661900163889455,0.758396202667866,31,6,16,19,84,41,"Olfr1054","olfactory receptor 1054"
"3802","ENSMUSG00000094531",1.14209419333245,0.11727770934931,3.31731310238745,0.0685537839096783,0.758396202667866,17,18,14,40,19,56,"Olfr671","olfactory receptor 671"
"3849","ENSMUSG00000095187",-1.2793253557098,1.7229690506487,3.28089343834656,0.0700907637289297,0.758396202667866,106,62,148,84,2,126,"Olfr1381","olfactory receptor 1381"
"3921","ENSMUSG00000045381",-1.22701559278256,3.03184758048727,3.2591610807625,0.0710254543119352,0.758396202667866,260,170,362,252,10,272,"Olfr433","olfactory receptor 433"
"3922","ENSMUSG00000073959",-0.813602399929315,1.1512615233477,3.25864828445686,0.0710476698566443,0.758396202667866,71,49,107,27,34,68,"Olfr584","olfactory receptor 584"
"4061","ENSMUSG00000048996",-1.18767940248628,-0.0227220313620636,3.22023066873039,0.0727333800082471,0.758396202667866,34,16,48,19,2,31,"Olfr1366","olfactory receptor 1366"
"4067","ENSMUSG00000075086",0.86327221401991,1.63240216617343,3.21641823594256,0.0729029883466829,0.758396202667866,74,35,72,79,143,97,"Olfr1241","olfactory receptor 1241"
"4119","ENSMUSG00000054940",-1.17686495154422,-0.458090553511841,3.19278739413474,0.0739637952443726,0.758396202667866,27,19,29,15,7,11,"Olfr137","olfactory receptor 137"
"4129","ENSMUSG00000050366",-0.875568791378857,3.68479114690379,3.18832013649178,0.0741661895357381,0.758396202667866,439,296,491,316,58,483,"Olfr524","olfactory receptor 524"
"4134","ENSMUSG00000060878",0.698389942370699,3.24709206378271,3.18709016622497,0.074222019100379,0.758396202667866,210,136,263,260,368,319,"Olfr1420","olfactory receptor 1420"
"4187","ENSMUSG00000111159",-3.92520501566097,-3.19917510648558,3.15306318808828,0.0757845739335383,0.758396202667866,1,4,1,0,0,0,"Olfr1337","olfactory receptor 1337"
"4242","ENSMUSG00000073950",0.756578945522883,3.63888307881996,3.11765100510142,0.0774483548556025,0.758396202667866,196,188,362,233,737,362,"Olfr599","olfactory receptor 599"
"4247","ENSMUSG00000094140",-0.887107962919758,0.753705770102615,3.1164765546037,0.0775042031803394,0.758396202667866,78,28,60,42,9,45,"Olfr1512","olfactory receptor 1512"
"4282","ENSMUSG00000047039",-3.07033007842604,-3.45952488401195,3.09615992760786,0.0784772055862051,0.758396202667866,2,0,1,0,0,0,"Olfr1151","olfactory receptor 1151"
"4339","ENSMUSG00000068819",-2.80942510058863,-2.42269767265767,3.08984998718065,0.0787820708031615,0.758396202667866,3,5,8,3,0,0,"Olfr1131","olfactory receptor 1131"
"4345","ENSMUSG00000056822",-0.614638033773066,3.72508757444544,3.08684133240846,0.0789278829866402,0.758396202667866,354,335,645,254,198,398,"Olfr166","olfactory receptor 166"
"4347","ENSMUSG00000063374",-1.20069755417694,0.0266401069146842,3.08531511704175,0.079001960956447,0.758396202667866,29,35,40,31,5,16,"Olfr763","olfactory receptor 763"
"4458","ENSMUSG00000095774",1.06791234482899,1.02278397551996,3.04590979077537,0.0809407516722628,0.758396202667866,47,19,34,32,129,64,"Olfr970","olfactory receptor 970"
"4463","ENSMUSG00000051180",-0.689095678889189,3.8845173029308,3.040784996455,0.0811966435415312,0.758396202667866,492,278,647,444,95,452,"Olfr522","olfactory receptor 522"
"4507","ENSMUSG00000090675",0.956179042990641,1.60668852241748,3.03363860385377,0.0815549360219741,0.758396202667866,63,24,87,72,160,89,"Olfr111","olfactory receptor 111"
"4526","ENSMUSG00000063225",-3.89351982706784,-3.12570088136986,3.02327908717797,0.0820773541080862,0.758396202667866,0,5,2,0,0,0,"Olfr917","olfactory receptor 917"
"4532","ENSMUSG00000048391",-1.4427332558534,-0.00139102420347005,3.0202163553671,0.0822324948405182,0.758396202667866,34,42,24,5,8,38,"Olfr843","olfactory receptor 843"
"4536","ENSMUSG00000109824",1.86857345257642,-1.23190893942539,3.01760776830787,0.0823648807631259,0.758396202667866,2,0,20,12,10,15,"Olfr643","olfactory receptor 643"
"4559","ENSMUSG00000072708",1.18618126657837,-0.533553547491204,3.00521649610828,0.0829968885294217,0.758396202667866,8,15,7,15,44,14,"Olfr381","olfactory receptor 381"
"4562","ENSMUSG00000063350",0.749077377614608,1.30475404517731,3.0046379585308,0.083026524080368,0.758396202667866,57,34,60,74,84,85,"Olfr874","olfactory receptor 874"
"4571","ENSMUSG00000074965",0.974949597895384,0.197302760178288,2.9996560024461,0.0832821979096984,0.758396202667866,16,30,15,27,48,41,"Olfr1277","olfactory receptor 1277"
"4594","ENSMUSG00000075094",-3.00435257049474,-3.46422621132519,2.99006860018378,0.0837766193925029,0.758396202667866,1,0,2,0,0,0,"Olfr1230","olfactory receptor 1230"
"4668","ENSMUSG00000056184",-1.36598885596249,-0.797795124305452,2.97983396250949,0.0843079207559751,0.758396202667866,20,10,27,18,2,6,"Olfr283","olfactory receptor 283"
"4682","ENSMUSG00000058904",0.80037519376406,0.93709531798353,2.97361968301036,0.0846322930054454,0.758396202667866,37,36,37,43,84,67,"Olfr1413","olfactory receptor 1413"
"4698","ENSMUSG00000075193",-2.94722728199148,-1.91439098024161,2.96624253905517,0.0850191168930613,0.758396202667866,18,5,3,0,0,5,"Olfr1051","olfactory receptor 1051"
"4720","ENSMUSG00000050030",-0.771829787966757,1.67818353576113,2.95382074153506,0.0856747864805109,0.758396202667866,90,96,135,72,32,91,"Olfr728","olfactory receptor 728"
"4744","ENSMUSG00000060759",3.09560055882467,-3.45725735845176,2.94498930794062,0.0861442692046267,0.758396202667866,0,0,0,0,0,3,"Olfr503","olfactory receptor 503"
"4803","ENSMUSG00000059595",1.19645241741093,-0.426535002585513,2.93966151396298,0.08642884276822,0.758396202667866,13,11,9,16,28,33,"Olfr935","olfactory receptor 935"
"4851","ENSMUSG00000056281",-0.803934357402346,1.20630925623057,2.91105574520442,0.0879742683859173,0.758396202667866,101,40,83,54,14,71,"Olfr1322","olfactory receptor 1322"
"4852","ENSMUSG00000063764",1.17770050334764,0.561745480793279,2.91070522760537,0.0879933897134847,0.758396202667866,44,6,30,28,53,68,"Olfr508","olfactory receptor 508"
"4879","ENSMUSG00000045150",-2.1942415773175,-2.27743561482534,2.89486004621607,0.0888624924247519,0.758396202667866,5,9,4,3,0,1,"Olfr1161","olfactory receptor 1161"
"4901","ENSMUSG00000075073",-0.785958687770877,0.74719430014389,2.88706988180948,0.0892931883592224,0.758396202667866,56,43,70,34,23,39,"Olfr1256","olfactory receptor 1256"
"4923","ENSMUSG00000050343",-2.0422187768333,-1.5489487263907,2.87550496498298,0.0899367600275303,0.758396202667866,12,11,9,2,0,10,"Olfr1378","olfactory receptor 1378"
"4925","ENSMUSG00000081836",-1.94385320747369,-2.03109735469276,2.87476876141938,0.0899778987392599,0.758396202667866,12,5,5,3,0,3,"Olfr1180","olfactory receptor 1180"
"4971","ENSMUSG00000095809",0.825947237043543,0.750497420240892,2.87161828700753,0.0901541765421874,0.758396202667866,39,36,19,46,93,33,"Olfr1290","olfactory receptor 1290"
"5032","ENSMUSG00000075379",0.714234901966647,1.31533701708876,2.84268029849594,0.0917909843396469,0.766315641987052,50,42,60,66,80,99,"Olfr358","olfactory receptor 358"
"5072","ENSMUSG00000096209",1.05162315199108,-0.111292672657598,2.82034469594134,0.0930764132593852,0.771204567006335,23,10,14,29,27,36,"Olfr510","olfactory receptor 510"
"5195","ENSMUSG00000095901",0.785324109402486,1.0537728222117,2.7602283419207,0.096634443604622,0.78105828222487,36,34,49,47,114,54,"Olfr538","olfactory receptor 538"
"5208","ENSMUSG00000073960",-2.98830401504425,-3.45481543212727,2.75910830507723,0.0967021234846393,0.78105828222487,3,0,0,0,0,0,"Olfr583","olfactory receptor 583"
"5237","ENSMUSG00000111239",-2.98830401504425,-3.45481543212727,2.75910830507723,0.0967021234846393,0.78105828222487,3,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"5355","ENSMUSG00000056564",-1.57756308494087,0.3621093347911,2.74748623033645,0.0974074619515153,0.78105828222487,50,58,25,20,1,42,"Olfr324","olfactory receptor 324"
"5364","ENSMUSG00000096757",-1.59934734459272,-0.303482348302717,2.74090309336469,0.0978094763584683,0.78105828222487,37,22,18,6,2,34,"Olfr251","olfactory receptor 251"
"5393","ENSMUSG00000094539",-0.960019632431186,0.118036797403281,2.72494957334817,0.0987912416360474,0.782002666865974,47,21,45,17,20,17,"Olfr191","olfactory receptor 191"
"5436","ENSMUSG00000073964",0.935823389892186,2.83594116856517,2.71028701404694,0.099703051713439,0.782002666865974,95,121,66,70,756,94,"Olfr570","olfactory receptor 570"
"5452","ENSMUSG00000043911",-1.59239143810158,-1.33507805022605,2.70464100980428,0.100056602566336,0.782002666865974,16,6,15,5,0,11,"Olfr922","olfactory receptor 922"
"5499","ENSMUSG00000042909",-1.51642853347864,-1.23920798704185,2.68202877762832,0.101486362324526,0.787591347053716,18,1,24,9,0,6,"Olfr648","olfactory receptor 648"
"5583","ENSMUSG00000042801",-0.853142355314706,0.450617403597888,2.63756623258222,0.104363309369219,0.796570097149812,40,33,63,19,15,44,"Olfr769","olfactory receptor 769"
"5618","ENSMUSG00000068809",-2.8241221004825,-2.35159169818705,2.62183273652899,0.105402637567735,0.796570097149812,10,5,2,0,0,3,"Olfr1188","olfactory receptor 1188"
"5646","ENSMUSG00000045479",1.03928646575571,-0.413792838301513,2.60920961409337,0.106244703546915,0.796570097149812,12,14,10,27,34,15,"Olfr459","olfactory receptor 459"
"5658","ENSMUSG00000075114",-0.659289317829798,1.87683862554066,2.60595704083712,0.106462870333749,0.796570097149812,107,112,148,62,70,97,"Olfr1208","olfactory receptor 1208"
"5688","ENSMUSG00000094496",-1.3990263889423,-0.643458418675163,2.59473759546226,0.107219195913999,0.796570097149812,32,14,21,2,11,13,"Olfr792","olfactory receptor 792"
"5705","ENSMUSG00000049372",-0.894974559393674,0.609530222006061,2.59033055002069,0.107517895026258,0.796570097149812,58,27,76,26,36,19,"Olfr1183","olfactory receptor 1183"
"5843","ENSMUSG00000048299",-1.17006176835383,-0.847960820650161,2.57070953961354,0.108858895352886,0.796570097149812,12,12,33,4,7,13,"Olfr148","olfactory receptor 148"
"5863","ENSMUSG00000049758",0.741093058669808,2.24690619807674,2.56089844100831,0.109536317957432,0.796570097149812,70,91,108,92,323,102,"Olfr1318","olfactory receptor 1318"
"5875","ENSMUSG00000073922",-0.725531914224916,0.936113785724693,2.5575584869371,0.109767986328474,0.796570097149812,81,38,65,63,18,35,"Olfr659","olfactory receptor 659"
"5884","ENSMUSG00000063106",-1.23352070279966,0.628338954544511,2.55344917598165,0.11005375878536,0.796570097149812,80,26,37,49,0,44,"Olfr1510","olfactory receptor 1510"
"5897","ENSMUSG00000075380",-1.49483350023066,-1.22075454617823,2.54570439779628,0.110594577916444,0.796570097149812,12,8,21,10,0,8,"Olfr355","olfactory receptor 355"
"5935","ENSMUSG00000047794",-0.679271628246435,2.67919646824556,2.52604289118147,0.111980724098739,0.798330325038119,188,140,300,159,54,203,"Olfr685","olfactory receptor 685"
"5938","ENSMUSG00000066257",0.951884675995097,0.890346388354151,2.52172291099689,0.112287840636033,0.798330325038119,25,23,35,28,158,32,"Olfr206","olfactory receptor 206"
"6056","ENSMUSG00000101918",-0.922774218778589,0.415189501682615,2.47986091271784,0.115312449708874,0.799420138727724,37,45,48,10,21,47,"Olfr1225","olfactory receptor 1225"
"6059","ENSMUSG00000060114",-0.977644921239404,0.804066967409113,2.47737159082213,0.115495117451702,0.799420138727724,41,41,84,36,4,70,"Olfr910","olfactory receptor 910"
