"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21891","ENSMUSG00000052818",0.169538490230618,0.778530465663021,0.183426652245106,0.668444818777888,1,29,100,51,58,55,68,"Olfr813","olfactory receptor 813"
"21896","ENSMUSG00000096773",-0.235426873489888,-0.908928511422693,0.183122951381471,0.668703049041245,1,20,15,20,14,11,23,"Olfr675","olfactory receptor 675"
"21940","ENSMUSG00000046486",0.200578325677304,0.185157908923077,0.181943441514642,0.669708370091922,1,16,49,49,45,36,39,"Olfr231","olfactory receptor 231"
"22031","ENSMUSG00000050343",-0.388422983894057,-1.6540933874868,0.177642823337811,0.673406835830467,1,5,7,18,20,4,3,"Olfr1378","olfactory receptor 1378"
"22033","ENSMUSG00000075181",-0.36412565997376,-2.43984508399149,0.177607067796278,0.673437805079949,1,4,5,6,7,1,5,"Olfr1066","olfactory receptor 1066"
"22061","ENSMUSG00000064121",-0.118970431691922,2.72566630499664,0.176703807251993,0.674221374441257,1,160,340,255,205,239,219,"Olfr96","olfactory receptor 96"
"22114","ENSMUSG00000093866",-0.342086387495942,-1.80325725948497,0.175544549689582,0.6752304792994,1,1,16,13,4,4,12,"Olfr802","olfactory receptor 802"
"22168","ENSMUSG00000099820",-0.268956334555045,-0.359196322682817,0.174495840630479,0.676146734389164,1,11,33,44,27,31,10,"Olfr1036","olfactory receptor 1036"
"22179","ENSMUSG00000073769",0.27695977417199,-1.18434870004313,0.173804116606764,0.676752863672177,1,1,25,17,7,16,17,"Olfr1331","olfactory receptor 1331"
"22192","ENSMUSG00000066671",0.111889465358035,3.12865073343567,0.173308953973901,0.677187624337832,1,174,401,350,266,355,324,"Olfr220","olfactory receptor 220"
"22229","ENSMUSG00000058662",-0.153506602739962,0.660011478720325,0.172680087410879,0.677740830889273,1,39,85,53,40,51,62,"Olfr69","olfactory receptor 69"
"22240","ENSMUSG00000036647",0.117342127414734,3.47448909797257,0.172428354946572,0.677962608070157,1,196,432,561,379,354,453,"Olfr6","olfactory receptor 6"
"22408","ENSMUSG00000075166",-0.116969685870568,2.81484729774614,0.167242303404727,0.682574379909809,1,159,334,309,218,223,263,"Olfr1104","olfactory receptor 1104"
"22413","ENSMUSG00000095156",0.141842773401379,1.98660096809358,0.167081447532468,0.682718750802664,1,63,171,179,114,192,118,"Olfr1281","olfactory receptor 1281"
"22434","ENSMUSG00000062103",-0.284339490426002,-0.712705000423732,0.166457840939385,0.683279216332303,1,18,16,29,30,22,5,"Olfr924","olfactory receptor 924"
"22435","ENSMUSG00000051680",-0.132433854265513,2.20354666586583,0.166456615800723,0.683280318628359,1,118,218,186,191,144,131,"Olfr693","olfactory receptor 693"
"22463","ENSMUSG00000075150",0.26364067579784,-0.856174099876082,0.165424728431887,0.684210425747111,1,3,19,30,15,9,31,"Olfr1137","olfactory receptor 1137"
"22466","ENSMUSG00000075093",-0.213428812290171,-0.289204284698034,0.165366631203239,0.684262892983312,1,13,42,37,26,29,18,"Olfr1231","olfactory receptor 1231"
"22478","ENSMUSG00000060759",0.576547646950512,-3.43729311209807,0.164882389021542,0.684700627417105,1,0,1,2,2,0,3,"Olfr503","olfactory receptor 503"
"22564","ENSMUSG00000073928",-0.229232675250167,-0.345298149417954,0.162453855197519,0.686907287466781,1,14,34,38,36,14,23,"Olfr651","olfactory receptor 651"
"22587","ENSMUSG00000048456",0.132198506900869,2.40199783666301,0.161493643326793,0.687785062449279,1,86,216,259,179,160,225,"Olfr1448","olfactory receptor 1448"
"22614","ENSMUSG00000100016",0.206398970095487,-0.099397233485251,0.160560104178611,0.688641365295822,1,18,35,35,51,29,23,"Olfr1215","olfactory receptor 1215"
"22617","ENSMUSG00000045306",-0.189011339592243,0.193302143362762,0.160466044195827,0.688727803311514,1,24,60,44,50,31,28,"Olfr734","olfactory receptor 734"
"22619","ENSMUSG00000096228",0.15804874404056,0.643952469528818,0.160375823385705,0.688810740882114,1,31,69,57,61,66,42,"Olfr5","olfactory receptor 5"
"22652","ENSMUSG00000050815",-0.181495256720931,-0.0978218636575935,0.159022711808531,0.690057880410381,1,20,56,27,16,38,33,"Olfr1441","olfactory receptor 1441"
"22665","ENSMUSG00000066240",-0.432402217709584,-2.79814756715464,0.158525587979272,0.690517615368504,1,4,0,7,1,1,6,"Olfr517","olfactory receptor 517"
"22667","ENSMUSG00000059964",-0.140207870242149,1.0214329629254,0.158468188336371,0.690570751719425,1,61,98,66,60,54,89,"Olfr119","olfactory receptor 119"
"22716","ENSMUSG00000094755",0.571350849550062,-3.51386285326608,0.156357784370541,0.692532197469982,1,3,0,0,3,0,1,"Olfr1453","olfactory receptor 1453"
"22946","ENSMUSG00000068806",0.12792043018072,1.4289458025381,0.148343639933421,0.700123287105573,1,60,109,108,103,86,104,"Olfr1259","olfactory receptor 1259"
"22959","ENSMUSG00000044899",-0.176550413298173,0.0005316455946352,0.147963819388897,0.700488849192874,1,29,47,33,45,25,27,"Olfr649","olfactory receptor 649"
"22998","ENSMUSG00000094063",0.217438629578857,-0.833793617247515,0.146434914149373,0.701965831680536,1,7,21,25,17,19,20,"Olfr638","olfactory receptor 638"
"23036","ENSMUSG00000059873",-0.175460479380831,-0.200897803735606,0.145588081864117,0.702787711761021,1,23,40,31,25,35,22,"Olfr1029","olfactory receptor 1029"
"23079","ENSMUSG00000075153",0.246251886854359,-1.22255886059352,0.144558250455758,0.703790897087685,1,9,16,11,15,7,23,"Olfr1135","olfactory receptor 1135"
"23148","ENSMUSG00000067526",0.151753102237483,0.615952741515913,0.142640040686679,0.705670433519892,1,34,86,38,46,49,68,"Olfr1425","olfactory receptor 1425"
"23209","ENSMUSG00000063225",0.612388359515805,-3.06080115258395,0.140911603731009,0.707376431507821,1,0,2,3,6,3,0,"Olfr917","olfactory receptor 917"
"23214","ENSMUSG00000090631",-0.49428740816384,-3.5122820658518,0.140728006412029,0.707558345424583,1,1,2,1,1,0,2,"Olfr456","olfactory receptor 456"
"23235","ENSMUSG00000075137",-0.244654007425415,-1.47598777606124,0.140257222242308,0.708025432396476,1,5,23,10,7,11,10,"Olfr1163","olfactory receptor 1163"
"23243","ENSMUSG00000059087",0.141341136775913,1.25203385801513,0.140106701062976,0.708174960044664,1,54,75,114,94,94,69,"Olfr698","olfactory receptor 698"
"23283","ENSMUSG00000044985",0.0980045059258086,4.68904048312702,0.138599577148184,0.709677210154616,1,378,1118,1343,786,856,1039,"Olfr124","olfactory receptor 124"
"23348","ENSMUSG00000061000",-0.33257215910142,-1.78112506788518,0.136697184924934,0.711586788382303,1,2,13,15,10,8,3,"Olfr507","olfactory receptor 507"
"23357","ENSMUSG00000096705",0.344537449206287,-2.48000742561534,0.136270959328585,0.712016692507665,1,4,10,0,5,5,3,"Olfr1329","olfactory receptor 1329"
"23359","ENSMUSG00000073916",-0.11754751976949,3.0445019340405,0.13620728588856,0.712080981040436,1,156,386,412,265,302,242,"Olfr669","olfactory receptor 669"
"23388","ENSMUSG00000046650",-0.145859029148186,1.147687376932,0.135431737881026,0.712865395015842,1,45,87,118,93,52,72,"Olfr1440","olfactory receptor 1440"
"23410","ENSMUSG00000051952",-0.29690863319328,-1.39045697172278,0.134747439334787,0.713559636871939,1,5,17,16,20,9,4,"Olfr371","olfactory receptor 371"
"23453","ENSMUSG00000071629",-0.142399449988041,0.944991777441071,0.133589634604323,0.714738835113604,1,46,91,76,76,77,39,"Olfr1477","olfactory receptor 1477"
"23494","ENSMUSG00000073917",0.118256509770238,2.75518339604528,0.132001873472525,0.71636539114797,1,143,269,297,289,233,216,"Olfr665","olfactory receptor 665"
"23512","ENSMUSG00000044040",0.154318587386625,0.0852239913385222,0.131800993245395,0.716571967451148,1,28,43,32,29,38,47,"Olfr1497","olfactory receptor 1497"
"23525","ENSMUSG00000056184",-0.183480781482378,-0.539724113743468,0.131242118729021,0.717147628213801,1,12,27,35,15,19,28,"Olfr283","olfactory receptor 283"
"23526","ENSMUSG00000109801",-0.362554382922901,-1.52084917338965,0.131201368805725,0.717189656290961,1,5,14,11,23,11,0,"Olfr1316","olfactory receptor 1316"
"23545","ENSMUSG00000046396",0.125464703928254,1.40114876837971,0.130650422180908,0.717758609933066,1,54,93,125,82,110,90,"Olfr609","olfactory receptor 609"
"23590","ENSMUSG00000062186",-0.319162216838247,-2.40081904897166,0.129593943754592,0.718853423909216,1,5,2,9,8,2,3,"Olfr395","olfactory receptor 395"
"23617","ENSMUSG00000049737",0.129130757038695,2.03480626447149,0.128654327038955,0.719831379021985,1,69,136,233,140,142,145,"Olfr1361","olfactory receptor 1361"
"23618","ENSMUSG00000073932",-0.249105230148719,-0.412591037997789,0.128588746972294,0.719899785190206,1,14,27,38,41,24,7,"Olfr641","olfactory receptor 641"
"23624","ENSMUSG00000095212",-0.148054934071556,0.677442895008036,0.12840333329111,0.720093295648017,1,22,81,80,42,38,70,"Olfr473","olfactory receptor 473"
"23639","ENSMUSG00000068950",-0.21430350411681,-0.610761522587592,0.127962959159897,0.72055353310347,1,24,15,30,23,26,11,"Olfr338","olfactory receptor 338"
"23644","ENSMUSG00000045780",-0.181826399302554,-0.596869945812622,0.127863076635059,0.720658045126667,1,16,35,19,16,31,14,"Olfr624","olfactory receptor 624"
"23652","ENSMUSG00000095929",0.195586949118332,-0.219967568217767,0.12761597998052,0.720916792557634,1,11,28,46,25,40,22,"Olfr487","olfactory receptor 487"
"23658","ENSMUSG00000075121",-0.193268570913883,0.462296393086829,0.127358312037655,0.721186910750168,1,53,77,20,98,16,30,"Olfr1195","olfactory receptor 1195"
"23664","ENSMUSG00000066273",0.121285913493432,1.2208728819119,0.127299625030906,0.721248476515661,1,66,71,100,91,83,79,"Olfr33","olfactory receptor 33"
"23670","ENSMUSG00000066262",-0.106402909005495,2.2526632082025,0.127081289763442,0.721477662302233,1,140,192,198,189,130,171,"Olfr640","olfactory receptor 640"
"23678","ENSMUSG00000093825",0.115512628755896,1.47767139495784,0.126976156852712,0.721588099114178,1,44,128,118,65,125,105,"Olfr723","olfactory receptor 723"
"23695","ENSMUSG00000059319",0.351988340212244,-1.61639937421288,0.126477246407142,0.722112882977641,1,1,10,14,21,3,10,"Olfr295","olfactory receptor 295"
"23706","ENSMUSG00000058270",0.27223113711752,-0.985887251648521,0.126075724876716,0.722536074753829,1,2,32,17,20,12,15,"Olfr25","olfactory receptor 25"
"23736","ENSMUSG00000075090",0.170929499977559,-0.0382343302493208,0.125396868100713,0.723253299114365,1,27,34,30,55,35,19,"Olfr1234","olfactory receptor 1234"
"23912","ENSMUSG00000073973",-0.114999232980591,2.22655934544927,0.12075340412385,0.72821879426392,1,109,182,239,174,147,145,"Olfr552","olfactory receptor 552"
"23914","ENSMUSG00000107711",-0.237789668440108,-1.52198191843195,0.120717241669519,0.72825788136385,1,10,9,15,8,14,7,"Olfr320","olfactory receptor 320"
"23998","ENSMUSG00000044025",0.184449180687138,-0.83481988129301,0.118159622705952,0.731039162465547,1,17,17,17,16,20,22,"Olfr790","olfactory receptor 790"
"24008","ENSMUSG00000063240",0.167242998231965,0.531924402816943,0.117879301550423,0.731346037534748,1,16,62,73,50,63,35,"Olfr133","olfactory receptor 133"
"24064","ENSMUSG00000094721",0.330184270771222,-2.21504573919719,0.115997671454786,0.733416543645085,1,1,16,2,8,5,3,"Olfr1462","olfactory receptor 1462"
"24097","ENSMUSG00000075190",-0.188307220195673,-0.777829173141156,0.115331315584637,0.734154278877957,1,14,33,16,21,16,15,"Olfr1054","olfactory receptor 1054"
"24133","ENSMUSG00000046881",-0.137342934515936,0.69061054376803,0.115008681221777,0.734512327720517,1,38,80,61,70,52,38,"Olfr374","olfactory receptor 374"
"24140","ENSMUSG00000061875",0.157471518073759,0.19574617897213,0.114841693685813,0.734697864859502,1,20,50,44,48,46,28,"Olfr1148","olfactory receptor 1148"
"24181","ENSMUSG00000063230",-0.120404102605539,1.98793401322262,0.113575774085554,0.736109323711103,1,85,211,158,164,118,115,"Olfr535","olfactory receptor 535"
"24183","ENSMUSG00000096840",-0.106534396357439,2.92619372238701,0.113518526342959,0.736173359662436,1,137,383,352,218,324,208,"Olfr136","olfactory receptor 136"
"24187","ENSMUSG00000048391",0.158577059180541,0.352301631878489,0.113345339345251,0.736367192023578,1,25,33,72,50,46,36,"Olfr843","olfactory receptor 843"
"24190","ENSMUSG00000073896",-0.0933978943029413,3.21981226989162,0.113290305101845,0.736428821333857,1,558,220,286,428,257,262,"Olfr716","olfactory receptor 716"
"24312","ENSMUSG00000111259",-0.109371230611635,2.24781080059506,0.110198773895277,0.739917947974891,1,84,224,239,146,141,177,"Olfr1328","olfactory receptor 1328"
"24313","ENSMUSG00000061336",-0.108719819809801,1.71445538408577,0.110128103811475,0.739998338571025,1,67,166,139,97,99,129,"Olfr116","olfactory receptor 116"
"24325","ENSMUSG00000109824",0.346051425217231,-2.27025459513566,0.109756827163468,0.740421154585385,1,0,10,6,8,7,2,"Olfr643","olfactory receptor 643"
"24336","ENSMUSG00000062497",0.105684529055612,2.62497245995689,0.109490552364303,0.740724881674724,1,90,327,254,174,269,202,"Olfr1411","olfactory receptor 1411"
"24380","ENSMUSG00000073927",-0.135883350372511,0.212118700742346,0.108559281197835,0.741790373070345,1,33,29,63,38,24,50,"Olfr652","olfactory receptor 652"
"24405","ENSMUSG00000073938",-0.145876887681716,0.2527061253506,0.107978436010448,0.742457500532092,1,29,55,46,53,36,28,"Olfr632","olfactory receptor 632"
"24408","ENSMUSG00000095390",0.165765592101377,-0.224675962113861,0.107830351183895,0.742627900672685,1,11,42,33,28,35,24,"Olfr229","olfactory receptor 229"
"24445","ENSMUSG00000094878",-0.195439183276727,-1.30389736682112,0.107013106302293,0.743570638035012,1,13,18,10,14,11,10,"Olfr130","olfactory receptor 130"
"24519","ENSMUSG00000096516",0.184084413922348,-0.636282643776871,0.105908450786938,0.744851274955455,1,6,22,36,15,24,23,"Olfr628","olfactory receptor 628"
"24551","ENSMUSG00000073951",0.102972221337754,2.14338578516287,0.105314045951818,0.745543431901877,1,79,198,193,142,147,181,"Olfr598","olfactory receptor 598"
"24586","ENSMUSG00000073925",-0.127913497408955,0.624255136777868,0.104974791038122,0.745939446715739,1,31,59,82,45,53,49,"Olfr654","olfactory receptor 654"
"24604","ENSMUSG00000049052",0.104465773132394,1.41048157030852,0.104653278782718,0.746315403508902,1,48,103,124,65,103,114,"Olfr812","olfactory receptor 812"
"24634","ENSMUSG00000094520",-0.132877287265373,0.771043647534538,0.10395140623665,0.747138352625739,1,47,76,60,64,28,84,"Olfr635","olfactory receptor 635"
"24661","ENSMUSG00000075176",0.183930216724075,-0.483054272244285,0.103447583591683,0.74773098000682,1,4,32,38,17,20,31,"Olfr1085","olfactory receptor 1085"
"24676","ENSMUSG00000044293",0.107680548434814,1.28306409383513,0.103154900722461,0.748075983216041,1,50,102,101,84,84,92,"Olfr794","olfactory receptor 794"
"24677","ENSMUSG00000093804",0.123156113331134,0.946498209465296,0.103146507932243,0.74808588427038,1,22,80,104,50,66,79,"Olfr1303","olfactory receptor 1303"
"24702","ENSMUSG00000063764",0.164837697624339,-0.0607014195908532,0.102356465507454,0.749019901914014,1,33,16,44,24,38,38,"Olfr508","olfactory receptor 508"
"24723","ENSMUSG00000073949",0.11463747368995,1.10380185080916,0.101767144315851,0.749719209996031,1,52,73,94,76,89,66,"Olfr606","olfactory receptor 606"
"24769","ENSMUSG00000067186",-0.0845966291286379,2.89137536769162,0.100554044910115,0.751165768874015,1,222,325,276,227,277,261,"Olfr132","olfactory receptor 132"
"24853","ENSMUSG00000048620",-0.135265670203967,1.09308268491044,0.0987438822117888,0.753342263391077,1,42,108,89,104,59,51,"Olfr1336","olfactory receptor 1336"
"24856","ENSMUSG00000049010",-0.131790121137035,0.421816607353957,0.098675539742719,0.753424864571961,1,37,35,76,41,43,43,"Olfr982","olfactory receptor 982"
"24868","ENSMUSG00000094496",0.156701334395773,-0.252087046546765,0.0984133600185251,0.753742036345501,1,20,19,43,25,31,30,"Olfr792","olfactory receptor 792"
"24870","ENSMUSG00000067524",0.0901844034029935,2.6213643761337,0.0983308252323418,0.753841978779729,1,128,268,253,179,253,229,"Olfr1428","olfactory receptor 1428"
"24901","ENSMUSG00000092077",0.0913410199760677,2.72926293826126,0.0976864601465337,0.754623837347431,1,196,243,250,278,255,199,"Olfr101","olfactory receptor 101"
"24927","ENSMUSG00000063660",0.365167994951833,-3.17338723857816,0.0969894061220094,0.755472821384281,1,2,0,3,3,0,4,"Olfr98","olfactory receptor 98"
"24945","ENSMUSG00000061961",0.160848537473662,-0.282739223218113,0.0964389439172288,0.756145630331822,1,14,29,37,37,22,27,"Olfr815","olfactory receptor 815"
"24967","ENSMUSG00000094531",0.134421687296189,0.0693866077061656,0.0957093442734314,0.757040644719831,1,22,46,36,33,31,47,"Olfr671","olfactory receptor 671"
"25027","ENSMUSG00000095301",0.13170377962807,0.450919487696262,0.0941272153201611,0.758994398326655,1,22,64,53,47,64,33,"Olfr476","olfactory receptor 476"
"25062","ENSMUSG00000075132",0.155074001547691,0.168192772003442,0.0930791261687789,0.760298583185149,1,20,43,47,51,48,22,"Olfr1173","olfactory receptor 1173"
"25077","ENSMUSG00000075194",0.333156207588522,-2.05771950317034,0.0926850070068106,0.76079107935499,1,0,11,8,8,12,1,"Olfr1049","olfactory receptor 1049"
"25106","ENSMUSG00000032987",0.090098950756169,3.33750608766029,0.0920037322167957,0.761645114287743,1,188,509,401,384,349,347,"Olfr281","olfactory receptor 281"
"25115","ENSMUSG00000094422",-0.124944647159515,0.516383643705054,0.0916908659992255,0.762038475308845,1,28,71,60,48,34,57,"Olfr205","olfactory receptor 205"
"25116","ENSMUSG00000060974",0.107780183470439,1.17488574302993,0.0916193420492417,0.762128503927188,1,39,87,111,72,80,84,"Olfr530","olfactory receptor 530"
"25130","ENSMUSG00000044120",0.13632688830356,0.899464140894606,0.0913548573921412,0.762461749638219,1,23,74,102,74,58,59,"Olfr683","olfactory receptor 683"
"25140","ENSMUSG00000073898",-0.134889762055762,0.120873898993604,0.0912478558308614,0.762596719171859,1,27,26,64,21,33,49,"Olfr713","olfactory receptor 713"
"25161","ENSMUSG00000061952",0.0975950383361605,1.17898375369188,0.0905601360273631,0.763466262812409,1,53,88,91,66,82,95,"Olfr1377","olfactory receptor 1377"
"25199","ENSMUSG00000073947",0.104223635503188,2.44886120538777,0.0895843379490771,0.764706250306143,1,100,241,242,224,178,184,"Olfr615","olfactory receptor 615"
"25294","ENSMUSG00000075377",0.108077981155342,1.53313494224288,0.0876710791024218,0.767159040992824,1,38,112,163,85,91,119,"Olfr362","olfactory receptor 362"
"25309","ENSMUSG00000051528",-0.214545630094171,-0.310024241074948,0.0872961388381093,0.767643115533244,1,8,39,40,45,10,22,"Olfr424","olfactory receptor 424"
"25320","ENSMUSG00000061361",0.0709429623158633,5.04957652557562,0.0869744263519578,0.768059371019614,1,520,936,1841,392,1324,1946,"Olfr168","olfactory receptor 168"
"25331","ENSMUSG00000110259",-0.102843119621434,2.5787029112599,0.0864730698903777,0.768709734761339,1,104,297,290,199,217,169,"Olfr65","olfactory receptor 65"
"25343","ENSMUSG00000064044",0.0992196965363961,1.31650742725861,0.0861698378654072,0.769104084421359,1,56,115,78,45,123,105,"Olfr319","olfactory receptor 319"
"25347","ENSMUSG00000071000",-0.14361305887199,0.0267995945906356,0.0860496304349181,0.769260621344219,1,24,65,26,43,26,27,"Olfr155","olfactory receptor 155"
"25372","ENSMUSG00000058071",-0.129045825499709,0.0219985628963429,0.0855073600429122,0.769968258711172,1,31,32,46,36,31,31,"Olfr818","olfactory receptor 818"
"25389","ENSMUSG00000090951",-0.0999993258121664,1.30097987111571,0.0852216229831289,0.770342112258464,1,46,121,111,70,87,84,"Olfr181","olfactory receptor 181"
"25460","ENSMUSG00000072709",-0.116594274114161,0.612573808425652,0.0829477237272078,0.773341790104193,1,23,86,64,41,65,39,"Olfr380","olfactory receptor 380"
"25466","ENSMUSG00000068808",-0.130561441977603,-0.0119280070333861,0.0828673216537323,0.773448665372773,1,21,51,37,32,30,32,"Olfr1189","olfactory receptor 1189"
"25508","ENSMUSG00000050028",-0.0829190974995651,3.35807549566008,0.0817867485059125,0.774890509731697,1,180,532,458,284,454,284,"Olfr745","olfactory receptor 745"
"25516","ENSMUSG00000073977",-0.0851037290938183,2.59377011933813,0.0816468625393538,0.775077915945474,1,114,261,305,149,228,223,"Olfr549","olfactory receptor 549"
"25545","ENSMUSG00000053251",-0.0763196127895809,2.98256932945902,0.0810472772456634,0.775883158221955,1,182,383,316,210,328,269,"Olfr212","olfactory receptor 212"
"25567","ENSMUSG00000081836",0.226752643408212,-1.79878589323137,0.0806810992649849,0.776376519470059,1,0,13,14,5,10,8,"Olfr1180","olfactory receptor 1180"
"25585","ENSMUSG00000056696",0.101542651224836,2.15890423862071,0.080321955545605,0.776861579938853,1,73,198,210,166,159,145,"Olfr1350","olfactory receptor 1350"
"25671","ENSMUSG00000094669",0.100367237041302,1.12031517109156,0.0778301862158699,0.780259697705703,1,35,70,125,63,67,93,"Olfr441","olfactory receptor 441"
"25727","ENSMUSG00000108464",-0.129761515721219,0.000990016796656294,0.0766369213770437,0.781907770005629,1,25,52,31,44,34,20,"Olfr192","olfactory receptor 192"
"25785","ENSMUSG00000101391",0.0921928661749634,2.12373008381633,0.0756417518786705,0.783292839524546,1,92,133,239,151,147,159,"Olfr1217","olfactory receptor 1217"
"25792","ENSMUSG00000075105",0.131161019504211,0.0220180674710468,0.0755055953569377,0.783483101796742,1,30,48,22,26,32,50,"Olfr1218","olfactory receptor 1218"
"25827","ENSMUSG00000073959",0.111795693576569,0.905674602972811,0.0747161091168111,0.784589967036823,1,25,80,95,62,69,60,"Olfr584","olfactory receptor 584"
"25864","ENSMUSG00000075161",0.330594254328508,-3.10924593881911,0.0739414692666385,0.785682143039308,1,0,1,6,1,3,2,"Olfr1109","olfactory receptor 1109"
"25890","ENSMUSG00000059105",-0.219673103276381,-1.87248235041857,0.073382431252337,0.786474161186027,1,7,4,15,11,6,4,"Olfr1504","olfactory receptor 1504"
"25892","ENSMUSG00000063881",0.0794741619587491,2.55225828863669,0.0732424435376071,0.786672995629853,1,148,254,199,132,282,230,"Olfr376","olfactory receptor 376"
"25947","ENSMUSG00000054666",0.0966128944647431,0.66623291938123,0.0724041208174528,0.787868014304672,1,38,54,68,45,52,72,"Olfr63","olfactory receptor 63"
"25965","ENSMUSG00000090824",0.167244315438703,-1.44955117036808,0.0718650023352684,0.788640445069952,1,10,6,15,11,6,19,"Olfr1344","olfactory receptor 1344"
"26046","ENSMUSG00000068431",-0.0545165350386563,4.74170134380476,0.0701511117237956,0.791116888671239,1,880,1124,944,1055,1011,767,"Olfr742","olfactory receptor 742"
"26160","ENSMUSG00000059473",-0.107449334225626,0.405860028405494,0.0675589818814135,0.794924629630967,1,39,55,47,54,54,26,"Olfr979","olfactory receptor 979"
"26169","ENSMUSG00000051182",-0.0914922228926656,1.55082880537703,0.067362941305078,0.795215755589199,1,71,103,152,113,88,92,"Olfr655","olfactory receptor 655"
"26172","ENSMUSG00000059031",0.148567519489166,-0.942311564758166,0.0672886023056944,0.795326269390718,1,6,18,26,13,16,21,"Olfr482","olfactory receptor 482"
"26222","ENSMUSG00000070459",-0.0673948782842204,3.35685548775961,0.0660466553924728,0.797182294419433,1,333,322,477,394,322,345,"Olfr290","olfactory receptor 290"
"26268","ENSMUSG00000073962",-0.134246124324986,-0.79484072835103,0.0650920843610372,0.798621532395646,1,23,18,18,23,16,15,"Olfr576","olfactory receptor 576"
"26358","ENSMUSG00000042801",0.0906145634680248,0.980888319771835,0.0631511695231639,0.801582975746804,1,44,50,112,69,53,83,"Olfr769","olfactory receptor 769"
"26373","ENSMUSG00000095236",0.124156260003999,-0.365500110121078,0.0628252112314862,0.802085046820386,1,13,25,39,24,24,30,"Olfr38","olfactory receptor 38"
"26410","ENSMUSG00000059411",0.119090612541578,-0.392606222544052,0.0622981168421165,0.802899864090736,1,15,26,33,21,24,33,"Olfr434","olfactory receptor 434"
"26433","ENSMUSG00000075066",-0.0878263246705112,1.43881970276069,0.061810203597279,0.803657382527296,1,59,127,117,103,85,84,"Olfr32","olfactory receptor 32"
"26437","ENSMUSG00000066748",0.092888125025744,1.59663136693563,0.0616936590848507,0.803838795112182,1,62,147,108,142,111,76,"Olfr145","olfactory receptor 145"
"26482","ENSMUSG00000062649",-0.0889878547285227,0.783401867147116,0.0609546114988526,0.804993450641127,1,65,64,55,81,37,61,"Olfr44","olfactory receptor 44"
"26579","ENSMUSG00000049806",-0.0923370382908474,0.474609967046556,0.0591542395063861,0.807837727411424,1,48,55,46,53,51,36,"Olfr466","olfactory receptor 466"
"26585","ENSMUSG00000060049",0.112828921340177,0.58374446848188,0.0590944806873139,0.807932917157526,1,25,47,82,74,36,48,"Olfr235","olfactory receptor 235"
"26628","ENSMUSG00000061342",0.140527682778451,-0.46940448900877,0.0582962045917705,0.809209410191074,1,9,35,28,32,19,22,"Olfr1168","olfactory receptor 1168"
"26666","ENSMUSG00000096068",-0.208679028431258,-2.43560616157692,0.0576793645357618,0.810202124049543,1,1,8,7,3,4,5,"Olfr486","olfactory receptor 486"
"26685","ENSMUSG00000060205",0.10598545406874,0.925757456304283,0.0571399098877947,0.811074909514659,1,28,75,98,74,74,48,"Olfr57","olfactory receptor 57"
"26693","ENSMUSG00000110171",0.126672651615271,-0.679109904641375,0.05694294646272,0.811394662227407,1,16,20,23,24,23,17,"Olfr484","olfactory receptor 484"
"26695","ENSMUSG00000074966",-0.108949011395253,-0.021281300447455,0.0568247041861545,0.811586898946933,1,19,43,44,25,41,28,"Olfr1275","olfactory receptor 1275"
"26701","ENSMUSG00000050281",0.113350219895047,0.626454727451972,0.0567026561336341,0.811785544860872,1,22,79,60,74,52,37,"Olfr630","olfactory receptor 630"
"26712","ENSMUSG00000047535",-0.100468488552568,0.498472579570377,0.0565477760279824,0.812037953875808,1,67,60,29,44,40,55,"Olfr67","olfactory receptor 67"
"26742","ENSMUSG00000059910",0.0910341731635548,0.521561930959313,0.0559990172319313,0.812935220933114,1,29,58,60,44,58,48,"Olfr1265","olfactory receptor 1265"
"26791","ENSMUSG00000062892",0.132592569692323,-0.794057900193791,0.0549499091598937,0.814663614543408,1,10,18,27,16,24,17,"Olfr1450","olfactory receptor 1450"
"26821","ENSMUSG00000044213",-0.113357135650698,-0.103279548541676,0.0544031528736602,0.81557129278427,1,19,30,50,36,17,37,"Olfr1094","olfactory receptor 1094"
"26872","ENSMUSG00000061972",-0.0719874904913687,2.48331504849023,0.0535443187698981,0.817006819976612,1,106,222,302,163,164,230,"Olfr99","olfactory receptor 99"
"26873","ENSMUSG00000056782",-0.0898372268446865,0.376520802854566,0.053543453153522,0.817008272936682,1,27,54,59,31,46,50,"Olfr667","olfactory receptor 667"
"26903","ENSMUSG00000096009",0.13608769499878,-0.620271791681491,0.052918443861798,0.818060616194293,1,11,33,19,33,16,18,"Olfr134","olfactory receptor 134"
"26911","ENSMUSG00000078118",0.117040421767171,-0.302962554360944,0.0527763050154544,0.818300850809341,1,19,34,23,17,22,48,"Olfr483","olfactory receptor 483"
"26967","ENSMUSG00000049561",0.144011948813975,-1.48804641123638,0.051688523994064,0.820150738933154,1,13,6,12,11,8,15,"Olfr95","olfactory receptor 95"
"26981","ENSMUSG00000075119",0.0756303563682971,1.80733885342668,0.0513962219068071,0.820651312538025,1,76,165,131,135,107,133,"Olfr1197","olfactory receptor 1197"
"27009","ENSMUSG00000094285",-0.0549993292110743,5.70232421890799,0.0507905225905745,0.821693370927653,1,1988,1651,1916,3092,1602,1100,"Olfr743","olfactory receptor 743"
