"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6775","ENSMUSG00000068815",0.524938580599741,0.390326948554882,1.81886982499082,0.177447863484203,0.700887260070221,20,26,39,33,59,53,"Olfr1143","olfactory receptor 1143"
"6817","ENSMUSG00000061210",0.432083219069381,0.824470092862076,1.80262916579246,0.17939496627092,0.704348813704206,22,61,41,43,85,64,"Olfr47","olfactory receptor 47"
"6834","ENSMUSG00000067524",0.297488304839179,2.42389235853764,1.79599735463577,0.180197149394484,0.704348813704206,91,178,135,157,217,205,"Olfr1428","olfactory receptor 1428"
"6843","ENSMUSG00000047535",0.355695344073777,1.8022353280854,1.79301444611791,0.180559313723121,0.704348813704206,97,105,50,138,142,96,"Olfr67","olfactory receptor 67"
"6853","ENSMUSG00000047048",0.514570549679166,0.858124012975318,1.78947175175897,0.180990537960647,0.704348813704206,45,51,24,47,79,76,"Olfr432","olfactory receptor 432"
"6867","ENSMUSG00000094133",0.61779546030621,-0.114589431310374,1.78507859645359,0.181526938622536,0.704348813704206,5,32,24,22,44,32,"Olfr1431","olfactory receptor 1431"
"6893","ENSMUSG00000069816",0.610447656038295,-0.358362495826752,1.77886803079504,0.182288387186746,0.704348813704206,12,13,22,29,22,34,"Olfr23","olfactory receptor 23"
"6959","ENSMUSG00000060556",0.413321225595073,1.10832488617186,1.75817025042793,0.184852906029891,0.704348813704206,31,76,45,48,92,96,"Olfr1418","olfactory receptor 1418"
"6967","ENSMUSG00000047444",0.455748245141213,0.848652316393185,1.75590205306674,0.185136479160489,0.704348813704206,28,60,35,43,69,87,"Olfr139","olfactory receptor 139"
"6969","ENSMUSG00000094701",-0.478435156236477,0.621822287249439,1.75568767458355,0.185163307164512,0.704348813704206,37,75,33,24,64,36,"Olfr916","olfactory receptor 916"
"6975","ENSMUSG00000090629",0.403445800040207,1.19621630705909,1.75413446278216,0.185357815907936,0.704348813704206,25,58,83,53,93,101,"Olfr180","olfactory receptor 180"
"6991","ENSMUSG00000075159",0.316121006059172,2.77200452106593,1.74805001761789,0.186122060210023,0.704348813704206,102,225,189,250,286,204,"Olfr1110","olfactory receptor 1110"
"7016","ENSMUSG00000043892",0.227365930742905,3.96114098487636,1.739031002983,0.187261651911905,0.704348813704206,321,547,320,543,757,373,"Olfr1018","olfactory receptor 1018"
"7024","ENSMUSG00000075097",0.256831170827748,3.98579521281609,1.73470826315613,0.187810724002936,0.704348813704206,252,542,430,552,712,439,"Olfr1226","olfactory receptor 1226"
"7183","ENSMUSG00000083706",0.614913225438233,-0.157060886658018,1.7293123076591,0.188498746045839,0.704348813704206,23,16,15,27,33,39,"Olfr1118","olfactory receptor 1118"
"7193","ENSMUSG00000096757",0.469352301078908,0.72487135521319,1.72667939286093,0.18883552588995,0.704348813704206,24,73,22,56,71,48,"Olfr251","olfactory receptor 251"
"7207","ENSMUSG00000054054",0.202948713699423,4.5438223332609,1.72199808243602,0.1894360509413,0.704348813704206,389,811,633,686,1094,696,"Olfr309","olfactory receptor 309"
"7222","ENSMUSG00000073900",0.395641086053303,1.28657580477482,1.71482330827736,0.190360764907093,0.704348813704206,37,71,66,93,88,85,"Olfr704","olfactory receptor 704"
"7233","ENSMUSG00000075084",0.368698550157369,1.67071242095343,1.71137837019053,0.190806631643718,0.704348813704206,45,109,78,112,146,88,"Olfr1243","olfactory receptor 1243"
"7240","ENSMUSG00000069998",0.491269814445396,0.335745916134781,1.70954774194546,0.191044059182506,0.704348813704206,24,35,24,42,47,49,"Olfr372","olfactory receptor 372"
"7262","ENSMUSG00000095322",0.442268821944088,0.758919726835325,1.70355897304319,0.191823198016496,0.704348813704206,31,56,30,62,59,63,"Olfr957","olfactory receptor 957"
"7271","ENSMUSG00000073944",0.57039401397967,-0.0430475383694269,1.70054210389132,0.192217097007432,0.704348813704206,14,28,17,21,59,28,"Olfr619","olfactory receptor 619"
"7290","ENSMUSG00000073938",0.391506573068225,1.14060983954565,1.69550174922732,0.192877302463169,0.704348813704206,34,71,52,78,92,69,"Olfr632","olfactory receptor 632"
"7292","ENSMUSG00000058820",0.417033534425495,0.863088707030316,1.69433517592851,0.193030482032618,0.704348813704206,29,63,34,48,96,54,"Olfr146","olfactory receptor 146"
"7310","ENSMUSG00000075110",0.388049059406491,1.16753416966903,1.68835916274607,0.193817408917376,0.704348813704206,31,72,58,62,80,102,"Olfr1214","olfactory receptor 1214"
"7320","ENSMUSG00000081945",-0.581429850204736,-0.212318241261707,1.68468474735218,0.19430312102185,0.704348813704206,29,30,21,20,30,15,"Olfr607","olfactory receptor 607"
"7385","ENSMUSG00000049057",0.306973371160042,3.06685649372973,1.66129047372311,0.197429176740337,0.713334271370004,116,259,263,268,387,250,"Olfr1257","olfactory receptor 1257"
"7433","ENSMUSG00000111273",0.286507834894791,2.75253068117651,1.64515667415143,0.199619417644876,0.718890843936776,100,237,177,206,315,203,"Olfr789","olfactory receptor 789"
"7450","ENSMUSG00000075085",0.319056674121873,2.17191059707347,1.63847196006606,0.200535250263477,0.719202940578215,68,131,138,139,189,158,"Olfr1242","olfactory receptor 1242"
"7457","ENSMUSG00000053815",0.363409141483946,1.52556920138801,1.63501105260353,0.201011348183385,0.719202940578215,41,117,57,93,124,90,"Olfr744","olfactory receptor 744"
"7527","ENSMUSG00000059503",1.43222371976965,-2.61566801322577,1.61402465272593,0.203926981513364,0.724568834200298,0,2,2,5,8,1,"Olfr248","olfactory receptor 248"
"7550","ENSMUSG00000044705",0.542756103317033,-0.0892706500335384,1.60807443920735,0.204762687951494,0.724568834200298,9,26,25,17,39,46,"Olfr670","olfactory receptor 670"
"7559","ENSMUSG00000082980",0.353116650053994,2.01628119562861,1.60607555546913,0.205044336610836,0.724568834200298,50,136,119,140,157,138,"Olfr1274","olfactory receptor 1274"
"7561","ENSMUSG00000075140",0.483542655299222,0.803921552467659,1.60538966757762,0.205141085544912,0.724568834200298,29,58,27,28,96,73,"Olfr73","olfactory receptor 73"
"7606","ENSMUSG00000063240",0.432883812335919,0.691657735540635,1.59207442023614,0.207030007257354,0.727320915360423,27,49,35,61,51,64,"Olfr133","olfactory receptor 133"
"7610","ENSMUSG00000035626",0.28361008855266,2.45109737839981,1.59060119527741,0.207240260819576,0.727320915360423,85,169,158,140,190,263,"Olfr1509","olfactory receptor 1509"
"7776","ENSMUSG00000073946",0.445834219614511,0.531829338022217,1.54109213000304,0.214455316988894,0.745148469341592,20,43,35,36,50,72,"Olfr617","olfactory receptor 617"
"7783","ENSMUSG00000063842",-0.778815791230753,-1.47055004040184,1.53994121184413,0.214626555870819,0.745148469341592,10,15,7,10,7,5,"Olfr862","olfactory receptor 862"
"7796","ENSMUSG00000049926",0.35619001613955,1.3941305744092,1.53751220082721,0.214988489252807,0.745148469341592,49,82,56,90,125,71,"Olfr921","olfactory receptor 921"
"7797","ENSMUSG00000073952",0.28924703611003,2.74009453323787,1.53726948795279,0.215024694419806,0.745148469341592,127,274,116,201,275,233,"Olfr597","olfactory receptor 597"
"7814","ENSMUSG00000049758",0.358079308480852,1.59870285855726,1.5309269590864,0.215973378012108,0.74543469037589,60,93,58,98,169,68,"Olfr1318","olfactory receptor 1318"
"7832","ENSMUSG00000049528",0.397336586778788,0.870195952743799,1.52768535613535,0.216460164174487,0.74543469037589,37,59,30,80,79,40,"Olfr429","olfactory receptor 429"
"7899","ENSMUSG00000075170",0.357139605659732,1.20799834302482,1.51104453553751,0.218979768684574,0.746541004403024,52,53,58,80,75,96,"Olfr1097","olfactory receptor 1097"
"8210","ENSMUSG00000110991",-1.99874491882842,-3.81833615789959,1.50854701236633,0.219360933324771,0.746541004403024,1,0,0,0,0,0,"Olfr908","olfactory receptor 908"
"8327","ENSMUSG00000075107",0.34396992107418,1.44142169003838,1.50247155233004,0.220291464523032,0.746541004403024,47,89,61,92,119,82,"Olfr1216","olfactory receptor 1216"
"8358","ENSMUSG00000096254",0.626383702646301,-0.582655000249742,1.49327692961795,0.221708720994651,0.746541004403024,15,15,9,22,21,29,"Olfr724","olfactory receptor 724"
"8361","ENSMUSG00000064006",0.479638195876,0.854243175784222,1.4921848130256,0.221877782971751,0.746541004403024,32,29,62,67,78,53,"Olfr190","olfactory receptor 190"
"8373","ENSMUSG00000096858",0.282142054322561,2.82998084152939,1.48907111876734,0.222360636946827,0.746541004403024,101,280,176,238,274,242,"Olfr805","olfactory receptor 805"
"8375","ENSMUSG00000050613",0.333888650360378,1.59803147623307,1.48859641294724,0.222434362047897,0.746541004403024,56,107,60,114,116,95,"Olfr125","olfactory receptor 125"
"8379","ENSMUSG00000094891",0.285984730629767,2.45051281456418,1.48801469628912,0.22252474657202,0.746541004403024,96,135,182,181,200,205,"Olfr55","olfactory receptor 55"
"8397","ENSMUSG00000046486",0.440116718499791,0.579353086670274,1.48213747396822,0.223440393911122,0.746541004403024,31,43,27,49,49,65,"Olfr231","olfactory receptor 231"
"8434","ENSMUSG00000075377",-0.356007112811127,1.42952487549726,1.47345291676468,0.224801690458849,0.746541004403024,73,80,94,84,82,65,"Olfr362","olfactory receptor 362"
"8451","ENSMUSG00000051160",0.724601719943712,-1.11712856431146,1.46983783131037,0.225371282008366,0.746541004403024,3,19,5,13,24,9,"Olfr853","olfactory receptor 853"
"8460","ENSMUSG00000050251",0.436115473712116,0.575243478711538,1.46782659185529,0.225688921840909,0.746541004403024,26,48,26,67,65,31,"Olfr809","olfactory receptor 809"
"8468","ENSMUSG00000049372",0.415588904426545,1.00231385499208,1.46578692198844,0.22601160070927,0.746541004403024,19,54,71,43,99,73,"Olfr1183","olfactory receptor 1183"
"8478","ENSMUSG00000075208",0.448716994045511,1.27664721814419,1.46095747912165,0.226777837251526,0.746541004403024,30,121,34,65,88,101,"Olfr1019","olfactory receptor 1019"
"8482","ENSMUSG00000049843",0.372649364700896,1.01483339550767,1.45991876956001,0.226943045803097,0.746541004403024,39,68,37,65,86,66,"Olfr1102","olfactory receptor 1102"
"8544","ENSMUSG00000067545",0.445048961077492,0.449573165991215,1.43864098646244,0.230359385011552,0.755523935365269,26,33,31,67,45,38,"Olfr1419","olfactory receptor 1419"
"8612","ENSMUSG00000051593",0.400851302113346,0.735291435987162,1.42783400960394,0.23211825474306,0.759033580791846,29,59,27,45,92,43,"Olfr272","olfactory receptor 272"
"8698","ENSMUSG00000046431",0.275739420188462,2.38225879317613,1.40944826568035,0.235148005858033,0.762154035453792,134,163,93,188,210,158,"Olfr518","olfactory receptor 518"
"8699","ENSMUSG00000073965",-0.773334786078348,-1.3614498385326,1.40866182551139,0.2352786648699,0.762154035453792,14,17,4,6,14,4,"Olfr568","olfactory receptor 568"
"8707","ENSMUSG00000066257",0.549964288152025,0.232415430766043,1.40551726205722,0.235801981004183,0.762154035453792,7,38,37,40,38,46,"Olfr206","olfactory receptor 206"
"8725","ENSMUSG00000061798",0.453407782395727,0.324899253074487,1.40160345615481,0.236455284251374,0.762154035453792,20,46,18,31,72,32,"Olfr1204","olfactory receptor 1204"
"8730","ENSMUSG00000057461",0.34390425063984,1.81639795524203,1.40115331999125,0.236530562727039,0.762154035453792,53,145,69,105,124,147,"Olfr591","olfactory receptor 591"
"8848","ENSMUSG00000053287",0.319242168481936,1.67147055493685,1.3754777164039,0.240872961218403,0.771878930477083,69,84,77,93,135,117,"Olfr1013","olfactory receptor 1013"
"8850","ENSMUSG00000062914",0.297696616246505,2.14006792483508,1.37503019747586,0.240949502798654,0.771878930477083,92,130,99,151,212,116,"Olfr777","olfactory receptor 777"
"8887","ENSMUSG00000073111",0.265854939403736,2.74258116812563,1.36585806239807,0.242524802615542,0.772057494290363,147,206,150,198,242,282,"Olfr446","olfactory receptor 446"
"8891","ENSMUSG00000044106",0.45778349249233,0.769570123505581,1.36499781350814,0.242673191338933,0.772057494290363,20,43,54,55,87,44,"Olfr868","olfactory receptor 868"
"9195","ENSMUSG00000095525",-1.87816294389554,-3.8190861710876,1.36248638876058,0.243107033138617,0.772057494290363,0,0,1,0,0,0,"Olfr834","olfactory receptor 834"
"9636","ENSMUSG00000055820",0.999241372751688,-2.35432477490664,1.35394983208509,0.244588787012305,0.772337267311699,1,3,3,4,4,9,"Olfr967","olfactory receptor 967"
"9653","ENSMUSG00000045474",0.261593179118996,2.35716825186917,1.35104998954895,0.245094640084459,0.772337267311699,95,169,124,164,220,163,"Olfr1368","olfactory receptor 1368"
"9681","ENSMUSG00000075113",0.49017486155645,0.555510384006077,1.34528411102009,0.246104249905918,0.772337267311699,24,25,49,67,56,38,"Olfr1209","olfactory receptor 1209"
"9705","ENSMUSG00000096365",0.230313979005628,3.01994450769967,1.34164521575568,0.246744039395682,0.772337267311699,162,228,232,293,254,320,"Olfr1463","olfactory receptor 1463"
"9716","ENSMUSG00000101750",0.219618418482233,3.26386721626484,1.33910168185505,0.24719245055652,0.772337267311699,236,314,186,396,362,261,"Olfr1392","olfactory receptor 1392"
"9735","ENSMUSG00000056858",-1.18308536938093,-2.47288320570383,1.3350479733844,0.247909159662718,0.772337267311699,5,6,2,6,0,2,"Olfr1502","olfactory receptor 1502"
"9748","ENSMUSG00000044897",0.340575966613388,1.12329123969876,1.33223366936594,0.248408234141266,0.772337267311699,34,69,55,62,90,81,"Olfr821","olfactory receptor 821"
"9772","ENSMUSG00000050803",1.152991629587,-2.06533209460554,1.32716263454691,0.249310615945361,0.772337267311699,2,9,0,10,5,6,"Olfr866","olfactory receptor 866"
"9776","ENSMUSG00000096773",0.55972149143581,-0.584919452967626,1.32608563338421,0.249502783269478,0.772337267311699,8,16,17,20,25,25,"Olfr675","olfactory receptor 675"
"9812","ENSMUSG00000058659",0.727432773803853,-0.927684473626976,1.31856622480232,0.250849530673055,0.774331044262483,4,15,9,26,24,7,"Olfr58","olfactory receptor 58"
"9823","ENSMUSG00000090894",0.214867260412462,3.58176703737842,1.31450701355296,0.251580254501913,0.774417431455609,239,414,264,407,578,295,"Olfr110","olfactory receptor 110"
"9869","ENSMUSG00000075380",0.609466285954723,-0.794141874959425,1.30448135363746,0.253396272478795,0.77549243175458,12,9,12,21,24,16,"Olfr355","olfactory receptor 355"
"9884","ENSMUSG00000044293",0.335142726329856,1.16893676034832,1.30222176808169,0.253807790606898,0.77549243175458,48,74,39,77,106,58,"Olfr794","olfactory receptor 794"
"9893","ENSMUSG00000069430",0.329257366433495,1.45098777843101,1.30094530919214,0.254040624195466,0.77549243175458,60,94,46,85,117,90,"Olfr9","olfactory receptor 9"
"9916","ENSMUSG00000111259",0.286096833917259,2.49821983065252,1.29543149191044,0.255049403441427,0.775583464062079,112,240,88,223,207,164,"Olfr1328","olfactory receptor 1328"
"9930","ENSMUSG00000051180",0.203257249969709,4.20805977734238,1.29309677640929,0.255478037617545,0.775583464062079,485,793,214,713,769,405,"Olfr522","olfactory receptor 522"
"9985","ENSMUSG00000059397",0.373270712025331,1.02446211376057,1.2810132868037,0.257710716755874,0.77673710107538,56,53,34,73,67,79,"Olfr54","olfactory receptor 54"
"9992","ENSMUSG00000049674",0.514367851451443,-0.284050258739486,1.27990229444155,0.257917202776081,0.77673710107538,19,16,15,41,30,18,"Olfr714","olfactory receptor 714"
"10000","ENSMUSG00000068809",-0.987234961140619,-2.56369609905785,1.27881059053507,0.258120303023269,0.77673710107538,3,5,4,3,2,2,"Olfr1188","olfactory receptor 1188"
"10017","ENSMUSG00000073916",0.246980485626185,2.85657822064649,1.27582142170238,0.258677419323652,0.77673710107538,126,307,139,216,305,238,"Olfr669","olfactory receptor 669"
"10066","ENSMUSG00000055838",0.291263626590872,1.68607755728249,1.26592779860227,0.260532014487482,0.77699252222513,57,93,89,100,122,122,"Olfr357","olfactory receptor 357"
"10073","ENSMUSG00000073960",-2.02288782337637,-3.27207494220625,1.26342389323461,0.261003987993849,0.77699252222513,0,5,1,0,0,1,"Olfr583","olfactory receptor 583"
"10093","ENSMUSG00000062128",0.343314600304393,1.13762522724378,1.25865402614717,0.261906018905826,0.77699252222513,65,44,46,95,77,64,"Olfr20","olfactory receptor 20"
"10109","ENSMUSG00000095212",0.397227257277226,0.656972890100534,1.25605614035646,0.262398931709361,0.77699252222513,28,39,41,70,56,45,"Olfr473","olfactory receptor 473"
"10122","ENSMUSG00000073914",0.351898658295821,1.21845207426695,1.25445643795344,0.262703025583975,0.77699252222513,40,87,44,87,79,82,"Olfr677","olfactory receptor 677"
"10129","ENSMUSG00000051509",0.285867279018622,2.09701808843753,1.2527051781483,0.26303643121238,0.77699252222513,58,138,129,113,197,146,"Olfr414","olfactory receptor 414"
"10157","ENSMUSG00000111747",0.423756744382109,0.351326912875492,1.24760566534966,0.26401027540479,0.77699252222513,20,38,29,43,40,54,"Olfr1134","olfactory receptor 1134"
"10170","ENSMUSG00000094488",0.309427100249424,1.92844961938485,1.24380046384459,0.264739866917151,0.77699252222513,56,128,100,139,169,101,"Olfr393","olfactory receptor 393"
"10186","ENSMUSG00000075171",0.72619571065687,-1.25994195024953,1.23944696023542,0.265577664692857,0.77699252222513,1,7,16,4,17,20,"Olfr1095","olfactory receptor 1095"
"10636","ENSMUSG00000109212",0.449219204114879,0.342197008945142,1.23387376733197,0.266655003187373,0.77699252222513,13,55,23,30,51,51,"Olfr126","olfactory receptor 126"
"10641","ENSMUSG00000081234",0.634757545902069,-0.850754461853851,1.23342333551939,0.266742312389613,0.77699252222513,9,7,16,20,22,16,"Olfr1120","olfactory receptor 1120"
"10657","ENSMUSG00000059429",0.255335074293198,2.4419153852933,1.23094477209568,0.267223381055648,0.77699252222513,161,174,71,225,243,107,"Olfr365","olfactory receptor 365"
"10716","ENSMUSG00000107711",0.781076565853982,-1.46063043017369,1.22037212663008,0.269287634383251,0.780252169934576,1,15,5,9,15,10,"Olfr320","olfactory receptor 320"
"10770","ENSMUSG00000073972",-0.260453961880508,2.67458421483599,1.20944679244668,0.271441710910855,0.780252169934576,160,314,123,168,218,172,"Olfr553","olfactory receptor 553"
"10771","ENSMUSG00000110008",0.3624682312311,0.857586748695473,1.20941186273019,0.271448632258079,0.780252169934576,31,70,31,58,72,61,"Olfr560","olfactory receptor 560"
"10775","ENSMUSG00000056564",-0.424324136338176,0.409543935449345,1.20831687409492,0.271665717026387,0.780252169934576,34,57,32,45,28,35,"Olfr324","olfactory receptor 324"
"10788","ENSMUSG00000075189",1.62469207492568,-2.99763754908339,1.20721390485417,0.271884603679562,0.780252169934576,0,0,3,2,4,2,"Olfr1055","olfactory receptor 1055"
"10962","ENSMUSG00000075156",1.82101859250519,-3.81953627678481,1.18573678288154,0.276191187465345,0.787968290584109,0,0,0,0,1,0,"Olfr1128","olfactory receptor 1128"
"11416","ENSMUSG00000051611",0.355029320519738,0.996933822374203,1.18208783115285,0.276931364176466,0.787968290584109,33,78,34,83,81,48,"Olfr112","olfactory receptor 112"
"11421","ENSMUSG00000061984",0.317761867089564,1.47746244734386,1.18126587184114,0.27709843982994,0.787968290584109,40,74,91,69,125,104,"Olfr392","olfactory receptor 392"
"11460","ENSMUSG00000051172",0.195717035978124,3.59202098625562,1.17423333558628,0.278533108362562,0.787968290584109,174,517,283,280,540,437,"Olfr672","olfactory receptor 672"
"11483","ENSMUSG00000060974",0.293111341825248,1.52896640294319,1.16995256487324,0.279410987363583,0.787968290584109,68,83,59,119,110,80,"Olfr530","olfactory receptor 530"
"11486","ENSMUSG00000070855",0.383586642027482,0.627539819909262,1.16938705558196,0.279527219870601,0.787968290584109,18,47,46,48,58,57,"Olfr1116","olfactory receptor 1116"
"11507","ENSMUSG00000095194",0.748877216481123,-1.82209154258864,1.16664310231098,0.28009206770459,0.787968290584109,5,4,4,12,7,8,"Olfr936","olfactory receptor 936"
"11537","ENSMUSG00000110171",0.769969997733432,-0.859954053938512,1.16238414976261,0.280971637006355,0.787968290584109,15,1,17,17,19,20,"Olfr484","olfactory receptor 484"
"11568","ENSMUSG00000052417",0.248830030021552,2.45987891776608,1.15780273436262,0.281921700501817,0.787968290584109,157,123,129,233,192,161,"Olfr720","olfactory receptor 720"
"11579","ENSMUSG00000075073",0.312088424051662,1.34980482644727,1.15556810427758,0.282386576518905,0.787968290584109,45,78,62,63,112,99,"Olfr1256","olfactory receptor 1256"
"11583","ENSMUSG00000059303",0.632060533061942,-1.01911018493761,1.15531772072107,0.282438724846391,0.787968290584109,7,15,6,10,18,23,"Olfr836","olfactory receptor 836"
"11655","ENSMUSG00000059488",0.131969506139163,5.02070207267037,1.14300777693552,0.285017665102955,0.790034641022238,509,1159,955,690,1388,1317,"Olfr727","olfactory receptor 727"
"11667","ENSMUSG00000068950",0.453101084872483,0.132081664743621,1.14087879807693,0.285466709638691,0.790034641022238,24,25,22,28,39,52,"Olfr338","olfactory receptor 338"
"11676","ENSMUSG00000063827",0.229168111591246,2.64853412891618,1.13972852346898,0.28570969917708,0.790034641022238,110,195,180,197,233,234,"Olfr1382","olfactory receptor 1382"
"11688","ENSMUSG00000073970",2.15077998479164,-3.13103340074499,1.1381337309049,0.286047025197707,0.790034641022238,0,1,0,4,0,4,"Olfr555","olfactory receptor 555"
"11728","ENSMUSG00000045540",0.414470207285156,0.178868224009809,1.131039432868,0.287553734562553,0.790498602477717,18,33,26,39,41,40,"Olfr600","olfactory receptor 600"
"11732","ENSMUSG00000059821",0.368517845861983,0.651811072222144,1.1305893098363,0.287649672952418,0.790498602477717,25,45,39,36,76,57,"Olfr847","olfactory receptor 847"
"11763","ENSMUSG00000050366",0.208551951730365,3.54160389070813,1.12377409029617,0.289107243668836,0.792527817221535,223,353,328,446,444,346,"Olfr524","olfactory receptor 524"
"11799","ENSMUSG00000095075",0.5357645712887,-0.52234357015072,1.11607100605311,0.290766043633415,0.795097221052167,14,14,13,30,32,13,"Olfr782","olfactory receptor 782"
"11845","ENSMUSG00000058084",0.480296456952,-0.246061970142502,1.10927924802824,0.292238677676803,0.797030879884829,5,33,19,11,42,34,"Olfr825","olfactory receptor 825"
"11860","ENSMUSG00000053251",0.243856689591042,2.98538149949338,1.10615316103889,0.29291969723535,0.797030879884829,125,294,194,293,351,199,"Olfr212","olfactory receptor 212"
"11966","ENSMUSG00000099486",0.168384601729342,4.07918686446627,1.08474055316848,0.297639477251597,0.804424943945873,259,716,375,397,908,467,"Olfr1228","olfactory receptor 1228"
"11987","ENSMUSG00000094764",0.307232270323417,1.39814114789517,1.0809258371746,0.298490532218487,0.804424943945873,48,78,64,73,132,79,"Olfr346","olfactory receptor 346"
"12021","ENSMUSG00000056184",0.554797560961141,-0.22146330471036,1.07485998207618,0.299850265487301,0.804424943945873,13,14,25,43,35,16,"Olfr283","olfactory receptor 283"
"12025","ENSMUSG00000095189",-0.784203526271994,-1.76101672957163,1.07438037468346,0.299958114863593,0.804424943945873,9,13,3,10,3,4,"Olfr1472","olfactory receptor 1472"
"12047","ENSMUSG00000047626",0.29263188445428,1.4053980290021,1.07186602261164,0.300524335610519,0.804424943945873,34,91,74,61,116,103,"Olfr791","olfactory receptor 791"
"12089","ENSMUSG00000042219",1.70688446797528,-3.81992650503763,1.07120171364443,0.300674164864576,0.804424943945873,0,0,0,0,0,1,"Olfr631","olfactory receptor 631"
"12686","ENSMUSG00000101918",0.302776045215191,1.28088215481341,1.07087940400989,0.300746893743829,0.804424943945873,54,66,55,87,104,69,"Olfr1225","olfactory receptor 1225"
"12731","ENSMUSG00000063615",0.294473267538128,1.52557166664004,1.06311492567218,0.302505816339095,0.80603749455897,67,89,52,91,145,73,"Olfr64","olfactory receptor 64"
"12738","ENSMUSG00000096220",0.544665063298575,-0.461070299442581,1.06176649455538,0.302812634072063,0.80603749455897,9,16,19,36,26,16,"Olfr775","olfactory receptor 775"
"12838","ENSMUSG00000043948",0.265040290161927,1.90879430567482,1.04580240091467,0.306475816190384,0.808571075568091,69,143,76,127,139,129,"Olfr691","olfactory receptor 691"
"12893","ENSMUSG00000044801",-1.52065007295555,-3.12439872141558,1.03828763743807,0.308220056791634,0.808571075568091,2,0,5,1,1,0,"Olfr159","olfactory receptor 159"
"12917","ENSMUSG00000108948",0.250980479190142,2.85768241021368,1.03425444239659,0.309161511937849,0.808571075568091,109,278,176,279,310,181,"Olfr695","olfactory receptor 695"
"12950","ENSMUSG00000057464",0.255755716583119,1.99179373327969,1.02842549578939,0.31052876049929,0.808571075568091,62,164,80,121,196,101,"Olfr1415","olfactory receptor 1415"
"12978","ENSMUSG00000075072",0.358634403810192,1.19267103700982,1.02443801813755,0.31146860689567,0.808571075568091,26,71,72,94,78,71,"Olfr48","olfactory receptor 48"
"12991","ENSMUSG00000101391",0.258743114088846,2.36487736529978,1.02191366439093,0.312065512282318,0.808571075568091,102,145,136,212,214,129,"Olfr1217","olfactory receptor 1217"
"12997","ENSMUSG00000049041",0.248366886497996,2.46914757955425,1.02113902517844,0.312248981473315,0.808571075568091,84,178,164,176,248,163,"Olfr398","olfactory receptor 398"
"13004","ENSMUSG00000048226",0.253190848464697,1.8766000787639,1.0207602076353,0.312338753618921,0.808571075568091,69,130,79,128,158,102,"Olfr1212","olfactory receptor 1212"
"13005","ENSMUSG00000075079",0.427745979061496,0.0247383219414891,1.0205568017069,0.312386970627833,0.808571075568091,22,23,21,40,45,24,"Olfr1249","olfactory receptor 1249"
"13010","ENSMUSG00000111772",0.438533073332614,0.0340381298506838,1.0196239486912,0.312608226177741,0.808571075568091,10,31,28,24,55,29,"Olfr228","olfactory receptor 228"
"13024","ENSMUSG00000066122",0.300239127369454,1.47478052976827,1.01659037299916,0.313329149770569,0.808571075568091,42,73,93,96,102,96,"Olfr45","olfactory receptor 45"
"13033","ENSMUSG00000091983",-0.447015394853761,-0.31927201950669,1.01533046079086,0.313629203477799,0.808571075568091,28,19,24,26,16,21,"Olfr457","olfactory receptor 457"
"13043","ENSMUSG00000075220",-1.48918075648181,-3.51784985013732,1.01436201375285,0.313860098612962,0.808571075568091,2,1,0,0,1,0,"Olfr993","olfactory receptor 993"
"13057","ENSMUSG00000109547",0.248210418312933,2.13340135991942,1.01318267025874,0.314141575236119,0.808571075568091,90,127,113,181,132,156,"Olfr1294","olfactory receptor 1294"
"13094","ENSMUSG00000075187",0.419881549834433,0.0382229164328508,1.00963302447501,0.314990771035115,0.808571075568091,19,33,16,28,55,26,"Olfr1057","olfactory receptor 1057"
"13127","ENSMUSG00000057067",0.372171170179847,0.376849091919723,1.00542775724421,0.316000704162627,0.808571075568091,27,32,30,42,53,43,"Olfr297","olfactory receptor 297"
"13142","ENSMUSG00000109449",0.282394498920101,1.82014615728243,1.00286186967869,0.316619008673899,0.808571075568091,62,87,110,79,162,140,"Olfr1280","olfactory receptor 1280"
"13174","ENSMUSG00000062272",-0.502786602427715,-0.406789944024353,0.996905390854923,0.318060473104964,0.808571075568091,22,23,20,33,8,20,"Olfr1129","olfactory receptor 1129"
"13178","ENSMUSG00000063120",0.753421043489174,-1.3958901061667,0.996545283226258,0.318147894651478,0.808571075568091,1,7,14,12,14,10,"Olfr480","olfactory receptor 480"
"13213","ENSMUSG00000059134",0.498756063509228,0.0608134359417439,0.991907228131653,0.319276677638826,0.808571075568091,28,29,11,28,35,49,"Olfr814","olfactory receptor 814"
"13227","ENSMUSG00000059873",0.453615008855203,0.581308764001597,0.990047552002022,0.319730752645952,0.808571075568091,44,50,12,50,48,59,"Olfr1029","olfactory receptor 1029"
"13230","ENSMUSG00000062527",0.259159826012511,1.8020545692831,0.989328609592895,0.319906523545996,0.808571075568091,55,120,90,108,154,106,"Olfr1408","olfactory receptor 1408"
"13254","ENSMUSG00000048745",0.260304181286265,2.43526156793341,0.985631060202762,0.320812531034934,0.809005513044616,87,164,161,209,218,150,"Olfr820","olfactory receptor 820"
"13358","ENSMUSG00000067529",0.275234634781765,1.76051838291384,0.969481100011851,0.324809625147718,0.814669995513204,54,112,86,112,165,85,"Olfr1423","olfactory receptor 1423"
