"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7499","ENSMUSG00000073937",0.338810669702404,1.55086015779202,1.52702669571383,0.216559233761439,0.88219504084854,159,69,80,162,107,113,"Olfr633","olfactory receptor 633"
"7557","ENSMUSG00000052625",0.355266900650828,1.19035453294173,1.51578753356748,0.218258079664604,0.88219504084854,107,73,58,93,111,100,"Olfr851","olfactory receptor 851"
"7563","ENSMUSG00000044029",-0.629182355532902,-0.968140669553405,1.51377752165471,0.218563573726834,0.88219504084854,28,28,13,13,19,12,"Olfr178","olfactory receptor 178"
"7587","ENSMUSG00000053251",0.302159270535902,3.14454269534127,1.50890973594701,0.219305526389944,0.88219504084854,306,302,316,487,313,386,"Olfr212","olfactory receptor 212"
"7612","ENSMUSG00000111454",-1.65319751576896,-3.29004864883484,1.50176420379829,0.220400109779677,0.88219504084854,3,5,1,0,4,0,"Olfr998","olfactory receptor 998"
"7653","ENSMUSG00000060787",0.33383681219765,2.3873657512083,1.4925427815316,0.221822351698614,0.88219504084854,213,152,179,190,231,285,"Olfr464","olfactory receptor 464"
"7663","ENSMUSG00000062105",0.379337080979731,0.669928203358505,1.48894409436544,0.222380361849688,0.88219504084854,69,46,45,85,72,55,"Olfr183","olfactory receptor 183"
"7688","ENSMUSG00000057424",-0.410391255434342,0.332856736580752,1.48220294842189,0.223430168430337,0.88219504084854,48,47,69,39,38,49,"Olfr934","olfactory receptor 934"
"7722","ENSMUSG00000075125",0.674420231230702,-1.05934234268199,1.47503984073046,0.224552200736991,0.88219504084854,12,7,17,11,12,45,"Olfr1181","olfactory receptor 1181"
"7739","ENSMUSG00000075201",-0.370590481028647,0.668856067856414,1.47111007091209,0.225170631172109,0.88219504084854,90,67,53,54,54,55,"Olfr1043","olfactory receptor 1043"
"7747","ENSMUSG00000111174",0.348821842427757,2.545026315436,1.46739798465048,0.225756682232512,0.88219504084854,273,143,192,303,262,212,"Olfr1240","olfactory receptor 1240"
"7769","ENSMUSG00000075197",-0.375951220308329,0.918438017453792,1.46220020162211,0.226580369892567,0.88219504084854,97,113,48,51,73,71,"Olfr1046","olfactory receptor 1046"
"7783","ENSMUSG00000046643",0.466666966325963,0.0195426687266895,1.45907268637388,0.227077723678955,0.88219504084854,36,39,21,60,56,23,"Olfr218","olfactory receptor 218"
"7798","ENSMUSG00000055033",0.311371743713785,1.54149629480113,1.45579371647277,0.227600572041278,0.88219504084854,94,127,88,113,148,129,"Olfr420","olfactory receptor 420"
"7801","ENSMUSG00000095483",0.347814777864703,1.32688756963235,1.45518079716027,0.227698465603511,0.88219504084854,99,69,88,134,107,93,"Olfr776","olfactory receptor 776"
"7837","ENSMUSG00000075168",-0.411068166772652,0.482276525024156,1.44653309589342,0.229085062269333,0.88219504084854,86,37,60,62,39,37,"Olfr1099","olfactory receptor 1099"
"7841","ENSMUSG00000061195",-0.761483340262214,-1.47666378270938,1.44579724676268,0.229203518833135,0.88219504084854,18,5,24,7,6,14,"Olfr1289","olfactory receptor 1289"
"7845","ENSMUSG00000043925",0.303882255964097,2.86222731410849,1.44491162129204,0.229346184105764,0.88219504084854,294,266,216,283,376,321,"Olfr544","olfactory receptor 544"
"7851","ENSMUSG00000095831",-0.554101902388548,-0.0339979934603397,1.44296597174683,0.229659984171126,0.88219504084854,70,27,37,20,31,38,"Olfr453","olfactory receptor 453"
"7880","ENSMUSG00000056600",0.380788035672672,1.60763424830997,1.4351621431063,0.230923818055659,0.88219504084854,147,131,51,127,129,150,"Olfr90","olfactory receptor 90"
"7896","ENSMUSG00000058200",-0.88553097058632,-1.3631428079154,1.43205812429061,0.231428845015617,0.88219504084854,25,10,16,8,19,4,"Olfr66","olfactory receptor 66"
"7918","ENSMUSG00000070379",-0.844361517800919,-1.90509597441541,1.42755065225642,0.232164589595235,0.88219504084854,13,13,7,11,7,2,"Olfr402","olfactory receptor 402"
"7920","ENSMUSG00000075078",0.456304967210193,0.640302970400866,1.42749767449101,0.232173253806515,0.88219504084854,90,31,37,71,84,51,"Olfr1250","olfactory receptor 1250"
"7929","ENSMUSG00000062608",0.531841024624623,-0.11707527370685,1.42466464769778,0.232637148257476,0.88219504084854,22,28,33,61,33,33,"Olfr195","olfactory receptor 195"
"7937","ENSMUSG00000069823",0.326414499369297,2.0608538317782,1.42294257431383,0.232919676391749,0.88219504084854,188,121,130,183,193,179,"Olfr1","olfactory receptor 1"
"7946","ENSMUSG00000058114",0.376534084409609,1.16612449087224,1.42056158908972,0.233310990393307,0.88219504084854,86,50,92,86,106,106,"Olfr127","olfactory receptor 127"
"7957","ENSMUSG00000048620",0.318677346566476,1.57106754765564,1.41784961955891,0.233757669625929,0.88219504084854,108,96,105,141,129,125,"Olfr1336","olfactory receptor 1336"
"8053","ENSMUSG00000071510",1.24062792642665,-2.93575454936685,1.39176766097451,0.238106810736869,0.889425724465235,2,4,0,2,10,2,"Olfr172","olfactory receptor 172"
"8056","ENSMUSG00000044487",0.302330206555519,1.88134117790962,1.39095572966425,0.238243766083755,0.889425724465235,148,129,113,164,166,160,"Olfr1112","olfactory receptor 1112"
"8090","ENSMUSG00000046913",-0.611676938420452,-0.760008113294123,1.38237893348342,0.23969634374223,0.889425724465235,18,45,19,21,15,15,"Olfr1451","olfactory receptor 1451"
"8093","ENSMUSG00000050134",-0.327180851117402,2.08670853711264,1.3804773059519,0.240019861509897,0.889425724465235,271,119,168,186,126,128,"Olfr430","olfactory receptor 430"
"8101","ENSMUSG00000094822",0.624020817238343,-0.977654699091628,1.37925905787752,0.2402273970395,0.889425724465235,22,10,12,23,24,20,"Olfr243","olfactory receptor 243"
"8108","ENSMUSG00000110879",-0.830499811374076,-1.99417143558807,1.37756581997552,0.24051621224196,0.889425724465235,19,9,4,9,5,3,"Olfr1010","olfactory receptor 1010"
"8190","ENSMUSG00000073950",0.295618883246565,2.65474092837631,1.35216797311722,0.244899466151369,0.892797259728697,204,291,181,254,388,215,"Olfr599","olfactory receptor 599"
"8192","ENSMUSG00000108948",0.312944239062138,2.25210693306233,1.35159066951451,0.245000226233436,0.892797259728697,209,138,154,239,209,184,"Olfr695","olfactory receptor 695"
"8207","ENSMUSG00000061210",-0.400366675330413,0.621463063820995,1.34889587562804,0.245471234080383,0.892797259728697,99,64,43,48,41,66,"Olfr47","olfactory receptor 47"
"8651","ENSMUSG00000084336",0.528289047308844,-0.695906534050608,1.33932326991432,0.247153346178446,0.892797259728697,22,20,14,32,27,23,"Olfr1269","olfactory receptor 1269"
"8660","ENSMUSG00000068816",0.666917752936085,-1.09822668705907,1.33704733276304,0.247555348957077,0.892797259728697,25,7,9,20,17,23,"Olfr152","olfactory receptor 152"
"8685","ENSMUSG00000070377",0.318355724569014,2.98764191762983,1.3325035697551,0.248360318069077,0.892797259728697,381,212,251,353,377,321,"Olfr43","olfactory receptor 43"
"8698","ENSMUSG00000047969",-0.351003395199397,0.889232484158078,1.32863508622401,0.249048182558549,0.892797259728697,80,79,77,89,41,67,"Olfr1093","olfactory receptor 1093"
"8704","ENSMUSG00000036647",0.28162463447686,3.13720565504877,1.32701878900145,0.249336271540425,0.892797259728697,438,225,282,455,326,365,"Olfr6","olfactory receptor 6"
"8712","ENSMUSG00000043880",0.816763874102145,-0.420678058971249,1.32526608015572,0.249649136298699,0.892797259728697,49,4,18,21,38,38,"Olfr323","olfactory receptor 323"
"8749","ENSMUSG00000108827",-0.57185089234739,-0.845064370438148,1.31762371189032,0.251018965761876,0.892797259728697,28,26,18,26,14,11,"Olfr1310","olfactory receptor 1310"
"8756","ENSMUSG00000054036",0.299935081060563,2.27864655749833,1.31584166628208,0.25133970734056,0.892797259728697,190,162,159,249,205,192,"Olfr279","olfactory receptor 279"
"8789","ENSMUSG00000043827",0.305365755902605,1.14683689979901,1.30815030260915,0.252729826385983,0.892797259728697,86,87,61,93,101,99,"Olfr94","olfactory receptor 94"
"8791","ENSMUSG00000042849",0.286391802680244,2.41344688343801,1.30728742720753,0.252886369306143,0.892797259728697,212,181,174,240,221,246,"Olfr1414","olfactory receptor 1414"
"8792","ENSMUSG00000075169",-0.534011820280973,-0.565424629451172,1.30685371571091,0.252965098302884,0.892797259728697,36,25,27,28,21,14,"Olfr1098","olfactory receptor 1098"
"8828","ENSMUSG00000049797",0.29586451382875,1.79649577766555,1.30090604478413,0.254047790420727,0.892797259728697,147,97,120,155,123,180,"Olfr642","olfactory receptor 642"
"8853","ENSMUSG00000073110",1.06041882141233,-2.79498361807299,1.29416062819555,0.255282613351212,0.892797259728697,2,2,3,8,5,3,"Olfr444","olfactory receptor 444"
"8861","ENSMUSG00000050853",0.317781671593278,1.15265322345698,1.29221121543363,0.255640851396332,0.892797259728697,89,81,58,142,82,73,"Olfr958","olfactory receptor 958"
"8871","ENSMUSG00000052012",0.301655515764795,2.27984867736843,1.29020144915063,0.256010829468483,0.892797259728697,179,175,160,196,252,204,"Olfr796","olfactory receptor 796"
"8945","ENSMUSG00000095189",-0.820179521483214,-1.93790698462679,1.27384510490695,0.259046578345123,0.900534161944245,8,18,7,3,6,10,"Olfr1472","olfactory receptor 1472"
"9358","ENSMUSG00000111239",1.85407221001255,-4.22839857350105,1.26461744902303,0.260778876780648,0.903269545142898,0,0,0,0,1,0,"Olfr1248","olfactory receptor 1248"
"9480","ENSMUSG00000044025",-0.535969460563458,-0.83943635545595,1.26094250272464,0.261472763067681,0.903269545142898,25,28,20,17,18,16,"Olfr790","olfactory receptor 790"
"9547","ENSMUSG00000047794",0.29060207480774,2.37062924739087,1.24445596067157,0.264614006522109,0.9069077180801,198,183,166,270,225,194,"Olfr685","olfactory receptor 685"
"9586","ENSMUSG00000062629",-0.910697701296835,-1.97253966077587,1.23662238682075,0.266122996564316,0.9069077180801,13,9,9,1,9,9,"Olfr114","olfactory receptor 114"
"9587","ENSMUSG00000061561",0.405446076490579,0.575686214908223,1.23635774693372,0.266174161171871,0.9069077180801,59,44,43,41,91,73,"Olfr373","olfactory receptor 373"
"9607","ENSMUSG00000049280",0.353444611013829,2.14502008052386,1.23265828597705,0.266890686969456,0.9069077180801,171,137,142,153,293,167,"Olfr509","olfactory receptor 509"
"9608","ENSMUSG00000071065",-0.352735342800715,1.10171164884793,1.23263342480043,0.266895510299036,0.9069077180801,95,84,96,42,94,96,"Olfr806","olfactory receptor 806"
"9628","ENSMUSG00000044106",0.397760885574193,0.158018678956673,1.22874590171307,0.267651069016381,0.9069077180801,59,28,25,62,37,46,"Olfr868","olfactory receptor 868"
"9673","ENSMUSG00000096477",0.294596848365408,2.23924112600139,1.22085048274732,0.269193809003312,0.9069077180801,175,142,180,174,210,244,"Olfr92","olfactory receptor 92"
"9694","ENSMUSG00000054406",0.29694913996425,1.39029371171148,1.21666889590928,0.270015374534198,0.9069077180801,107,86,81,141,109,96,"Olfr411","olfactory receptor 411"
"9722","ENSMUSG00000073913",-0.419823716732501,0.0680230917887714,1.21266048233192,0.270805859548767,0.9069077180801,63,37,38,34,37,32,"Olfr678","olfactory receptor 678"
"9737","ENSMUSG00000070374",0.291202963766052,1.97528938260685,1.20867586972347,0.271594521140141,0.9069077180801,150,139,128,149,198,178,"Olfr59","olfactory receptor 59"
"9739","ENSMUSG00000073975",0.292508672750284,1.94927902492302,1.20825782135343,0.271677430582232,0.9069077180801,89,209,128,141,199,171,"Olfr550","olfactory receptor 550"
"9804","ENSMUSG00000059687",1.79218019988724,-4.22733673464373,1.19986256089764,0.273349149668856,0.9069077180801,0,0,0,1,0,0,"Olfr108","olfactory receptor 108"
"9816","ENSMUSG00000066241",1.79218019988724,-4.22733673464373,1.19986256089764,0.273349149668856,0.9069077180801,0,0,0,1,0,0,"Olfr514","olfactory receptor 514"
"10246","ENSMUSG00000059105",0.67738869663411,-1.44096838803536,1.19208151538582,0.274910091741424,0.9069077180801,14,4,11,12,10,26,"Olfr1504","olfactory receptor 1504"
"10290","ENSMUSG00000108919",0.358668097687103,1.01844763093329,1.18407375617675,0.276528217514584,0.9069077180801,97,64,49,66,98,107,"Olfr1295","olfactory receptor 1295"
"10336","ENSMUSG00000049708",0.488608881656099,-0.61886599976246,1.17485489164567,0.27840593191225,0.9069077180801,24,20,16,31,24,31,"Olfr27","olfactory receptor 27"
"10373","ENSMUSG00000050281",-0.360208444462992,0.615178411162668,1.16899679940655,0.279607467118665,0.9069077180801,73,52,73,43,60,55,"Olfr630","olfactory receptor 630"
"10382","ENSMUSG00000060918",-0.86711445231161,-1.9205355972361,1.16800124417795,0.279812311912239,0.9069077180801,19,7,6,7,1,12,"Olfr51","olfactory receptor 51"
"10385","ENSMUSG00000058188",-0.710280021983068,-1.30021225541392,1.16759965796545,0.279894995611384,0.9069077180801,24,10,19,7,16,10,"Olfr746","olfactory receptor 746"
"10849","ENSMUSG00000051509",0.281130614103987,2.28182436597098,1.16490398297885,0.280450814400782,0.9069077180801,172,180,167,205,236,206,"Olfr414","olfactory receptor 414"
"10852","ENSMUSG00000110171",0.74432368064295,-1.75572194971378,1.16428096525533,0.280579472000219,0.9069077180801,15,6,3,13,12,11,"Olfr484","olfactory receptor 484"
"10878","ENSMUSG00000094755",-1.09768773817452,-3.02275018290971,1.15930016263403,0.281610727825246,0.9069077180801,5,5,2,3,3,0,"Olfr1453","olfactory receptor 1453"
"10895","ENSMUSG00000043331",1.08240987909873,-2.34349704847412,1.15671765112669,0.282147312286477,0.9069077180801,12,3,0,6,9,6,"Olfr975","olfactory receptor 975"
"10902","ENSMUSG00000073977",0.296055892637466,2.3972995153973,1.15532149082727,0.282437939541842,0.9069077180801,172,194,190,267,239,197,"Olfr549","olfactory receptor 549"
"10927","ENSMUSG00000075156",-1.64559243550367,-3.84316569577961,1.15054253043426,0.283435607809307,0.9069077180801,2,2,0,0,1,0,"Olfr1128","olfactory receptor 1128"
"10954","ENSMUSG00000111772",-0.604956486872333,-1.16510293311413,1.14593026070113,0.284402711914392,0.9069077180801,23,11,23,18,10,10,"Olfr228","olfactory receptor 228"
"10982","ENSMUSG00000061295",0.255160398913579,2.8791160827594,1.14139454831549,0.285357845209957,0.9069077180801,334,238,219,407,286,273,"Olfr1261","olfactory receptor 1261"
"10995","ENSMUSG00000110008",0.394318303471076,0.1419498553094,1.13686218081606,0.286316342168112,0.9069077180801,44,34,31,39,52,56,"Olfr560","olfactory receptor 560"
"11011","ENSMUSG00000045395",-0.84803052575167,-2.31149927903064,1.13396190737607,0.286931831973314,0.9069077180801,9,8,6,4,2,8,"Olfr1499","olfactory receptor 1499"
"11022","ENSMUSG00000059106",-0.346252111452343,0.902611465213984,1.13263081507447,0.287214876234079,0.9069077180801,78,77,86,74,77,46,"Olfr961","olfactory receptor 961"
"11124","ENSMUSG00000111179",-1.44457416020715,-3.53646423349775,1.1135876288234,0.291303405204273,0.916839834332738,5,2,0,1,1,0,"Olfr996","olfactory receptor 996"
"11142","ENSMUSG00000046016",0.284175016026759,2.69855332419349,1.11026521961827,0.292024302949901,0.916839834332738,313,178,207,300,278,271,"Olfr1364","olfactory receptor 1364"
"11638","ENSMUSG00000094493",0.633461255924592,-1.39056830829261,1.10096294947447,0.294054874253674,0.918270034424894,10,14,7,16,11,23,"Olfr700","olfactory receptor 700"
"11670","ENSMUSG00000050023",-0.279954511009055,1.91807405333738,1.09513770429596,0.295335656704528,0.918270034424894,242,163,98,151,138,113,"Olfr1176","olfactory receptor 1176"
"11715","ENSMUSG00000051528",0.406576883117661,-0.0214372566300247,1.08825889511216,0.296857303594175,0.918270034424894,44,24,29,41,42,46,"Olfr424","olfactory receptor 424"
"11761","ENSMUSG00000075179",-0.322688353447951,0.533648757532153,1.07955375052078,0.298797406487755,0.918270034424894,69,72,47,54,45,53,"Olfr1079","olfactory receptor 1079"
"11763","ENSMUSG00000094673",-0.391040640084421,-0.0278089286656363,1.07928544517456,0.298857461776187,0.918270034424894,56,45,26,48,30,21,"Olfr1354","olfactory receptor 1354"
"11786","ENSMUSG00000073768",0.325857177513965,2.52926215752243,1.07504539491085,0.299808585058837,0.918270034424894,288,173,150,227,353,199,"Olfr1330","olfactory receptor 1330"
"11794","ENSMUSG00000043274",0.404682422665612,0.225955103233307,1.0738833965407,0.300069923095792,0.918270034424894,66,28,26,50,56,45,"Olfr1123","olfactory receptor 1123"
"11808","ENSMUSG00000096220",-0.632926673400789,-1.44456212169185,1.07172458881651,0.300556226743066,0.918270034424894,18,12,16,6,12,13,"Olfr775","olfactory receptor 775"
"11870","ENSMUSG00000109801",-0.576510053209737,-1.19678632562232,1.06340348980516,0.30244020951152,0.918270034424894,12,15,29,10,12,15,"Olfr1316","olfactory receptor 1316"
"11875","ENSMUSG00000094200",0.265897335653221,1.88326642601647,1.06191127844818,0.302779671156489,0.918270034424894,172,109,114,182,140,158,"Olfr237","olfactory receptor 237"
"11882","ENSMUSG00000075223",0.297040211041367,0.88906103421948,1.06105211664932,0.30297534418458,0.918270034424894,83,49,61,90,70,80,"Olfr987","olfactory receptor 987"
"11886","ENSMUSG00000063394",0.322700257496236,0.561420957939417,1.06013726374666,0.303183880368611,0.918270034424894,70,37,45,70,53,68,"Olfr293","olfactory receptor 293"
"11909","ENSMUSG00000049052",0.273206243409113,1.20665920547134,1.05767096483113,0.30374698552754,0.918270034424894,98,83,63,129,90,83,"Olfr812","olfactory receptor 812"
"11921","ENSMUSG00000068819",-0.714498423828076,-1.78344349754075,1.05592823347171,0.304145701057247,0.918270034424894,15,16,6,6,6,10,"Olfr1131","olfactory receptor 1131"
"11949","ENSMUSG00000048810",0.405768204484788,-0.151614036172549,1.04988054769078,0.305534599401128,0.919227339163329,30,26,31,33,41,45,"Olfr202","olfactory receptor 202"
"11965","ENSMUSG00000075139",-0.442578313828062,-0.280020311292443,1.04729426947028,0.306131064857479,0.919227339163329,37,54,20,33,23,23,"Olfr1162","olfactory receptor 1162"
"12037","ENSMUSG00000075198",0.303425063395602,1.18454253506432,1.03513873993794,0.308954773855048,0.925185219533323,95,58,82,126,92,79,"Olfr1045","olfactory receptor 1045"
"12492","ENSMUSG00000094810",-1.16868830331629,-3.33946220242157,1.02633358543582,0.311021361353647,0.92694168716382,1,2,5,0,1,3,"Olfr907","olfactory receptor 907"
"12519","ENSMUSG00000044292",0.439010388255414,-0.143696168400266,1.02041209670936,0.312421278597581,0.92694168716382,33,33,20,24,63,37,"Olfr978","olfactory receptor 978"
"12584","ENSMUSG00000095804",0.413212778730461,-0.216285940461401,1.00926578333488,0.315078798858932,0.92694168716382,32,18,33,36,32,44,"Olfr824","olfactory receptor 824"
"12601","ENSMUSG00000095928",0.586633144745471,-1.21612429158894,1.0061686729759,0.315822459243513,0.92694168716382,16,17,5,23,13,19,"Olfr204","olfactory receptor 204"
"12620","ENSMUSG00000062873",-0.617963828263699,-1.67234213741079,1.00320389661383,0.316536498601337,0.92694168716382,14,11,13,8,6,12,"Olfr1355","olfactory receptor 1355"
"12622","ENSMUSG00000109528",-0.507897987356036,-0.952153339045921,1.00256193712772,0.316691387154328,0.92694168716382,36,18,12,26,12,9,"Olfr1309","olfactory receptor 1309"
"12623","ENSMUSG00000063615",0.30022173512045,0.663055036035315,1.00250288145057,0.316705640780432,0.92694168716382,60,48,54,65,54,89,"Olfr64","olfactory receptor 64"
"12655","ENSMUSG00000063386",-0.259663469832345,1.66117175577551,0.99715048020944,0.318000992005616,0.92694168716382,171,127,109,123,101,120,"Olfr1387","olfactory receptor 1387"
"12696","ENSMUSG00000062314",0.364114301882595,0.248300204047497,0.993182236914148,0.318965849811996,0.92694168716382,49,51,22,40,77,41,"Olfr1505","olfactory receptor 1505"
"12755","ENSMUSG00000075153",0.543093901616364,-1.06036538603498,0.984065194789927,0.321197231649213,0.92694168716382,15,14,12,14,32,18,"Olfr1135","olfactory receptor 1135"
"12780","ENSMUSG00000046975",-0.547602785517611,-0.205695418628389,0.981341615849516,0.321867807139342,0.92694168716382,38,40,23,72,10,14,"Olfr1020","olfactory receptor 1020"
"12784","ENSMUSG00000066897",-0.793155996587738,-2.08748264689289,0.980572201727809,0.32205757959787,0.92694168716382,16,5,8,3,6,7,"Olfr872","olfactory receptor 872"
"12786","ENSMUSG00000095390",0.475196395351835,-0.207228368539192,0.980161583980587,0.322158916938328,0.92694168716382,38,22,21,26,59,33,"Olfr229","olfactory receptor 229"
"12796","ENSMUSG00000073907",0.259815295568125,1.78562917370081,0.979025210428489,0.322439584544949,0.92694168716382,144,104,117,186,125,139,"Olfr689","olfactory receptor 689"
"12830","ENSMUSG00000061342",-0.558934676409975,-0.810260091966749,0.973046401103602,0.323921588675409,0.92694168716382,36,32,10,10,22,18,"Olfr1168","olfactory receptor 1168"
"12873","ENSMUSG00000062497",0.290851542079135,2.73709018830963,0.969051510176136,0.324916843469846,0.92694168716382,286,197,217,353,337,201,"Olfr1411","olfactory receptor 1411"
"12875","ENSMUSG00000053391",0.164607908893907,4.24555524581526,0.968855521584459,0.324965774437573,0.92694168716382,855,671,601,909,703,818,"Olfr211","olfactory receptor 211"
"12890","ENSMUSG00000075167",0.404616525858953,-0.0244391704117044,0.967009010878053,0.325427257417023,0.92694168716382,38,28,29,28,52,52,"Olfr1101","olfactory receptor 1101"
"12924","ENSMUSG00000102091",-0.5404714990841,-0.436247708055839,0.962135033976679,0.326649543101908,0.92694168716382,31,23,41,16,39,16,"Olfr1034","olfactory receptor 1034"
"12940","ENSMUSG00000075195",-0.421526069224235,-0.323722242485774,0.960236420604563,0.327127318979577,0.92694168716382,41,42,22,25,23,30,"Olfr1048","olfactory receptor 1048"
"12961","ENSMUSG00000069430",0.273441494372495,1.58582449244268,0.956837346988884,0.327984994301397,0.92694168716382,100,125,94,146,158,95,"Olfr9","olfactory receptor 9"
"12975","ENSMUSG00000096151",0.191206969058731,4.08715624479566,0.954816090149912,0.328496425206216,0.92694168716382,554,635,696,691,753,754,"Olfr477","olfactory receptor 477"
"13002","ENSMUSG00000095095",-0.817331667010304,-2.34665519608053,0.950791229486221,0.329517978412083,0.92694168716382,13,10,1,7,3,2,"Olfr385","olfactory receptor 385"
"13049","ENSMUSG00000073897",0.226207109831885,3.33953815611997,0.945214985573401,0.33094027967381,0.92694168716382,488,297,326,464,383,460,"Olfr17","olfactory receptor 17"
"13069","ENSMUSG00000101874",0.274170663608893,2.53039048888047,0.943326605274378,0.331423789778189,0.92694168716382,256,172,191,245,292,225,"Olfr1391","olfactory receptor 1391"
"13071","ENSMUSG00000051258",0.257694275365153,2.23661051899579,0.943065304440548,0.331490768599316,0.92694168716382,195,164,148,218,230,173,"Olfr1362","olfactory receptor 1362"
"13133","ENSMUSG00000061626",-0.337190278533609,0.233505425745146,0.935313848723205,0.333485920903168,0.92694168716382,60,60,32,47,52,24,"Olfr68","olfactory receptor 68"
"13137","ENSMUSG00000109403",-0.374273925429668,-0.101299825063998,0.934946599516051,0.33358084444657,0.92694168716382,44,49,28,38,27,29,"Olfr1311","olfactory receptor 1311"
"13156","ENSMUSG00000096167",-0.272547468528424,0.998504048688345,0.931070970538705,0.334584788607249,0.92694168716382,55,92,107,45,82,90,"Olfr887","olfactory receptor 887"
"13178","ENSMUSG00000060254",0.398385561518824,-0.3225395745218,0.927615024622631,0.335483427225002,0.92694168716382,20,33,25,28,35,42,"Olfr980","olfactory receptor 980"
"13192","ENSMUSG00000096365",0.291890643577509,3.21772457512103,0.926410561971554,0.335797378544595,0.92694168716382,292,267,420,301,551,394,"Olfr1463","olfactory receptor 1463"
"13212","ENSMUSG00000094846",0.2541394318814,1.36419878273702,0.923881171635622,0.336457962672893,0.92694168716382,84,101,90,88,126,125,"Olfr1487","olfactory receptor 1487"
"13302","ENSMUSG00000048080",0.572140862750012,-1.24792532024521,0.912873862379486,0.339353046612618,0.93258617797283,23,7,8,17,17,18,"Olfr731","olfactory receptor 731"
"13368","ENSMUSG00000096516",-0.512307519672209,-0.977575917773528,0.901872316413417,0.342280169952964,0.938290416139717,23,23,17,25,8,15,"Olfr628","olfactory receptor 628"
"13431","ENSMUSG00000090629",-0.26924307951741,0.951103762255871,0.893060058618783,0.344649406089051,0.939358882578786,106,83,60,74,78,56,"Olfr180","olfactory receptor 180"
"13445","ENSMUSG00000044798",0.250842274051677,1.27424591314262,0.891376209550574,0.345104640505064,0.939358882578786,111,73,74,124,89,99,"Olfr923","olfactory receptor 923"
"13463","ENSMUSG00000096679",0.604240739886132,-1.52907256165636,0.889945905783796,0.345491967342584,0.939358882578786,10,6,12,11,19,14,"Olfr498","olfactory receptor 498"
"13479","ENSMUSG00000110012",-0.245815013606921,1.46595878142198,0.887780104337506,0.3460795883185,0.939358882578786,142,103,103,126,76,101,"Olfr644","olfactory receptor 644"
"13526","ENSMUSG00000075196",-0.382179123676426,-0.237995294771484,0.881802354460463,0.347708503881969,0.941461354491228,48,42,21,29,34,21,"Olfr1047","olfactory receptor 1047"
"13564","ENSMUSG00000111732",0.531307989253812,-1.34935919996864,0.87435086336613,0.349753615124777,0.944677656538001,18,8,8,20,11,18,"Olfr785","olfactory receptor 785"
"13627","ENSMUSG00000073945",0.505650334606829,-1.22848103135525,0.866353576902299,0.351966774627245,0.948331016232821,11,15,11,14,16,25,"Olfr618","olfactory receptor 618"
"13671","ENSMUSG00000109835",-0.303840667143335,0.470942166680452,0.860947559902446,0.353473659500767,0.950068226267915,79,42,55,60,42,42,"Olfr730","olfactory receptor 730"
"13702","ENSMUSG00000094254",-0.28652281612812,0.70474993131388,0.857748321378616,0.354369575875141,0.950158814146972,75,70,62,68,63,44,"Olfr969","olfactory receptor 969"
"13833","ENSMUSG00000064006",0.308172655178274,0.283097955398701,0.839682478983925,0.359487597772212,0.951339198846435,53,37,35,60,48,49,"Olfr190","olfactory receptor 190"
"13882","ENSMUSG00000068259",0.264924334699685,1.34326718047873,0.833934514262456,0.361137284992214,0.951339198846435,126,91,50,176,66,91,"Olfr461","olfactory receptor 461"
"13886","ENSMUSG00000056564",0.35624779982483,-0.0188326552370947,0.833735720174238,0.361194526154872,0.951339198846435,33,30,34,55,39,35,"Olfr324","olfactory receptor 324"
"13899","ENSMUSG00000063842",1.12847857482915,-2.75424188135579,0.831680519021427,0.361787039147455,0.951339198846435,6,1,0,7,0,10,"Olfr862","olfactory receptor 862"
"13904","ENSMUSG00000051493",0.264410579349376,0.781842640588931,0.830572978581906,0.362106898601104,0.951339198846435,80,54,48,87,64,70,"Olfr974","olfactory receptor 974"
"13918","ENSMUSG00000107417",0.238877989945056,2.73650169704619,0.829274905087932,0.36248228157109,0.951339198846435,111,288,332,139,374,364,"Olfr1383","olfactory receptor 1383"
"13930","ENSMUSG00000095286",0.236060838291522,1.62881984604089,0.826961577893762,0.363152594429887,0.951339198846435,113,144,84,128,136,139,"Olfr117","olfactory receptor 117"
"13941","ENSMUSG00000048197",-0.679787751869164,-2.22931358379683,0.825615325966345,0.363543475257193,0.951339198846435,11,10,4,6,4,5,"Olfr1153","olfactory receptor 1153"
"13970","ENSMUSG00000075215",0.724752345636972,-1.83487143395859,0.821609532581777,0.364709996274973,0.951339198846435,7,5,7,17,17,3,"Olfr1000","olfactory receptor 1000"
"14007","ENSMUSG00000075174",0.381804211964707,-0.239169352025526,0.815978487858378,0.366358591317256,0.951339198846435,46,27,14,40,37,30,"Olfr1087","olfactory receptor 1087"
"14008","ENSMUSG00000093839",0.403944434010266,0.718398125216664,0.815964338226903,0.366362746898541,0.951339198846435,64,38,52,77,123,32,"Olfr462","olfactory receptor 462"
"14014","ENSMUSG00000050030",0.294421996797738,1.75379812523555,0.815156001650765,0.366600254588284,0.951339198846435,214,51,109,161,108,146,"Olfr728","olfactory receptor 728"
"14037","ENSMUSG00000059136",0.233287468623848,2.16840918271668,0.812505311053291,0.367380589887251,0.951339198846435,199,164,129,185,184,217,"Olfr539","olfactory receptor 539"
