"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000036658",3.02847536276722,3.52705270820746,111.792215682415,3.96790729751575e-26,4.37263384186236e-23,59,120,98,671,697,880,"Olfr11","olfactory receptor 11"
"2","ENSMUSG00000074947",3.01729178264445,3.12494352010821,103.226198028867,2.98986184807743e-24,1.64741387829066e-21,56,77,74,550,632,524,"Olfr1312","olfactory receptor 1312"
"3","ENSMUSG00000036744",2.91912646782021,3.52428408794118,86.1034787660493,1.70762177085377e-20,6.27266397160285e-18,48,112,150,654,760,792,"Olfr701","olfactory receptor 701"
"4","ENSMUSG00000067186",1.82169104504985,4.1065620031754,61.4890574182455,4.45210587363793e-15,1.22655516818725e-12,222,325,276,874,992,1085,"Olfr132","olfactory receptor 132"
"5","ENSMUSG00000109354",2.35369042202025,2.82825689205308,50.4270638506479,1.23676828278012e-12,2.72583729524738e-10,63,99,83,452,583,279,"Olfr706","olfactory receptor 706"
"6","ENSMUSG00000109449",2.19276539191295,2.71906528797094,37.2762589963671,1.02525148396601e-09,1.8830452255509e-07,34,133,112,341,429,387,"Olfr1280","olfactory receptor 1280"
"9","ENSMUSG00000109058",2.00759284654633,2.75492934626524,29.4086504721545,5.8615416271293e-08,9.2277412472807e-06,57,123,112,462,476,253,"Olfr705","olfactory receptor 705"
"10","ENSMUSG00000059864",2.16716858259399,2.37869496855204,27.6691388110075,1.43940852039399e-07,1.98278523684272e-05,42,102,59,310,178,443,"Olfr1393","olfactory receptor 1393"
"11","ENSMUSG00000062497",1.68945565413204,3.60590145807554,26.9202927563276,2.12021032551525e-07,2.59607975413089e-05,90,327,254,617,846,536,"Olfr1411","olfactory receptor 1411"
"13","ENSMUSG00000068535",1.4957282992916,4.68338193623952,23.4428571476199,1.28679611519499e-06,0.000141804931894488,264,515,756,1582,1237,1283,"Olfr169","olfactory receptor 169"
"20","ENSMUSG00000068806",1.42054611540212,2.22950828964041,20.9082386052126,4.81817883302399e-06,0.000482693915817494,60,109,108,215,290,235,"Olfr1259","olfactory receptor 1259"
"21","ENSMUSG00000090874",1.41354166660093,2.43211701921088,20.3925659874213,6.30743418490864e-06,0.000579232705980777,76,139,107,312,275,270,"Olfr733","olfactory receptor 733"
"25","ENSMUSG00000043605",1.76306608793959,1.38497191192068,19.702361654251,9.04894669175969e-06,0.000767072250332245,25,41,64,150,170,112,"Olfr13","olfactory receptor 13"
"26","ENSMUSG00000060480",1.32609871788311,3.51823230189943,19.2248999357529,1.16187970629943e-05,0.000914565311672837,148,266,309,637,644,504,"Olfr171","olfactory receptor 171"
"28","ENSMUSG00000075378",2.16263548358559,2.32933704118877,18.2777959374138,1.90919588381571e-05,0.00140262257597661,25,90,88,397,359,146,"Olfr361","olfactory receptor 361"
"35","ENSMUSG00000044205",1.22116870090792,2.20821821199592,16.1210540914463,5.94197770920902e-05,0.00409253714721771,81,123,94,243,279,187,"Olfr983","olfactory receptor 983"
"37","ENSMUSG00000061210",1.64427428943783,1.56769667538619,15.8690015576946,6.78815065999255e-05,0.00440031883959517,32,51,70,178,210,100,"Olfr47","olfactory receptor 47"
"40","ENSMUSG00000056600",1.20387571412411,2.73946681403504,15.3581947400032,8.89343530753027e-05,0.0054231717112409,90,178,178,323,346,339,"Olfr90","olfactory receptor 90"
"41","ENSMUSG00000043383",1.45147237001304,2.06924880256511,15.2635617685277,9.35029605386362e-05,0.0054231717112409,33,125,100,193,183,275,"Olfr1342","olfactory receptor 1342"
"56","ENSMUSG00000075210",1.17943238607098,1.27370465533582,13.6592752648194,0.00021915607029193,0.0120754994730853,41,56,60,110,117,134,"Olfr1012","olfactory receptor 1012"
"66","ENSMUSG00000043226",1.21918873626148,1.27496703799468,12.5014722805035,0.000406631440355569,0.0213384689177065,24,92,49,89,140,126,"Olfr1009","olfactory receptor 1009"
"74","ENSMUSG00000059043",0.970119312946348,5.10798060883127,11.5937181461414,0.000661749719769997,0.0331476450539335,372,1356,1005,1498,1627,1710,"Olfr15","olfactory receptor 15"
"77","ENSMUSG00000048933",1.3738813441814,1.59914216243385,11.4379596658288,0.000719587633730587,0.0344776335813525,46,64,59,247,172,74,"Olfr722","olfactory receptor 722"
"89","ENSMUSG00000063827",0.952336675101559,2.75786555881801,10.7596497374784,0.00103737013780786,0.0476325788276776,99,232,177,259,390,315,"Olfr1382","olfactory receptor 1382"
"98","ENSMUSG00000060057",1.84979740822001,0.790637677868435,10.5018541192635,0.00119254819005935,0.0525675242178162,10,31,37,126,130,37,"Olfr193","olfactory receptor 193"
"106","ENSMUSG00000047050",1.66086709285056,-0.398273073951634,10.1842410622591,0.0014164600953013,0.0600361163470013,5,15,18,27,49,40,"Olfr914","olfactory receptor 914"
"111","ENSMUSG00000046493",1.12409738306739,2.24242425403181,10.0735456752792,0.0015041329884798,0.061390909381657,67,122,134,253,282,171,"Olfr1352","olfactory receptor 1352"
"122","ENSMUSG00000073955",-3.89148538434551,-2.6879441877317,9.55587364442528,0.00199310631139814,0.0761193013807885,3,9,9,1,0,0,"Olfr593","olfactory receptor 593"
"124","ENSMUSG00000073900",1.27743321417924,1.12956888612685,9.54665663165024,0.00200313951002075,0.0761193013807885,21,55,65,118,129,81,"Olfr704","olfactory receptor 704"
"128","ENSMUSG00000044985",0.874308263407845,5.11394095160607,9.43931180153606,0.00212383174598437,0.0780154194691592,378,1118,1343,1431,1524,1755,"Olfr124","olfactory receptor 124"
"132","ENSMUSG00000093877",1.02581825000776,4.49118572517041,9.36204375505231,0.00221524998350097,0.0787485639296151,302,766,559,1527,1128,700,"Olfr1348","olfactory receptor 1348"
"143","ENSMUSG00000075061",1.86956213196206,-1.17395279747639,9.03936277950122,0.00264227722325562,0.0909934218758654,3,8,7,13,25,29,"Olfr1272","olfactory receptor 1272"
"147","ENSMUSG00000075084",0.939814462615702,1.53219920589617,8.93121476489401,0.00280337835245492,0.0936158468001613,41,82,89,92,159,156,"Olfr1243","olfactory receptor 1243"
"150","ENSMUSG00000029184",0.912411911027709,2.28053710694777,8.83124201309451,0.0029611678404352,0.0959766752988115,72,145,152,199,221,262,"Olfr109","olfactory receptor 109"
"177","ENSMUSG00000052537",1.45043510180026,-0.11030546618969,8.33187948088621,0.00389553341004079,0.121534835614673,8,24,20,48,59,33,"Olfr198","olfactory receptor 198"
"180","ENSMUSG00000075170",1.24466073618743,0.905858554889389,8.29735549787703,0.00397028501100564,0.121534835614673,17,67,39,112,111,57,"Olfr1097","olfactory receptor 1097"
"188","ENSMUSG00000062608",1.17747142137091,0.54619355096991,8.17296882718038,0.00425192555567671,0.12663843141502,14,39,45,65,78,67,"Olfr195","olfactory receptor 195"
"211","ENSMUSG00000043855",0.953735550483415,2.13985587402721,7.97358467537855,0.0047464851859774,0.137648070393345,68,105,154,241,163,223,"Olfr479","olfactory receptor 479"
"268","ENSMUSG00000064044",0.878151715146483,1.69259930182564,7.32154099673783,0.00681329671175621,0.192519307086034,56,115,78,153,147,151,"Olfr319","olfactory receptor 319"
"286","ENSMUSG00000095809",0.989621805422401,1.31899424655998,7.16025425750033,0.00745366304972507,0.205348417019926,29,92,65,122,137,93,"Olfr1290","olfactory receptor 1290"
"303","ENSMUSG00000073950",0.729441683311292,2.88199526692347,6.97926872091041,0.00824592963279238,0.22056917046811,159,155,275,279,252,470,"Olfr599","olfactory receptor 599"
"307","ENSMUSG00000063386",0.858414213612525,2.30941977946117,6.94477361788707,0.00840644751330363,0.22056917046811,84,113,187,257,175,256,"Olfr1387","olfactory receptor 1387"
"314","ENSMUSG00000067513",4.44956420255573,-3.45701824756252,6.89166018900839,0.00865988033358484,0.221934607618849,0,0,0,3,2,3,"Olfr1436","olfactory receptor 1436"
"351","ENSMUSG00000090824",1.51008251108487,-0.377896225688092,6.6267776366731,0.0100456834551401,0.251598708353736,10,6,15,19,10,95,"Olfr1344","olfactory receptor 1344"
"374","ENSMUSG00000109322",0.973030837899026,0.398374875597899,6.46525915927832,0.0110003598104277,0.265919371924928,35,35,23,75,55,56,"Olfr1283","olfactory receptor 1283"
"398","ENSMUSG00000071510",-3.46482560514445,-2.82555829940895,6.36850318882973,0.0116163537423762,0.265919371924928,1,11,6,1,0,0,"Olfr172","olfactory receptor 172"
"401","ENSMUSG00000042774",0.977426494474588,0.91009937437858,6.34084645319906,0.0117988563273021,0.265919371924928,23,57,58,96,86,81,"Olfr1353","olfactory receptor 1353"
"409","ENSMUSG00000034583",0.978943237577043,3.19634119143181,6.30532881276478,0.0120375585583162,0.265919371924928,108,378,204,583,515,239,"Olfr1347","olfactory receptor 1347"
"414","ENSMUSG00000094846",0.891121203093105,0.707077333690968,6.29338352584405,0.0121189486723148,0.265919371924928,34,45,40,63,94,70,"Olfr1487","olfactory receptor 1487"
"416","ENSMUSG00000056883",0.834479718743276,3.03073812118646,6.28043047315529,0.0122078442648252,0.265919371924928,150,332,163,292,324,523,"Olfr533","olfactory receptor 533"
"417","ENSMUSG00000096029",0.809059532396029,1.14425015394213,6.26615187743245,0.0123066134012444,0.265919371924928,35,68,68,76,102,122,"Olfr679","olfactory receptor 679"
"445","ENSMUSG00000111869",0.967172464975459,0.724130094100636,6.10597726389417,0.0134725430679779,0.279733819681003,17,55,51,68,70,89,"Olfr342","olfactory receptor 342"
"448","ENSMUSG00000049648",0.767283218014568,1.54503808080158,6.09373833190231,0.0135661757353258,0.279733819681003,47,74,105,88,111,197,"Olfr273","olfactory receptor 273"
"451","ENSMUSG00000061616",0.699174552546468,3.43278635028893,6.07543361283387,0.0137074648482524,0.279733819681003,162,396,357,424,428,585,"Olfr12","olfactory receptor 12"
"487","ENSMUSG00000095377",1.13274813997709,1.53089216437715,5.92516569598716,0.0149261346610428,0.299065461753985,14,109,101,120,122,155,"Olfr91","olfactory receptor 91"
"530","ENSMUSG00000062314",0.866951402783492,0.606710428756877,5.6867977967524,0.0170930179149468,0.336366173969132,37,41,34,58,82,70,"Olfr1505","olfactory receptor 1505"
"562","ENSMUSG00000096465",0.804941351281199,1.52260511332538,5.53980997190537,0.0185886010773398,0.357124318698421,51,81,92,129,158,107,"Olfr488","olfactory receptor 488"
"565","ENSMUSG00000049372",1.08925514242898,0.957560110435973,5.52039476067627,0.0187960167736011,0.357124318698421,13,46,90,83,93,86,"Olfr1183","olfactory receptor 1183"
"688","ENSMUSG00000039962",1.53826347432838,-0.828343252214367,5.14015886427891,0.0233785087621078,0.436662994166827,3,6,24,29,19,30,"Olfr906","olfactory receptor 906"
"726","ENSMUSG00000096436",0.89623358264598,0.838381056131565,4.99499423303002,0.0254207382547803,0.452058638961328,19,51,67,81,62,99,"Olfr1437","olfactory receptor 1437"
"730","ENSMUSG00000063881",0.697053329693229,2.95710569461782,4.97866552199518,0.0256617705183918,0.452058638961328,148,254,199,210,615,261,"Olfr376","olfactory receptor 376"
"732","ENSMUSG00000111273",0.678728265604472,2.55258224549162,4.97054398367201,0.025782537394134,0.452058638961328,88,186,220,212,227,334,"Olfr789","olfactory receptor 789"
"735","ENSMUSG00000062272",1.62380899594519,-1.52449680641826,4.96644971227777,0.0258436426992411,0.452058638961328,3,4,8,9,26,14,"Olfr1129","olfactory receptor 1129"
"766","ENSMUSG00000068808",0.896922222816431,0.549995502809257,4.87309248178213,0.0272785743015277,0.46970295125443,21,51,37,69,51,81,"Olfr1189","olfactory receptor 1189"
"816","ENSMUSG00000075165",0.82109692530421,0.559545616161054,4.75430299820971,0.029225126665362,0.484979677112116,33,31,42,62,38,104,"Olfr1105","olfactory receptor 1105"
"818","ENSMUSG00000043357",0.973791353291504,0.303281961345948,4.75011254939374,0.0292963781983813,0.484979677112116,9,44,40,43,53,69,"Olfr187","olfactory receptor 187"
"824","ENSMUSG00000063137",0.869967218341163,0.504002938487046,4.73900849788189,0.0294860602236949,0.484979677112116,18,45,45,60,72,59,"Olfr177","olfactory receptor 177"
"855","ENSMUSG00000075104",0.647798244957266,1.86833385090126,4.66749585509903,0.030738715691737,0.498148010180797,66,110,128,122,156,202,"Olfr1219","olfactory receptor 1219"
"873","ENSMUSG00000058904",-0.903235972626755,0.573404155449889,4.62191147973647,0.0315660427667769,0.499858093721568,37,80,82,31,19,63,"Olfr1413","olfactory receptor 1413"
"877","ENSMUSG00000057207",0.954611667578054,-0.0248340820209252,4.61186835315465,0.0317514215612611,0.499858093721568,19,26,23,48,35,53,"Olfr1028","olfactory receptor 1028"
"902","ENSMUSG00000109528",1.36702097883108,-0.37758970866845,4.56497150094755,0.0326322172025951,0.506488779679716,4,44,8,40,39,24,"Olfr1309","olfactory receptor 1309"
"948","ENSMUSG00000049149",0.479641116058221,4.05434086777919,4.46604341962588,0.0345749665920198,0.527409210259281,488,429,564,668,574,891,"Olfr1258","olfactory receptor 1258"
"960","ENSMUSG00000059397",0.734065449625303,1.08597008425026,4.44823829742856,0.034937270734054,0.527409210259281,26,74,75,75,94,108,"Olfr54","olfactory receptor 54"
"1004","ENSMUSG00000075379",0.687882520285759,1.39537352321002,4.37648546212942,0.0364380568371484,0.531753388239433,48,91,78,115,133,101,"Olfr358","olfactory receptor 358"
"1009","ENSMUSG00000074996",-1.16308677222348,-0.712917751468818,4.36789913855048,0.0366221165468762,0.531753388239433,9,38,38,6,16,14,"Olfr199","olfactory receptor 199"
"1011","ENSMUSG00000051414",1.53766394089839,-1.53387983098094,4.36554979166701,0.0366726474647885,0.531753388239433,3,4,9,24,11,13,"Olfr829","olfactory receptor 829"
"1032","ENSMUSG00000059429",0.67166340952282,2.3517652324835,4.33257939713357,0.0373895446292654,0.535107508850006,87,145,195,240,167,270,"Olfr365","olfactory receptor 365"
"1052","ENSMUSG00000054054",0.465642545684138,4.60852632496177,4.2902415024593,0.0383317204066882,0.541558408822697,409,881,968,785,995,1264,"Olfr309","olfactory receptor 309"
"1129","ENSMUSG00000057540",-1.6244892088766,-2.04138465632006,4.22269728211752,0.0398867070783195,0.556394318991242,4,11,16,2,2,6,"Olfr310","olfactory receptor 310"
"1221","ENSMUSG00000075117",0.711074567363851,1.51650835041722,4.08613870915231,0.0432363088158289,0.59153711196115,42,114,84,125,113,139,"Olfr1198","olfactory receptor 1198"
"1310","ENSMUSG00000056822",0.536955630532279,5.06288845759125,3.99310094874919,0.0456869092747211,0.59153711196115,433,1196,1482,1081,1712,1359,"Olfr166","olfactory receptor 166"
"1311","ENSMUSG00000073926",0.704762525020412,1.56256231480405,3.99287762766627,0.045692964413645,0.59153711196115,41,120,89,124,118,145,"Olfr653","olfactory receptor 653"
"1322","ENSMUSG00000091601",0.574682557261585,2.42016641562147,3.97919844463698,0.046065479423209,0.59153711196115,117,175,170,196,252,249,"Olfr93","olfactory receptor 93"
"1325","ENSMUSG00000051593",0.736718040310101,0.605120346360888,3.96574253407758,0.0464350379255527,0.59153711196115,25,40,56,56,70,73,"Olfr272","olfactory receptor 272"
"1329","ENSMUSG00000059610",0.445027315778094,4.48803787282823,3.95823690402118,0.0466425320696108,0.59153711196115,457,785,831,830,870,1116,"Olfr222","olfactory receptor 222"
"1334","ENSMUSG00000043274",0.742668065198954,0.800812092680225,3.95277225113966,0.0467942179038006,0.59153711196115,34,39,65,66,89,75,"Olfr1123","olfactory receptor 1123"
"1338","ENSMUSG00000094422",0.721632957215251,0.95177667566564,3.94328480996783,0.0470588035072863,0.59153711196115,28,71,60,85,91,78,"Olfr205","olfactory receptor 205"
"1342","ENSMUSG00000062199",2.01185388432269,-2.53034453283996,3.93692376448986,0.0472370833507996,0.59153711196115,0,5,1,3,9,8,"Olfr1465","olfactory receptor 1465"
"1441","ENSMUSG00000057050",0.693387931577384,2.30242005517479,3.83526208630157,0.05018514457312,0.62139358786043,53,161,217,183,186,262,"Olfr397","olfactory receptor 397"
"1463","ENSMUSG00000101918",0.682294650211389,0.829425535247121,3.7977455740582,0.0513216392613388,0.628404960733282,25,47,73,50,76,103,"Olfr1225","olfactory receptor 1225"
"1489","ENSMUSG00000109801",1.15957706945866,-1.0250951784583,3.77188278308312,0.0521209331215631,0.631178772527061,5,14,11,21,27,18,"Olfr1316","olfactory receptor 1316"
"1517","ENSMUSG00000075139",0.9484984555669,-0.0911741639282313,3.7337635633507,0.0533231180988624,0.638718218966808,14,13,41,51,25,49,"Olfr1162","olfactory receptor 1162"
"1547","ENSMUSG00000074995",0.86796960887921,-0.0903514204940467,3.70013454989806,0.0544080803693667,0.640781622460861,12,25,32,29,47,48,"Olfr201","olfactory receptor 201"
"1572","ENSMUSG00000090675",0.63190966711113,1.30050229406948,3.67909257965057,0.0550988291887441,0.640781622460861,40,91,79,96,108,114,"Olfr111","olfactory receptor 111"
"1575","ENSMUSG00000073898",0.840445164985944,0.594392025313599,3.67483276584536,0.0552397950397294,0.640781622460861,27,26,64,63,80,57,"Olfr713","olfactory receptor 713"
"1669","ENSMUSG00000111567",0.623362160862097,1.62128381476895,3.60388148169852,0.0576448337881158,0.655975611611695,46,128,94,112,138,145,"Olfr1251","olfactory receptor 1251"
"1672","ENSMUSG00000075164",0.680298864194499,0.694998588923595,3.59840386800494,0.0578350744501886,0.655975611611695,34,51,46,78,71,64,"Olfr1106","olfactory receptor 1106"
"1690","ENSMUSG00000073914",0.698301675518656,0.82784402744578,3.579839486634,0.0584848021430977,0.655975611611695,19,39,86,32,83,112,"Olfr677","olfactory receptor 677"
"1696","ENSMUSG00000068574",1.07594610035742,-0.764522200869064,3.56722657826056,0.0589306583934281,0.655975611611695,9,15,12,22,18,41,"Olfr458","olfactory receptor 458"
"1734","ENSMUSG00000096289",0.686359045526354,1.77304419557172,3.54323841062154,0.0597886220590603,0.658870615090844,46,108,138,141,169,133,"Olfr1484","olfactory receptor 1484"
"1762","ENSMUSG00000050772",0.659216675693307,0.854779108358607,3.51181462483537,0.0609326821971129,0.664829859219984,43,57,47,91,62,86,"Olfr1124","olfactory receptor 1124"
"1828","ENSMUSG00000075206",1.60047190222503,-2.13593306547177,3.45478136210799,0.0630690755709524,0.681393345874407,2,7,1,6,10,12,"Olfr1024","olfactory receptor 1024"
"1857","ENSMUSG00000047702",0.610906899581844,1.76857659526059,3.43393786151392,0.0638696411215334,0.683343150640095,59,123,112,147,164,131,"Olfr1388","olfactory receptor 1388"
"1883","ENSMUSG00000075220",3.25960892319866,-3.77634436229207,3.40276953808734,0.0650870515812015,0.684290110400963,0,0,0,0,0,4,"Olfr993","olfactory receptor 993"
"1927","ENSMUSG00000075148",3.14595287557479,-3.87036616939504,3.387344662942,0.0656986732875472,0.684290110400963,0,0,0,0,2,1,"Olfr1141","olfactory receptor 1141"
"2013","ENSMUSG00000045528",3.24639858838911,-3.78137562495305,3.36846245264271,0.0664557498950351,0.684290110400963,0,0,0,4,0,0,"Olfr891","olfactory receptor 891"
"2088","ENSMUSG00000053251",0.54115254002688,3.29164233674193,3.34143961773064,0.0675554788841824,0.684290110400963,182,383,316,460,435,367,"Olfr212","olfactory receptor 212"
"2116","ENSMUSG00000073965",-1.35014416680033,-1.96989559600778,3.32002596387121,0.0684407481620859,0.684290110400963,6,15,11,4,4,4,"Olfr568","olfactory receptor 568"
"2174","ENSMUSG00000075377",0.653306239187504,1.85696392999611,3.29710348357898,0.0694021625572394,0.684290110400963,38,112,163,126,107,229,"Olfr362","olfactory receptor 362"
"2208","ENSMUSG00000081836",1.80085574617281,-0.827537844918672,3.2906779840925,0.0696742468254366,0.684290110400963,0,13,14,28,51,6,"Olfr1180","olfactory receptor 1180"
"2237","ENSMUSG00000059366",0.589737975090683,1.2583208844969,3.28620784165873,0.0698642059409177,0.684290110400963,33,83,88,67,93,145,"Olfr959","olfactory receptor 959"
"2247","ENSMUSG00000107822",1.05340156113349,-0.210310141349845,3.27525394046021,0.0703320411946431,0.684290110400963,3,29,34,31,42,38,"Olfr1358","olfactory receptor 1358"
"2249","ENSMUSG00000071065",0.732853970006592,0.797422283398308,3.27059835998499,0.0705318934726993,0.684290110400963,45,91,17,77,83,61,"Olfr806","olfactory receptor 806"
"2268","ENSMUSG00000045514",0.844482173224521,0.0811849504843955,3.25168493689667,0.0713500766166734,0.684290110400963,11,28,43,43,41,53,"Olfr460","olfactory receptor 460"
"2281","ENSMUSG00000075091",0.626379900916398,0.962271197331872,3.23077330328758,0.0722665565577737,0.684290110400963,46,40,76,69,84,97,"Olfr1233","olfactory receptor 1233"
"2302","ENSMUSG00000047444",0.708061784985552,0.783545592790869,3.21650834557453,0.0728989746379538,0.684290110400963,18,73,55,64,92,64,"Olfr139","olfactory receptor 139"
"2304","ENSMUSG00000090894",0.539841540951674,3.81923083891384,3.21503536643385,0.0729646145635697,0.684290110400963,181,549,587,534,564,656,"Olfr110","olfactory receptor 110"
"2319","ENSMUSG00000043698",0.610443473720729,1.44665310864811,3.20534537589591,0.0733980105209075,0.684290110400963,38,92,107,94,136,116,"Olfr62","olfactory receptor 62"
"2361","ENSMUSG00000094745",1.01142028537279,-0.922377983781104,3.18806262904184,0.0741778743203217,0.684290110400963,8,17,9,18,35,17,"Olfr954","olfactory receptor 954"
"2386","ENSMUSG00000095187",0.590364515047508,2.75034172668081,3.18066606679266,0.0745143495899415,0.684290110400963,123,195,267,350,225,302,"Olfr1381","olfactory receptor 1381"
"2442","ENSMUSG00000095917",-0.410599711622485,5.12404596054452,3.13148409435816,0.076793801958887,0.699394791394161,1437,1475,1331,1661,813,949,"Olfr740","olfactory receptor 740"
"2471","ENSMUSG00000047794",0.565989912686511,2.31521349390124,3.10635895810434,0.0779871211668693,0.702176071502532,78,130,233,143,240,242,"Olfr685","olfactory receptor 685"
"2480","ENSMUSG00000048378",0.682704503602925,0.344259851067566,3.09350036532118,0.0786055473659908,0.702176071502532,18,49,36,36,68,59,"Olfr1394","olfactory receptor 1394"
"2495","ENSMUSG00000075121",-0.847694137024786,0.156402861241222,3.08513439495239,0.0790107376282341,0.702176071502532,53,77,20,14,49,21,"Olfr1195","olfactory receptor 1195"
"2541","ENSMUSG00000061984",0.671624199692484,1.46479251202493,3.05632507538284,0.0804233700666288,0.706406992084704,34,100,98,114,79,167,"Olfr392","olfactory receptor 392"
"2632","ENSMUSG00000110526",3.06779089347385,-3.87062146927371,3.03365215736568,0.0815542548892003,0.706406992084704,0,0,0,0,3,0,"Olfr151","olfactory receptor 151"
"2666","ENSMUSG00000051200",-1.33940039506413,-1.98562446044322,3.0117703528464,0.0826619641065376,0.706406992084704,4,9,18,3,2,7,"Olfr513","olfactory receptor 513"
"2681","ENSMUSG00000096000",-3.02532804457244,-3.86778409709511,3.01126713274235,0.0826876285753552,0.706406992084704,0,0,3,0,0,0,"Olfr773","olfactory receptor 773"
"2710","ENSMUSG00000075085",0.538598288545574,2.32743722203749,3.01118289521176,0.082691925570714,0.706406992084704,98,184,163,211,251,183,"Olfr1242","olfactory receptor 1242"
"2740","ENSMUSG00000083361",0.61143309465439,2.69534504953412,2.98954858950846,0.0838035268056611,0.71039605030645,69,287,240,230,261,319,"Olfr360","olfactory receptor 360"
"2773","ENSMUSG00000111456",1.63830222226009,-1.97571798441961,2.96240302159429,0.0852211998036826,0.716034020261131,0,6,5,16,6,11,"Olfr1245","olfactory receptor 1245"
"2786","ENSMUSG00000063823",0.728306739081364,1.08357481947753,2.95206049891472,0.0857681403579576,0.716034020261131,27,77,68,109,119,55,"Olfr532","olfactory receptor 532"
"2822","ENSMUSG00000075168",0.601153031807061,0.933478093984619,2.92674638826307,0.0871229106690388,0.721875545543464,24,71,68,51,113,78,"Olfr1099","olfactory receptor 1099"
"2852","ENSMUSG00000069421",0.609998606168023,1.47792685964332,2.89877487676221,0.088646903378127,0.724637061097569,38,64,145,108,89,148,"Olfr810","olfactory receptor 810"
"2858","ENSMUSG00000060254",0.666096206857245,0.329569289914619,2.89269433142842,0.0889820021077257,0.724637061097569,27,37,37,59,52,52,"Olfr980","olfactory receptor 980"
"2897","ENSMUSG00000093804",0.670602952530302,1.2197063336191,2.86578282745792,0.0904816773883221,0.724637061097569,22,80,104,86,103,101,"Olfr1303","olfactory receptor 1303"
"2908","ENSMUSG00000094347",0.69765300134692,0.617623479283675,2.8594760020552,0.0908370848991595,0.724637061097569,23,42,61,74,66,58,"Olfr784","olfactory receptor 784"
"2922","ENSMUSG00000075092",0.620023447039159,1.19894577172789,2.84887934165523,0.0914376537791894,0.724637061097569,30,103,70,94,97,99,"Olfr1232","olfactory receptor 1232"
"2933","ENSMUSG00000075387",-0.74093856838098,0.107885040959847,2.84079001651168,0.0918990207001679,0.724637061097569,18,67,54,12,28,44,"Olfr341","olfactory receptor 341"
"2945","ENSMUSG00000050613",0.545500027992456,1.28089453499044,2.83527878396961,0.0922147965553554,0.724637061097569,33,84,97,68,107,128,"Olfr125","olfactory receptor 125"
"2968","ENSMUSG00000081649",0.578581175554275,1.76331359313383,2.81567122083858,0.0933478423831501,0.724637061097569,55,150,98,141,132,159,"Olfr213","olfactory receptor 213"
"2969","ENSMUSG00000060205",0.661607739533079,1.21661339097236,2.81521671158743,0.0933742855497775,0.724637061097569,28,75,98,96,114,85,"Olfr57","olfactory receptor 57"
"3076","ENSMUSG00000073952",0.496073562905777,2.8343415145474,2.78622821538669,0.0950777753192473,0.732697261551123,130,258,260,278,271,351,"Olfr597","olfactory receptor 597"
"3151","ENSMUSG00000096151",0.43514868567685,3.52232078887982,2.77420680354761,0.0957941017418362,0.733090973052108,192,494,401,375,526,515,"Olfr477","olfactory receptor 477"
"3262","ENSMUSG00000049362",0.634745433854811,0.380748527162359,2.74018374924614,0.0978535142970624,0.740514056751737,24,46,36,40,57,70,"Olfr173","olfactory receptor 173"
"3332","ENSMUSG00000058200",-1.38327019331561,-1.05981191240256,2.69985149399757,0.100357593989474,0.740514056751737,9,33,16,1,5,29,"Olfr66","olfactory receptor 66"
"3353","ENSMUSG00000073949",0.517671616537298,1.32345353503963,2.69232491649109,0.100832593314872,0.740514056751737,52,73,94,90,103,122,"Olfr606","olfactory receptor 606"
"3369","ENSMUSG00000048745",0.565876512323281,1.95609974732444,2.68067336215968,0.101572771068963,0.740514056751737,61,109,178,156,161,168,"Olfr820","olfactory receptor 820"
"3378","ENSMUSG00000095448",0.653857622635435,0.499826619621394,2.67361243118079,0.102024213681337,0.740514056751737,17,53,47,44,49,87,"Olfr859","olfactory receptor 859"
"3381","ENSMUSG00000075203",-1.59409979381216,-2.12866226765203,2.67185230463111,0.102137089209119,0.740514056751737,3,12,12,2,0,9,"Olfr1040","olfactory receptor 1040"
"3390","ENSMUSG00000107677",0.651934217817454,0.306363623501075,2.66912994890129,0.102311940829976,0.740514056751737,22,54,27,41,62,54,"Olfr316","olfactory receptor 316"
"3400","ENSMUSG00000050134",0.499067877511458,2.46922560945587,2.66430146522043,0.102622870914675,0.740514056751737,92,225,185,181,213,303,"Olfr430","olfactory receptor 430"
"3422","ENSMUSG00000075179",0.545196026497658,1.07062980524122,2.65737352678685,0.103070802679121,0.740514056751737,28,93,66,59,107,95,"Olfr1079","olfactory receptor 1079"
"3434","ENSMUSG00000048080",1.38148275447421,-1.73389293876122,2.65101479643206,0.103483815553328,0.740514056751737,1,5,10,16,14,8,"Olfr731","olfactory receptor 731"
"3521","ENSMUSG00000071764",0.592219925007548,1.10730067263335,2.60634761602232,0.106436646509303,0.756730222279045,59,68,49,61,86,136,"Olfr1320","olfactory receptor 1320"
"3549","ENSMUSG00000094295",0.870521856295357,-0.0448516063475196,2.59147220083306,0.107440429077738,0.758970210536329,5,38,34,32,30,61,"Olfr819","olfactory receptor 819"
"3650","ENSMUSG00000042909",-0.890395397868665,-0.753803343945037,2.53735050117188,0.111181211332229,0.772118260969047,13,27,34,8,9,26,"Olfr648","olfactory receptor 648"
"3735","ENSMUSG00000066268",0.662892536447388,0.530648400679482,2.51154492250861,0.113015089330091,0.772118260969047,12,45,69,42,64,70,"Olfr586","olfactory receptor 586"
