"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2","ENSMUSG00000091601",2.69881287865263,4.71303978940213,209.871940291376,1.46488942478784e-47,1.6143081461162e-44,251,177,115,1260,1166,848,"Olfr93","olfactory receptor 93"
"6","ENSMUSG00000052537",3.25324522329238,1.96918749731531,103.87349690084,2.15655024822375e-24,1.18825918677129e-21,27,17,12,191,195,120,"Olfr198","olfactory receptor 198"
"12","ENSMUSG00000045148",2.111894227407,2.74692031748294,66.5554067900011,3.40195675243867e-16,1.24965211372914e-13,56,75,57,267,318,199,"Olfr1255","olfactory receptor 1255"
"14","ENSMUSG00000050813",1.49729799778329,4.48452417398268,61.3699504803497,4.72974306493873e-15,1.30304421439062e-12,358,300,205,1221,653,538,"Olfr332","olfactory receptor 332"
"15","ENSMUSG00000107417",1.19300343446353,4.26968394429919,46.2070911094182,1.06391223089621e-11,2.34486255689525e-09,305,330,249,673,711,546,"Olfr1383","olfactory receptor 1383"
"16","ENSMUSG00000095377",1.83683343941332,2.43542917738243,42.9037275933689,5.75009901039646e-11,1.05610151824282e-08,67,71,40,240,187,173,"Olfr91","olfactory receptor 91"
"104","ENSMUSG00000044170",0.386508927384763,6.23789414399628,13.1451229957826,0.000288268592195919,0.045381712657129,1922,1644,1374,2344,2061,1749,"Olfr1384","olfactory receptor 1384"
"144","ENSMUSG00000096000",-5.60509447819905,-2.21051353364348,11.3908960983669,0.000738049190525454,0.101666275994881,16,4,0,0,0,0,"Olfr773","olfactory receptor 773"
"164","ENSMUSG00000096477",0.883309666034021,2.32227559688366,10.7552616113613,0.00103983267427353,0.127321734116603,105,86,71,142,184,135,"Olfr92","olfactory receptor 92"
"201","ENSMUSG00000075220",-5.41810975415766,-2.30292857122088,9.84629063811112,0.00170174554451771,0.187532359005852,15,3,0,0,0,0,"Olfr993","olfactory receptor 993"
"234","ENSMUSG00000096409",-2.24205893993841,-0.805269395399996,9.19863389667391,0.00242195806939393,0.225078682251715,21,25,13,8,6,0,"Olfr890","olfactory receptor 890"
"237","ENSMUSG00000060112",0.711235046704196,3.27034693192112,9.17685552646212,0.0024509475381312,0.225078682251715,205,181,156,296,388,191,"Olfr60","olfactory receptor 60"
"316","ENSMUSG00000043226",0.99451797643867,2.13897203757565,8.22228283552514,0.00413791142785881,0.350767568730801,67,72,66,168,214,57,"Olfr1009","olfactory receptor 1009"
"332","ENSMUSG00000095075",-1.82389880791115,-0.567071950978503,8.05664031360781,0.00453371770043043,0.356868350419595,33,16,18,15,4,2,"Olfr782","olfactory receptor 782"
"346","ENSMUSG00000107677",1.07250699013766,0.71360040235747,7.91998098033682,0.00488917863764257,0.359191657245474,40,25,13,72,45,35,"Olfr316","olfactory receptor 316"
"409","ENSMUSG00000055838",0.72454901485764,2.30728417261899,7.49207817000542,0.00619709975445641,0.426825245588185,54,120,105,102,169,159,"Olfr357","olfactory receptor 357"
"419","ENSMUSG00000070311",-2.83100332097787,-1.92244316049507,7.37103463876884,0.00662827866450539,0.429668416957938,12,8,4,2,0,1,"Olfr894","olfactory receptor 894"
"509","ENSMUSG00000094182",1.26737789363921,0.0908101282024267,6.89313439857379,0.00865274163415924,0.529740071157971,11,13,20,36,35,29,"Olfr937","olfactory receptor 937"
"543","ENSMUSG00000075068",0.301397336880611,7.19222701458109,6.77058652079313,0.00926723742247217,0.537499770503386,4207,3452,2339,4733,3780,3099,"Olfr140","olfactory receptor 140"
"587","ENSMUSG00000049528",-0.856438489965755,1.22928238613497,6.54380880351917,0.0105249774518844,0.57992625759883,81,64,73,34,53,30,"Olfr429","olfactory receptor 429"
"655","ENSMUSG00000057444",4.4190451355532,-2.87844254417575,6.25870979439845,0.0123584174708181,0.588355390853215,0,0,0,5,0,3,"Olfr915","olfactory receptor 915"
"685","ENSMUSG00000075427",0.810312571076082,2.16090322664353,6.19740610334435,0.012793767465092,0.588355390853215,77,139,41,142,140,110,"Olfr288","olfactory receptor 288"
"711","ENSMUSG00000094755",-4.25415552129312,-2.95725325812489,6.10801543615388,0.0134570149171588,0.588355390853215,3,3,1,0,0,0,"Olfr1453","olfactory receptor 1453"
"719","ENSMUSG00000109813",2.4057686107113,-1.65166011897156,6.09216129828047,0.013578289245042,0.588355390853215,1,6,0,10,13,5,"Olfr1279","olfactory receptor 1279"
"739","ENSMUSG00000061798",1.19486812860073,0.188184029613905,6.03652082536502,0.0140128734184273,0.588355390853215,23,16,10,27,50,30,"Olfr1204","olfactory receptor 1204"
"760","ENSMUSG00000067971",0.760427819426551,2.82702214788297,5.98823905039894,0.0144015723069456,0.588355390853215,160,201,58,262,197,161,"Olfr1321","olfactory receptor 1321"
"762","ENSMUSG00000073909",-4.48011241462931,-2.81461510711277,5.98656571421257,0.0144152409737176,0.588355390853215,2,7,0,0,0,0,"Olfr688","olfactory receptor 688"
"813","ENSMUSG00000045514",-1.18387219968521,-0.0690803167697767,5.81958331886973,0.0158486990763583,0.592517634018761,22,42,27,9,17,12,"Olfr460","olfactory receptor 460"
"841","ENSMUSG00000111273",0.583864528123841,2.97965480220216,5.73255733717423,0.0166532142337126,0.592517634018761,146,172,151,254,258,169,"Olfr789","olfactory receptor 789"
"845","ENSMUSG00000058188",-1.32290861294336,-0.30150289078638,5.72168479920571,0.0167566438821973,0.592517634018761,37,23,19,9,9,11,"Olfr746","olfactory receptor 746"
"872","ENSMUSG00000073998",1.14930963583891,0.0276003420086841,5.64044418098032,0.0175507601454006,0.592517634018761,22,16,7,36,41,17,"Olfr520","olfactory receptor 520"
"875","ENSMUSG00000110621",-3.0157650046073,-2.15094311585569,5.62951233329636,0.0176605439601929,0.592517634018761,2,1,16,0,0,2,"Olfr837","olfactory receptor 837"
"886","ENSMUSG00000062142",-0.968329856010242,1.05333543217665,5.59014951739439,0.0180617543838887,0.592517634018761,89,53,50,47,50,9,"Olfr569","olfactory receptor 569"
"896","ENSMUSG00000089892",1.49901245800705,-0.618806996831154,5.56902442580975,0.018280943336332,0.592517634018761,4,17,4,16,26,17,"Olfr1199","olfactory receptor 1199"
"938","ENSMUSG00000075062",-0.60967127628118,2.52425156303007,5.47565953119035,0.0192830831110508,0.607141645382228,210,193,111,125,158,54,"Olfr1271","olfactory receptor 1271"
"994","ENSMUSG00000056600",0.656336713168303,1.9794835354268,5.31872261471852,0.021097471719995,0.639535706377866,95,69,61,125,87,126,"Olfr90","olfactory receptor 90"
"1022","ENSMUSG00000075166",-0.504054030426624,3.67412856252117,5.25709305876518,0.0218574970971864,0.639535706377866,462,399,249,333,343,119,"Olfr1104","olfactory receptor 1104"
"1028","ENSMUSG00000090824",-1.47813547473527,-0.400842018125091,5.24160216625491,0.0220529553923402,0.639535706377866,25,30,18,16,3,8,"Olfr1344","olfactory receptor 1344"
"1097","ENSMUSG00000063660",3.1140305040334,-1.9396505378435,5.11538619474371,0.0237145874849798,0.668970897387743,0,2,0,3,2,19,"Olfr98","olfactory receptor 98"
"1163","ENSMUSG00000078118",-1.38586944762411,-0.53874799832653,4.99138841965102,0.025473761533289,0.668970897387743,17,29,19,12,10,3,"Olfr483","olfactory receptor 483"
"1179","ENSMUSG00000063221",-1.3650473127918,-0.702604172170032,4.96355376640965,0.0258869543196091,0.668970897387743,25,20,13,6,9,6,"Olfr930","olfactory receptor 930"
"1187","ENSMUSG00000064006",0.691541806811762,1.27237949671886,4.94528887129129,0.0261618666147765,0.668970897387743,65,40,29,107,68,37,"Olfr190","olfactory receptor 190"
"1204","ENSMUSG00000062873",-1.91427435837966,-1.30155747229271,4.90970066328388,0.0267062689379191,0.668970897387743,11,21,7,4,1,4,"Olfr1355","olfactory receptor 1355"
"1219","ENSMUSG00000056822",0.440664969188494,4.43866114308492,4.88578584277191,0.0270787049923762,0.668970897387743,549,528,324,562,627,586,"Olfr166","olfactory receptor 166"
"1227","ENSMUSG00000049018",-0.936357121830298,0.319846349853357,4.87064278796358,0.0273173233960512,0.668970897387743,44,39,32,19,25,14,"Olfr368","olfactory receptor 368"
"1275","ENSMUSG00000069816",1.12200947446777,-0.0471916882479869,4.77629172945131,0.02885419197331,0.672893969498844,11,16,14,32,42,16,"Olfr23","olfactory receptor 23"
"1285","ENSMUSG00000050028",-0.492040035803925,3.74428400720646,4.76227364405528,0.0290900969141712,0.672893969498844,355,468,343,338,309,169,"Olfr745","olfactory receptor 745"
"1301","ENSMUSG00000050030",0.598662022437367,1.98254435469727,4.73025736184544,0.0296364503780856,0.672893969498844,86,94,55,106,127,102,"Olfr728","olfactory receptor 728"
"1314","ENSMUSG00000075132",-0.952831798237127,0.519567174725841,4.71108402834197,0.029968748444354,0.672893969498844,43,48,40,29,32,9,"Olfr1173","olfactory receptor 1173"
"1366","ENSMUSG00000095194",-2.07986140366493,-1.84969158312725,4.60829443151085,0.0318176637131293,0.672893969498844,13,5,6,1,3,1,"Olfr936","olfactory receptor 936"
"1395","ENSMUSG00000043366",-0.671447886703935,1.29049584685034,4.56763959452458,0.0325814283924012,0.672893969498844,113,78,33,60,46,24,"Olfr78","olfactory receptor 78"
"1404","ENSMUSG00000095804",-0.88290217468031,0.437252144886601,4.55257781835293,0.0328692247265588,0.672893969498844,48,35,41,21,25,18,"Olfr824","olfactory receptor 824"
"1406","ENSMUSG00000111259",-0.599099386337565,2.49265372215181,4.55006927085083,0.032917414649845,0.672893969498844,164,199,138,146,91,84,"Olfr1328","olfactory receptor 1328"
"1426","ENSMUSG00000075144",-3.04448341568843,-2.61787564858882,4.5282142016747,0.0333403916010496,0.672893969498844,2,3,6,0,1,0,"Olfr1156","olfactory receptor 1156"
"1435","ENSMUSG00000062314",0.746187414641744,0.860378898234805,4.51577656405404,0.0335836373161855,0.672893969498844,37,31,29,66,42,49,"Olfr1505","olfactory receptor 1505"
"1503","ENSMUSG00000109449",0.734737897226805,1.77342520189963,4.40000911568887,0.0359387384754461,0.691114966352865,43,101,51,120,87,88,"Olfr1280","olfactory receptor 1280"
"1517","ENSMUSG00000075136",-2.44391461403999,-2.44825832793172,4.38395373511455,0.0362787515776515,0.691114966352865,3,5,5,1,0,1,"Olfr1164","olfactory receptor 1164"
"1526","ENSMUSG00000068574",-1.60803181941956,-0.665663000061953,4.37055832927565,0.0365650092965582,0.691114966352865,12,24,24,14,4,3,"Olfr458","olfactory receptor 458"
"1544","ENSMUSG00000095286",0.560901906369773,2.27866536430407,4.3503372623017,0.0370016179807795,0.691114966352865,102,116,74,116,165,129,"Olfr117","olfactory receptor 117"
"1580","ENSMUSG00000109547",0.637683447574408,2.0854352793658,4.29570613817589,0.0382087261133571,0.701766936281992,118,85,50,119,121,119,"Olfr1294","olfactory receptor 1294"
"1655","ENSMUSG00000075210",-0.793091832612365,1.09607445703221,4.23669453271399,0.0395591153789182,0.708884936003252,79,60,50,57,50,11,"Olfr1012","olfactory receptor 1012"
"1660","ENSMUSG00000049573",-0.879807689887067,0.446328999537615,4.22286272209338,0.0398828185410178,0.708884936003252,47,37,40,15,27,23,"Olfr780","olfactory receptor 780"
"1694","ENSMUSG00000075141",-1.19631740118099,-0.0965054124653357,4.18728654849071,0.0407282365845918,0.712420900257463,28,31,26,14,25,3,"Olfr1160","olfactory receptor 1160"
"1732","ENSMUSG00000110912",0.712442556341064,0.879779206446491,4.13437642153186,0.0420205464970158,0.722615076926675,52,31,19,79,45,34,"Olfr1080","olfactory receptor 1080"
"1754","ENSMUSG00000073931",1.32625197894834,-0.699123235716071,4.11031249069811,0.042622486388597,0.722615076926675,7,14,3,27,18,10,"Olfr646","olfactory receptor 646"
"1815","ENSMUSG00000058244",-0.708333280770583,1.39112619593835,4.05587793055583,0.0440178248126239,0.734964287022902,87,54,95,61,50,28,"Olfr506","olfactory receptor 506"
"1932","ENSMUSG00000108534",0.78152696172206,0.611553093221912,3.96504094752199,0.0464543920889408,0.757559774873666,24,32,23,28,56,49,"Olfr1360","olfactory receptor 1360"
"1958","ENSMUSG00000073955",-2.39842180117971,-2.45124723294035,3.95450822036718,0.0467459752190647,0.757559774873666,3,8,2,0,1,1,"Olfr593","olfactory receptor 593"
"2040","ENSMUSG00000094254",-0.637194972579116,1.24965335991055,3.87628243219681,0.0489728825902626,0.778526986703767,69,86,55,58,44,29,"Olfr969","olfactory receptor 969"
"2077","ENSMUSG00000043692",-0.956772389119872,0.0222577570201585,3.85481375222805,0.049603433776434,0.778526986703767,29,30,33,19,17,10,"Olfr399","olfactory receptor 399"
"2097","ENSMUSG00000050654",0.830287259183527,0.668749567140557,3.83612966441811,0.0501591797241084,0.778526986703767,35,11,39,37,41,56,"Olfr215","olfactory receptor 215"
"2143","ENSMUSG00000049372",0.643929647914441,1.08142512822149,3.78302324451701,0.0517750326239126,0.792445638215996,52,38,31,60,62,56,"Olfr1183","olfactory receptor 1183"
"2182","ENSMUSG00000046881",0.741990989292389,0.775565778756501,3.75239805968347,0.0527318067713907,0.796033576192775,41,32,19,44,75,31,"Olfr374","olfactory receptor 374"
"2239","ENSMUSG00000066747",-0.659262593552753,1.07473150606496,3.69412712884901,0.0546043459998681,0.805799336317776,83,42,63,41,40,30,"Olfr878","olfactory receptor 878"
"2291","ENSMUSG00000045013",0.357990978783023,4.4242687817351,3.65243718998306,0.055987227558698,0.805799336317776,600,433,391,550,614,553,"Olfr711","olfactory receptor 711"
"2306","ENSMUSG00000093942",0.507021490347039,2.15943573441288,3.64242865293781,0.0563247151569714,0.805799336317776,130,95,53,153,150,72,"Olfr46","olfactory receptor 46"
"2354","ENSMUSG00000063380",-1.761252278594,-2.03774189960205,3.59083319255113,0.0580991068712023,0.805799336317776,9,7,3,2,2,1,"Olfr945","olfactory receptor 945"
"2358","ENSMUSG00000066749",0.583217826662719,1.35033277603255,3.58634307296583,0.0582563075136486,0.805799336317776,67,56,27,82,100,36,"Olfr877","olfactory receptor 877"
"2368","ENSMUSG00000068815",-0.940025762909725,-0.117534174153768,3.57628060776822,0.0586102414642747,0.805799336317776,31,28,24,13,13,15,"Olfr1143","olfactory receptor 1143"
"2424","ENSMUSG00000075127",1.51362435666668,-0.940862739572815,3.53483827201078,0.0600921942947227,0.805799336317776,1,18,3,15,19,9,"Olfr1179","olfactory receptor 1179"
"2428","ENSMUSG00000075209",0.951021447120096,-0.219927517298707,3.5292758942392,0.0602941148315478,0.805799336317776,15,13,12,24,25,25,"Olfr1016","olfactory receptor 1016"
"2433","ENSMUSG00000049217",0.419283795911736,3.32884500042457,3.52249330025286,0.0605413077947771,0.805799336317776,241,211,189,281,346,205,"Olfr788","olfactory receptor 788"
"2440","ENSMUSG00000049758",-0.479010871760245,2.44581688680332,3.51840368360012,0.0606908756028815,0.805799336317776,201,120,147,153,91,81,"Olfr1318","olfactory receptor 1318"
"2555","ENSMUSG00000043911",-1.22563449241055,-0.363825570078241,3.42393704891657,0.0642575967859992,0.806266541207782,29,27,11,14,23,0,"Olfr922","olfactory receptor 922"
"2586","ENSMUSG00000063582",-0.460464143433874,2.42195890705779,3.40933989859617,0.0648283742147288,0.806266541207782,166,145,148,110,104,104,"Olfr666","olfactory receptor 666"
"2721","ENSMUSG00000046210",0.898689346600224,0.302732709549912,3.36683527243824,0.0665214258929116,0.806266541207782,34,13,16,28,40,38,"Olfr735","olfactory receptor 735"
"2725","ENSMUSG00000063116",0.886323379635451,0.592186729319934,3.3641918715899,0.066628266289133,0.806266541207782,7,48,21,32,90,15,"Olfr410","olfactory receptor 410"
"2744","ENSMUSG00000096220",-1.21158035197968,-0.960553188647213,3.35107254552204,0.067161240150289,0.806266541207782,16,18,11,10,5,4,"Olfr775","olfactory receptor 775"
"2748","ENSMUSG00000051593",-0.577590822475343,1.3742121849563,3.34875736241291,0.0672557666934238,0.806266541207782,76,72,76,66,47,34,"Olfr272","olfactory receptor 272"
"2755","ENSMUSG00000048456",-0.457735641064908,2.95416946850808,3.34636494385396,0.0673535960841613,0.806266541207782,207,214,244,168,176,122,"Olfr1448","olfactory receptor 1448"
"2815","ENSMUSG00000043087",-0.792319216416678,0.703398964705829,3.32847788939881,0.0680898611977711,0.806266541207782,53,66,30,33,18,29,"Olfr855","olfactory receptor 855"
"2824","ENSMUSG00000070380",-1.29720854658585,-0.504282106501216,3.32115707844112,0.0683936773534922,0.806266541207782,35,18,11,5,21,3,"Olfr401","olfactory receptor 401"
"2877","ENSMUSG00000045479",1.00348549890114,-0.0839913114973106,3.30194563892758,0.0691978755969672,0.806266541207782,23,13,8,28,19,35,"Olfr459","olfactory receptor 459"
"2977","ENSMUSG00000061961",-0.875929596156644,0.016284161191052,3.25097820381468,0.071380845885818,0.806266541207782,37,30,22,26,15,8,"Olfr815","olfactory receptor 815"
"3012","ENSMUSG00000096229",-3.21720813052504,-3.20133471609784,3.2296567491847,0.0723158446321547,0.806266541207782,0,0,4,0,0,0,"Olfr774","olfactory receptor 774"
"3062","ENSMUSG00000095322",-0.681479091585242,0.673925653748766,3.21929194901296,0.0727751026587766,0.806266541207782,46,50,43,21,40,24,"Olfr957","olfactory receptor 957"
"3068","ENSMUSG00000111306",0.527564765889379,1.49305259266928,3.21428376697674,0.0729981322920895,0.806266541207782,54,71,45,72,87,73,"Olfr1065","olfactory receptor 1065"
"3069","ENSMUSG00000068535",0.495774117010818,3.56884730329625,3.21408164903168,0.0730071486003855,0.806266541207782,285,289,165,302,285,393,"Olfr169","olfactory receptor 169"
"3078","ENSMUSG00000073898",-0.691402975815694,0.860733573726433,3.20734149726037,0.0733085063254221,0.806266541207782,65,50,45,22,47,28,"Olfr713","olfactory receptor 713"
"3156","ENSMUSG00000073997",-0.94780785696064,-0.155998786479706,3.18189621027183,0.0744582759949356,0.806266541207782,20,33,26,11,24,7,"Olfr521","olfactory receptor 521"
"3157","ENSMUSG00000075193",1.24280473527753,-0.735802593536992,3.17956177805338,0.0745647249794036,0.806266541207782,13,8,3,16,13,23,"Olfr1051","olfactory receptor 1051"
"3216","ENSMUSG00000045708",0.766857952895262,0.558953407439974,3.1559327417731,0.0756514461085717,0.806266541207782,42,26,12,39,64,24,"Olfr447","olfactory receptor 447"
"3224","ENSMUSG00000050251",-0.724409611821877,0.389263937951079,3.15021350989184,0.0759170288845524,0.806266541207782,30,45,40,19,25,22,"Olfr809","olfactory receptor 809"
"3270","ENSMUSG00000101750",0.409947921180394,4.15423880163834,3.12958976141134,0.0768830851158275,0.806266541207782,377,338,371,346,380,731,"Olfr1392","olfactory receptor 1392"
"3273","ENSMUSG00000044801",-3.04749005246954,-3.29665876356696,3.12955288214779,0.0768848244062326,0.806266541207782,2,0,1,0,0,0,"Olfr159","olfactory receptor 159"
"3314","ENSMUSG00000109219",0.502070699423686,1.66916313065405,3.11543498451129,0.0775537689365017,0.806266541207782,64,85,47,86,99,76,"Olfr1299","olfactory receptor 1299"
"3401","ENSMUSG00000061457",-1.2625532353893,-1.11537886107099,3.07392823089849,0.0795570161410903,0.819362913901696,17,11,12,3,5,8,"Olfr871","olfactory receptor 871"
"3436","ENSMUSG00000050023",-0.481659793080074,2.40582766339059,3.0517271935246,0.0806513299044545,0.821979798700047,191,160,105,104,161,60,"Olfr1176","olfactory receptor 1176"
"3460","ENSMUSG00000093866",-1.47430502658203,-1.6826102659867,3.03866205398463,0.0813029020492787,0.821979798700047,8,9,8,5,3,1,"Olfr802","olfactory receptor 802"
"3573","ENSMUSG00000043827",0.582930866719424,1.16010244232565,2.97160677488899,0.0847376516295862,0.832104216759157,72,37,26,70,71,43,"Olfr94","olfactory receptor 94"
"3590","ENSMUSG00000071510",-3.7760974848524,-3.03569685808418,2.96325783805305,0.0851761638777125,0.832104216759157,4,2,0,0,0,0,"Olfr172","olfactory receptor 172"
"3620","ENSMUSG00000095525",3.01202309637601,-3.29340456825943,2.95548815740889,0.0855864570129064,0.832104216759157,0,0,0,0,0,3,"Olfr834","olfactory receptor 834"
"3651","ENSMUSG00000071522",0.398205696821001,3.01623291705501,2.94026364446668,0.0863966302235195,0.832104216759157,178,207,137,200,289,174,"Olfr263","olfactory receptor 263"
"3698","ENSMUSG00000111454",-1.92930503396781,-2.07362352613109,2.90994674500806,0.0880347816375946,0.832104216759157,10,4,4,1,0,4,"Olfr998","olfactory receptor 998"
"3814","ENSMUSG00000046272",-0.986878487301293,-0.535294494618618,2.8673580546654,0.0903931446041824,0.832104216759157,19,20,21,12,13,5,"Olfr1444","olfactory receptor 1444"
"3839","ENSMUSG00000068437",0.812435772165336,0.287679679393687,2.84817257394937,0.0914778631358428,0.832104216759157,21,29,13,42,25,37,"Olfr725","olfactory receptor 725"
"3877","ENSMUSG00000048919",1.68158558148059,-1.42491303321393,2.83299911068705,0.0923457589785056,0.832104216759157,2,13,0,11,10,7,"Olfr223","olfactory receptor 223"
"3894","ENSMUSG00000075199",-0.440317415204585,2.1957552314022,2.82548507780242,0.0927788573180239,0.832104216759157,147,135,108,114,87,75,"Olfr52","olfactory receptor 52"
"4031","ENSMUSG00000099486",0.345057879383123,4.03998367870501,2.80347821671943,0.0940600563754687,0.832104216759157,388,508,224,483,485,341,"Olfr1228","olfactory receptor 1228"
"4048","ENSMUSG00000075219",-0.463087831356863,2.47821570656046,2.79340509072796,0.0946529042708405,0.832104216759157,174,183,113,139,165,49,"Olfr994","olfactory receptor 994"
"4054","ENSMUSG00000111863",1.24057625978705,-1.0093178272933,2.78828304373425,0.0949559177855736,0.832104216759157,12,6,2,14,11,16,"Olfr347","olfactory receptor 347"
"4065","ENSMUSG00000094488",-0.509729190289515,1.42391956709505,2.78521500858801,0.095137924200219,0.832104216759157,86,81,62,71,44,41,"Olfr393","olfactory receptor 393"
"4071","ENSMUSG00000045581",0.636727358379058,0.919112623717468,2.78043584512692,0.0954221976653881,0.832104216759157,45,28,33,44,76,41,"Olfr710","olfactory receptor 710"
"4077","ENSMUSG00000061361",0.468279037839665,3.6550545712735,2.77942125447505,0.0954826663192667,0.832104216759157,340,309,158,339,300,387,"Olfr168","olfactory receptor 168"
"4078","ENSMUSG00000048810",-0.643564534061799,0.72045282265905,2.7791792346504,0.0954970966370646,0.832104216759157,44,43,56,32,35,21,"Olfr202","olfactory receptor 202"
"4096","ENSMUSG00000049864",-0.516940005370417,1.3131863849681,2.76673425412784,0.0962423334718006,0.832104216759157,67,71,74,51,56,36,"Olfr250","olfactory receptor 250"
"4127","ENSMUSG00000050128",-1.01976903680539,-0.719893585326031,2.75335246612748,0.0970507443973793,0.832104216759157,20,19,13,8,14,4,"Olfr1023","olfactory receptor 1023"
"4154","ENSMUSG00000050504",0.724255191079854,0.859836674350957,2.73890482375214,0.0979318629763815,0.832104216759157,39,36,21,26,68,64,"Olfr1323","olfactory receptor 1323"
"4166","ENSMUSG00000073916",-0.392720615025538,3.05219908914183,2.73360769689707,0.0982571013856963,0.832104216759157,275,247,178,202,222,102,"Olfr669","olfactory receptor 669"
"4194","ENSMUSG00000061520",-2.92180480876604,-3.29752628094506,2.72293143848357,0.0989161999958708,0.832104216759157,3,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"4198","ENSMUSG00000066239",-2.92180480876604,-3.29752628094506,2.72293143848357,0.0989161999958708,0.832104216759157,3,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"4284","ENSMUSG00000094819",0.443762675402664,2.06950025158916,2.70762328099626,0.0998696834769858,0.833760539330593,88,99,74,121,153,75,"Olfr53","olfactory receptor 53"
"4402","ENSMUSG00000096757",-0.687891377061536,0.447621988862513,2.65884410660856,0.102975542517058,0.844947897806284,44,45,28,31,33,10,"Olfr251","olfactory receptor 251"
"4426","ENSMUSG00000062199",1.7276498889171,-2.25190001233315,2.64700290518745,0.103745328207424,0.844947897806284,1,4,0,5,7,2,"Olfr1465","olfactory receptor 1465"
"4428","ENSMUSG00000093980",2.39292549257257,-2.62048979055785,2.64353388455453,0.103972037573531,0.844947897806284,2,0,0,3,6,1,"Olfr493","olfactory receptor 493"
"4438","ENSMUSG00000094588",-0.922478856006826,-0.543412421238194,2.63888520742331,0.1042766915623,0.844947897806284,18,30,11,10,17,4,"Olfr898","olfactory receptor 898"
"4484","ENSMUSG00000058275",1.23693750111062,-1.53000715712425,2.61741428453753,0.10569654931415,0.84636833688617,6,4,2,13,7,7,"Olfr412","olfactory receptor 412"
"4519","ENSMUSG00000042796",-0.638226157489,0.502063167476071,2.5976569211723,0.107021832436731,0.84636833688617,34,57,32,23,33,19,"Olfr1032","olfactory receptor 1032"
"4526","ENSMUSG00000108114",-0.608036698732832,0.907360679193715,2.59478868815838,0.107215738317026,0.84636833688617,57,43,62,38,43,22,"Olfr800","olfactory receptor 800"
"4540","ENSMUSG00000095667",-3.48159809962717,-3.11511937424369,2.58834053897329,0.1076530725097,0.84636833688617,2,0,3,0,0,0,"Olfr854","olfactory receptor 854"
"4567","ENSMUSG00000047039",2.5205918259255,-2.88294674843818,2.57896956152141,0.108292137478176,0.84636833688617,1,0,0,4,3,0,"Olfr1151","olfactory receptor 1151"
"4603","ENSMUSG00000108931",1.21391671131066,-0.975659848146696,2.55807307269504,0.109732258175922,0.848142241156418,7,10,2,28,8,8,"Olfr1284","olfactory receptor 1284"
"4616","ENSMUSG00000095917",-0.355773032439569,5.07398926481362,2.55286393739568,0.110094524343852,0.848142241156418,649,1265,948,768,593,710,"Olfr740","olfactory receptor 740"
"4653","ENSMUSG00000045780",-1.10276237560857,-1.07773682797608,2.53797954710737,0.111136919022831,0.848142241156418,12,17,11,9,5,4,"Olfr624","olfactory receptor 624"
"4670","ENSMUSG00000070821",-0.361793352017915,3.82545989493164,2.53144944095476,0.111597663310055,0.848142241156418,473,482,239,236,500,188,"Olfr1340","olfactory receptor 1340"
"4851","ENSMUSG00000068806",0.410360548305846,2.26192771253919,2.47250198289256,0.115853375996893,0.860948973810403,121,103,82,152,119,116,"Olfr1259","olfactory receptor 1259"
"4852","ENSMUSG00000060049",-0.719909102192192,0.616786075597661,2.47152174503963,0.115925640615317,0.860948973810403,64,30,39,38,36,9,"Olfr235","olfactory receptor 235"
"4862","ENSMUSG00000062497",0.343050689494105,3.30461701676128,2.46820149957256,0.116170784139527,0.860948973810403,255,229,166,333,300,171,"Olfr1411","olfactory receptor 1411"
"4885","ENSMUSG00000057447",0.666304334289615,0.471259734563187,2.46044498698209,0.116745704071326,0.860948973810403,17,34,26,39,35,40,"Olfr1205","olfactory receptor 1205"
"4904","ENSMUSG00000093934",1.32851960380977,-1.29954243299457,2.45449220013711,0.117189061770926,0.860948973810403,0,11,5,8,18,6,"Olfr971","olfactory receptor 971"
"5026","ENSMUSG00000107662",-0.565032306543931,1.34378966180459,2.42358174608053,0.119521371134288,0.872268549602552,63,65,90,53,65,27,"Olfr772","olfactory receptor 772"
"5224","ENSMUSG00000070374",0.384092179481659,2.55568361831536,2.36446990761204,0.124126070722846,0.87422614387997,169,117,96,190,179,108,"Olfr59","olfactory receptor 59"
"5225","ENSMUSG00000096747",1.12703572117724,-0.95236223792105,2.36429031452416,0.124140357110077,0.87422614387997,3,7,11,19,15,9,"Olfr823","olfactory receptor 823"
"5247","ENSMUSG00000090874",0.428924485955622,2.27197865396106,2.3593925521452,0.124530672176987,0.87422614387997,131,100,75,156,103,131,"Olfr733","olfactory receptor 733"
"5280","ENSMUSG00000094531",0.579879158495298,0.705076328858822,2.34719312863894,0.125508814273264,0.87422614387997,27,46,19,45,75,19,"Olfr671","olfactory receptor 671"
"5333","ENSMUSG00000075094",-2.61291086066061,-3.39673262646262,2.33153449364758,0.126776849595224,0.87422614387997,1,1,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"5459","ENSMUSG00000094197",-2.59553675283767,-3.39586089825417,2.30988362562256,0.128553674324023,0.87422614387997,0,1,1,0,0,0,"Olfr474","olfactory receptor 474"
