"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"25718","ENSMUSG00000047352",0.182101164493373,-0.438942346128487,0.135966576481723,0.712324170116703,1,31,15,22,25,20,31,"Olfr976","olfactory receptor 976"
"25747","ENSMUSG00000048810",-0.149378460725814,0.406945576792076,0.134836482374873,0.713469186917281,1,56,68,22,45,36,41,"Olfr202","olfactory receptor 202"
"25763","ENSMUSG00000063780",0.219740252634035,-0.608722384619798,0.134328033828089,0.713986125820451,1,28,10,18,41,22,8,"Olfr282","olfactory receptor 282"
"25769","ENSMUSG00000051509",0.0986845309479018,2.18510842729618,0.134074469924185,0.714244338659855,1,217,155,93,230,113,150,"Olfr414","olfactory receptor 414"
"25784","ENSMUSG00000091531",0.144076595267857,0.144393314935742,0.133392212088058,0.714940483024517,1,27,36,42,34,42,39,"Olfr102","olfactory receptor 102"
"25796","ENSMUSG00000044025",-0.191317362400319,-0.481479067276516,0.132978616328182,0.715363479850695,1,33,30,12,33,13,19,"Olfr790","olfactory receptor 790"
"25817","ENSMUSG00000095957",0.283665624935347,-1.09475675745222,0.132302020265249,0.716057064802066,1,31,2,12,16,16,10,"Olfr832","olfactory receptor 832"
"25842","ENSMUSG00000096806",-0.244040581568203,-1.37410264882528,0.131508644948751,0.716872924033029,1,14,12,10,8,19,6,"Olfr312","olfactory receptor 312"
"25847","ENSMUSG00000064121",0.0786173379597751,2.84438824777591,0.131305328553054,0.717082450365145,1,342,214,185,323,229,218,"Olfr96","olfactory receptor 96"
"25871","ENSMUSG00000091601",-0.0966022406980927,3.82385214353162,0.130911722923236,0.717488600105122,1,384,530,581,662,233,617,"Olfr93","olfactory receptor 93"
"26014","ENSMUSG00000095774",0.120532264263613,0.836894072366173,0.125381104282058,0.723269979801176,1,62,76,39,65,54,69,"Olfr970","olfactory receptor 970"
"26059","ENSMUSG00000055571",-0.207525636463848,-1.10594370947837,0.124554216920286,0.72414662097406,1,17,12,17,16,14,10,"Olfr305","olfactory receptor 305"
"26078","ENSMUSG00000070857",-0.188668627720211,-0.631029029010342,0.123875131768377,0.724869017112098,1,23,39,7,24,22,9,"Olfr1113","olfactory receptor 1113"
"26098","ENSMUSG00000058188",0.167095698920985,-0.251056465154566,0.122955932228116,0.725850395367127,1,35,26,15,53,16,22,"Olfr746","olfactory receptor 746"
"26099","ENSMUSG00000095156",0.114623350754453,2.15755743418413,0.122949052635384,0.725857755833483,1,165,130,137,93,188,207,"Olfr1281","olfactory receptor 1281"
"26101","ENSMUSG00000111454",0.327687922635169,-2.55301694943277,0.122772218646433,0.726047029682137,1,6,1,4,6,4,3,"Olfr998","olfactory receptor 998"
"26109","ENSMUSG00000070459",0.0605747782325076,3.967137000895,0.122425431399822,0.726418657444851,1,514,577,506,715,514,463,"Olfr290","olfactory receptor 290"
"26132","ENSMUSG00000109212",-0.144673502708601,0.453806756058874,0.121483369810752,0.727431191041714,1,92,29,32,50,45,30,"Olfr126","olfactory receptor 126"
"26159","ENSMUSG00000094063",0.249310995424451,-0.796385764284211,0.120354096799024,0.728650759927872,1,9,30,12,26,7,26,"Olfr638","olfactory receptor 638"
"26165","ENSMUSG00000047794",0.104596555306989,2.72175066013378,0.120245431896288,0.728768451190799,1,154,291,205,310,277,132,"Olfr685","olfactory receptor 685"
"26184","ENSMUSG00000070375",0.10566722546634,1.06109963983667,0.119323219285306,0.729769674987706,1,92,81,33,108,80,35,"Olfr406","olfactory receptor 406"
"26208","ENSMUSG00000061367",-0.123911056338159,0.489756258458128,0.118617505753799,0.730538779837318,1,80,35,37,58,37,39,"Olfr771","olfactory receptor 771"
"26212","ENSMUSG00000058194",-0.265475350739796,-1.86808546333664,0.118429101747687,0.730744540027858,1,12,9,4,10,3,8,"Olfr1126","olfactory receptor 1126"
"26215","ENSMUSG00000073916",-0.0811859586276737,2.62003416139879,0.118362301590651,0.730817537914342,1,251,235,174,279,160,194,"Olfr669","olfactory receptor 669"
"26269","ENSMUSG00000062103",-0.184450913187196,-0.787335618344381,0.116287717390228,0.733096166942596,1,15,31,14,18,17,15,"Olfr924","olfactory receptor 924"
"26280","ENSMUSG00000090059",0.293567045245006,-1.83560636329612,0.115973003031977,0.733443812318412,1,13,6,3,4,12,9,"Olfr1062","olfactory receptor 1062"
"26284","ENSMUSG00000050085",-0.112915732610675,0.844840686078584,0.115910186954516,0.733513264333485,1,68,71,48,77,69,33,"Olfr622","olfactory receptor 622"
"26314","ENSMUSG00000073975",0.0931752457795401,2.72770648138099,0.114619869525239,0.734944562796993,1,227,256,163,424,185,145,"Olfr550","olfactory receptor 550"
"26330","ENSMUSG00000094254",-0.118516093599443,0.88532620346504,0.114088706199089,0.735536370371115,1,75,88,36,89,44,48,"Olfr969","olfactory receptor 969"
"26376","ENSMUSG00000043605",0.111351630840331,0.702369110999825,0.113090876635645,0.736652288165961,1,58,43,58,72,50,51,"Olfr13","olfactory receptor 13"
"26419","ENSMUSG00000073915",0.118077877314246,0.614972914481273,0.112259756504706,0.737585957590533,1,45,47,54,65,30,72,"Olfr676","olfactory receptor 676"
"26444","ENSMUSG00000059729",-0.0847868153206196,2.57971843012653,0.111257233348002,0.738717308514135,1,240,189,201,327,152,152,"Olfr1385","olfactory receptor 1385"
"26452","ENSMUSG00000096566",-0.204487491926568,-1.24945451410453,0.111020417554308,0.73898538233508,1,22,9,11,14,9,12,"Olfr1306","olfactory receptor 1306"
"26454","ENSMUSG00000052012",0.0826145028739351,2.02658259224532,0.11090881793108,0.739111822451695,1,166,144,103,184,132,121,"Olfr796","olfactory receptor 796"
"26479","ENSMUSG00000094891",0.0987764584572531,1.98391442631075,0.109880534730143,0.740280186301195,1,220,169,38,184,139,76,"Olfr55","olfactory receptor 55"
"26494","ENSMUSG00000063380",0.229031005589721,-1.71955760394153,0.109496999936819,0.74071752239496,1,7,11,6,7,9,12,"Olfr945","olfactory receptor 945"
"26510","ENSMUSG00000072709",-0.111937424841631,0.935758979890464,0.109087217954963,0.741185727609981,1,79,64,57,63,83,43,"Olfr380","olfactory receptor 380"
"26519","ENSMUSG00000067064",0.115536546563916,1.11711038011367,0.108723563311194,0.741602046553541,1,124,86,17,84,102,31,"Olfr1416","olfactory receptor 1416"
"26528","ENSMUSG00000036658",-0.0947869589143052,1.44731500634575,0.108370913865095,0.742006504435151,1,149,84,59,132,93,49,"Olfr11","olfactory receptor 11"
"26544","ENSMUSG00000108674",0.0955748705239454,1.73953686038615,0.107616468743755,0.7428742426177,1,181,100,62,143,134,73,"Olfr1359","olfactory receptor 1359"
"26578","ENSMUSG00000109547",0.0890926110699159,1.74369170674139,0.106522203589188,0.744138838589142,1,161,98,78,165,121,74,"Olfr1294","olfactory receptor 1294"
"26622","ENSMUSG00000051952",0.215342323980912,-1.49758356734399,0.106086307807246,0.744644586358739,1,10,9,9,19,7,9,"Olfr371","olfactory receptor 371"
"26676","ENSMUSG00000075133",-0.118154478617732,0.53647455765708,0.103568450667755,0.747588663712499,1,65,44,43,50,58,33,"Olfr1170","olfactory receptor 1170"
"26706","ENSMUSG00000111689",-0.156163574929685,-0.312586650633938,0.102530623232062,0.748813665561646,1,58,9,20,44,11,18,"Olfr1082","olfactory receptor 1082"
"26712","ENSMUSG00000075117",0.0960073604495746,1.20582184526187,0.102451091120385,0.748907822953198,1,137,59,41,127,65,51,"Olfr1198","olfactory receptor 1198"
"26719","ENSMUSG00000094673",-0.137271451734378,-0.0186775576297542,0.102263000162718,0.749130662676963,1,57,33,15,51,22,20,"Olfr1354","olfactory receptor 1354"
"26758","ENSMUSG00000054236",0.123213700565654,0.719539678344295,0.101014797268718,0.750615219624695,1,50,52,52,79,73,28,"Olfr481","olfactory receptor 481"
"26797","ENSMUSG00000062314",0.116753906372314,0.450325070824346,0.0998880238739519,0.75196405115985,1,41,43,47,67,40,39,"Olfr1505","olfactory receptor 1505"
"26821","ENSMUSG00000045126",-0.321443780799876,-2.71920442182412,0.0994752692553416,0.752460242362705,1,5,4,2,1,5,3,"Olfr1445","olfactory receptor 1445"
"26823","ENSMUSG00000051706",0.0726682758368068,2.58440392038132,0.0994207570697272,0.752525858513202,1,264,181,167,288,189,171,"Olfr1325","olfactory receptor 1325"
"26846","ENSMUSG00000035626",0.123117127768489,2.26702190724744,0.098573899241293,0.753547769105795,1,286,82,140,142,190,162,"Olfr1509","olfactory receptor 1509"
"26852","ENSMUSG00000109659",0.129850908220053,0.302092710434656,0.0984358057490109,0.753714864483994,1,44,59,18,30,57,38,"Olfr605","olfactory receptor 605"
"26859","ENSMUSG00000044039",0.127571871750188,0.256705828932517,0.0982404796832408,0.753951432195429,1,40,36,36,49,53,25,"Olfr1288","olfactory receptor 1288"
"26887","ENSMUSG00000057050",0.0836730902274621,2.4481199665523,0.0974835890954751,0.754870582313286,1,233,141,169,315,168,123,"Olfr397","olfactory receptor 397"
"26908","ENSMUSG00000047544",0.119638896475556,0.242295973653595,0.0967866125834678,0.755720443974497,1,31,50,33,49,42,32,"Olfr616","olfactory receptor 616"
"26924","ENSMUSG00000045132",0.0973179997273865,1.01100818399833,0.0960643144177391,0.756604730484332,1,71,75,53,96,56,64,"Olfr620","olfactory receptor 620"
"26967","ENSMUSG00000096840",0.063137562176449,2.95650942144955,0.0945129525101974,0.758516408795356,1,343,258,196,384,239,216,"Olfr136","olfactory receptor 136"
"26987","ENSMUSG00000111711",0.346714945132673,-2.59478886804275,0.0937531397583644,0.75945896183554,1,3,6,1,5,1,7,"Olfr1089","olfactory receptor 1089"
"27024","ENSMUSG00000051593",-0.110430687900058,1.17103676861436,0.0923131308042766,0.761256830668753,1,77,94,57,147,51,42,"Olfr272","olfactory receptor 272"
"27040","ENSMUSG00000064252",0.0875495777058249,2.00565619183477,0.091907305009121,0.761766272508288,1,179,149,85,152,120,153,"Olfr329","olfactory receptor 329"
"27042","ENSMUSG00000075127",-0.247090440219762,-1.91480522341038,0.0918831364790296,0.761796650499233,1,15,4,5,9,9,2,"Olfr1179","olfactory receptor 1179"
"27078","ENSMUSG00000046881",-0.107986846539287,0.549728846019554,0.0910993780127918,0.762784149121978,1,68,41,43,72,46,28,"Olfr374","olfactory receptor 374"
"27102","ENSMUSG00000071065",-0.0872270062961834,1.33776148968697,0.0902554437403417,0.763852662673748,1,137,50,87,110,51,92,"Olfr806","olfactory receptor 806"
"27106","ENSMUSG00000108995",-0.178302338908742,-0.894249500592814,0.0901208731495644,0.764023546668357,1,20,24,10,24,9,15,"Olfr485","olfactory receptor 485"
"27108","ENSMUSG00000107417",-0.073601040596933,3.15138970477059,0.0900217469034317,0.764149510762294,1,212,456,296,345,301,240,"Olfr1383","olfactory receptor 1383"
"27190","ENSMUSG00000081649",-0.0760908503719503,2.20726406289187,0.0872057425898358,0.767759992552583,1,172,126,198,176,135,156,"Olfr213","olfactory receptor 213"
"27197","ENSMUSG00000095218",0.228699569236965,-0.656773598786323,0.0869016611208195,0.768153636069352,1,23,35,3,16,14,31,"Olfr1338","olfactory receptor 1338"
"27252","ENSMUSG00000060583",-0.167398852316969,-0.730695965797405,0.0851130542410536,0.770484340062408,1,28,26,7,34,11,10,"Olfr881","olfactory receptor 881"
"27295","ENSMUSG00000042796",-0.118179811284722,0.0064626853151754,0.0841449561740667,0.771756948288827,1,46,30,28,45,24,28,"Olfr1032","olfactory receptor 1032"
"27329","ENSMUSG00000051414",0.191159707555796,-1.51567102259217,0.0832151003924064,0.772986779862003,1,13,9,6,19,10,5,"Olfr829","olfactory receptor 829"
"27353","ENSMUSG00000107822",0.147663814032119,-0.409741503163583,0.0827186644012561,0.773646417494758,1,19,26,23,39,24,16,"Olfr1358","olfactory receptor 1358"
"27361","ENSMUSG00000075149",-0.37527310530112,-2.47234388906598,0.0823814224263995,0.774095749922261,1,13,1,1,3,8,0,"Olfr1138","olfactory receptor 1138"
"27394","ENSMUSG00000066242",-0.0971988750433375,0.605711522528339,0.0814883056779465,0.775290545772027,1,60,64,35,73,45,33,"Olfr467","olfactory receptor 467"
"27401","ENSMUSG00000050343",0.236751499561926,-1.81553514970499,0.0812173787970347,0.775654385745602,1,18,8,0,9,10,3,"Olfr1378","olfactory receptor 1378"
"27422","ENSMUSG00000075078",0.0863338327049634,1.11152751314343,0.0808454638356879,0.776154917389878,1,102,71,46,97,66,64,"Olfr1250","olfactory receptor 1250"
"27444","ENSMUSG00000059031",-0.139226280291474,-0.572644184618635,0.080281366219708,0.776916473620597,1,25,19,24,22,17,23,"Olfr482","olfactory receptor 482"
"27488","ENSMUSG00000059887",0.0839339452760302,3.38850574648209,0.0791303786390216,0.778479371564026,1,631,296,204,332,373,365,"Olfr1507","olfactory receptor 1507"
"27493","ENSMUSG00000073973",-0.0767967164583489,2.19008097692071,0.0790470308621813,0.778593022489452,1,183,203,105,219,117,130,"Olfr552","olfactory receptor 552"
"27531","ENSMUSG00000060017",0.0889820061823321,1.16160713974603,0.0782060015458808,0.779743464652767,1,97,69,48,149,64,38,"Olfr121","olfactory receptor 121"
"27592","ENSMUSG00000057654",0.080538392248646,1.99476730690924,0.0764363949129567,0.782186079093471,1,207,119,88,146,148,121,"Olfr328","olfactory receptor 328"
"27595","ENSMUSG00000082882",0.238788604217385,-1.14369572647848,0.0763998333133546,0.78223686498922,1,37,10,1,12,9,15,"Olfr1186","olfactory receptor 1186"
"27600","ENSMUSG00000071522",0.0706179356333913,2.60890691384023,0.0762563460100125,0.782436302552531,1,358,159,132,279,188,170,"Olfr263","olfactory receptor 263"
"27625","ENSMUSG00000096436",0.100416972255336,0.397168031793545,0.0757075274863626,0.783200992048668,1,54,32,42,64,39,36,"Olfr1437","olfactory receptor 1437"
"27659","ENSMUSG00000059867",-0.138350455550281,-0.504545066056294,0.0747378179725888,0.784559447244171,1,45,15,14,33,12,19,"Olfr960","olfactory receptor 960"
"27690","ENSMUSG00000059043",0.0424188248631655,4.80616918670412,0.0738210074302117,0.785852535114912,1,1382,927,651,1110,996,831,"Olfr15","olfactory receptor 15"
"27706","ENSMUSG00000063350",-0.0858035410254229,0.915260774424223,0.0733801082678549,0.786477459023306,1,70,76,51,77,69,42,"Olfr874","olfactory receptor 874"
"27707","ENSMUSG00000075212",-0.241832717108606,-2.04470548317303,0.0733637993159939,0.786500613691294,1,8,8,4,1,9,9,"Olfr154","olfactory receptor 154"
"27729","ENSMUSG00000048391",-0.0952927276970428,0.562478555009336,0.0726968352060802,0.787449914375807,1,89,39,32,65,37,40,"Olfr843","olfactory receptor 843"
"27736","ENSMUSG00000057461",0.0796526141632841,1.53187853128535,0.0724102117740948,0.787859305034124,1,80,106,103,135,85,90,"Olfr591","olfactory receptor 591"
"27746","ENSMUSG00000049498",-0.198045031853262,-1.32644357988747,0.0721327188849865,0.788256483007114,1,26,10,4,10,18,4,"Olfr1449","olfactory receptor 1449"
"27761","ENSMUSG00000096029",0.0851928925628871,1.00987030734255,0.0716358594288384,0.788969693690144,1,72,100,33,68,86,51,"Olfr679","olfactory receptor 679"
"27766","ENSMUSG00000075175",0.170623431041532,-1.22359732743776,0.0714009007783838,0.789307885281358,1,24,8,6,21,6,14,"Olfr1086","olfactory receptor 1086"
"27771","ENSMUSG00000073966",0.0782824784138742,1.9860124800495,0.0712257810965422,0.789560334612549,1,105,168,124,187,139,99,"Olfr561","olfactory receptor 561"
"27804","ENSMUSG00000094539",0.105349192667335,0.639017251696695,0.0703852097418896,0.790776738941353,1,62,38,47,84,61,25,"Olfr191","olfactory receptor 191"
"27825","ENSMUSG00000059105",-0.194183376886086,-1.385323057851,0.0698465206967551,0.791560376844695,1,27,4,9,12,10,7,"Olfr1504","olfactory receptor 1504"
"27834","ENSMUSG00000047048",0.0975082159596073,0.63129672285954,0.0695878778415207,0.791937776834475,1,42,47,62,59,63,40,"Olfr432","olfactory receptor 432"
"27853","ENSMUSG00000062272",-0.140456130647527,-0.52690689004132,0.068872088268243,0.792986152040378,1,17,32,20,29,26,10,"Olfr1129","olfactory receptor 1129"
"27856","ENSMUSG00000051200",0.320643765904736,-2.43913707610672,0.068826024522747,0.793053817952652,1,4,10,0,7,1,5,"Olfr513","olfactory receptor 513"
"27961","ENSMUSG00000058662",-0.10177004092404,0.573079205391817,0.0663131402777832,0.796782488657402,1,62,89,16,49,51,34,"Olfr69","olfactory receptor 69"
"27963","ENSMUSG00000049098",0.082804511160675,1.13778731784909,0.0662987071786283,0.796804120591365,1,90,82,46,126,51,62,"Olfr147","olfactory receptor 147"
"27986","ENSMUSG00000075210",0.0861604263527479,1.09272840600216,0.0658254196667514,0.797514866842035,1,87,98,35,80,70,68,"Olfr1012","olfactory receptor 1012"
"28003","ENSMUSG00000096365",0.0585328459596872,3.1077282730378,0.0654256368473085,0.798117354160705,1,455,268,190,351,280,271,"Olfr1463","olfactory receptor 1463"
"28046","ENSMUSG00000073945",0.157158215055768,-1.02440667489742,0.0643654702445491,0.799724623306322,1,15,21,8,19,10,19,"Olfr618","olfactory receptor 618"
"28049","ENSMUSG00000056961",0.121617824207872,-0.179961000325989,0.0643259074332487,0.799784874409036,1,24,31,26,43,34,16,"Olfr919","olfactory receptor 919"
"28060","ENSMUSG00000075107",0.068982011026503,1.50223501936184,0.064059912664641,0.80019047684927,1,106,100,79,132,83,88,"Olfr1216","olfactory receptor 1216"
"28067","ENSMUSG00000094200",0.0679464848789818,1.81389120440232,0.0639266654363908,0.800393995928371,1,138,161,62,171,121,78,"Olfr237","olfactory receptor 237"
"28106","ENSMUSG00000051611",-0.086741850650742,0.678311967369628,0.0627542889105954,0.802194471182829,1,67,45,52,88,41,35,"Olfr112","olfactory receptor 112"
"28121","ENSMUSG00000075066",-0.0810610031708821,1.56731911691352,0.0622514904658562,0.802972118233437,1,97,107,101,166,55,94,"Olfr32","olfactory receptor 32"
"28144","ENSMUSG00000056995",0.0854860285862636,0.560292414592441,0.0615945532796158,0.803993205875333,1,70,41,36,64,38,52,"Olfr1178","olfactory receptor 1178"
"28186","ENSMUSG00000094858",-0.0824658447736081,1.11522360601439,0.0603147554624748,0.805999146588057,1,101,92,41,94,52,68,"Olfr1297","olfactory receptor 1297"
"28189","ENSMUSG00000062914",0.0612640502998048,2.18599837341135,0.0602021731548686,0.80617668252331,1,184,151,125,236,136,122,"Olfr777","olfactory receptor 777"
"28206","ENSMUSG00000059023",-0.20226678038776,-1.86003038392919,0.0598790673491947,0.806687181641944,1,5,11,6,1,7,16,"Olfr1201","olfactory receptor 1201"
"28217","ENSMUSG00000075101",0.0511173679401756,2.89934257708714,0.059512228084118,0.807268551263122,1,356,222,195,376,201,228,"Olfr1222","olfactory receptor 1222"
"28248","ENSMUSG00000101750",0.0514595412006769,3.96883550767213,0.0587084640142752,0.808549034407062,1,570,418,592,931,393,427,"Olfr1392","olfactory receptor 1392"
"28258","ENSMUSG00000075100",-0.122270642882704,-0.342444955196607,0.058433453824319,0.808989284517727,1,54,16,10,54,8,15,"Olfr1223","olfactory receptor 1223"
"28271","ENSMUSG00000043357",-0.102413267853594,0.538902874761922,0.0581250023191107,0.809484375807898,1,76,27,52,33,39,68,"Olfr187","olfactory receptor 187"
"28300","ENSMUSG00000070378",0.0884947013511148,0.556581677523647,0.0574243518578434,0.810614169584381,1,65,42,31,104,26,35,"Olfr403","olfactory receptor 403"
"28343","ENSMUSG00000095212",-0.0875575203632392,0.483532649513762,0.0566190974311005,0.811921675657481,1,61,38,45,68,43,29,"Olfr473","olfactory receptor 473"
"28345","ENSMUSG00000063615",0.0701473292240544,1.36408664010966,0.056583619829583,0.811979506572778,1,105,94,54,131,104,43,"Olfr64","olfactory receptor 64"
"28388","ENSMUSG00000045678",0.14098343103098,-0.591710498549574,0.055282181094368,0.814114330583584,1,31,9,22,27,26,13,"Olfr1489","olfactory receptor 1489"
"28402","ENSMUSG00000050772",-0.0707299299888831,1.05638973979551,0.055014362410605,0.81455692916818,1,78,73,67,83,55,72,"Olfr1124","olfactory receptor 1124"
"28438","ENSMUSG00000059251",-0.198622135084737,-2.33341615134788,0.0542143605961856,0.815885826013971,1,10,4,2,9,3,2,"Olfr345","olfactory receptor 345"
"28475","ENSMUSG00000046913",-0.149322953112552,-1.36577795949766,0.0531982156727938,0.81758875294526,1,21,13,4,15,12,5,"Olfr1451","olfactory receptor 1451"
"28505","ENSMUSG00000048919",-0.184209513973792,-2.22936172335824,0.0525089686810313,0.818753611169408,1,6,9,3,6,5,4,"Olfr223","olfactory receptor 223"
"28518","ENSMUSG00000083361",0.0566708839453542,2.64152476505845,0.0522111876540841,0.819259363105751,1,289,184,167,268,240,156,"Olfr360","olfactory receptor 360"
"28534","ENSMUSG00000109813",0.293100473926196,-2.8626315631211,0.0517963292938792,0.819966495882044,1,3,5,0,1,3,5,"Olfr1279","olfactory receptor 1279"
"28560","ENSMUSG00000096000",-0.671178402375471,-2.72584651075658,0.0511282000975077,0.821111622601588,1,15,0,0,0,0,5,"Olfr773","olfactory receptor 773"
"28561","ENSMUSG00000044029",-0.150752678221339,-1.01081079619119,0.0511171812878422,0.82113057380289,1,36,7,10,16,15,9,"Olfr178","olfactory receptor 178"
"28574","ENSMUSG00000092413",0.064997965488942,1.39455444681716,0.0508582396715993,0.821576545898938,1,135,75,61,119,71,86,"Olfr115","olfactory receptor 115"
"28583","ENSMUSG00000110621",-0.282900677474782,-3.19942963020041,0.0506698775745691,0.821901709805209,1,2,0,4,2,0,3,"Olfr837","olfactory receptor 837"
"28644","ENSMUSG00000073949",-0.0665621412425421,1.65965983113028,0.0492081485875273,0.824446927031396,1,91,172,75,140,105,70,"Olfr606","olfactory receptor 606"
"28650","ENSMUSG00000073977",-0.0602783311192335,2.62736967652725,0.0490933677101353,0.824648457920268,1,192,330,140,301,196,133,"Olfr549","olfactory receptor 549"
"28672","ENSMUSG00000039962",0.169611066487616,-1.58191868385893,0.048494817255879,0.825703412631113,1,10,5,9,26,4,5,"Olfr906","olfactory receptor 906"
"28718","ENSMUSG00000068431",-0.0422861103641985,5.08693239609286,0.0474970661988294,0.827477250306325,1,2061,943,774,1456,738,1299,"Olfr742","olfactory receptor 742"
"28720","ENSMUSG00000050128",-0.18914751909345,-1.48632277954446,0.0474927772572364,0.827484917266698,1,7,7,20,11,15,3,"Olfr1023","olfactory receptor 1023"
"28727","ENSMUSG00000094692",-0.0998158840976829,0.0740094885944962,0.0472851583033149,0.827856493839853,1,26,42,39,50,20,34,"Olfr738","olfactory receptor 738"
"28729","ENSMUSG00000109449",0.119445128053917,0.777525577542887,0.0472212228058773,0.827971091479125,1,88,36,41,22,67,94,"Olfr1280","olfactory receptor 1280"
"28731","ENSMUSG00000094734",-0.0694221980800404,0.811229582018368,0.0472072113517186,0.827996216385038,1,72,63,49,66,49,60,"Olfr799","olfactory receptor 799"
"28748","ENSMUSG00000056184",-0.130574099884027,-0.650688284094968,0.0468210745791611,0.828690167566916,1,29,8,28,32,15,11,"Olfr283","olfactory receptor 283"
"28784","ENSMUSG00000068259",-0.0657081971295264,1.05336826815801,0.046161266791605,0.82988291819162,1,92,66,61,77,59,72,"Olfr461","olfactory receptor 461"
"28787","ENSMUSG00000047594",0.0808190168874061,0.433330627665021,0.0460922180956249,0.830008253343302,1,39,55,37,66,45,31,"Olfr1122","olfactory receptor 1122"
"28846","ENSMUSG00000062878",0.104222078770333,-0.468315244583126,0.0444071968196456,0.833097845261969,1,16,25,27,25,26,21,"Olfr298","olfactory receptor 298"
"28880","ENSMUSG00000053251",0.0402913219713319,3.21709187130433,0.0438026971728685,0.834221124737576,1,417,230,316,448,207,356,"Olfr212","olfactory receptor 212"
"28902","ENSMUSG00000096167",0.0738258955726229,1.86747340238122,0.0433738506822321,0.83502291978592,1,116,153,82,257,78,83,"Olfr887","olfactory receptor 887"
"28919","ENSMUSG00000059411",0.0998796459418312,-0.281629448190529,0.0428800979473667,0.835951206238963,1,42,25,14,30,25,26,"Olfr434","olfactory receptor 434"
"28931","ENSMUSG00000075382",0.0705247887862405,0.955383920741129,0.0427334836630076,0.836227922577717,1,87,22,88,112,29,65,"Olfr353","olfactory receptor 353"
"28975","ENSMUSG00000057447",-0.105705612841172,-0.221688216128838,0.0420558416155119,0.837513364630527,1,43,19,21,39,7,42,"Olfr1205","olfactory receptor 1205"
"28979","ENSMUSG00000096409",0.146465730116896,-0.907301098389473,0.0419416455418911,0.837731047012214,1,8,13,25,34,10,11,"Olfr890","olfactory receptor 890"
"28991","ENSMUSG00000055838",-0.0483662807944384,2.49129177256164,0.0416579156866979,0.838273237678619,1,222,117,257,196,111,280,"Olfr357","olfactory receptor 357"
"29108","ENSMUSG00000050266",0.0677610635692838,0.912664043056253,0.0395144991106187,0.842432852719371,1,68,83,40,75,53,67,"Olfr690","olfactory receptor 690"
"29130","ENSMUSG00000109322",-0.0924274548272354,-0.330986049446975,0.0390243843441042,0.843400362600802,1,31,27,21,37,25,15,"Olfr1283","olfactory receptor 1283"
"29137","ENSMUSG00000100899",-0.0883915752045162,-0.0104361433591615,0.0389026542346276,0.84364164092365,1,25,39,37,43,21,33,"Olfr1167","olfactory receptor 1167"
"29192","ENSMUSG00000109951",0.0503334138507955,1.81229047224326,0.0378964425063846,0.845651231517235,1,131,145,82,132,143,92,"Olfr601","olfactory receptor 601"
"29203","ENSMUSG00000075196",-0.112713812121221,-0.379046030525066,0.0376863348234999,0.846074338027994,1,18,41,18,43,14,17,"Olfr1047","olfactory receptor 1047"
"29275","ENSMUSG00000044441",-0.0592359944900502,2.0752488009913,0.0362996500229382,0.848898013066614,1,214,103,119,242,140,66,"Olfr1442","olfactory receptor 1442"
"29278","ENSMUSG00000073927",-0.0819713864227889,0.82721209749996,0.0362729000824036,0.848953028208286,1,47,104,40,81,34,58,"Olfr652","olfactory receptor 652"
"29303","ENSMUSG00000055820",-0.17913081205043,-2.76690390859387,0.035586946054399,0.850371040242634,1,2,3,5,2,2,5,"Olfr967","olfactory receptor 967"
"29312","ENSMUSG00000075088",0.099782683940882,-0.217368490484447,0.0355474572850438,0.850453100998685,1,46,31,9,41,16,28,"Olfr1239","olfactory receptor 1239"
"29331","ENSMUSG00000050134",-0.0459647463007679,2.20026239466066,0.0352062442065519,0.851164143331132,1,156,203,125,146,187,132,"Olfr430","olfactory receptor 430"
"29344","ENSMUSG00000059623",0.119005043715222,-0.648130857603114,0.0349910484556184,0.851614418006991,1,11,36,13,35,14,14,"Olfr39","olfactory receptor 39"
"29363","ENSMUSG00000045202",-0.0537037167130212,1.64577460020775,0.034658294249998,0.852313501894716,1,159,69,109,113,80,122,"Olfr123","olfactory receptor 123"
"29372","ENSMUSG00000070855",0.109135192588225,-0.250348062330837,0.0345113566887925,0.852623308269821,1,44,12,21,48,33,8,"Olfr1116","olfactory receptor 1116"
"29421","ENSMUSG00000067513",0.395029227964817,-3.26398465774487,0.0337759048101094,0.854184304034355,1,2,1,0,1,0,6,"Olfr1436","olfactory receptor 1436"
"29430","ENSMUSG00000110912",0.0602287449714346,0.715462612852864,0.0336242239540397,0.854508425561788,1,66,42,55,60,39,74,"Olfr1080","olfactory receptor 1080"
"29459","ENSMUSG00000066272",-0.0986253628452629,-0.479027937975428,0.0332527678304224,0.85530538250146,1,29,41,7,21,25,16,"Olfr559","olfactory receptor 559"
"29501","ENSMUSG00000091873",0.126930647975512,-1.39086509613346,0.0325247091754539,0.856880880759873,1,23,5,6,15,4,16,"Olfr732","olfactory receptor 732"
"29535","ENSMUSG00000044454",0.102649145019443,-1.0084945842061,0.031804976947071,0.858456360179444,1,14,18,12,24,15,10,"Olfr867","olfactory receptor 867"
"29544","ENSMUSG00000057997",-0.0476022364151191,1.93928285965832,0.0316649800796442,0.858764940613994,1,195,110,106,159,123,107,"Olfr541","olfactory receptor 541"
