"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5","ENSMUSG00000044798",3.79461963693069,3.96964493143109,126.754788891733,2.10205471392547e-29,2.31646429474587e-26,34,50,43,181,1290,844,"Olfr923","olfactory receptor 923"
"7","ENSMUSG00000060583",3.4068620118265,1.80846405084577,88.0778248482863,6.29291704176705e-21,3.46739729001364e-18,5,17,17,27,309,157,"Olfr881","olfactory receptor 881"
"8","ENSMUSG00000058244",2.51197917889618,2.1589504481818,71.610780345927,2.62120666034641e-17,9.62856579900581e-15,17,43,28,78,374,136,"Olfr506","olfactory receptor 506"
"16","ENSMUSG00000096365",1.66772019494722,3.86242527698695,35.2894886001165,2.84161594316523e-09,7.82865192342021e-07,138,157,172,218,875,684,"Olfr1463","olfactory receptor 1463"
"21","ENSMUSG00000058014",1.77049803307347,1.47919563745522,31.1838759868603,2.34707499036345e-08,4.7894814637434e-06,16,41,29,37,177,117,"Olfr502","olfactory receptor 502"
"22","ENSMUSG00000049334",4.23125298352117,-0.377992528298273,30.9794844495149,2.60770315630312e-08,4.7894814637434e-06,2,1,1,8,63,31,"Olfr902","olfactory receptor 902"
"25","ENSMUSG00000059595",2.6371029290112,0.416923191538407,29.62174937586,5.25124042040174e-08,8.26695277611817e-06,3,13,7,29,117,23,"Olfr935","olfactory receptor 935"
"33","ENSMUSG00000096356",2.00530382044632,0.530616565123812,23.7114567037462,1.11914330625495e-06,0.000154161990436619,9,14,16,27,71,73,"Olfr889","olfactory receptor 889"
"36","ENSMUSG00000075196",2.0302793065551,0.665055496125292,23.3336197159741,1.36198441034281e-06,0.00016676742446642,9,17,13,24,122,46,"Olfr1047","olfactory receptor 1047"
"37","ENSMUSG00000063020",2.97816273030146,-0.287970052459843,22.1101682008309,2.57442485880643e-06,0.000283701619440469,4,2,5,11,33,59,"Olfr194","olfactory receptor 194"
"42","ENSMUSG00000096465",1.37509700011143,1.46818476720525,20.5173980728104,5.90916957118129e-06,0.000591991351585617,30,43,32,70,167,68,"Olfr488","olfactory receptor 488"
"54","ENSMUSG00000061210",1.26544446436449,1.58292324871448,17.658407350087,2.64344202057049e-05,0.0024275609222239,19,44,61,35,158,134,"Olfr47","olfactory receptor 47"
"71","ENSMUSG00000095903",1.45730704605528,0.683000099297265,15.5414608595776,8.07154008484363e-05,0.00684218244115206,13,27,19,38,89,47,"Olfr968","olfactory receptor 968"
"80","ENSMUSG00000110947",1.66435161405292,0.816977776066545,14.0617776315373,0.000176902504608512,0.0139247542913272,27,12,18,47,107,46,"Olfr1333","olfactory receptor 1333"
"89","ENSMUSG00000061342",1.62872485477105,0.269123923208202,13.3727570602966,0.000255305767941767,0.0187564637514551,11,14,13,27,75,32,"Olfr1168","olfactory receptor 1168"
"114","ENSMUSG00000059873",1.66886421973713,0.365106072517164,11.6239765826023,0.000651070543124519,0.0448424836577012,3,17,27,35,34,70,"Olfr1029","olfactory receptor 1029"
"135","ENSMUSG00000075188",1.29261394738883,0.94922032723077,10.6236000085178,0.00111653466828154,0.0723777179086034,14,28,28,24,142,48,"Olfr1056","olfactory receptor 1056"
"137","ENSMUSG00000094426",1.66642331861729,-0.314244922011024,10.4401669374314,0.00123304125269841,0.0754895255818693,4,11,11,18,30,37,"Olfr478","olfactory receptor 478"
"204","ENSMUSG00000096566",1.82425060751641,-0.777982285046886,8.65197300315183,0.00326707386254605,0.189490284027671,2,6,9,20,18,22,"Olfr1306","olfactory receptor 1306"
"223","ENSMUSG00000048996",1.07325170190469,0.858530225402792,8.35473474626347,0.0038468361943837,0.211960674310542,18,32,33,69,62,50,"Olfr1366","olfactory receptor 1366"
"257","ENSMUSG00000059371",-4.51394565124122,-2.92580627458146,7.84710222934871,0.00509022317602382,0.267115520951345,2,3,3,0,0,0,"Olfr427","olfactory receptor 427"
"315","ENSMUSG00000109631",2.03731316885894,-1.29161519435003,7.18892122925545,0.00733550686856389,0.367442207688973,2,7,1,16,16,8,"Olfr494","olfactory receptor 494"
"346","ENSMUSG00000095910",1.04768771059181,0.51540807987597,7.01093156060428,0.00810135157900022,0.36931807818186,20,21,22,33,71,39,"Olfr469","olfactory receptor 469"
"351","ENSMUSG00000062037",-0.53499792039746,4.46237120700306,6.987458826597,0.00820828097724029,0.36931807818186,492,1058,399,378,548,382,"Olfr285","olfactory receptor 285"
"356","ENSMUSG00000063660",-4.44544021314925,-2.92667886669382,6.95076083297064,0.0083783593053961,0.36931807818186,0,4,4,0,0,0,"Olfr98","olfactory receptor 98"
"388","ENSMUSG00000067526",-1.1149010916033,0.43487232226236,6.74666415736049,0.00939231274854048,0.398089563418908,42,58,30,23,17,21,"Olfr1425","olfactory receptor 1425"
"436","ENSMUSG00000059031",1.42291135220464,-0.596918860499714,6.45730495502001,0.0110497110742315,0.437036254202999,8,4,12,18,23,24,"Olfr482","olfactory receptor 482"
"439","ENSMUSG00000094449",0.905440236167503,0.69566772882669,6.44853780738964,0.0111043694352849,0.437036254202999,19,26,35,39,50,67,"Olfr972","olfactory receptor 972"
"469","ENSMUSG00000063240",0.956118357818602,0.506020752106482,6.28569135057647,0.0121716588591017,0.462523036645865,24,20,23,54,36,47,"Olfr133","olfactory receptor 133"
"482","ENSMUSG00000058820",0.97870911378176,0.522669531778846,6.20097706281766,0.0127679810962424,0.469010505601971,13,30,26,40,51,47,"Olfr146","olfactory receptor 146"
"520","ENSMUSG00000075200",0.894567615520821,0.756729745498139,6.02878828880786,0.0140743916593824,0.500321922859336,29,22,31,56,33,75,"Olfr1044","olfactory receptor 1044"
"553","ENSMUSG00000073997",1.42406865795101,-0.283793496662244,5.91719102862391,0.0149938444462329,0.516350518117145,4,12,14,36,28,19,"Olfr521","olfactory receptor 521"
"635","ENSMUSG00000075427",1.31893544119116,2.70129695526276,5.63657984380761,0.0175894873004948,0.57248610235753,115,153,21,99,317,271,"Olfr288","olfactory receptor 288"
"637","ENSMUSG00000094701",1.02970832604848,0.387093244602076,5.59814824924045,0.0179794712890169,0.57248610235753,11,37,14,41,55,28,"Olfr916","olfactory receptor 916"
"653","ENSMUSG00000075104",0.633690183982708,1.79865838733883,5.54663551919813,0.018516245641651,0.57248610235753,42,75,84,85,119,115,"Olfr1219","olfactory receptor 1219"
"658","ENSMUSG00000062042",-3.12230794384235,-2.72328966566726,5.52917651913357,0.0187019053401734,0.57248610235753,3,4,3,0,1,0,"Olfr294","olfactory receptor 294"
"698","ENSMUSG00000045514",-1.18629252401512,-0.30524615267558,5.41210646029245,0.0199975710087952,0.595603331126819,20,24,32,13,7,15,"Olfr460","olfactory receptor 460"
"719","ENSMUSG00000055838",-0.760249584217138,1.05690957394175,5.36095479545565,0.0205924963435808,0.597182393963843,58,71,58,38,35,42,"Olfr357","olfactory receptor 357"
"756","ENSMUSG00000046431",0.604575995930964,2.36833197536438,5.24900400104099,0.0219593369445994,0.607377959371613,71,108,124,162,141,170,"Olfr518","olfactory receptor 518"
"763","ENSMUSG00000058194",2.35140316859349,-1.89344581057154,5.24212043312492,0.0220463869100404,0.607377959371613,4,0,1,6,6,12,"Olfr1126","olfactory receptor 1126"
"849","ENSMUSG00000048456",0.719946938070233,1.9956110427796,5.01263391406364,0.0251629946310641,0.659956073039124,53,97,69,153,102,118,"Olfr1448","olfactory receptor 1448"
"867","ENSMUSG00000095484",1.43058245850283,-0.889472085335516,4.97070896799522,0.0257800782195811,0.659956073039124,6,11,2,12,23,16,"Olfr1480","olfactory receptor 1480"
"888","ENSMUSG00000060556",-0.740753130810173,0.968664432019618,4.92297762166757,0.0265018036995107,0.659956073039124,72,59,43,44,32,32,"Olfr1418","olfactory receptor 1418"
"896","ENSMUSG00000061875",0.907792088303012,0.655633909122035,4.89686248012684,0.0269055368151285,0.659956073039124,15,43,20,27,58,65,"Olfr1148","olfactory receptor 1148"
"939","ENSMUSG00000059366",0.633619023672269,1.54669730860906,4.82751026729718,0.0280090504444436,0.659956073039124,47,62,56,94,82,91,"Olfr959","olfactory receptor 959"
"959","ENSMUSG00000111869",0.854965263337961,1.20076971042203,4.79547971093113,0.0285345094499833,0.659956073039124,44,40,29,39,86,101,"Olfr342","olfactory receptor 342"
"961","ENSMUSG00000094986",1.07023512735068,0.0772738096836533,4.79403075718394,0.0285585206304447,0.659956073039124,16,17,12,21,33,50,"Olfr1454","olfactory receptor 1454"
"971","ENSMUSG00000052508",0.250399076919159,6.06122695796384,4.78277164242196,0.0287458180634101,0.659956073039124,1131,1818,1472,1162,2770,1795,"Olfr536","olfactory receptor 536"
"1006","ENSMUSG00000051180",0.518772962132927,3.90302968099472,4.72057696158733,0.0298037414117416,0.670280061953862,181,304,458,479,367,494,"Olfr522","olfactory receptor 522"
"1141","ENSMUSG00000078118",1.27884182599474,-0.824741576132639,4.50221310878009,0.0338510155637138,0.739741556147708,2,12,8,12,23,17,"Olfr483","olfactory receptor 483"
"1204","ENSMUSG00000073955",1.96728889014277,-1.9241369027706,4.41018711254934,0.0357249223587202,0.739741556147708,1,3,1,13,7,3,"Olfr593","olfactory receptor 593"
"1208","ENSMUSG00000070311",-2.30434990797791,-2.29704435562343,4.4064295947404,0.0358037036758402,0.739741556147708,4,2,10,2,0,1,"Olfr894","olfactory receptor 894"
"1253","ENSMUSG00000068808",0.952586287782721,0.521738858275293,4.34520251545288,0.0371133531227288,0.739741556147708,6,22,50,35,38,58,"Olfr1189","olfactory receptor 1189"
"1259","ENSMUSG00000050134",0.581632413264808,1.64379012242894,4.33623258696806,0.0373093928241173,0.739741556147708,55,73,52,103,97,81,"Olfr430","olfactory receptor 430"
"1262","ENSMUSG00000069390",0.75653421824262,1.16543122162841,4.32637367006334,0.0375261134126734,0.739741556147708,42,55,22,45,94,70,"Olfr707","olfactory receptor 707"
"1269","ENSMUSG00000051952",1.45686114887065,-1.22492333096016,4.30323942774471,0.0380398497412502,0.739741556147708,8,4,2,15,9,15,"Olfr371","olfactory receptor 371"
"1291","ENSMUSG00000074996",1.15438437463081,-0.562565173558908,4.26214181076101,0.0389707568832057,0.739741556147708,5,17,6,11,30,22,"Olfr199","olfactory receptor 199"
"1322","ENSMUSG00000082980",0.581208378821208,1.76540784976976,4.23608218764144,0.0395733874949883,0.739741556147708,39,73,90,84,123,99,"Olfr1274","olfactory receptor 1274"
"1329","ENSMUSG00000111159",3.465602858016,-3.24960779585532,4.23472505158654,0.0396050379425724,0.739741556147708,0,0,0,0,2,2,"Olfr1337","olfactory receptor 1337"
"1384","ENSMUSG00000110526",3.46446479580476,-3.248267737689,4.16020309817202,0.0413844414060638,0.748798449208648,0,0,0,3,0,1,"Olfr151","olfactory receptor 151"
"1411","ENSMUSG00000108534",0.797839286198972,0.724667137749302,4.13193949934511,0.0420810954897964,0.748798449208648,34,17,35,35,54,66,"Olfr1360","olfactory receptor 1360"
"1419","ENSMUSG00000095809",0.82072180469397,0.609160898446809,4.1221164665078,0.0423260948442256,0.748798449208648,29,33,16,50,42,49,"Olfr1290","olfactory receptor 1290"
"1434","ENSMUSG00000095765",-0.43850557526869,3.63573040520605,4.09043946791037,0.0431264275147426,0.748798449208648,251,447,355,190,265,362,"Olfr741","olfactory receptor 741"
"1461","ENSMUSG00000073922",0.637899344042047,1.07465035519115,4.05688193314444,0.0439916584182421,0.748798449208648,31,42,44,52,82,58,"Olfr659","olfactory receptor 659"
"1462","ENSMUSG00000095917",-0.476383130401345,4.61094485498195,4.05017073614484,0.0441668776756462,0.748798449208648,769,834,486,490,440,620,"Olfr740","olfactory receptor 740"
"1634","ENSMUSG00000047050",1.0605812643099,-0.727550828625059,3.83320595746728,0.0502467370650212,0.81940091339594,7,9,9,15,20,20,"Olfr914","olfactory receptor 914"
"1636","ENSMUSG00000059106",0.829174936019102,0.336044875667857,3.82796645706219,0.0504040506803905,0.81940091339594,14,24,25,43,45,29,"Olfr961","olfactory receptor 961"
"1651","ENSMUSG00000062186",-1.8790011303944,-2.29375967012234,3.80867984163352,0.0509876225108042,0.81940091339594,5,4,6,1,2,1,"Olfr395","olfactory receptor 395"
"1666","ENSMUSG00000070857",-1.24640806062416,-0.90062549022484,3.77992024740127,0.0518711329645731,0.81940091339594,9,26,14,8,6,6,"Olfr1113","olfactory receptor 1113"
"1716","ENSMUSG00000096485",1.21353689656022,-0.326275040139101,3.75221858748049,0.0527374685724031,0.81940091339594,7,6,18,16,47,16,"Olfr1466","olfactory receptor 1466"
"1740","ENSMUSG00000108995",-1.36308766851709,-1.12750340506863,3.73379017862298,0.0533222685517801,0.81940091339594,9,25,7,8,6,2,"Olfr485","olfactory receptor 485"
"1749","ENSMUSG00000045540",1.14169452409258,-0.894305002975249,3.72710286455553,0.0535361758298618,0.81940091339594,6,5,10,20,9,20,"Olfr600","olfactory receptor 600"
"1838","ENSMUSG00000056858",1.60458445916763,-1.7925894596432,3.61677762586725,0.0571995624272164,0.838235166239145,2,3,2,3,9,13,"Olfr1502","olfactory receptor 1502"
"1996","ENSMUSG00000049674",0.960101471549202,-0.354001568506239,3.51989869276574,0.0606361537233381,0.838235166239145,6,18,12,20,31,20,"Olfr714","olfactory receptor 714"
"2000","ENSMUSG00000109449",0.599575696876587,1.08610430254127,3.51883504756294,0.0606750809787226,0.838235166239145,35,36,49,46,60,87,"Olfr1280","olfactory receptor 1280"
"2017","ENSMUSG00000075208",0.69725847693905,0.775647953166355,3.49211999127147,0.0616615731741565,0.838235166239145,23,34,35,53,38,66,"Olfr1019","olfactory receptor 1019"
"2024","ENSMUSG00000096069",-0.475757661423397,1.94263461212201,3.48192258388245,0.0620426182387445,0.838235166239145,114,76,140,79,66,99,"Olfr61","olfactory receptor 61"
"2059","ENSMUSG00000044205",0.546433984088933,1.52493912606072,3.46988212523562,0.0624957639795719,0.838235166239145,51,40,82,74,92,90,"Olfr983","olfactory receptor 983"
"2111","ENSMUSG00000068182",0.963735144959055,-0.112489831619288,3.43693841235316,0.0637537302554083,0.838235166239145,14,17,10,16,31,41,"Olfr203","olfactory receptor 203"
"2158","ENSMUSG00000054054",0.317005967457404,3.93640085574333,3.41425507704039,0.0646355793228502,0.838235166239145,235,330,465,361,443,503,"Olfr309","olfactory receptor 309"
"2167","ENSMUSG00000049737",0.56328547974475,1.8105631645364,3.40504682579,0.0649972694683345,0.838235166239145,55,71,76,142,90,86,"Olfr1361","olfactory receptor 1361"
"2243","ENSMUSG00000075174",0.643273819637922,0.748633168205572,3.37135656662416,0.0663391092008484,0.838235166239145,23,38,30,31,72,50,"Olfr1087","olfactory receptor 1087"
"2290","ENSMUSG00000096584",0.881990699390627,0.485335367702482,3.34100173771025,0.0675734583078088,0.838235166239145,8,20,50,40,43,42,"Olfr611","olfactory receptor 611"
"2295","ENSMUSG00000068809",-1.60603114892347,-1.75197270722236,3.33800633648942,0.0676965872277307,0.838235166239145,5,12,6,2,8,0,"Olfr1188","olfactory receptor 1188"
"2311","ENSMUSG00000048153",0.504091246945867,1.60069651005903,3.31944845013233,0.0684647944897631,0.838235166239145,43,61,78,64,115,91,"Olfr49","olfactory receptor 49"
"2325","ENSMUSG00000066268",1.02277562881338,0.0201012248594166,3.30401309118311,0.0691108474362875,0.838235166239145,5,15,30,36,31,26,"Olfr586","olfactory receptor 586"
"2350","ENSMUSG00000100899",1.01633690505575,-0.192783771104891,3.28238452600802,0.0700271180374077,0.838235166239145,8,6,30,32,20,26,"Olfr1167","olfactory receptor 1167"
"2484","ENSMUSG00000060084",0.543341775948534,1.4054431575624,3.2252837739792,0.0725092283291577,0.838235166239145,57,59,38,95,70,69,"Olfr748","olfactory receptor 748"
"2498","ENSMUSG00000096273",1.11015065746952,-0.983117684077585,3.21599313893312,0.072921926429785,0.838235166239145,4,8,8,17,12,16,"Olfr1474","olfactory receptor 1474"
"2514","ENSMUSG00000059251",3.0235667574619,-3.34171957307505,3.2053410616959,0.0733982040925059,0.838235166239145,0,0,0,1,2,0,"Olfr345","olfactory receptor 345"
"2541","ENSMUSG00000096169",0.988577926674514,-0.777297716707119,3.20456925884005,0.0734328425307734,0.838235166239145,7,7,11,13,20,19,"Olfr1564","olfactory receptor 1564"
"2565","ENSMUSG00000066899",0.698860635769916,0.441022661760383,3.18290748904059,0.0744122128406578,0.838235166239145,17,26,30,39,39,44,"Olfr870","olfactory receptor 870"
"2579","ENSMUSG00000059821",1.09215930401404,-0.318703630656334,3.17254379703361,0.0748857269722458,0.838235166239145,4,16,15,33,17,25,"Olfr847","olfactory receptor 847"
"2603","ENSMUSG00000045392",0.973317709257644,-0.478965079931803,3.14919705300156,0.0759643346711213,0.838235166239145,8,15,9,24,18,23,"Olfr1033","olfactory receptor 1033"
"2609","ENSMUSG00000051200",2.48106762339549,-2.92787991402361,3.14533065337149,0.0761445661715822,0.838235166239145,0,0,1,2,3,2,"Olfr513","olfactory receptor 513"
"2667","ENSMUSG00000047716",-0.644007040771571,0.937387794696898,3.08786802677456,0.0788780923773046,0.838235166239145,33,81,51,17,44,52,"Olfr736","olfactory receptor 736"
"2671","ENSMUSG00000066747",0.733979601011477,0.421651669447851,3.08421537538749,0.0790553855749429,0.838235166239145,21,34,16,38,41,41,"Olfr878","olfactory receptor 878"
"2728","ENSMUSG00000060335",3.06621565521764,-3.34286427910651,3.07734231453463,0.0793901565421303,0.838235166239145,0,0,0,0,0,3,"Olfr384","olfactory receptor 384"
"2729","ENSMUSG00000061520",3.06621565521764,-3.34286427910651,3.07734231453463,0.0793901565421303,0.838235166239145,0,0,0,0,0,3,"Olfr153","olfactory receptor 153"
"2749","ENSMUSG00000111239",3.06621565521764,-3.34286427910651,3.07734231453463,0.0793901565421303,0.838235166239145,0,0,0,0,0,3,"Olfr1248","olfactory receptor 1248"
"2760","ENSMUSG00000101078",0.945271258710357,-0.340315205586633,3.0706714158987,0.0797165416070782,0.838235166239145,6,17,12,23,38,12,"Olfr1166","olfactory receptor 1166"
"2774","ENSMUSG00000094285",-0.519526132252078,5.25114295958203,3.06120968989193,0.0801819549553878,0.838235166239145,920,1631,761,708,579,1070,"Olfr743","olfactory receptor 743"
"2784","ENSMUSG00000057424",0.754036451948645,0.204877897601925,3.05210294808893,0.0806326741347217,0.838235166239145,18,19,21,48,27,30,"Olfr934","olfactory receptor 934"
"2793","ENSMUSG00000075201",0.655279182203639,0.517501613284591,3.0468399844979,0.080894398452869,0.838235166239145,24,23,31,44,45,39,"Olfr1043","olfactory receptor 1043"
"2816","ENSMUSG00000073938",0.814584576655706,-0.133051897233199,3.0270588460964,0.0818863281520061,0.838235166239145,10,18,17,23,26,33,"Olfr632","olfactory receptor 632"
"2825","ENSMUSG00000094063",1.05336406411664,-0.655513888125092,3.02400968889938,0.0820403926266936,0.838235166239145,7,4,18,20,19,17,"Olfr638","olfactory receptor 638"
"2835","ENSMUSG00000075197",0.845574079416191,-0.0583790416887279,3.01607420480426,0.0824428165536632,0.838235166239145,17,14,14,37,15,37,"Olfr1046","olfactory receptor 1046"
"2850","ENSMUSG00000066905",0.903687133912539,-0.590668567407574,3.0038804705835,0.0830653436304395,0.838235166239145,9,12,9,17,22,20,"Olfr860","olfactory receptor 860"
"2861","ENSMUSG00000063374",0.790788906966375,-0.0579700763324945,2.99235768174967,0.0836582841730252,0.838235166239145,17,14,16,37,19,31,"Olfr763","olfactory receptor 763"
"2873","ENSMUSG00000068819",1.24493694472538,-1.57813177372416,2.97873079020587,0.0843654057704295,0.838235166239145,4,3,4,7,11,10,"Olfr1131","olfactory receptor 1131"
"2885","ENSMUSG00000075223",0.562810661774728,1.0638963439482,2.96319037803427,0.0851797170669263,0.838235166239145,45,46,29,71,58,55,"Olfr987","olfactory receptor 987"
"2890","ENSMUSG00000061614",2.41533903687097,-2.60474257515651,2.96080500008966,0.0853054605058564,0.838235166239145,0,2,0,4,2,5,"Olfr845","olfactory receptor 845"
"2926","ENSMUSG00000094755",-2.94526014839544,-3.34349076462564,2.9485746945904,0.0859533337432154,0.838235166239145,0,0,3,0,0,0,"Olfr1453","olfactory receptor 1453"
"3015","ENSMUSG00000075165",0.678216846791615,0.420188203130265,2.9308667514301,0.0869008262414281,0.840041320333805,28,25,16,57,44,20,"Olfr1105","olfactory receptor 1105"
"3032","ENSMUSG00000100016",0.779125063062402,0.0868227000978418,2.90969271993996,0.088048649013045,0.841329724353039,12,24,17,19,33,45,"Olfr1215","olfactory receptor 1215"
"3050","ENSMUSG00000048101",0.686918738585096,0.711339360326522,2.89203691720322,0.0890183143741499,0.841329724353039,20,32,36,65,37,47,"Olfr19","olfactory receptor 19"
"3065","ENSMUSG00000110253",1.11041740466932,-1.14911622302284,2.87952244122604,0.0897126245154708,0.841329724353039,4,3,10,8,6,26,"Olfr495","olfactory receptor 495"
"3105","ENSMUSG00000107573",0.646112220328548,2.37982990535154,2.83327118174595,0.0923301184549268,0.841329724353039,51,123,126,210,105,165,"Olfr1389","olfactory receptor 1389"
"3122","ENSMUSG00000050478",0.851211797369341,0.219573672995316,2.81337445895622,0.0934815505176722,0.841329724353039,10,27,21,44,24,39,"Olfr807","olfactory receptor 807"
"3151","ENSMUSG00000075093",-0.665337798703098,0.632169735599331,2.79015568355849,0.0948450126315795,0.841329724353039,45,55,33,40,22,26,"Olfr1231","olfactory receptor 1231"
"3157","ENSMUSG00000111456",1.47056943047964,-2.07704522664419,2.78460714434281,0.0951740298566571,0.841329724353039,2,3,1,8,6,4,"Olfr1245","olfactory receptor 1245"
"3168","ENSMUSG00000049073",0.99596824410373,-0.768950725181613,2.77721875389595,0.0956140769461382,0.841329724353039,6,15,5,18,18,15,"Olfr985","olfactory receptor 985"
"3250","ENSMUSG00000069816",-0.874618522745221,-0.632265037419055,2.76505379502355,0.0963434481063446,0.841329724353039,17,16,22,11,11,9,"Olfr23","olfactory receptor 23"
"3252","ENSMUSG00000075161",2.3961212544011,-2.92759126087825,2.7641535622652,0.0963976634710964,0.841329724353039,0,1,0,1,2,4,"Olfr1109","olfactory receptor 1109"
"3262","ENSMUSG00000073963",0.676920340937675,0.476451032670276,2.7560741612805,0.0968857257522322,0.841329724353039,18,25,32,49,31,45,"Olfr572","olfactory receptor 572"
"3266","ENSMUSG00000048501",2.46247569988512,-2.20406750685488,2.75350210252485,0.0970416638638593,0.841329724353039,0,4,0,6,2,9,"Olfr938","olfactory receptor 938"
"3282","ENSMUSG00000075379",0.51304703046178,1.11508992551063,2.74276199658825,0.0976957751596369,0.841329724353039,33,49,45,47,79,65,"Olfr358","olfactory receptor 358"
"3299","ENSMUSG00000075148",2.30314711216034,-3.00176848852722,2.72274176071255,0.0989279532806365,0.841329724353039,0,0,1,2,2,2,"Olfr1141","olfactory receptor 1141"
"3341","ENSMUSG00000090894",-0.32419545433659,3.27953109932447,2.69070689016514,0.10093502679958,0.841329724353039,174,338,287,157,272,232,"Olfr110","olfactory receptor 110"
"3343","ENSMUSG00000050128",1.26355462803619,-1.36686686456875,2.69018410978605,0.10096814711248,0.841329724353039,1,7,6,13,9,11,"Olfr1023","olfactory receptor 1023"
"3345","ENSMUSG00000049456",0.524712658558219,1.93605955030113,2.68684668369316,0.101179867103561,0.841329724353039,51,90,85,144,118,80,"Olfr1404","olfactory receptor 1404"
"3363","ENSMUSG00000063583",0.748762063766294,0.58507357306545,2.67594708582285,0.101874704554056,0.841329724353039,17,38,24,48,30,59,"Olfr1410","olfactory receptor 1410"
"3369","ENSMUSG00000073937",0.569037898641807,1.89122891519955,2.67253389878734,0.102093362917176,0.841329724353039,44,74,101,147,96,91,"Olfr633","olfactory receptor 633"
"3376","ENSMUSG00000049648",-0.565439843085889,1.33042924467003,2.66818932652046,0.10237243126552,0.841329724353039,73,54,87,26,58,74,"Olfr273","olfactory receptor 273"
"3391","ENSMUSG00000036744",0.55110202636468,1.23595125872061,2.65743669983844,0.103066708518748,0.841329724353039,50,26,65,54,76,78,"Olfr701","olfactory receptor 701"
"3546","ENSMUSG00000057817",0.711329044101108,0.325300045438739,2.59196611547066,0.107406933819433,0.861703859552432,25,11,32,45,37,29,"Olfr1446","olfactory receptor 1446"
"3552","ENSMUSG00000096209",0.988601349601171,-0.372615874585071,2.58873338677985,0.107626372368689,0.861703859552432,7,5,25,36,12,21,"Olfr510","olfactory receptor 510"
"3574","ENSMUSG00000066897",1.38456128171256,-1.79552635228147,2.5714707142183,0.108806531621733,0.861703859552432,1,1,8,5,7,10,"Olfr872","olfactory receptor 872"
"3578","ENSMUSG00000094612",0.411605989295609,2.47837635885574,2.5676559024903,0.109069243722934,0.861703859552432,84,158,110,122,173,188,"Olfr491","olfactory receptor 491"
"3589","ENSMUSG00000095839",1.03287727756884,-0.233399090371731,2.56182189335249,0.109472359652759,0.861703859552432,8,20,9,37,12,31,"Olfr965","olfactory receptor 965"
"3626","ENSMUSG00000070423",0.547956333215884,0.943773315981565,2.53710664028676,0.111198387261057,0.869082430933935,28,44,39,63,58,48,"Olfr558","olfactory receptor 558"
"3760","ENSMUSG00000091873",1.14594849900453,-1.16335168847251,2.49211941612317,0.114417551855529,0.876423706759091,2,6,9,13,19,7,"Olfr732","olfactory receptor 732"
"3801","ENSMUSG00000096427",0.806409910609477,-0.0659858058148973,2.46588248055383,0.116342343650683,0.876423706759091,10,18,18,41,28,18,"Olfr895","olfactory receptor 895"
"3811","ENSMUSG00000094673",0.694141374498698,0.371190006134584,2.4594219316121,0.116821768178615,0.876423706759091,13,32,25,35,31,49,"Olfr1354","olfactory receptor 1354"
"3972","ENSMUSG00000094295",1.0311275760831,-0.847227892031885,2.43944526314514,0.118318061464778,0.876423706759091,3,6,14,7,30,13,"Olfr819","olfactory receptor 819"
"3980","ENSMUSG00000029184",0.406403417434408,2.1130327731561,2.43537884126531,0.118625232947404,0.876423706759091,105,80,84,142,95,138,"Olfr109","olfactory receptor 109"
"3990","ENSMUSG00000063764",0.735013960934751,0.223026773475556,2.42744453065179,0.119227121853584,0.876423706759091,29,21,11,25,46,33,"Olfr508","olfactory receptor 508"
"4009","ENSMUSG00000069421",0.442390216604788,1.39765528982637,2.41773383422537,0.119968368935072,0.876423706759091,50,45,67,77,67,84,"Olfr810","olfactory receptor 810"
"4015","ENSMUSG00000073967",0.385784722713596,2.76276971899568,2.41472072128612,0.120199404901677,0.876423706759091,140,210,85,195,228,148,"Olfr557","olfactory receptor 557"
"4027","ENSMUSG00000073959",0.587784526569162,0.694858423117675,2.40848469749689,0.120679130049655,0.876423706759091,20,19,59,40,41,58,"Olfr584","olfactory receptor 584"
"4179","ENSMUSG00000095928",-0.752722914870109,-0.08114055367501,2.40284943190598,0.12111446452916,0.876423706759091,21,27,31,7,18,28,"Olfr204","olfactory receptor 204"
"4191","ENSMUSG00000073947",0.478598906346017,2.28473709438125,2.39581435919781,0.121660380397613,0.876423706759091,75,130,93,151,111,167,"Olfr615","olfactory receptor 615"
"4227","ENSMUSG00000075168",0.628553402829569,0.269943668343504,2.38101473757286,0.122817745908153,0.876423706759091,22,14,31,39,29,37,"Olfr1099","olfactory receptor 1099"
"4232","ENSMUSG00000062873",1.18343862923573,-1.69556438830024,2.37914973488931,0.122964457791379,0.876423706759091,4,3,3,5,11,9,"Olfr1355","olfactory receptor 1355"
"4309","ENSMUSG00000073914",0.695230181575007,0.0176111108225168,2.36025719739984,0.124461667474433,0.876423706759091,17,17,18,34,20,36,"Olfr677","olfactory receptor 677"
"4312","ENSMUSG00000093877",-0.292117899055967,3.72670066721367,2.35772104280498,0.124664190734873,0.876423706759091,395,308,373,257,334,328,"Olfr1348","olfactory receptor 1348"
"4345","ENSMUSG00000068817",0.589995246161368,0.518679738820628,2.34111940098799,0.125998982815016,0.876423706759091,22,29,29,44,35,47,"Olfr1140","olfactory receptor 1140"
"4367","ENSMUSG00000059460",-0.516317334493371,0.885976016187999,2.33464134937173,0.126524128148373,0.876423706759091,50,39,67,28,35,51,"Olfr286","olfactory receptor 286"
