"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27220","ENSMUSG00000059862",0.169034538697372,0.0514818464953896,0.0980256194766977,0.754211957046122,1,20,20,34,13,34,44,"Olfr826","olfactory receptor 826"
"27275","ENSMUSG00000051591",-0.217493863246078,-0.729805178897968,0.0965278802292993,0.756036784510407,1,25,17,7,8,18,14,"Olfr697","olfactory receptor 697"
"27285","ENSMUSG00000054431",0.152013977155206,0.316225661617776,0.0963831836316977,0.756213901325775,1,12,43,42,19,49,36,"Olfr450","olfactory receptor 450"
"27314","ENSMUSG00000075092",0.116892459732123,1.73040958849032,0.0956186411061317,0.757152173026391,1,56,90,107,42,140,120,"Olfr1232","olfactory receptor 1232"
"27320","ENSMUSG00000050742",0.145657828798949,0.497698127094971,0.095382293018635,0.757443058367644,1,26,48,30,19,62,43,"Olfr164","olfactory receptor 164"
"27342","ENSMUSG00000108995",0.185096399815369,-0.694482644722148,0.0946901018399468,0.758297250408166,1,5,23,17,8,20,21,"Olfr485","olfactory receptor 485"
"27372","ENSMUSG00000062649",-0.149183066213976,0.811212458677476,0.0937349013848774,0.759481637923239,1,48,46,47,23,73,46,"Olfr44","olfactory receptor 44"
"27428","ENSMUSG00000051051",-0.0753678623912989,3.97213195965916,0.0920337376533809,0.761607427400003,1,369,552,399,315,612,384,"Olfr523","olfactory receptor 523"
"27436","ENSMUSG00000068815",0.168777327428964,0.297692685295755,0.0916995171999804,0.762027588469427,1,20,26,39,10,54,49,"Olfr1143","olfactory receptor 1143"
"27463","ENSMUSG00000050266",0.119810462562323,1.65458974833826,0.0909731448370401,0.762943629817742,1,60,82,93,35,108,153,"Olfr690","olfactory receptor 690"
"27507","ENSMUSG00000060205",0.137179202755399,0.799747459307645,0.0896789253587755,0.764585732976145,1,37,52,40,23,60,74,"Olfr57","olfactory receptor 57"
"27523","ENSMUSG00000062199",0.27364714610925,-2.50265154688771,0.0892174198206865,0.765174411519338,1,2,4,2,2,3,5,"Olfr1465","olfactory receptor 1465"
"27524","ENSMUSG00000043855",0.105863338434193,1.75023007335892,0.0892025815575141,0.765193366120862,1,60,143,68,53,124,117,"Olfr479","olfactory receptor 479"
"27566","ENSMUSG00000067545",0.157481966675198,0.366351245455118,0.0882160096860187,0.766457499890017,1,26,33,31,15,63,38,"Olfr1419","olfactory receptor 1419"
"27590","ENSMUSG00000073907",-0.10260753081271,1.85533775854328,0.0875087415306712,0.767368491884016,1,72,153,83,55,142,99,"Olfr689","olfactory receptor 689"
"27618","ENSMUSG00000064223",-0.118155413144965,1.11185042971947,0.0866424635450767,0.768489767292469,1,43,88,49,30,90,55,"Olfr694","olfactory receptor 694"
"27627","ENSMUSG00000095248",0.10177132371999,2.04098878657715,0.0863338951316717,0.768890636474105,1,96,149,83,79,140,141,"Olfr681","olfactory receptor 681"
"27640","ENSMUSG00000063188",0.116151976846534,1.6525135941599,0.0859136307164685,0.769437866591539,1,82,105,58,54,98,127,"Olfr107","olfactory receptor 107"
"27642","ENSMUSG00000045204",0.1537956242761,0.156710531685114,0.0858657050828882,0.769500363245654,1,13,36,30,10,57,32,"Olfr835","olfactory receptor 835"
"27694","ENSMUSG00000094588",0.147634568716111,0.108793286936659,0.0842185051624011,0.771659987079253,1,10,46,30,20,35,32,"Olfr898","olfactory receptor 898"
"27696","ENSMUSG00000058981",-0.0963644275372846,2.30639017509576,0.0841777879018677,0.771713659843044,1,81,209,122,59,234,126,"Olfr1406","olfactory receptor 1406"
"27723","ENSMUSG00000063106",0.127314865705847,0.859806648608453,0.0834046883709476,0.772735427986286,1,47,63,28,33,78,44,"Olfr1510","olfactory receptor 1510"
"27767","ENSMUSG00000042774",0.127790791121979,0.97271205323886,0.0821900091655898,0.774351226931452,1,30,57,61,33,92,47,"Olfr1353","olfactory receptor 1353"
"27802","ENSMUSG00000048299",0.193190184024856,-0.912708660746557,0.0810653772416741,0.775858802897072,1,10,16,7,10,29,5,"Olfr148","olfactory receptor 148"
"27803","ENSMUSG00000111259",0.0977274946042761,2.43458253350171,0.0810532309783394,0.775875146564595,1,112,240,88,83,216,172,"Olfr1328","olfactory receptor 1328"
"27845","ENSMUSG00000046790",0.10759593282251,2.87581283061702,0.0801289996019321,0.777122670645006,1,234,234,103,120,340,179,"Olfr1341","olfactory receptor 1341"
"27850","ENSMUSG00000062527",0.100193405592489,1.75802702236654,0.0800231918126144,0.777265984435642,1,55,120,90,44,128,133,"Olfr1408","olfactory receptor 1408"
"27902","ENSMUSG00000068947",-0.138089009158935,0.201369483336207,0.0787287584928054,0.779027606520925,1,35,38,22,28,25,34,"Olfr366","olfactory receptor 366"
"27918","ENSMUSG00000057997",0.0920441375678349,2.33277984120354,0.0783567269898775,0.779536798709058,1,70,152,198,105,160,166,"Olfr541","olfactory receptor 541"
"27932","ENSMUSG00000093920",-0.0925745901235851,2.25541423843344,0.0780163354617898,0.780003829072887,1,96,163,143,84,186,125,"Olfr463","olfactory receptor 463"
"27965","ENSMUSG00000095901",-0.137160879688284,0.254429727287613,0.0769773781190164,0.78143614915172,1,17,44,40,22,40,28,"Olfr538","olfactory receptor 538"
"27971","ENSMUSG00000061616",0.0756022194109345,3.11455775017289,0.0767447269770565,0.781758309477776,1,158,247,299,157,268,346,"Olfr12","olfactory receptor 12"
"27991","ENSMUSG00000058662",-0.124406549679433,0.474492724766398,0.0764206532504207,0.782207943449205,1,25,59,33,25,50,32,"Olfr69","olfactory receptor 69"
"28032","ENSMUSG00000062105",0.110895841291026,1.32600124060064,0.0753505362114484,0.783700003034582,1,28,82,86,32,119,69,"Olfr183","olfactory receptor 183"
"28047","ENSMUSG00000078118",0.158323837415136,0.285812825363477,0.0749025867715831,0.784327959143619,1,33,30,22,14,59,35,"Olfr483","olfactory receptor 483"
"28049","ENSMUSG00000075387",0.130982140724221,0.533272377285278,0.0748559713277621,0.784393422646287,1,28,36,44,29,59,36,"Olfr341","olfactory receptor 341"
"28062","ENSMUSG00000043119",0.132735223619458,1.00940775646514,0.0742620797968092,0.785229367647404,1,51,80,25,26,81,67,"Olfr448","olfactory receptor 448"
"28069","ENSMUSG00000066122",0.101464124604316,1.40316062656211,0.0739663924154517,0.785646908105935,1,42,73,93,39,91,104,"Olfr45","olfactory receptor 45"
"28108","ENSMUSG00000051611",-0.116092236335246,0.830733633137968,0.0726013653318089,0.787586179830378,1,33,78,34,28,86,29,"Olfr112","olfactory receptor 112"
"28128","ENSMUSG00000100923",-0.231751264209429,-1.51549326519751,0.0722783996456706,0.788047866933005,1,1,15,12,6,4,10,"Olfr10","olfactory receptor 10"
"28132","ENSMUSG00000094846",0.133916293865344,0.398025953761215,0.0720760336290875,0.788337717805633,1,16,38,46,20,58,34,"Olfr1487","olfactory receptor 1487"
"28133","ENSMUSG00000048356",0.110525285205804,0.973334860403129,0.0720334788604298,0.788398724920438,1,37,61,53,36,77,57,"Olfr1496","olfactory receptor 1496"
"28165","ENSMUSG00000060742",-0.252916401694695,-2.32382491476786,0.0708837307313035,0.790054388742555,1,1,9,2,0,7,3,"Olfr1076","olfactory receptor 1076"
"28172","ENSMUSG00000075383",0.157385266342619,0.149350133872732,0.0706465694288445,0.790397691964489,1,22,23,30,12,58,30,"Olfr351","olfactory receptor 351"
"28206","ENSMUSG00000048173",-0.099470432861465,1.63175039825131,0.0698087097676576,0.791615502141395,1,81,114,66,50,98,106,"Olfr1324","olfactory receptor 1324"
"28211","ENSMUSG00000083947",-0.0913041898890877,1.86719079395618,0.0696671717054449,0.791821995177032,1,68,148,95,53,124,126,"Olfr122","olfactory receptor 122"
"28242","ENSMUSG00000047207",-0.142488511063106,0.0403237710405576,0.0690739648757188,0.792689887795385,1,17,24,41,9,34,39,"Olfr1495","olfactory receptor 1495"
"28244","ENSMUSG00000044029",0.150927437393201,-0.384154562881974,0.0690046647635489,0.7927915370234,1,12,17,27,15,25,22,"Olfr178","olfactory receptor 178"
"28257","ENSMUSG00000045150",-0.181772966453862,-0.81335973432412,0.0687628891428842,0.793146600785033,1,21,13,10,7,14,19,"Olfr1161","olfactory receptor 1161"
"28294","ENSMUSG00000057270",-0.116538164430297,1.6190997346548,0.0680592393649029,0.794183770142055,1,71,97,76,26,123,120,"Olfr1501","olfactory receptor 1501"
"28310","ENSMUSG00000095696",0.119972992807049,0.493604200706753,0.0676795873129645,0.79474575104584,1,28,40,38,28,54,38,"Olfr786","olfactory receptor 786"
"28368","ENSMUSG00000059112",0.0707251013050837,3.20264166650642,0.0662515939173098,0.796874750137235,1,154,317,275,146,357,316,"Olfr1263","olfactory receptor 1263"
"28375","ENSMUSG00000075199",-0.0922868666351493,1.5866147029739,0.0660908197900272,0.797115975455263,1,47,134,72,35,130,84,"Olfr52","olfactory receptor 52"
"28391","ENSMUSG00000075146",0.119407125887537,1.10484407103071,0.0657999851880096,0.797553139356916,1,51,54,50,34,110,49,"Olfr1154","olfactory receptor 1154"
"28397","ENSMUSG00000058513",0.0903051845189333,1.71343418641752,0.0656960283922087,0.797709650294238,1,51,86,129,58,105,121,"Olfr801","olfactory receptor 801"
"28399","ENSMUSG00000051952",-0.189648874108059,-1.71021465678892,0.0656604682583896,0.797763217726055,1,3,12,7,5,7,6,"Olfr371","olfactory receptor 371"
"28416","ENSMUSG00000061489",0.0809841481513739,2.27068768187937,0.0653028370341007,0.798302811515275,1,90,209,93,89,206,120,"Olfr525","olfactory receptor 525"
"28492","ENSMUSG00000048391",0.115298356681854,0.966757564849754,0.0631482310768465,0.801587495652739,1,40,69,37,22,86,67,"Olfr843","olfactory receptor 843"
"28497","ENSMUSG00000081836",0.175003661206642,-1.19977088858722,0.0629137904717216,0.801948472169184,1,4,10,15,5,17,11,"Olfr1180","olfactory receptor 1180"
"28498","ENSMUSG00000073951",-0.0785956981361809,2.39242339964904,0.0628941664986487,0.80197872029871,1,110,226,115,88,190,154,"Olfr598","olfactory receptor 598"
"28513","ENSMUSG00000075164",0.105416811601987,0.794652494977052,0.062467876199404,0.80263704041709,1,23,67,49,30,51,67,"Olfr1106","olfactory receptor 1106"
"28535","ENSMUSG00000101918",0.109947272809123,1.24213221189713,0.0618900668248692,0.803533172678163,1,54,66,55,29,105,80,"Olfr1225","olfactory receptor 1225"
"28580","ENSMUSG00000042869",0.0750553073616264,3.16232931806283,0.0610798242840325,0.804797303094777,1,188,311,205,133,390,282,"Olfr1370","olfactory receptor 1370"
"28582","ENSMUSG00000052182",-0.102268579272457,1.07168908400237,0.061043963482418,0.804853457716647,1,41,67,64,25,72,79,"Olfr849","olfactory receptor 849"
"28590","ENSMUSG00000075066",0.0854006722258828,2.26167893324022,0.0608823876036917,0.805106687577135,1,82,151,140,62,205,168,"Olfr32","olfactory receptor 32"
"28670","ENSMUSG00000045514",0.1188559810804,0.0888377528328032,0.058767355445656,0.808454900047687,1,24,34,22,24,33,31,"Olfr460","olfactory receptor 460"
"28672","ENSMUSG00000060974",-0.0912827008528602,1.34079908500566,0.0586663391277765,0.808616399136351,1,68,83,59,51,89,64,"Olfr530","olfactory receptor 530"
"28682","ENSMUSG00000063780",-0.126322801358932,-0.0267702520293376,0.0584557841772066,0.808953496116262,1,18,30,30,11,30,37,"Olfr282","olfactory receptor 282"
"28693","ENSMUSG00000073926",-0.0813483034438998,1.98809550243901,0.0581360658480938,0.809466593885828,1,88,154,91,71,156,99,"Olfr653","olfactory receptor 653"
"28703","ENSMUSG00000073937",-0.112026017203016,2.18547816604562,0.0578906125647123,0.809861521767644,1,118,188,70,40,186,162,"Olfr633","olfactory receptor 633"
"28737","ENSMUSG00000111159",0.314654150400187,-2.77544853609267,0.0571865853030662,0.810999221523775,1,0,3,2,0,1,7,"Olfr1337","olfactory receptor 1337"
"28739","ENSMUSG00000043331",0.16325473035315,-1.52234034968786,0.0571205935630101,0.811106242070409,1,6,9,7,8,8,9,"Olfr975","olfactory receptor 975"
"28760","ENSMUSG00000110012",0.0995990543790777,2.24695715641121,0.0564933569344888,0.812126727682654,1,99,156,95,46,239,160,"Olfr644","olfactory receptor 644"
"28831","ENSMUSG00000073950",-0.0921330947391956,2.79779255062366,0.0551880743860025,0.814269722653869,1,204,255,123,87,253,246,"Olfr599","olfactory receptor 599"
"28851","ENSMUSG00000060503",0.0839549981551595,2.10774037759469,0.0547967686227016,0.814917363376788,1,88,149,93,67,212,106,"Olfr715","olfactory receptor 715"
"28873","ENSMUSG00000050772",0.0917921499244395,1.19252850207279,0.0544203000115715,0.815542753695733,1,30,92,67,52,67,72,"Olfr1124","olfactory receptor 1124"
"28888","ENSMUSG00000049041",-0.0714486314322348,2.30684564211698,0.0540513582112283,0.816157857307846,1,84,178,164,85,143,186,"Olfr398","olfactory receptor 398"
"28890","ENSMUSG00000073977",-0.0737074179282676,2.70882290160178,0.0540375773754178,0.816180875668792,1,132,286,136,87,264,200,"Olfr549","olfactory receptor 549"
"28891","ENSMUSG00000069998",0.112917723873763,0.147635881137147,0.0540183044369739,0.816213072770206,1,24,35,24,24,40,28,"Olfr372","olfactory receptor 372"
"28944","ENSMUSG00000093866",-0.174626320724834,-1.19437580284928,0.0528729581069824,0.818137456509602,1,8,18,6,4,8,19,"Olfr802","olfactory receptor 802"
"28976","ENSMUSG00000063777",0.130260938886515,-0.534401971384473,0.0524097774349302,0.818921909770502,1,8,26,17,10,24,21,"Olfr1469","olfactory receptor 1469"
"29029","ENSMUSG00000074945",-0.147508909358201,-1.2052704425581,0.0510132433964741,0.821309441858013,1,7,15,10,5,11,14,"Olfr1314","olfactory receptor 1314"
"29038","ENSMUSG00000062497",-0.0660213287134309,2.60092861575488,0.0507850006906772,0.821702900877974,1,124,217,176,119,199,186,"Olfr1411","olfactory receptor 1411"
"29044","ENSMUSG00000051180",0.0695031048015112,4.15800429184255,0.050691229713955,0.821864818361903,1,485,793,214,297,749,459,"Olfr522","olfactory receptor 522"
"29080","ENSMUSG00000029184",0.0797363245885594,2.14453164476329,0.0499094502176156,0.823220912044576,1,118,126,102,84,170,132,"Olfr109","olfactory receptor 109"
"29085","ENSMUSG00000096703",0.143213657205098,-1.15172504720494,0.0497845173002418,0.823438654671639,1,8,12,10,10,15,9,"Olfr1286","olfactory receptor 1286"
"29090","ENSMUSG00000045678",0.12901791825544,0.0989348235230174,0.0496606422278862,0.823654836968379,1,18,24,32,8,46,43,"Olfr1489","olfactory receptor 1489"
"29097","ENSMUSG00000094805",0.132168918421833,-0.679708604712518,0.0495545243388023,0.823840255248095,1,9,18,17,9,16,26,"Olfr311","olfactory receptor 311"
"29104","ENSMUSG00000093825",-0.0796521441378972,1.48395916403791,0.0493064185117377,0.82427458173679,1,42,121,79,47,99,79,"Olfr723","olfactory receptor 723"
"29116","ENSMUSG00000072708",-0.132690655798896,-0.392684675590237,0.0491342543294984,0.824576641371166,1,16,18,24,7,23,30,"Olfr381","olfactory receptor 381"
"29135","ENSMUSG00000090631",0.312027610624482,-3.08380762110007,0.0486760502983699,0.825383269338621,1,0,0,5,1,1,1,"Olfr456","olfactory receptor 456"
"29138","ENSMUSG00000045812",-0.0989038459834586,0.664793059062621,0.0486459831392674,0.825436338872354,1,36,46,47,27,57,43,"Olfr984","olfactory receptor 984"
"29145","ENSMUSG00000020168",0.111914992041555,0.851170860907568,0.0485226245907135,0.825654251033226,1,45,52,32,21,95,46,"Olfr299","olfactory receptor 299"
"29156","ENSMUSG00000060759",0.770548184372182,-2.939834125158,0.0483495822331239,0.825960419389867,1,0,0,2,0,8,0,"Olfr503","olfactory receptor 503"
"29173","ENSMUSG00000094673",-0.0924221591272451,0.887731494400774,0.047890551175926,0.826775388525325,1,25,70,58,20,76,56,"Olfr1354","olfactory receptor 1354"
"29215","ENSMUSG00000094810",-0.191283913673706,-2.44899219454179,0.0471347549212512,0.828126205360565,1,3,3,4,2,4,3,"Olfr907","olfactory receptor 907"
"29254","ENSMUSG00000075115",0.075131470101233,1.77398051684437,0.046282504454048,0.829663088205663,1,59,132,83,51,131,118,"Olfr1200","olfactory receptor 1200"
"29257","ENSMUSG00000070417",-0.129214742438281,-0.686887426066122,0.0462368564907858,0.829745822393489,1,8,23,19,12,15,17,"Olfr2","olfactory receptor 2"
"29329","ENSMUSG00000062434",-0.0779508770742908,1.57527041749375,0.0445196646352226,0.832889740595167,1,68,126,53,46,132,66,"Olfr516","olfactory receptor 516"
"29350","ENSMUSG00000070379",0.210046091676141,-1.49789672264684,0.0441328139026318,0.833606706974228,1,9,12,1,1,15,10,"Olfr402","olfactory receptor 402"
"29374","ENSMUSG00000075101",0.0584656044686568,3.2990653732014,0.0435475183083485,0.834697725049074,1,188,374,233,164,417,286,"Olfr1222","olfactory receptor 1222"
"29397","ENSMUSG00000075114",-0.0671988255820344,2.27281038172538,0.0430402352001611,0.8356495300912,1,106,166,132,87,179,137,"Olfr1208","olfactory receptor 1208"
"29409","ENSMUSG00000050251",0.0997450863482449,0.400673611272579,0.042823411653564,0.836058136027439,1,26,48,26,18,51,44,"Olfr809","olfactory receptor 809"
"29439","ENSMUSG00000059864",-0.0973149833035283,1.01220198991907,0.0424072165263247,0.836845493120726,1,47,39,80,29,72,62,"Olfr1393","olfactory receptor 1393"
"29446","ENSMUSG00000094269",0.108269442329928,-0.110081327159263,0.0423194463512488,0.837012050146536,1,8,41,24,12,35,27,"Olfr951","olfactory receptor 951"
"29530","ENSMUSG00000045792",0.0602509042710269,2.66744207853735,0.0407702181277534,0.839982108788197,1,97,281,154,99,226,227,"Olfr578","olfactory receptor 578"
"29564","ENSMUSG00000107822",-0.105848743546581,-0.059099679352079,0.0400122498012399,0.841456632052184,1,9,26,42,9,18,51,"Olfr1358","olfactory receptor 1358"
"29573","ENSMUSG00000049806",0.0860186990613555,0.736961414119554,0.0397931211984344,0.84188561866064,1,26,57,46,23,65,56,"Olfr466","olfactory receptor 466"
"29594","ENSMUSG00000095831",0.0955469787644354,0.179763248153283,0.0394491816621359,0.842561430891769,1,17,45,26,20,42,31,"Olfr453","olfactory receptor 453"
"29598","ENSMUSG00000061361",0.0521497663309035,3.49132076239638,0.0393950804366892,0.842668013596937,1,200,436,287,186,442,360,"Olfr168","olfactory receptor 168"
"29600","ENSMUSG00000062873",0.118410820581596,-0.238764034595454,0.0393716952081591,0.842714107465494,1,13,39,13,12,22,35,"Olfr1355","olfactory receptor 1355"
"29608","ENSMUSG00000075095",0.0584947094514116,2.79183187068664,0.0392185676790664,0.843016284426933,1,109,247,205,107,292,211,"Olfr1229","olfactory receptor 1229"
"29635","ENSMUSG00000110970",-0.082739918299451,1.27223660192969,0.0386595122703763,0.844124743508377,1,70,58,69,39,82,77,"Olfr156","olfactory receptor 156"
"29636","ENSMUSG00000058071",0.0942609860633151,0.289152613258023,0.0386497424036587,0.844144188341249,1,23,41,30,28,28,47,"Olfr818","olfactory receptor 818"
"29640","ENSMUSG00000043911",-0.121059089693365,-0.790704151883874,0.0386190092463625,0.844205372776418,1,12,26,8,10,18,12,"Olfr922","olfactory receptor 922"
"29646","ENSMUSG00000054141",0.0619587899102339,3.35182010320299,0.0385276829793071,0.844387337037178,1,235,415,172,152,453,291,"Olfr24","olfactory receptor 24"
"29660","ENSMUSG00000101874",0.0602385916953629,2.55926665397925,0.038229868332935,0.844982283043338,1,126,191,155,109,224,183,"Olfr1391","olfactory receptor 1391"
"29688","ENSMUSG00000063230",-0.0664177028595855,2.19977270615576,0.0376498144943049,0.846148005969192,1,70,168,156,85,177,114,"Olfr535","olfactory receptor 535"
"29727","ENSMUSG00000059729",-0.0618560971771872,2.10326516000139,0.0369322547169828,0.847603040979265,1,101,181,85,103,144,99,"Olfr1385","olfactory receptor 1385"
"29731","ENSMUSG00000060084",0.0773348658243559,2.19495203248925,0.0368852330805893,0.847698899023231,1,107,190,64,55,217,131,"Olfr748","olfactory receptor 748"
"29740","ENSMUSG00000075190",0.126651021722243,-0.709477255868645,0.0367733214138966,0.84792729664843,1,4,23,19,11,24,11,"Olfr1054","olfactory receptor 1054"
"29754","ENSMUSG00000043366",0.0715696944808559,1.64348679588417,0.0364490779170694,0.848591078585671,1,56,102,84,38,127,116,"Olfr78","olfactory receptor 78"
"29761","ENSMUSG00000090874",0.0800875705732503,2.1085311967784,0.0364188110539398,0.848653195927326,1,71,112,135,40,218,147,"Olfr733","olfactory receptor 733"
"29764","ENSMUSG00000045780",-0.136172548312539,-0.28006998277592,0.0363741106792599,0.848744984429153,1,11,15,34,6,45,16,"Olfr624","olfactory receptor 624"
"29793","ENSMUSG00000050134",0.075556990311131,2.5611162961227,0.035912849105415,0.849695580835149,1,147,199,111,70,234,234,"Olfr430","olfactory receptor 430"
"29907","ENSMUSG00000051313",-0.0566511051250821,3.12344263228675,0.0344063787696607,0.852845064078769,1,170,267,282,114,331,315,"Olfr1262","olfactory receptor 1262"
"29908","ENSMUSG00000057817",0.0792955595952428,0.756372958098171,0.0344028250690425,0.852852577050779,1,21,64,53,33,51,56,"Olfr1446","olfactory receptor 1446"
"29957","ENSMUSG00000047868",-0.109857841986782,-0.473209892372815,0.0334324228460146,0.854919362452356,1,12,17,28,12,24,17,"Olfr770","olfactory receptor 770"
"29972","ENSMUSG00000046881",0.0727147028900363,1.0346494685941,0.0332004781605009,0.855417938288511,1,27,74,66,37,70,65,"Olfr374","olfactory receptor 374"
"29975","ENSMUSG00000049864",0.086363402447409,1.84324068176854,0.03315584866764,0.855514077670314,1,76,142,52,29,178,123,"Olfr250","olfactory receptor 250"
"29976","ENSMUSG00000110947",-0.0751592231745454,0.893742546405474,0.0331534038162129,0.855519346219446,1,37,71,46,29,63,59,"Olfr1333","olfactory receptor 1333"
"29993","ENSMUSG00000094531",0.0805295627537866,0.623562651182223,0.0329447619244105,0.855969702172175,1,22,51,46,19,48,68,"Olfr671","olfactory receptor 671"
"29994","ENSMUSG00000046016",0.05591425000115,3.20480698143122,0.032927541975635,0.856006937355938,1,188,277,263,132,373,327,"Olfr1364","olfactory receptor 1364"
"30011","ENSMUSG00000075072",-0.0739678243980061,1.01927513674901,0.0326308415199166,0.856650087519459,1,26,71,72,23,78,66,"Olfr48","olfactory receptor 48"
"30030","ENSMUSG00000066257",0.0933764403238897,0.106628330975533,0.0323277490002604,0.857310218938878,1,7,38,37,7,30,57,"Olfr206","olfactory receptor 206"
"30042","ENSMUSG00000059031",-0.0975397118457334,-0.132095927068139,0.0321145654469689,0.857776445559355,1,14,39,18,15,44,12,"Olfr482","olfactory receptor 482"
"30061","ENSMUSG00000082882",0.148642873401256,-1.08266253561572,0.0317445848278757,0.858589390089428,1,0,21,18,9,10,11,"Olfr1186","olfactory receptor 1186"
"30066","ENSMUSG00000074965",-0.0871238316225696,0.158762803884715,0.0317098304770012,0.858666005099447,1,14,48,32,18,37,30,"Olfr1277","olfactory receptor 1277"
"30102","ENSMUSG00000095527",-0.140446469956529,-1.66207808746399,0.0311584868308366,0.859887270189061,1,1,12,8,0,13,8,"Olfr888","olfactory receptor 888"
"30120","ENSMUSG00000047716",0.0706201331472271,0.981952805413784,0.0309623563753984,0.860324396851623,1,33,66,58,34,60,76,"Olfr736","olfactory receptor 736"
"30123","ENSMUSG00000045381",-0.0647706020992747,2.134845455404,0.0309506652802938,0.860350498452109,1,152,166,54,90,172,83,"Olfr433","olfactory receptor 433"
"30139","ENSMUSG00000094745",0.12578770632893,-0.789602093056005,0.0306986325032779,0.860914428791335,1,10,10,18,5,26,17,"Olfr954","olfactory receptor 954"
"30168","ENSMUSG00000059411",0.106381302912302,-0.85122657165845,0.0303565401364356,0.861683700877727,1,11,21,8,10,18,14,"Olfr434","olfactory receptor 434"
"30189","ENSMUSG00000049098",0.0700008682394466,1.2744666775411,0.0300440981386902,0.862390209183806,1,38,86,60,32,124,58,"Olfr147","olfactory receptor 147"
"30203","ENSMUSG00000101391",0.0622470549924785,2.30609963722275,0.029841081943716,0.862851308792022,1,102,145,136,68,215,162,"Olfr1217","olfactory receptor 1217"
"30204","ENSMUSG00000075220",0.318170988786406,-3.08668017303205,0.0297889198043353,0.862970042449238,1,2,1,0,0,1,4,"Olfr993","olfactory receptor 993"
"30212","ENSMUSG00000100016",-0.0865744462485484,0.208854250905484,0.0296854274707372,0.863205933368966,1,15,49,30,11,34,49,"Olfr1215","olfactory receptor 1215"
"30264","ENSMUSG00000037924",0.0569767417109024,2.77727796904931,0.0291448891101851,0.864444924634758,1,160,236,140,103,316,190,"Olfr16","olfactory receptor 16"
"30278","ENSMUSG00000096427",-0.0874642645667205,0.489069703110323,0.0289502132051371,0.864894042707437,1,29,56,24,12,69,36,"Olfr895","olfactory receptor 895"
"30290","ENSMUSG00000045584",0.0625474688580899,2.16619179514371,0.028702190731444,0.865468488274018,1,72,208,81,46,201,152,"Olfr610","olfactory receptor 610"
"30292","ENSMUSG00000110253",-0.106448460474148,-0.56179360877374,0.0286726401302773,0.865537100466378,1,14,17,19,6,26,21,"Olfr495","olfactory receptor 495"
"30341","ENSMUSG00000063844",0.0796816762787492,0.329340838866448,0.0280922130091145,0.866892213807383,1,13,62,27,18,53,30,"Olfr1276","olfactory receptor 1276"
"30360","ENSMUSG00000061972",0.057898955102174,2.28865750496456,0.0278152622791406,0.867543878089607,1,109,152,122,78,206,148,"Olfr99","olfactory receptor 99"
"30428","ENSMUSG00000069816",-0.101186905955525,-0.683749146443109,0.0267237480189007,0.870145244339719,1,12,13,22,7,18,22,"Olfr23","olfactory receptor 23"
"30453","ENSMUSG00000048501",-0.117550911127008,-1.26415156085608,0.0262416917255492,0.871311464265374,1,10,12,7,4,9,17,"Olfr938","olfactory receptor 938"
"30515","ENSMUSG00000073947",0.0575036418285882,2.76278673656486,0.025313006433251,0.873589601860509,1,163,253,120,88,297,219,"Olfr615","olfactory receptor 615"
"30530","ENSMUSG00000108464",0.0800436434809655,0.166153015325981,0.0251119848687238,0.874088338012292,1,13,49,28,25,40,24,"Olfr192","olfactory receptor 192"
"30571","ENSMUSG00000075100",-0.0929412088202076,-0.394189155648779,0.024420438263133,0.875819886173117,1,13,40,10,9,26,20,"Olfr1223","olfactory receptor 1223"
"30591","ENSMUSG00000049362",-0.0862230049968427,0.464634387254778,0.0241822250824395,0.876422147776084,1,41,35,31,14,54,46,"Olfr173","olfactory receptor 173"
"30614","ENSMUSG00000075069",-0.0408438484237783,3.73412285200742,0.0237691742859898,0.877473687590514,1,135,403,654,158,421,533,"Olfr1264","olfactory receptor 1264"
"30721","ENSMUSG00000073923",0.0972255981642556,0.318064501249242,0.0223809369563774,0.881078159327383,1,28,29,27,7,60,49,"Olfr657","olfactory receptor 657"
"30762","ENSMUSG00000043892",-0.0399886896857707,3.84494441667196,0.0218773210339727,0.882413921723089,1,321,547,320,224,613,397,"Olfr1018","olfactory receptor 1018"
"30765","ENSMUSG00000059069",0.0517135262950154,3.12649142798208,0.0218534411986653,0.88247764746151,1,234,350,131,133,342,278,"Olfr749","olfactory receptor 749"
"30770","ENSMUSG00000073901",0.0790419106960393,0.134462473353708,0.0218078353978086,0.882599450054127,1,13,39,28,7,46,44,"Olfr703","olfactory receptor 703"
"30774","ENSMUSG00000094063",-0.090108648796658,-0.569101446930324,0.0217856103709824,0.882658855146341,1,7,20,28,12,18,18,"Olfr638","olfactory receptor 638"
"30788","ENSMUSG00000057564",-0.0518016666826013,2.04356492817025,0.0216168831297674,0.883110858227711,1,60,136,165,93,112,128,"Olfr1508","olfactory receptor 1508"
"30805","ENSMUSG00000049018",0.0713446046668296,0.225125723472978,0.0213805392413531,0.883747040419012,1,33,30,26,26,34,36,"Olfr368","olfactory receptor 368"
"30808","ENSMUSG00000070423",0.0711469771391646,1.41504343568361,0.0213380732241397,0.883861728943682,1,69,74,55,26,114,103,"Olfr558","olfactory receptor 558"
