"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000094422",3.16632458139783,3.22580635319388,182.098304498033,1.68767823725609e-41,1.85982141745621e-38,48,75,56,390,627,707,"Olfr205","olfactory receptor 205"
"2","ENSMUSG00000066257",3.35302334079423,2.72471762628398,106.593925202956,5.46404405314514e-25,3.01068827328297e-22,43,42,25,253,485,490,"Olfr206","olfactory receptor 206"
"3","ENSMUSG00000042774",2.57233534782891,2.68568815576181,102.150132660283,5.1469380604587e-24,1.8906419142085e-21,38,64,67,174,556,398,"Olfr1353","olfactory receptor 1353"
"6","ENSMUSG00000095928",2.49533002965671,2.04084623799716,75.0186013589358,4.6630002068232e-18,1.28465655697979e-15,29,27,69,182,246,276,"Olfr204","olfactory receptor 204"
"17","ENSMUSG00000062712",1.23836409562922,4.2793474843101,48.971735596068,2.5967762343704e-12,5.72329482055236e-10,204,420,554,770,1068,922,"Olfr531","olfactory receptor 531"
"18","ENSMUSG00000093942",1.4073655642966,3.08369420397253,47.9296970903332,4.41779196708242e-12,8.11401124620804e-10,65,189,209,222,520,507,"Olfr46","olfactory receptor 46"
"30","ENSMUSG00000090894",1.19844422405622,4.45930316317242,38.1221590370271,6.64511662099692e-10,1.0461312166198e-07,342,376,599,1278,1014,855,"Olfr110","olfactory receptor 110"
"42","ENSMUSG00000062037",0.837558653448188,4.42659624287337,31.5969967557422,1.89722771789096e-08,2.6134311813948e-06,343,445,761,729,1059,1027,"Olfr285","olfactory receptor 285"
"51","ENSMUSG00000075068",-0.686019798521591,6.71489071309812,29.9698131240794,4.38824930119687e-08,5.37316747768772e-06,2180,3705,7469,2127,2237,3637,"Olfr140","olfactory receptor 140"
"59","ENSMUSG00000094285",1.20798510442317,5.66265967242158,28.0168567900123,1.20263273349501e-07,1.3253012723115e-05,574,1102,1391,2662,2822,1719,"Olfr743","olfactory receptor 743"
"226","ENSMUSG00000068431",0.590711324987607,4.76090897419251,14.537680261595,0.000137384054741586,0.0137633843932025,543,750,811,1213,1275,865,"Olfr742","olfactory receptor 742"
"270","ENSMUSG00000095917",0.537570402811285,5.13051944128904,13.3765685828326,0.000254787450190258,0.023397980842472,622,1076,1123,1387,1646,1201,"Olfr740","olfactory receptor 740"
"620","ENSMUSG00000069998",-1.03412490629265,0.733741530548542,9.2251174958017,0.00238717374124937,0.202358881758216,46,44,124,18,28,65,"Olfr372","olfactory receptor 372"
"645","ENSMUSG00000046493",0.820462858886016,2.34021126305891,8.98529500293746,0.00272160848374779,0.214229467792147,55,164,152,173,229,239,"Olfr1352","olfactory receptor 1352"
"678","ENSMUSG00000110947",1.12375036973215,0.705616763834397,8.80868787008353,0.00299799555985665,0.220252740464135,28,49,20,50,86,83,"Olfr1333","olfactory receptor 1333"
"770","ENSMUSG00000045030",0.66186257378864,3.46942875232444,8.33964883902516,0.00387890944336902,0.267159887912041,132,418,326,354,461,533,"Olfr1443","olfactory receptor 1443"
"884","ENSMUSG00000095706",0.879736908577762,1.31267757795253,7.80559184716956,0.00520848041901371,0.337632083632536,37,62,69,125,103,94,"Olfr209","olfactory receptor 209"
"1065","ENSMUSG00000111174",0.578137428145293,3.18083328111917,7.07937627702902,0.00779761471411984,0.471430711362778,111,323,301,267,438,378,"Olfr1240","olfactory receptor 1240"
"1137","ENSMUSG00000075166",0.54336202223106,3.2132388821669,6.84232584554207,0.00890228582079425,0.471430711362778,121,293,342,253,356,505,"Olfr1104","olfactory receptor 1104"
"1162","ENSMUSG00000071494",0.432198496233154,4.81036522610742,6.77764969889517,0.00923063556794594,0.471430711362778,288,1007,1201,667,1212,1302,"Olfr455","olfactory receptor 455"
"1174","ENSMUSG00000059874",-2.01299707975605,-1.44261329646256,6.75609003676742,0.00934282548949902,0.471430711362778,17,9,21,5,0,10,"Olfr603","olfactory receptor 603"
"1182","ENSMUSG00000094266",-4.41920035643914,-3.32739190632794,6.74302276789414,0.00941150240470155,0.471430711362778,1,6,1,0,0,0,"Olfr340","olfactory receptor 340"
"1288","ENSMUSG00000054141",0.589021811684032,3.76190709194135,6.4443901411318,0.0111303244530885,0.533287719447979,205,306,455,214,462,1122,"Olfr24","olfactory receptor 24"
"1350","ENSMUSG00000075069",0.503577954528355,3.58178021186182,6.29941344263919,0.012077792976101,0.554571994152638,141,402,471,328,551,519,"Olfr1264","olfactory receptor 1264"
"1461","ENSMUSG00000058200",-1.46723349360777,-0.891859954928865,6.05640792614644,0.0138559238006811,0.58915000154568,20,26,23,13,5,9,"Olfr66","olfactory receptor 66"
"1518","ENSMUSG00000095189",1.6955771679251,-1.39056571859893,5.92552625540933,0.0149230807419394,0.58915000154568,1,6,8,6,16,28,"Olfr1472","olfactory receptor 1472"
"1543","ENSMUSG00000049674",1.13985589831981,-0.15845158331999,5.89253368521612,0.0152052083443643,0.58915000154568,17,10,25,36,43,38,"Olfr714","olfactory receptor 714"
"1558","ENSMUSG00000096409",-1.10326189106523,-0.208760387601841,5.85961816719371,0.015492154480555,0.58915000154568,23,37,49,15,13,25,"Olfr890","olfactory receptor 890"
"1572","ENSMUSG00000095765",0.428952490755806,4.03507171699589,5.84304994297765,0.0156386955348418,0.58915000154568,274,528,598,606,624,674,"Olfr741","olfactory receptor 741"
"1622","ENSMUSG00000053251",0.446863002398539,3.30599729640594,5.74352825895712,0.0165495158673112,0.58915000154568,143,374,304,226,478,455,"Olfr212","olfactory receptor 212"
"1628","ENSMUSG00000073955",3.19521105007212,-2.95168626885558,5.73086534461399,0.0166692666744311,0.58915000154568,1,0,0,3,7,3,"Olfr593","olfactory receptor 593"
"1659","ENSMUSG00000110970",0.69546660448992,1.4388688687035,5.66230109472018,0.0173333673810967,0.58915000154568,33,59,118,82,111,136,"Olfr156","olfactory receptor 156"
"1677","ENSMUSG00000081649",0.555618714047939,2.18408368024825,5.62391399539702,0.0177170398367906,0.58915000154568,53,147,162,97,226,222,"Olfr213","olfactory receptor 213"
"1701","ENSMUSG00000073768",0.507595956396014,2.62313353242671,5.57900550094528,0.0181770417899756,0.58915000154568,119,198,172,173,310,256,"Olfr1330","olfactory receptor 1330"
"1775","ENSMUSG00000059488",0.247868661397889,5.17724650464799,5.46419199244624,0.0194100268105034,0.592566163814032,619,1279,1362,847,1457,1737,"Olfr727","olfactory receptor 727"
"1827","ENSMUSG00000068535",0.370401380151044,4.01068152552241,5.38125717642171,0.0203542056480941,0.592566163814032,184,654,583,340,725,754,"Olfr169","olfactory receptor 169"
"1869","ENSMUSG00000036658",0.575226717649726,1.80129640277377,5.30651301803427,0.0212458388841542,0.592566163814032,51,106,116,97,165,157,"Olfr11","olfactory receptor 11"
"1887","ENSMUSG00000069818",0.574962600373428,2.09531912753588,5.27860500221546,0.0215890385193261,0.592566163814032,44,136,159,87,173,256,"Olfr390","olfactory receptor 390"
"1898","ENSMUSG00000044985",0.294374174996694,4.78469093872023,5.25736252523273,0.0218541129917323,0.592566163814032,392,970,1132,666,1230,1172,"Olfr124","olfactory receptor 124"
"1899","ENSMUSG00000061361",0.377354198573576,3.97308609861075,5.25705553062031,0.0218579684389543,0.592566163814032,169,566,662,333,654,788,"Olfr168","olfactory receptor 168"
"1986","ENSMUSG00000060742",-1.85978353424479,-2.09312582436309,5.09482408882918,0.0239973479570686,0.592566163814032,5,14,8,1,5,2,"Olfr1076","olfactory receptor 1076"
"1987","ENSMUSG00000094269",-1.22619046636082,-0.367392131616896,5.0938489767761,0.0240108437889265,0.592566163814032,32,18,51,12,19,12,"Olfr951","olfactory receptor 951"
"2003","ENSMUSG00000073975",0.528335957784848,2.23922005875151,5.06820453310561,0.0243686115125598,0.592566163814032,102,141,129,157,211,199,"Olfr550","olfactory receptor 550"
"2004","ENSMUSG00000063374",0.970414132730203,0.193000504438234,5.06709573978458,0.0243842045642355,0.592566163814032,9,20,50,38,42,61,"Olfr763","olfactory receptor 763"
"2052","ENSMUSG00000073961",-0.702857996718952,1.82614677502029,5.0116309632734,0.0251775763155958,0.592566163814032,116,136,156,41,142,107,"Olfr582","olfactory receptor 582"
"2059","ENSMUSG00000054036",0.544955514381863,2.39000838565485,5.0063128309305,0.0252550422343097,0.592566163814032,55,178,189,104,225,299,"Olfr279","olfactory receptor 279"
"2061","ENSMUSG00000094496",-1.23659637303127,-0.238816672557452,5.00509711287601,0.0252727855710159,0.592566163814032,40,25,42,6,24,21,"Olfr792","olfactory receptor 792"
"2190","ENSMUSG00000073960",3.93507157346759,-3.48269619480044,4.83055986064734,0.0279595498695672,0.615431038310144,0,0,0,4,0,2,"Olfr583","olfactory receptor 583"
"2199","ENSMUSG00000064006",0.826816936378294,1.07878705090639,4.81719315812559,0.0281771935347207,0.615431038310144,15,64,79,72,80,106,"Olfr190","olfactory receptor 190"
"2202","ENSMUSG00000061984",0.655867005057647,1.06483705811865,4.81557886278677,0.0282035973995104,0.615431038310144,37,66,51,64,102,89,"Olfr392","olfactory receptor 392"
"2239","ENSMUSG00000078624",-1.11587155142029,-0.0458628257163382,4.77657326767493,0.0288494745323724,0.615431038310144,31,28,65,16,30,13,"Olfr613","olfactory receptor 613"
"2259","ENSMUSG00000073998",1.2948960175678,-0.824557182419102,4.75212403061259,0.0292621537918151,0.615431038310144,3,13,14,20,20,32,"Olfr520","olfactory receptor 520"
"2282","ENSMUSG00000095910",0.908358006015735,0.208521133325704,4.73244558972785,0.0295987704450432,0.615431038310144,12,37,24,20,56,72,"Olfr469","olfactory receptor 469"
"2338","ENSMUSG00000053391",0.339503515373156,4.44323817490901,4.67043333787612,0.0306861838792625,0.619383691999527,311,760,868,597,1018,828,"Olfr211","olfactory receptor 211"
"2359","ENSMUSG00000108534",0.731943338422065,0.52606025581202,4.64120674765919,0.0312130468858282,0.619383691999527,27,30,45,49,60,68,"Olfr1360","olfactory receptor 1360"
"2394","ENSMUSG00000045306",-0.831590406984707,0.179541990172537,4.60512939216887,0.0318764476869956,0.619383691999527,34,49,51,17,36,28,"Olfr734","olfactory receptor 734"
"2410","ENSMUSG00000046643",-1.00079591329532,0.26131161699546,4.59651120918743,0.0320370875172169,0.619383691999527,37,47,56,12,58,18,"Olfr218","olfactory receptor 218"
"2629","ENSMUSG00000074947",0.798387395569422,1.51210412305097,4.3856456685869,0.0362427624489975,0.663479549616158,14,100,114,80,114,144,"Olfr1312","olfactory receptor 1312"
"2669","ENSMUSG00000096708",-3.50834467545972,-3.65104670967171,4.35412024043883,0.0369195235530502,0.663479549616158,3,0,1,0,0,0,"Olfr1475","olfactory receptor 1475"
"2672","ENSMUSG00000058856",4.00260564029644,-3.4055117639502,4.35325415094992,0.0369383017143591,0.663479549616158,0,0,0,0,0,7,"Olfr952","olfactory receptor 952"
"2677","ENSMUSG00000101918",-0.688058150489749,0.941478220894107,4.35003547795274,0.0370081752328623,0.663479549616158,79,60,86,39,61,48,"Olfr1225","olfactory receptor 1225"
"2734","ENSMUSG00000073954",-0.543108296919658,1.64685822938516,4.29914930793214,0.0381314420897942,0.663479549616158,86,104,167,52,84,127,"Olfr594","olfactory receptor 594"
"2747","ENSMUSG00000057050",0.492722427679282,2.39923404744872,4.28433896360451,0.038465037086657,0.663479549616158,84,164,183,160,250,212,"Olfr397","olfactory receptor 397"
"2751","ENSMUSG00000110804",-2.55199590374369,-2.79396217288352,4.28136519573559,0.0385323876365101,0.663479549616158,2,5,7,0,0,3,"Olfr1084","olfactory receptor 1084"
"2876","ENSMUSG00000066061",-2.11115827662992,-2.79361647990073,4.16110013728441,0.0413625301761682,0.692992601328058,3,4,7,1,1,1,"Olfr1335","olfactory receptor 1335"
"2888","ENSMUSG00000094133",1.05596549676194,-0.600158476586209,4.14772493177613,0.0416905029851362,0.692992601328058,13,9,16,29,30,24,"Olfr1431","olfactory receptor 1431"
"2920","ENSMUSG00000075121",0.981926531800711,-0.332154348589343,4.12985567350735,0.0421329440008892,0.692992601328058,8,21,20,28,43,28,"Olfr1195","olfactory receptor 1195"
"2993","ENSMUSG00000057654",0.52790123419755,2.52368036283472,4.07019325914964,0.0436462804671731,0.707326486394482,70,191,201,138,194,361,"Olfr328","olfactory receptor 328"
"3077","ENSMUSG00000045479",0.936919308797742,-0.264813557682906,4.01060163303144,0.0452150136031326,0.71437197262375,7,23,22,16,38,50,"Olfr459","olfactory receptor 459"
"3114","ENSMUSG00000057903",-0.530209496889232,1.78506400796056,3.9830128394117,0.0459612841881363,0.71437197262375,93,140,161,87,76,124,"Olfr739","olfactory receptor 739"
"3118","ENSMUSG00000059762",-1.15568702518441,-0.522917180299473,3.98065067745227,0.0460257804503505,0.71437197262375,19,47,20,6,14,21,"Olfr767","olfactory receptor 767"
"3222","ENSMUSG00000075084",0.617752906901075,1.4312210906385,3.88653995160011,0.0486746049691163,0.731132752433397,19,106,94,61,130,122,"Olfr1243","olfactory receptor 1243"
"3241","ENSMUSG00000036744",0.630878916518935,1.8102389002353,3.87301025337061,0.0490684395627707,0.731132752433397,35,146,97,123,186,105,"Olfr701","olfactory receptor 701"
"3295","ENSMUSG00000062497",0.409350602238284,3.03512027831902,3.84122777368757,0.0500068901988092,0.731132752433397,136,277,285,255,338,352,"Olfr1411","olfactory receptor 1411"
"3313","ENSMUSG00000096000",-3.40326670188952,-3.65010096515887,3.83209134593505,0.0502801592642178,0.731132752433397,0,4,0,0,0,0,"Olfr773","olfactory receptor 773"
"3371","ENSMUSG00000095527",-1.47389295623345,-1.79452457051921,3.80455400125439,0.0511133866065097,0.731132752433397,6,10,17,1,5,7,"Olfr888","olfactory receptor 888"
"3388","ENSMUSG00000075094",-3.20886273678835,-3.74439102652018,3.79557219320785,0.0513883062975213,0.731132752433397,1,1,1,0,0,0,"Olfr1230","olfactory receptor 1230"
"3425","ENSMUSG00000059687",3.79872882045999,-3.48210524761014,3.77987132061858,0.0518726497455416,0.731132752433397,0,0,0,4,2,0,"Olfr108","olfactory receptor 108"
"3449","ENSMUSG00000111732",1.25878937351034,-1.23024744864846,3.76108597132163,0.0524584975989185,0.731132752433397,6,4,11,10,20,23,"Olfr785","olfactory receptor 785"
"3493","ENSMUSG00000095831",0.751462696239025,0.19319852495267,3.72248249161283,0.0536844985772846,0.731132752433397,20,22,37,31,53,56,"Olfr453","olfactory receptor 453"
"3496","ENSMUSG00000091873",1.16458648354025,-0.787123695300404,3.72060685799465,0.0537448341341509,0.731132752433397,2,12,21,15,30,25,"Olfr732","olfactory receptor 732"
"3551","ENSMUSG00000075144",3.87109244388368,-3.48298285480419,3.68356226592321,0.0549513281935609,0.731132752433397,0,0,0,2,0,4,"Olfr1156","olfactory receptor 1156"
"3554","ENSMUSG00000094295",-0.916271385152311,-0.42513207197907,3.68005094952419,0.0550671673792849,0.731132752433397,29,34,25,15,18,16,"Olfr819","olfactory receptor 819"
"3684","ENSMUSG00000057464",-0.47136213682041,2.30284631581406,3.62014102698229,0.0570840340923078,0.736672403318982,98,209,263,105,143,164,"Olfr1415","olfactory receptor 1415"
"3713","ENSMUSG00000107417",0.458142375267391,3.88299990605877,3.61029234387813,0.0574230245838133,0.736672403318982,211,980,124,529,859,179,"Olfr1383","olfactory receptor 1383"
"3718","ENSMUSG00000073909",-3.18266051712923,-3.74368612385231,3.60835783717558,0.057489860876073,0.736672403318982,1,2,0,0,0,0,"Olfr688","olfactory receptor 688"
"3793","ENSMUSG00000049280",0.523580649754023,2.91505644997761,3.55862327607333,0.0592368499368092,0.742685753412724,146,247,182,167,283,487,"Olfr509","olfactory receptor 509"
"3806","ENSMUSG00000075168",0.718283858336819,1.17653586413435,3.55169754547251,0.0594845654332168,0.742685753412724,14,98,69,66,103,93,"Olfr1099","olfactory receptor 1099"
"3821","ENSMUSG00000044801",-3.15239382832864,-3.74447214068241,3.53791062818615,0.0599809728255285,0.742685753412724,2,0,1,0,0,0,"Olfr159","olfactory receptor 159"
"4004","ENSMUSG00000094612",0.473036107869997,2.39231726638047,3.4632717939683,0.0627460436679468,0.764282523894881,100,152,178,217,212,189,"Olfr491","olfactory receptor 491"
"4087","ENSMUSG00000059867",-0.893506211490102,-0.497069509488565,3.43622294829844,0.0637813481523305,0.764282523894881,24,31,28,14,17,16,"Olfr960","olfactory receptor 960"
"4096","ENSMUSG00000044994",0.403631517659709,2.64920373351287,3.42759546588476,0.0641153872153449,0.764282523894881,64,244,227,107,311,301,"Olfr1426","olfactory receptor 1426"
"4106","ENSMUSG00000075090",0.755262513389806,0.319260508051946,3.41773780304498,0.0644993418531978,0.764282523894881,14,44,31,52,57,41,"Olfr1234","olfactory receptor 1234"
"4138","ENSMUSG00000060017",0.572539430187374,1.41805936731438,3.39381434273942,0.0654413961159415,0.767195941699655,16,114,91,50,143,112,"Olfr121","olfactory receptor 121"
"4259","ENSMUSG00000110012",-0.538191669432456,1.97063855451116,3.3367083340443,0.0677500173660392,0.785900201446055,133,125,179,56,114,170,"Olfr644","olfactory receptor 644"
"4343","ENSMUSG00000094182",-0.746295271053507,0.178117826733142,3.29412238274101,0.0695282539533082,0.789777947539992,35,44,50,13,39,34,"Olfr937","olfactory receptor 937"
"4355","ENSMUSG00000060254",-0.706274429758634,0.516450053626176,3.28378299371844,0.0699674819745098,0.789777947539992,17,90,47,7,88,24,"Olfr980","olfactory receptor 980"
"4383","ENSMUSG00000066272",-0.944648274363789,-0.708366698272912,3.27753514017208,0.0702343365325946,0.789777947539992,19,21,32,10,16,13,"Olfr559","olfactory receptor 559"
"4473","ENSMUSG00000075181",-1.75184300217946,-2.25609987664826,3.21339981897943,0.0730375732690143,0.809101228064399,1,15,8,2,3,1,"Olfr1066","olfactory receptor 1066"
"4508","ENSMUSG00000051952",1.63886816986139,-1.98251662231275,3.20482943096418,0.0734211640711796,0.809101228064399,4,0,6,7,11,11,"Olfr371","olfactory receptor 371"
"4588","ENSMUSG00000073946",-0.575386358704793,0.861407108978264,3.17832959897655,0.0746209776401668,0.810283003646725,44,70,95,43,39,63,"Olfr617","olfactory receptor 617"
"4646","ENSMUSG00000095525",-3.05533103227706,-3.74360496921194,3.15422219491991,0.0757307735934485,0.810283003646725,0,3,0,0,0,0,"Olfr834","olfactory receptor 834"
"4671","ENSMUSG00000075380",1.05383501798501,-1.00255585863824,3.1541471619527,0.0757342553317719,0.810283003646725,6,4,20,15,13,31,"Olfr355","olfactory receptor 355"
"4750","ENSMUSG00000074996",0.952359297078803,-0.782805273927204,3.09529345722865,0.0785189938162898,0.831999338322609,12,12,10,17,27,27,"Olfr199","olfactory receptor 199"
"4799","ENSMUSG00000056959",0.517081296166114,2.34977526692425,3.06681630878768,0.0799058182672116,0.835214061258235,55,185,189,152,179,260,"Olfr315","olfactory receptor 315"
"4857","ENSMUSG00000093866",1.27189959059945,-1.67802302999628,3.03398087873332,0.0815377368512459,0.835214061258235,2,4,9,7,15,14,"Olfr802","olfactory receptor 802"
"4888","ENSMUSG00000066239",3.0429218999617,-3.74556017754308,3.01839143407957,0.0823250855280793,0.835214061258235,0,0,0,0,0,3,"Olfr519","olfactory receptor 519"
"4978","ENSMUSG00000063225",-2.32838292169161,-3.1274975453292,3.00523785377236,0.0829957947030895,0.835214061258235,4,2,3,0,0,2,"Olfr917","olfactory receptor 917"
"5025","ENSMUSG00000075427",-0.571860936161006,1.84452125108621,2.98039741375384,0.0842785763076098,0.835214061258235,112,147,146,126,51,127,"Olfr288","olfactory receptor 288"
"5072","ENSMUSG00000096554",-2.958944209585,-3.74571884749367,2.97656506985417,0.0844783821830686,0.835214061258235,0,0,3,0,0,0,"Olfr1282","olfactory receptor 1282"
"5108","ENSMUSG00000047535",-0.634149274046172,1.49383038254272,2.97347323788338,0.0846399533837381,0.835214061258235,57,73,164,18,48,202,"Olfr67","olfactory receptor 67"
"5117","ENSMUSG00000054526",0.510945883071358,1.19369975275086,2.96878398486156,0.0848856396197117,0.835214061258235,37,73,66,45,115,113,"Olfr1500","olfactory receptor 1500"
"5203","ENSMUSG00000075223",-0.460569940301622,1.56321112781695,2.91222553987492,0.087910486684778,0.849257296934505,67,85,182,44,84,125,"Olfr987","olfactory receptor 987"
"5231","ENSMUSG00000067528",0.480751561177218,1.38636850354737,2.89865330800598,0.08865358961227,0.849257296934505,38,75,102,80,103,119,"Olfr1424","olfactory receptor 1424"
"5296","ENSMUSG00000061952",-0.559375545586934,1.28704800479286,2.85450029903309,0.09111854927474,0.849257296934505,52,93,120,26,55,135,"Olfr1377","olfactory receptor 1377"
"5377","ENSMUSG00000068947",0.791062019547177,-0.252040550822945,2.83446279208214,0.0922616503649895,0.849257296934505,5,19,35,14,34,51,"Olfr366","olfactory receptor 366"
"5413","ENSMUSG00000096485",0.836987789439356,-0.504247782685175,2.82151820694494,0.0930083921834878,0.849257296934505,7,21,17,13,37,35,"Olfr1466","olfactory receptor 1466"
"5418","ENSMUSG00000095212",-0.64232129818137,0.168232024131413,2.81940919717935,0.0931306769982245,0.849257296934505,27,44,58,22,31,32,"Olfr473","olfactory receptor 473"
"5458","ENSMUSG00000111273",0.354454236476871,2.74413114503112,2.81510319944616,0.0933808909118259,0.849257296934505,85,249,248,138,301,320,"Olfr789","olfactory receptor 789"
"5527","ENSMUSG00000064252",0.39151654422966,2.72865941495133,2.77409612985217,0.0958007237552426,0.849257296934505,87,244,230,139,249,380,"Olfr329","olfactory receptor 329"
"5545","ENSMUSG00000045202",0.425854625665425,1.82734948664838,2.76630039669373,0.0962684279615842,0.849257296934505,45,128,124,84,183,139,"Olfr123","olfactory receptor 123"
"5565","ENSMUSG00000043880",-0.934440561811203,-0.62786644816446,2.75243136931909,0.0971066606278811,0.849257296934505,13,47,15,14,24,4,"Olfr323","olfactory receptor 323"
"5575","ENSMUSG00000094747",0.583041291058533,0.754592226855741,2.74748746671287,0.0974073866187724,0.849257296934505,16,58,52,25,69,109,"Olfr1307","olfactory receptor 1307"
"5593","ENSMUSG00000059112",0.341215010264302,3.1985516690181,2.73972448396506,0.0978816416304918,0.849257296934505,150,331,320,254,345,442,"Olfr1263","olfactory receptor 1263"
"5606","ENSMUSG00000054431",0.632562270700553,0.25050342185907,2.73485899476967,0.0981801667729298,0.849257296934505,12,47,29,24,68,47,"Olfr450","olfactory receptor 450"
"5638","ENSMUSG00000049073",-0.979664420618493,-0.799755689766196,2.72268044904794,0.0989317527521047,0.849257296934505,14,33,18,3,18,17,"Olfr985","olfactory receptor 985"
"5677","ENSMUSG00000060303",-0.543607407524981,0.670725151134313,2.69848367258921,0.100443734563702,0.849257296934505,44,70,65,41,46,41,"Olfr1447","olfactory receptor 1447"
"5749","ENSMUSG00000073111",-0.39965267297204,2.35025902218596,2.65980010757414,0.102913667052098,0.849257296934505,121,179,257,76,173,211,"Olfr446","olfactory receptor 446"
"5784","ENSMUSG00000095239",1.21568729038517,-1.46195508649224,2.63845727909763,0.104304785219567,0.849257296934505,2,12,5,17,14,11,"Olfr497","olfactory receptor 497"
"5816","ENSMUSG00000067525",0.198952315452462,5.08826143424052,2.62222711192827,0.105376447628065,0.849257296934505,387,1288,1554,627,1494,1526,"Olfr1427","olfactory receptor 1427"
"5825","ENSMUSG00000051528",-0.685243735277867,-0.0324247874535302,2.61894308745287,0.105594753089421,0.849257296934505,31,38,41,19,35,20,"Olfr424","olfactory receptor 424"
"5849","ENSMUSG00000059873",-0.763698124338253,0.199879886152627,2.60585496946799,0.106469724731993,0.849257296934505,28,63,38,10,28,51,"Olfr1029","olfactory receptor 1029"
"5910","ENSMUSG00000096167",0.459114555791168,1.70386630690788,2.59106676520264,0.107467932622506,0.849257296934505,64,170,40,102,180,79,"Olfr887","olfactory receptor 887"
"5913","ENSMUSG00000068182",0.714497807875948,-0.046264509962788,2.59003504820871,0.107537956090057,0.849257296934505,11,24,32,26,27,64,"Olfr203","olfactory receptor 203"
"5932","ENSMUSG00000070380",-0.953233850190987,-0.716786153576208,2.58036370500836,0.108196798987018,0.849257296934505,17,26,24,3,25,15,"Olfr401","olfactory receptor 401"
"5983","ENSMUSG00000063583",0.519668619942898,0.830531067434956,2.55603411766025,0.109873899738025,0.849257296934505,40,44,52,48,69,94,"Olfr1410","olfactory receptor 1410"
"5990","ENSMUSG00000044286",-0.642938090933919,0.343191772535186,2.55396681911651,0.110017715508898,0.849257296934505,39,47,54,15,33,55,"Olfr221","olfactory receptor 221"
"6019","ENSMUSG00000062782",0.340498989737609,3.51850175438532,2.54116453929247,0.110912955541761,0.849257296934505,139,385,523,306,465,494,"Olfr527","olfactory receptor 527"
"6027","ENSMUSG00000042894",0.335328292200389,2.94485152152795,2.53564685073945,0.111301266144813,0.849257296934505,77,290,324,145,360,349,"Olfr1260","olfactory receptor 1260"
"6126","ENSMUSG00000075215",-1.8846095921528,-2.12379522182805,2.5116372050534,0.113008472193589,0.849257296934505,2,17,7,6,2,0,"Olfr1000","olfactory receptor 1000"
"6134","ENSMUSG00000110259",-0.37975779418997,2.5276906242044,2.50971084696878,0.113146690644535,0.849257296934505,128,178,334,89,198,229,"Olfr65","olfactory receptor 65"
"6254","ENSMUSG00000048693",-0.73502470209607,-0.0842830999086271,2.48833714802963,0.114692845852651,0.849257296934505,31,27,48,10,23,39,"Olfr435","olfactory receptor 435"
"6304","ENSMUSG00000052818",-0.516086414607838,0.677636926315628,2.46284088906272,0.116567782875479,0.849257296934505,41,68,70,37,47,46,"Olfr813","olfactory receptor 813"
"6344","ENSMUSG00000051180",0.277932228583795,3.91623194441777,2.44894406754544,0.117603956695063,0.849257296934505,255,527,507,250,703,794,"Olfr522","olfactory receptor 522"
"6358","ENSMUSG00000075066",0.412789390429178,1.71784050807555,2.44314660212711,0.118039232310782,0.849257296934505,50,89,139,82,151,143,"Olfr32","olfactory receptor 32"
"6369","ENSMUSG00000060556",0.478646177121425,1.16735567699417,2.44206325543825,0.118120767672621,0.849257296934505,24,79,78,42,90,129,"Olfr1418","olfactory receptor 1418"
"6373","ENSMUSG00000064333",-3.19687505603576,-3.5626495565859,2.44093255575663,0.118205933356298,0.849257296934505,5,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"6378","ENSMUSG00000050215",1.03943047904435,-1.03570525483546,2.43929380674194,0.118329486473572,0.849257296934505,7,18,4,15,19,23,"Olfr70","olfactory receptor 70"
"6380","ENSMUSG00000096220",-1.27509944883511,-0.842457435879728,2.43906717796028,0.11834658433714,0.849257296934505,12,31,18,4,3,32,"Olfr775","olfactory receptor 775"
"6411","ENSMUSG00000074965",0.516474785157561,0.631104791539018,2.42943650906604,0.119075695368509,0.849257296934505,23,50,47,37,75,68,"Olfr1277","olfactory receptor 1277"
"6436","ENSMUSG00000040328",0.478603646178779,3.35419791123732,2.41724777724372,0.120005604965795,0.849257296934505,102,397,375,335,571,265,"Olfr56","olfactory receptor 56"
"6456","ENSMUSG00000072707",0.366235745908241,2.48920539694463,2.41056100583045,0.120519168650315,0.849257296934505,99,177,188,107,282,268,"Olfr31","olfactory receptor 31"
"6493","ENSMUSG00000052417",0.379056245582888,2.46292860317198,2.39539984638903,0.121692631217067,0.849257296934505,81,182,209,146,285,197,"Olfr720","olfactory receptor 720"
"6501","ENSMUSG00000056853",1.03001421803067,-1.13698662727326,2.39076966550951,0.122053523387061,0.849257296934505,2,5,23,9,16,25,"Olfr765","olfactory receptor 765"
"6641","ENSMUSG00000111179",1.82321643522622,-2.84706412145501,2.37372387964247,0.123392393723457,0.849257296934505,1,0,2,1,2,10,"Olfr996","olfactory receptor 996"
"6658","ENSMUSG00000068816",-1.12365932395742,-1.16021184946735,2.36534010546018,0.124056873505338,0.849257296934505,12,18,19,7,2,20,"Olfr152","olfactory receptor 152"
"6661","ENSMUSG00000050366",0.257855722321041,3.76481017517987,2.36409288678279,0.124156064326405,0.849257296934505,214,509,512,354,567,574,"Olfr524","olfactory receptor 524"
