"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12508","ENSMUSG00000068815",-0.413102130279512,0.350863853839621,1.01237600299623,0.314334294381272,1,37,47,42,37,31,28,"Olfr1143","olfactory receptor 1143"
"12514","ENSMUSG00000050742",0.486066631983578,-0.0207453188819125,1.01176727414527,0.31447982680767,1,20,27,22,48,22,32,"Olfr164","olfactory receptor 164"
"12566","ENSMUSG00000075127",-0.853059870991031,-1.49292102229501,1.00381486455211,0.316389179695445,1,9,8,13,19,2,3,"Olfr1179","olfactory receptor 1179"
"12656","ENSMUSG00000059862",0.465231289448263,-0.058770240701707,0.991762032183386,0.319312099451056,1,16,26,27,27,33,35,"Olfr826","olfactory receptor 826"
"12687","ENSMUSG00000060688",-0.416574862377212,0.344749315814961,0.98544845133436,0.320857362983892,1,25,57,45,24,28,42,"Olfr292","olfactory receptor 292"
"12733","ENSMUSG00000099820",-0.384906223081378,0.549980276716046,0.97929857486465,0.322372038095337,1,46,47,51,33,38,41,"Olfr1036","olfactory receptor 1036"
"12736","ENSMUSG00000045780",0.524335473205858,-0.4649183101281,0.978417175219117,0.322589892754591,1,15,17,17,30,18,25,"Olfr624","olfactory receptor 624"
"12760","ENSMUSG00000057149",-0.251116415745952,2.59526019943861,0.974152622124966,0.323646705989396,1,176,215,199,160,135,215,"Olfr1301","olfactory receptor 1301"
"12796","ENSMUSG00000047868",-0.57788208053156,-0.300008887640572,0.970127341631494,0.324648422319825,1,19,29,31,34,8,18,"Olfr770","olfactory receptor 770"
"12811","ENSMUSG00000070423",0.303532245243293,1.5188288587468,0.967363264300518,0.325338654648724,1,84,66,78,98,94,93,"Olfr558","olfactory receptor 558"
"12875","ENSMUSG00000058244",-0.350244184494155,0.920187775135802,0.959134528334774,0.327405029110551,1,63,57,64,57,28,70,"Olfr506","olfactory receptor 506"
"12968","ENSMUSG00000057801",0.905952719394561,-1.811645024803,0.945731488887638,0.330808195233185,1,6,2,5,4,15,8,"Olfr135","olfactory receptor 135"
"12980","ENSMUSG00000075114",-0.261663163629947,2.15271978606758,0.944336159863091,0.331165181563937,1,140,116,176,108,87,183,"Olfr1208","olfactory receptor 1208"
"12992","ENSMUSG00000057464",-0.245020095691927,2.37465738394915,0.941781679472924,0.331820060127389,1,141,145,220,125,111,203,"Olfr1415","olfactory receptor 1415"
"13042","ENSMUSG00000049010",0.324826769168215,1.1039098755053,0.932157124849328,0.334303024157786,1,63,55,47,113,58,50,"Olfr982","olfactory receptor 982"
"13103","ENSMUSG00000049028",0.267262787559888,1.82189111491015,0.925123247988234,0.336133360573007,1,106,82,96,170,75,118,"Olfr873","olfactory receptor 873"
"13108","ENSMUSG00000070856",-0.331257458648081,1.13943040767276,0.92441550563808,0.33631826930743,1,66,74,75,82,35,65,"Olfr1115","olfactory receptor 1115"
"13114","ENSMUSG00000057654",-0.235050993920222,3.07040488580838,0.923666083149795,0.336514216173741,1,202,315,298,182,266,250,"Olfr328","olfactory receptor 328"
"13141","ENSMUSG00000045013",-0.189647089908028,4.3492072033458,0.918666553318953,0.337825335559598,1,535,643,793,539,611,584,"Olfr711","olfactory receptor 711"
"13177","ENSMUSG00000047544",0.403506045455979,0.246876265826796,0.912564959639608,0.33943477420098,1,30,32,26,41,37,40,"Olfr616","olfactory receptor 616"
"13237","ENSMUSG00000059397",0.370209292161861,1.09048831466037,0.905768570842776,0.341239639843412,1,44,62,54,107,35,85,"Olfr54","olfactory receptor 54"
"13283","ENSMUSG00000096566",-0.567458808478597,-0.627024093280958,0.898710042789335,0.343127831693064,1,20,19,23,11,22,11,"Olfr1306","olfactory receptor 1306"
"13294","ENSMUSG00000059112",-0.25007208161274,3.44574179297479,0.897843998602937,0.343360472887243,1,268,331,466,247,369,282,"Olfr1263","olfactory receptor 1263"
"13298","ENSMUSG00000043948",0.264625276333655,2.01916193612608,0.897417457906153,0.343475130700308,1,95,107,128,176,109,123,"Olfr691","olfactory receptor 691"
"13335","ENSMUSG00000048501",0.559437810436749,-0.884656189104825,0.893660707355628,0.344487215161183,1,14,12,9,19,13,21,"Olfr938","olfactory receptor 938"
"13413","ENSMUSG00000110253",0.568511608958687,-0.792311911141596,0.885583196792073,0.34667703295431,1,11,9,18,19,21,16,"Olfr495","olfactory receptor 495"
"13421","ENSMUSG00000093804",-0.287345724397928,1.41893308956481,0.88471435132902,0.346913699502979,1,85,70,107,71,57,91,"Olfr1303","olfactory receptor 1303"
"13449","ENSMUSG00000044487",0.241157458042762,2.38425945983185,0.881151004259555,0.347886622365341,1,112,141,181,168,158,187,"Olfr1112","olfactory receptor 1112"
"13457","ENSMUSG00000054498",-0.304881510016892,1.89236015871736,0.879066254855969,0.348457552234268,1,96,113,152,156,48,118,"Olfr308","olfactory receptor 308"
"13466","ENSMUSG00000096806",-0.603915835628203,-0.983001128198642,0.876841491822812,0.349068231078729,1,16,12,18,20,3,13,"Olfr312","olfactory receptor 312"
"13477","ENSMUSG00000059762",-0.498227663302916,-0.161868992457079,0.875606906333678,0.349407742192,1,28,32,26,34,9,25,"Olfr767","olfactory receptor 767"
"13533","ENSMUSG00000049057",-0.217809158917911,3.41488594630225,0.869825582322195,0.351003599344872,1,255,368,401,206,340,354,"Olfr1257","olfactory receptor 1257"
"13601","ENSMUSG00000049018",0.420314441072498,0.128331927488659,0.862584164262133,0.353016540644454,1,38,19,24,46,28,35,"Olfr368","olfactory receptor 368"
"13604","ENSMUSG00000049011",-0.296896576181019,1.69330050822056,0.862505420666105,0.353038515967064,1,94,97,121,56,101,107,"Olfr729","olfactory receptor 729"
"13609","ENSMUSG00000059279",-0.256866016754163,2.96327529503409,0.861294171335548,0.353376780226371,1,251,267,232,161,267,219,"Olfr224","olfactory receptor 224"
"13656","ENSMUSG00000060556",-0.283768599709481,1.64045400929752,0.855070790731592,0.355121782289649,1,84,119,102,115,69,74,"Olfr1418","olfactory receptor 1418"
"13692","ENSMUSG00000078624",-0.488718647227677,-0.420085514045844,0.852158096567652,0.355942538805101,1,16,33,24,12,17,23,"Olfr613","olfactory receptor 613"
"13819","ENSMUSG00000096703",-0.592202899123622,-1.27812158352801,0.837959442093754,0.359981024249482,1,9,13,16,7,6,13,"Olfr1286","olfactory receptor 1286"
"13878","ENSMUSG00000056184",-0.55306560385216,-0.597760534681812,0.831469313235166,0.361848005609125,1,13,25,27,22,11,12,"Olfr283","olfactory receptor 283"
"13885","ENSMUSG00000063777",-0.671054347193698,-1.39336957810163,0.830392758973282,0.362158983245866,1,7,23,7,10,6,5,"Olfr1469","olfactory receptor 1469"
"13889","ENSMUSG00000040328",0.283577817592176,2.97789440353877,0.829711237757701,0.362356040901143,1,162,196,240,228,116,527,"Olfr56","olfactory receptor 56"
"13934","ENSMUSG00000048356",-0.344998688573723,0.790158773376331,0.823238696807943,0.364234945555695,1,46,56,64,26,47,65,"Olfr1496","olfactory receptor 1496"
"13936","ENSMUSG00000094819",0.291928831722346,1.57521282769886,0.823131702293221,0.364266117967722,1,58,108,76,119,75,103,"Olfr53","olfactory receptor 53"
"13997","ENSMUSG00000073928",0.496080797533638,-0.24764729464376,0.8165588846638,0.366188191929504,1,27,10,23,34,27,22,"Olfr651","olfactory receptor 651"
"14003","ENSMUSG00000111021",0.510379936103681,-0.711949464871611,0.815857405926218,0.366394153780506,1,11,20,10,25,22,12,"Olfr50","olfactory receptor 50"
"14014","ENSMUSG00000070377",-0.204412370883293,3.2583692603481,0.814681739882293,0.366739703014924,1,300,265,363,335,189,311,"Olfr43","olfactory receptor 43"
"14030","ENSMUSG00000075086",-0.238328349278946,2.07788362600195,0.813040327346663,0.367222900987324,1,118,158,132,125,126,99,"Olfr1241","olfactory receptor 1241"
"14133","ENSMUSG00000066272",-0.456355867849525,-0.00240004912908455,0.799814553028961,0.371148820898964,1,21,36,42,29,27,16,"Olfr559","olfactory receptor 559"
"14178","ENSMUSG00000047225",0.422987602550839,0.179129364188228,0.794629396467675,0.372703958270189,1,26,31,24,50,19,49,"Olfr684","olfactory receptor 684"
"14195","ENSMUSG00000050134",0.276590803948611,3.06290383984595,0.792553799113712,0.373329028160241,1,234,273,169,244,206,404,"Olfr430","olfactory receptor 430"
"14235","ENSMUSG00000042774",-0.276042566766365,1.58482341337362,0.786900769904667,0.375038912871101,1,88,115,88,67,71,109,"Olfr1353","olfactory receptor 1353"
"14246","ENSMUSG00000073972",-0.257571276756585,2.74936110387716,0.785932652960188,0.375332842480052,1,248,202,201,155,221,179,"Olfr553","olfactory receptor 553"
"14265","ENSMUSG00000049149",0.203300474979767,4.1022310060596,0.784136861443052,0.37587891903366,1,421,479,530,864,425,464,"Olfr1258","olfactory receptor 1258"
"14282","ENSMUSG00000055033",-0.297254662754233,1.24412502017482,0.781264501702725,0.376754689030871,1,70,81,78,70,73,48,"Olfr420","olfactory receptor 420"
"14304","ENSMUSG00000102091",-0.378242124738757,0.263841243312455,0.777990338541121,0.377756471206314,1,33,47,37,40,26,26,"Olfr1034","olfactory receptor 1034"
"14345","ENSMUSG00000074996",0.513583497852034,-0.781040829751982,0.772497110732794,0.379445658011158,1,16,9,14,17,18,21,"Olfr199","olfactory receptor 199"
"14348","ENSMUSG00000075115",-0.252467912662045,1.90399862380867,0.772241596210386,0.379524488689978,1,86,138,138,90,127,88,"Olfr1200","olfactory receptor 1200"
"14388","ENSMUSG00000060765",-0.290107616669345,1.29486909142462,0.767250418629606,0.381069003651517,1,64,80,96,69,69,59,"Olfr325","olfactory receptor 325"
"14419","ENSMUSG00000058692",-1.03227606972835,-2.00660135522965,0.764079823110721,0.382054760502219,1,9,7,3,3,0,12,"Olfr846","olfactory receptor 846"
"14436","ENSMUSG00000075063",0.23741551749802,2.32182052777753,0.761599913050592,0.382828297296968,1,137,162,113,148,153,190,"Olfr142","olfactory receptor 142"
"14486","ENSMUSG00000091531",0.32177907843868,0.768927721102849,0.756202944001288,0.38451942000885,1,31,68,37,52,54,58,"Olfr102","olfactory receptor 102"
"14495","ENSMUSG00000045225",0.459622944619299,-0.399338263606448,0.75478242028226,0.384966299428445,1,11,22,21,25,19,30,"Olfr1152","olfactory receptor 1152"
"14508","ENSMUSG00000095236",-0.426212135233371,-0.141649343527188,0.752834549812319,0.385580276777309,1,31,23,34,29,19,19,"Olfr38","olfactory receptor 38"
"14531","ENSMUSG00000060827",-0.251423942743584,2.64044583970679,0.750671823534574,0.386263610798406,1,156,189,263,152,209,151,"Olfr1193","olfactory receptor 1193"
"14542","ENSMUSG00000067186",0.21095289762801,3.15956290711978,0.749137509698485,0.386749437751957,1,259,229,256,396,250,248,"Olfr132","olfactory receptor 132"
"14575","ENSMUSG00000109212",-0.339440563877871,0.694062063610571,0.745480788266137,0.387910822774391,1,34,68,58,50,40,35,"Olfr126","olfactory receptor 126"
"14595","ENSMUSG00000093980",1.77690122398176,-2.4873048729173,0.743469769289954,0.388551649340695,1,0,10,0,7,0,4,"Olfr493","olfactory receptor 493"
"14605","ENSMUSG00000050776",-0.464854627977367,-0.153093738053016,0.742589210922148,0.388832721879943,1,34,16,40,20,22,21,"Olfr1317","olfactory receptor 1317"
"14607","ENSMUSG00000073925",-0.303526268243942,1.22800259982707,0.742544213857233,0.388847092655315,1,56,89,85,80,41,71,"Olfr654","olfactory receptor 654"
"14633","ENSMUSG00000094080",-0.278388929482493,1.22015829324673,0.739892420668324,0.38969534178715,1,77,74,75,65,55,70,"Olfr8","olfactory receptor 8"
"14655","ENSMUSG00000070374",0.237276955922816,2.34351001670264,0.738079274645054,0.390276850445957,1,126,162,128,241,123,150,"Olfr59","olfactory receptor 59"
"14656","ENSMUSG00000110259",0.208169262849747,3.07548872014921,0.737867520306976,0.390344844845586,1,222,260,225,289,235,308,"Olfr65","olfactory receptor 65"
"14658","ENSMUSG00000075155",0.474246444532524,-0.533270852758667,0.737808165314362,0.390363906799115,1,9,19,21,21,22,23,"Olfr1133","olfactory receptor 1133"
"14662","ENSMUSG00000060918",0.652947081235143,-1.37076711011979,0.737465161370621,0.390474089184552,1,8,2,10,9,2,29,"Olfr51","olfactory receptor 51"
"14672","ENSMUSG00000059910",-0.379608653478393,0.374124519603356,0.73634125389497,0.390835431611101,1,22,47,57,19,48,30,"Olfr1265","olfactory receptor 1265"
"14682","ENSMUSG00000062914",0.226890025177474,2.42839431501938,0.735134085241647,0.391224076692026,1,162,169,106,199,214,113,"Olfr777","olfactory receptor 777"
"14709","ENSMUSG00000073954",-0.243102264346999,1.712336053372,0.733375120493005,0.391791363431209,1,94,113,110,103,86,83,"Olfr594","olfactory receptor 594"
"14747","ENSMUSG00000070417",0.466411638540909,-0.592914710608972,0.728162050419772,0.393479588954143,1,12,16,18,21,20,23,"Olfr2","olfactory receptor 2"
"14770","ENSMUSG00000069421",0.264776316939438,2.37753608189466,0.725536042393416,0.394333968871843,1,124,119,178,176,202,134,"Olfr810","olfactory receptor 810"
"14790","ENSMUSG00000108464",-0.428123835430007,-0.141743226706135,0.723575043093687,0.394973728146572,1,22,32,32,15,16,38,"Olfr192","olfactory receptor 192"
"14830","ENSMUSG00000095301",-0.367697510192494,0.924928712709543,0.71945011757089,0.396324339795867,1,63,33,98,48,51,43,"Olfr476","olfactory receptor 476"
"14848","ENSMUSG00000050803",-0.797304258003689,-2.12776966353072,0.717692916492989,0.396901718603396,1,4,10,4,6,6,0,"Olfr866","olfactory receptor 866"
"14874","ENSMUSG00000051706",0.272429786711394,2.54582905816264,0.715040795736861,0.397775451803762,1,119,134,232,237,187,153,"Olfr1325","olfactory receptor 1325"
"14886","ENSMUSG00000075202",0.28713020204917,1.00481059692487,0.713859968491774,0.398165366429734,1,50,65,45,68,57,72,"Olfr1042","olfactory receptor 1042"
"14963","ENSMUSG00000075195",-0.381701233040163,0.131262149473955,0.704632506519839,0.401231469250169,1,28,48,31,24,24,34,"Olfr1048","olfactory receptor 1048"
"14975","ENSMUSG00000058251",-0.485185865950941,-0.757527599539607,0.703417552893224,0.401637724223926,1,31,11,15,19,10,11,"Olfr822","olfactory receptor 822"
"14985","ENSMUSG00000075187",0.352817309430967,0.283219985289537,0.702563422850104,0.401923685303095,1,32,24,35,43,24,56,"Olfr1057","olfactory receptor 1057"
"15111","ENSMUSG00000049648",0.268475617994144,1.97936987645833,0.690083204410636,0.406136081253406,1,95,105,108,234,93,89,"Olfr273","olfactory receptor 273"
"15156","ENSMUSG00000096289",-0.214778373308133,2.20581910895394,0.686547591276772,0.407341161177048,1,138,116,194,132,96,165,"Olfr1484","olfactory receptor 1484"
"15206","ENSMUSG00000059371",-1.23647303342786,-2.56540167753512,0.682325025911765,0.408787257772668,1,3,1,9,1,5,0,"Olfr427","olfactory receptor 427"
"15228","ENSMUSG00000050251",-0.324243290003303,0.561282829782694,0.680346848471657,0.409467313695564,1,49,40,54,45,37,34,"Olfr809","olfactory receptor 809"
"15250","ENSMUSG00000073979",1.28253257260662,-3.52807856983211,0.678643822010082,0.410054110610352,1,0,0,1,1,0,2,"Olfr547","olfactory receptor 547"
"15369","ENSMUSG00000110970",-0.282586260367603,1.24084816282268,0.668781506427186,0.413476752126952,1,66,65,100,86,50,58,"Olfr156","olfactory receptor 156"
"15386","ENSMUSG00000062757",-0.30417034307263,0.98226163339469,0.667370838654958,0.4139697567798,1,47,63,81,44,68,44,"Olfr1206","olfactory receptor 1206"
"15408","ENSMUSG00000074945",-0.584193173733905,-1.56216796740454,0.666402729789093,0.414308597524857,1,9,14,7,4,9,7,"Olfr1314","olfactory receptor 1314"
"15412","ENSMUSG00000057817",0.410339496827139,0.292547578878068,0.666136065183583,0.414402002917478,1,26,35,24,28,24,78,"Olfr1446","olfactory receptor 1446"
"15455","ENSMUSG00000063240",-0.325074550455369,0.554347214169425,0.661762662418738,0.415938346055413,1,41,42,60,45,36,34,"Olfr133","olfactory receptor 133"
"15479","ENSMUSG00000075117",-0.240048461650605,1.48644688187621,0.659455553513328,0.416752219166112,1,88,95,87,86,67,80,"Olfr1198","olfactory receptor 1198"
"15581","ENSMUSG00000049797",-0.191458384812984,3.37144263303577,0.649350361299781,0.420345038104573,1,295,339,362,404,217,289,"Olfr642","olfactory receptor 642"
"15595","ENSMUSG00000045792",0.260599932834886,2.99509946071265,0.64808924222876,0.420796654757052,1,166,172,303,460,127,268,"Olfr578","olfactory receptor 578"
"15612","ENSMUSG00000059069",0.181481087936793,3.25870130911483,0.647194661350522,0.421117450478945,1,264,246,300,346,223,384,"Olfr749","olfactory receptor 749"
"15627","ENSMUSG00000111306",0.232415801103985,1.65735502224209,0.646118761741258,0.421503750969064,1,67,104,87,95,116,93,"Olfr1065","olfactory receptor 1065"
"15652","ENSMUSG00000060888",-0.383418153388192,0.116134529872611,0.643355637651761,0.422498277967805,1,33,26,45,45,18,22,"Olfr566","olfactory receptor 566"
"15679","ENSMUSG00000050788",0.254327952433257,2.06459232454261,0.641215679511021,0.423270924587457,1,85,93,172,182,108,124,"Olfr419","olfactory receptor 419"
"15680","ENSMUSG00000094493",0.692503157920332,-1.53029738793874,0.641169904788653,0.42328747497712,1,15,3,3,9,5,17,"Olfr700","olfactory receptor 700"
"15681","ENSMUSG00000044040",0.29937573728709,0.726159678069973,0.641151096463772,0.423294275629408,1,41,42,46,60,57,45,"Olfr1497","olfactory receptor 1497"
"15729","ENSMUSG00000048745",-0.215383480233649,2.59269082241876,0.636858317956175,0.424850740652905,1,217,163,202,197,170,143,"Olfr820","olfactory receptor 820"
"15732","ENSMUSG00000043119",0.269213383446452,0.979879087055014,0.636613509292788,0.424939761501902,1,56,53,48,82,48,66,"Olfr448","olfactory receptor 448"
"15763","ENSMUSG00000061195",-0.579288799375804,-1.13107179242165,0.634181349593287,0.425825702782532,1,16,15,10,5,7,19,"Olfr1289","olfactory receptor 1289"
"15765","ENSMUSG00000075137",0.707541561722194,-2.00071889212988,0.633915530234122,0.425922698729568,1,2,4,7,9,8,4,"Olfr1163","olfactory receptor 1163"
"15798","ENSMUSG00000070943",0.744986041225683,-2.2399263101338,0.630534263313261,0.427159410334396,1,2,8,1,8,5,3,"Olfr356","olfactory receptor 356"
"15914","ENSMUSG00000048101",0.249044128297234,1.55928567744822,0.620849653961299,0.430731724419702,1,56,78,106,75,112,97,"Olfr19","olfactory receptor 19"
"15924","ENSMUSG00000095901",0.27540564634042,0.846109394003084,0.619416878404524,0.431264060128022,1,54,49,40,67,50,59,"Olfr538","olfactory receptor 538"
"15944","ENSMUSG00000075079",-0.453547098848386,-0.50020395192324,0.61734964303385,0.432033883593854,1,26,12,31,14,15,20,"Olfr1249","olfactory receptor 1249"
"15989","ENSMUSG00000043354",-0.238251754570247,2.03984773422109,0.613379428806361,0.433518225443378,1,113,148,129,90,80,187,"Olfr577","olfactory receptor 577"
"15992","ENSMUSG00000061561",0.322459869491942,0.702039169810303,0.613244910003924,0.433568653615056,1,24,50,55,66,36,59,"Olfr373","olfactory receptor 373"
"16042","ENSMUSG00000045126",1.19244829453759,-3.52658779178262,0.608472597149061,0.43536348455475,1,0,0,1,2,1,0,"Olfr1445","olfactory receptor 1445"
"16058","ENSMUSG00000094531",0.289077767978637,0.762703108972017,0.607868132476585,0.435591626881544,1,36,40,59,67,43,57,"Olfr671","olfactory receptor 671"
"16067","ENSMUSG00000059043",-0.117767771218356,5.03610426919068,0.606752877304009,0.436013035278146,1,854,1224,1038,1010,851,1033,"Olfr15","olfactory receptor 15"
"16113","ENSMUSG00000044798",0.216393559950261,2.15098572834279,0.60258026080218,0.43759522976377,1,102,115,148,173,81,199,"Olfr923","olfactory receptor 923"
"16123","ENSMUSG00000075209",-0.338236216970109,0.205932370589622,0.60167860710261,0.437938277223054,1,32,40,38,22,31,36,"Olfr1016","olfactory receptor 1016"
"16135","ENSMUSG00000091873",-0.659901633428921,-1.39297331849282,0.601037473002924,0.438182456703475,1,13,7,13,14,10,1,"Olfr732","olfactory receptor 732"
"16158","ENSMUSG00000101480",-0.345009588864029,0.548340529150283,0.599065058489376,0.438934971118084,1,35,41,68,49,37,27,"Olfr1220","olfactory receptor 1220"
"16181","ENSMUSG00000075065",-0.235126468271284,1.64302583350019,0.597333560449192,0.439597205857981,1,107,78,116,120,70,74,"Olfr1270","olfactory receptor 1270"
"16263","ENSMUSG00000068182",0.443608892095368,-0.747029763115509,0.589218411825224,0.442721513255095,1,4,20,18,7,21,27,"Olfr203","olfactory receptor 203"
"16297","ENSMUSG00000073959",0.250307827845184,1.2111618110911,0.586121279284229,0.443922927663739,1,65,65,57,75,69,82,"Olfr584","olfactory receptor 584"
"16301","ENSMUSG00000056600",-0.242449571784336,1.63372491625083,0.585984633438317,0.443976050137094,1,94,107,93,141,64,64,"Olfr90","olfactory receptor 90"
"16305","ENSMUSG00000095917",-0.184600820571,4.42281157668325,0.585350747308482,0.444222608411983,1,511,584,1023,669,590,548,"Olfr740","olfactory receptor 740"
"16362","ENSMUSG00000075379",0.203951152052784,2.15488137444584,0.580318066832268,0.44618767589441,1,97,133,144,162,127,145,"Olfr358","olfactory receptor 358"
"16412","ENSMUSG00000064121",-0.17906939514879,3.16673202380139,0.576388685131035,0.447731332674002,1,311,258,290,352,198,240,"Olfr96","olfactory receptor 96"
"16420","ENSMUSG00000073907",0.220831671678925,2.19120954757356,0.575778711130797,0.447971704539455,1,89,158,136,185,115,150,"Olfr689","olfactory receptor 689"
"16431","ENSMUSG00000057207",-0.330038799380575,0.22445191680244,0.57479293138696,0.448360594248835,1,22,44,48,27,25,37,"Olfr1028","olfactory receptor 1028"
"16469","ENSMUSG00000063188",-0.252540482577805,1.55382022410792,0.570545604619761,0.450042189078321,1,85,77,123,112,69,64,"Olfr107","olfactory receptor 107"
"16488","ENSMUSG00000051392",-0.587629136112001,-1.09204631055922,0.568909262395604,0.450692672246275,1,13,17,7,30,7,1,"Olfr1402","olfactory receptor 1402"
"16503","ENSMUSG00000075133",0.248931931130497,1.35373481511484,0.567479515551808,0.451262231648881,1,60,83,64,112,59,84,"Olfr1170","olfactory receptor 1170"
"16510","ENSMUSG00000043925",-0.189810681565059,3.04288416887236,0.566926142551288,0.451482977386854,1,229,284,277,258,244,201,"Olfr544","olfactory receptor 544"
"16562","ENSMUSG00000063374",-0.37363231523875,-0.0968303335846168,0.561846426485344,0.453517244524215,1,26,36,27,32,14,26,"Olfr763","olfactory receptor 763"
"16564","ENSMUSG00000051046",-0.227024699850837,1.48630846144889,0.561681235765984,0.453583639215974,1,85,89,94,103,63,71,"Olfr214","olfactory receptor 214"
"16576","ENSMUSG00000083706",-0.390174900686257,-0.131727480237155,0.560624856963265,0.454008587731831,1,25,23,37,40,10,23,"Olfr1118","olfactory receptor 1118"
"16612","ENSMUSG00000066268",-0.24172804579351,1.25159677650833,0.557356621104875,0.455327265057004,1,59,108,60,61,85,46,"Olfr586","olfactory receptor 586"
"16619","ENSMUSG00000075101",0.171733627686962,3.36298277456504,0.557030458519587,0.455459196446801,1,332,252,288,439,293,280,"Olfr1222","olfactory receptor 1222"
"16644","ENSMUSG00000063844",-0.338339202337093,0.305207106122397,0.555553176111743,0.456057504934399,1,23,41,53,17,47,31,"Olfr1276","olfactory receptor 1276"
"16653","ENSMUSG00000063715",0.264391599619213,0.853084081329062,0.554409226048778,0.456521662511495,1,44,41,60,66,51,59,"Olfr816","olfactory receptor 816"
"16664","ENSMUSG00000096254",-0.41612774639822,-0.451238699917435,0.553348958368098,0.456952531125592,1,12,22,38,18,13,20,"Olfr724","olfactory receptor 724"
"16665","ENSMUSG00000060205",0.253644591457054,1.04960001293762,0.553232270418101,0.456999989613277,1,61,35,73,79,47,77,"Olfr57","olfactory receptor 57"
"16680","ENSMUSG00000094822",0.440103265635135,-0.308808455481131,0.551218841622773,0.457820103375867,1,21,13,21,37,32,12,"Olfr243","olfactory receptor 243"
"16741","ENSMUSG00000094701",-0.305614856292031,0.455244421712912,0.544993183685285,0.460370724167495,1,42,43,45,50,35,25,"Olfr916","olfactory receptor 916"
"16831","ENSMUSG00000069390",0.243494750633649,1.12386918526853,0.537594206553319,0.463431478921535,1,64,53,57,102,43,75,"Olfr707","olfactory receptor 707"
"16850","ENSMUSG00000094496",0.324613053473546,0.133248277566245,0.536196485159603,0.464013315002732,1,28,32,23,47,32,28,"Olfr792","olfactory receptor 792"
"16867","ENSMUSG00000095448",0.271919043164925,1.26720876081889,0.534390388154546,0.464766875129634,1,60,45,91,82,82,69,"Olfr859","olfactory receptor 859"
"16897","ENSMUSG00000073938",-0.262567011081641,1.02131208178365,0.531785092833405,0.465857334819059,1,53,44,104,59,43,60,"Olfr632","olfactory receptor 632"
"16899","ENSMUSG00000092077",0.164831173705861,3.37381378797362,0.531492459968,0.465980073359146,1,298,251,339,379,285,347,"Olfr101","olfactory receptor 101"
"16902","ENSMUSG00000075136",0.705900916902777,-2.40040666842984,0.53145114714494,0.465997405299621,1,4,2,2,4,2,9,"Olfr1164","olfactory receptor 1164"
"16924","ENSMUSG00000051952",0.723006256692548,-2.03511116507023,0.529678180751584,0.466742190391226,1,2,12,1,8,4,6,"Olfr371","olfactory receptor 371"
"16950","ENSMUSG00000110804",-0.850540019863764,-2.77317276668932,0.527819022956681,0.467525233450038,1,5,2,2,2,0,4,"Olfr1084","olfactory receptor 1084"
"16985","ENSMUSG00000045150",-0.482063919582309,-1.2166247326823,0.525305171055443,0.468587378665169,1,12,10,17,10,11,7,"Olfr1161","olfactory receptor 1161"
"17005","ENSMUSG00000075095",-0.203023625640925,2.92429332024795,0.523430076831168,0.469382165188868,1,192,205,346,208,223,202,"Olfr1229","olfactory receptor 1229"
"17070","ENSMUSG00000068809",-0.547918816803527,-1.77510482861581,0.518348367289841,0.471547073052809,1,8,7,9,10,3,5,"Olfr1188","olfactory receptor 1188"
"17085","ENSMUSG00000109497",-0.980355671715653,-2.77299634470043,0.516658869638213,0.472270403401979,1,2,7,1,4,0,1,"Olfr492","olfactory receptor 492"
"17092","ENSMUSG00000096320",-0.332763674981581,0.25085711469157,0.515787921853817,0.472643986235794,1,39,26,47,55,20,22,"Olfr1471","olfactory receptor 1471"
"17144","ENSMUSG00000054406",0.22953461430911,1.25801409563314,0.511376570237115,0.474543555809627,1,60,69,66,90,60,85,"Olfr411","olfactory receptor 411"
"17146","ENSMUSG00000075149",0.458992103988637,-1.19209278380375,0.510886496738501,0.47475535005803,1,3,16,11,7,17,14,"Olfr1138","olfactory receptor 1138"
"17186","ENSMUSG00000044025",0.349972319647379,0.0474226250333304,0.508411446176344,0.475827338625614,1,25,40,15,34,28,36,"Olfr790","olfactory receptor 790"
"17211","ENSMUSG00000029184",-0.18148979952726,2.36468706059093,0.506236488250527,0.476772605831803,1,198,165,130,177,131,132,"Olfr109","olfactory receptor 109"
"17227","ENSMUSG00000074966",-0.405067379525109,-0.0360012840250477,0.504825254503058,0.477387585410665,1,12,39,48,27,25,16,"Olfr1275","olfactory receptor 1275"
"17239","ENSMUSG00000070983",-0.325049292589818,0.11443128096243,0.503914005399603,0.47778537215352,1,25,38,41,32,26,25,"Olfr270","olfactory receptor 270"
"17260","ENSMUSG00000101750",-0.13180037330831,4.27241794985119,0.502552372114444,0.478380773798029,1,453,524,889,605,386,721,"Olfr1392","olfactory receptor 1392"
"17266","ENSMUSG00000073966",-0.192216052342526,2.04862025436995,0.502282949708416,0.478498727811882,1,146,112,138,125,108,118,"Olfr561","olfactory receptor 561"
"17285","ENSMUSG00000096424",-0.80201521126096,-2.67160863208646,0.500895510679797,0.479106906645236,1,1,2,7,1,0,6,"Olfr885","olfactory receptor 885"
"17332","ENSMUSG00000059189",0.287756235896976,0.421701795196693,0.497922736790465,0.480414278331316,1,31,39,34,40,34,57,"Olfr913","olfactory receptor 913"
