"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21125","ENSMUSG00000044293",-0.219710813599513,0.848664002130112,0.210382370680545,0.64646787077109,1,63,87,17,37,41,43,"Olfr794","olfactory receptor 794"
"21130","ENSMUSG00000048226",0.164617541077331,1.18509841576279,0.210160006156848,0.646642021738323,1,59,72,41,64,72,51,"Olfr1212","olfactory receptor 1212"
"21139","ENSMUSG00000066896",-0.298634230929843,-0.773151952366464,0.209973068674477,0.64678851331732,1,24,17,7,10,10,16,"Olfr18","olfactory receptor 18"
"21176","ENSMUSG00000060556",0.179614749422975,0.93540960355313,0.208740322955761,0.647756522451312,1,47,69,29,48,53,53,"Olfr1418","olfactory receptor 1418"
"21180","ENSMUSG00000095002",0.195867022140445,0.424029122611069,0.208564835204277,0.647894604326367,1,38,38,22,34,38,36,"Olfr798","olfactory receptor 798"
"21227","ENSMUSG00000075090",-0.244593995317755,-0.440995317780274,0.207195603583094,0.648974397221565,1,26,24,10,19,25,7,"Olfr1234","olfactory receptor 1234"
"21232","ENSMUSG00000046431",-0.156372696103606,2.22681344044234,0.207018165483898,0.649114642095804,1,167,148,87,97,132,116,"Olfr518","olfactory receptor 518"
"21276","ENSMUSG00000060742",-0.3969979386636,-2.12463560499947,0.205680843672267,0.650173985360013,1,4,10,1,2,8,1,"Olfr1076","olfactory receptor 1076"
"21283","ENSMUSG00000059910",0.216486078483767,0.159053066101453,0.205419217540848,0.650381714687785,1,18,27,31,20,44,25,"Olfr1265","olfactory receptor 1265"
"21311","ENSMUSG00000095774",0.185744283576693,0.830624137169143,0.204163745211581,0.651380775556912,1,46,51,31,42,39,63,"Olfr970","olfactory receptor 970"
"21354","ENSMUSG00000075084",-0.189056706954609,1.02294023880269,0.202611553467169,0.652621081967026,1,68,76,31,38,51,55,"Olfr1243","olfactory receptor 1243"
"21389","ENSMUSG00000043827",0.188040485709623,0.865925644147843,0.201494005268025,0.653517620969641,1,33,56,36,26,47,74,"Olfr94","olfactory receptor 94"
"21393","ENSMUSG00000101078",0.370101631308063,-0.992530116182009,0.201396482075717,0.653595999333019,1,32,6,2,10,13,9,"Olfr1166","olfactory receptor 1166"
"21400","ENSMUSG00000050478",0.20281925534444,0.0796084427225823,0.201193490926097,0.653759214327508,1,25,33,18,33,34,19,"Olfr807","olfactory receptor 807"
"21425","ENSMUSG00000090675",-0.179323619176134,0.765332672168441,0.200381798419789,0.654412845688148,1,49,66,30,42,38,41,"Olfr111","olfactory receptor 111"
"21492","ENSMUSG00000066242",-0.207323778955333,0.325084624672469,0.198308371991999,0.656089758090588,1,45,31,26,24,24,39,"Olfr467","olfactory receptor 467"
"21532","ENSMUSG00000075107",0.171857641473344,1.30068897821392,0.196919012846513,0.657219308385655,1,80,96,25,83,66,52,"Olfr1216","olfactory receptor 1216"
"21533","ENSMUSG00000075384",-0.188602380602737,1.10668341768193,0.19685936520408,0.657267908632032,1,93,68,30,50,47,55,"Olfr3","olfactory receptor 3"
"21641","ENSMUSG00000073925",-0.187616245251577,0.76574991353244,0.193227451335633,0.660243903701812,1,36,73,36,52,31,38,"Olfr654","olfactory receptor 654"
"21669","ENSMUSG00000057761",0.479632185163233,-2.56255525930198,0.192224336749204,0.661071733586166,1,4,3,0,2,6,1,"Olfr1022","olfactory receptor 1022"
"21687","ENSMUSG00000081945",-0.223327406332762,-0.311072896864538,0.191612230969165,0.66157814560242,1,33,16,17,22,15,17,"Olfr607","olfactory receptor 607"
"21780","ENSMUSG00000044040",-0.193614666879005,0.381525971276256,0.189150712413869,0.663624414073763,1,53,36,22,32,29,30,"Olfr1497","olfactory receptor 1497"
"21783","ENSMUSG00000043892",0.126564521995481,3.89807604355189,0.189021722240645,0.663732079734917,1,399,412,284,286,356,571,"Olfr1018","olfactory receptor 1018"
"21802","ENSMUSG00000045202",0.170962729524802,1.67929835318282,0.188315347918935,0.664322452881269,1,105,102,42,79,82,99,"Olfr123","olfactory receptor 123"
"21810","ENSMUSG00000049015",0.244726313520248,-0.31485946044876,0.188079470826981,0.664519887127632,1,28,20,9,16,29,18,"Olfr1467","olfactory receptor 1467"
"21814","ENSMUSG00000096794",-0.318948954887994,-1.11597958360062,0.187985097421841,0.664598920914693,1,15,10,8,16,15,1,"Olfr905","olfactory receptor 905"
"21833","ENSMUSG00000059031",0.24489178620149,-0.747021568277025,0.187243037663016,0.665221187687119,1,16,19,6,17,20,9,"Olfr482","olfactory receptor 482"
"21892","ENSMUSG00000062186",-0.376364847616411,-1.98815855052135,0.185428236750081,0.666749212076163,1,8,6,2,6,8,0,"Olfr395","olfactory receptor 395"
"21907","ENSMUSG00000093920",-0.158894540718665,2.32469189518874,0.185022641930145,0.667091925431962,1,150,188,85,75,156,139,"Olfr463","olfactory receptor 463"
"21909","ENSMUSG00000047626",-0.170073330266538,1.15901290263988,0.184996253411664,0.667114238219505,1,83,72,37,54,48,59,"Olfr791","olfactory receptor 791"
"21912","ENSMUSG00000059874",-0.501121498036775,-0.868135596475775,0.184976909897738,0.667130595307765,1,0,29,21,13,12,2,"Olfr603","olfactory receptor 603"
"21944","ENSMUSG00000066273",-0.17706144189803,1.7020584783748,0.183581662996776,0.668313114002116,1,117,92,58,72,49,119,"Olfr33","olfactory receptor 33"
"21954","ENSMUSG00000095218",-0.255420892893055,-0.516238988266791,0.183007134242341,0.668801592573473,1,22,27,8,8,25,13,"Olfr1338","olfactory receptor 1338"
"22057","ENSMUSG00000060787",0.139151221508507,2.79981534881694,0.181140964539077,0.670394541720987,1,224,226,102,165,208,195,"Olfr464","olfactory receptor 464"
"22067","ENSMUSG00000051611",0.191888660005376,0.219196869717584,0.180936201553175,0.670569915208952,1,39,26,20,33,31,29,"Olfr112","olfactory receptor 112"
"22076","ENSMUSG00000067186",0.124387778134513,3.46892293640463,0.180751383503472,0.670728307095372,1,407,282,182,313,236,355,"Olfr132","olfactory receptor 132"
"22086","ENSMUSG00000075111",0.12633653823334,2.92480444312096,0.1804986899916,0.670945024097508,1,220,241,128,170,304,162,"Olfr1213","olfactory receptor 1213"
"22163","ENSMUSG00000093877",0.111672187352238,3.85489015594832,0.178814697018932,0.672393856106324,1,450,351,314,347,490,351,"Olfr1348","olfactory receptor 1348"
"22171","ENSMUSG00000062892",-0.327607400851386,-1.50909565416428,0.178610915984005,0.672569724994859,1,15,9,3,6,5,8,"Olfr1450","olfactory receptor 1450"
"22194","ENSMUSG00000083361",0.162791483904704,2.32131352737254,0.177470353784445,0.673556252206772,1,149,215,49,104,171,126,"Olfr360","olfactory receptor 360"
"22201","ENSMUSG00000107677",0.166518706601104,0.795718692810491,0.177294677832969,0.673708534309946,1,54,52,26,54,42,45,"Olfr316","olfactory receptor 316"
"22209","ENSMUSG00000068817",-0.169477332845519,0.616694172345882,0.177066531782599,0.673906431977941,1,46,58,26,37,47,27,"Olfr1140","olfactory receptor 1140"
"22225","ENSMUSG00000044824",-0.223109201237206,0.130332534158871,0.176285647811805,0.674584921676529,1,34,21,32,18,38,20,"Olfr545","olfactory receptor 545"
"22226","ENSMUSG00000110259",-0.130295783127631,2.26760191574596,0.176213419272846,0.67464776842457,1,162,175,83,136,129,99,"Olfr65","olfactory receptor 65"
"22292","ENSMUSG00000094721",0.67095248861916,-2.61248426911172,0.174024780307449,0.676559351577851,1,4,1,0,1,9,0,"Olfr1462","olfactory receptor 1462"
"22311","ENSMUSG00000075172",0.304029638133692,-1.15269726548977,0.173517448486184,0.677004474119582,1,15,16,1,10,13,8,"Olfr1090","olfactory receptor 1090"
"22343","ENSMUSG00000050865",-0.166762759714772,2.08576353526813,0.173235759309208,0.677251952217822,1,151,129,77,64,131,117,"Olfr1494","olfactory receptor 1494"
"22352","ENSMUSG00000109528",0.284527011633081,-0.585937652680343,0.172684780550934,0.677736698016978,1,16,10,14,6,29,19,"Olfr1309","olfactory receptor 1309"
"22364","ENSMUSG00000111448",-0.178826485592552,0.697124673711619,0.172307969481458,0.67806873517867,1,73,42,26,40,48,28,"Olfr912","olfactory receptor 912"
"22366","ENSMUSG00000075168",-0.16326959048322,0.782351650903128,0.172226859293463,0.678140263250139,1,70,40,35,49,34,41,"Olfr1099","olfactory receptor 1099"
"22408","ENSMUSG00000057270",-0.163630266533457,1.25223675910349,0.170711969689968,0.67947983135673,1,109,80,28,72,52,48,"Olfr1501","olfactory receptor 1501"
"22419","ENSMUSG00000034583",-0.12175253963397,2.7028754567683,0.170374857537468,0.679778874622223,1,185,189,164,151,203,138,"Olfr1347","olfactory receptor 1347"
"22424","ENSMUSG00000075143",-0.163228983021889,0.773107257102491,0.170164285607729,0.67996584313649,1,63,52,30,49,35,40,"Olfr1157","olfactory receptor 1157"
"22580","ENSMUSG00000051095",-0.266905193695606,-1.06839458351257,0.166702888892236,0.68305883398408,1,17,8,11,7,9,13,"Olfr986","olfactory receptor 986"
"22596","ENSMUSG00000111306",-0.167773269459183,1.03939640432153,0.166404857115609,0.683326891879897,1,82,62,33,46,47,54,"Olfr1065","olfactory receptor 1065"
"22606","ENSMUSG00000062245",0.139701978187172,1.96130737777765,0.166031850007512,0.683662779428892,1,112,112,72,89,143,90,"Olfr170","olfactory receptor 170"
"22629","ENSMUSG00000051190",0.219365417267968,-0.32673850929379,0.165483286051189,0.684157553599253,1,25,20,11,17,24,21,"Olfr1356","olfactory receptor 1356"
"22639","ENSMUSG00000050158",0.216416116516334,-0.118861221442702,0.165083653095577,0.684518602385888,1,27,34,8,20,29,22,"Olfr165","olfactory receptor 165"
"22658","ENSMUSG00000111689",0.247474669613893,-0.383981348961254,0.164516021537363,0.685032305926811,1,11,35,9,14,16,27,"Olfr1082","olfactory receptor 1082"
"22681","ENSMUSG00000066671",0.114078148080247,3.25688041801788,0.163664515213288,0.685804853425314,1,298,266,177,219,276,281,"Olfr220","olfactory receptor 220"
"22698","ENSMUSG00000046643",-0.215613283847942,0.0980840822663921,0.163121568321308,0.68629867545215,1,53,28,13,24,20,27,"Olfr218","olfactory receptor 218"
"22714","ENSMUSG00000055820",-0.320418806690896,-1.94457987394763,0.162675647920848,0.686704965187959,1,8,8,2,5,4,4,"Olfr967","olfactory receptor 967"
"22722","ENSMUSG00000045126",0.589998059555143,-2.60486088270621,0.162430496399077,0.686928605017068,1,0,2,4,5,4,0,"Olfr1445","olfactory receptor 1445"
"22745","ENSMUSG00000057349",-0.242041935250789,-0.59338634560301,0.161498672524624,0.687780457135317,1,18,17,15,11,27,8,"Olfr948","olfactory receptor 948"
"22779","ENSMUSG00000056995",0.161062907271165,0.595399599370096,0.160586126709561,0.688617456639231,1,32,49,31,45,45,32,"Olfr1178","olfactory receptor 1178"
"22786","ENSMUSG00000050281",-0.178897761047172,0.404916635888232,0.160383670655257,0.688803526022999,1,51,32,25,41,17,38,"Olfr630","olfactory receptor 630"
"22835","ENSMUSG00000063173",-0.170237335130546,0.896194821982393,0.158999998186891,0.690078867562337,1,72,64,26,39,47,46,"Olfr811","olfactory receptor 811"
"22850","ENSMUSG00000095901",-0.165584080765179,0.742881747076624,0.158579914624207,0.690467334037105,1,69,42,31,45,52,26,"Olfr538","olfactory receptor 538"
"22922","ENSMUSG00000078116",-0.408352251881577,-2.11049022146276,0.156127330390007,0.692747310641276,1,7,7,1,2,2,7,"Olfr828","olfactory receptor 828"
"22923","ENSMUSG00000043692",-0.228519952161707,0.00741533285633722,0.156061690358224,0.692808614744526,1,37,33,13,13,23,32,"Olfr399","olfactory receptor 399"
"22950","ENSMUSG00000110970",0.191940022910791,1.17343671781211,0.15536130130945,0.693463668676609,1,57,103,22,69,42,68,"Olfr156","olfactory receptor 156"
"22965","ENSMUSG00000073927",0.16610644001038,0.581757629459566,0.155078358991849,0.693728780357141,1,49,27,32,40,29,50,"Olfr652","olfactory receptor 652"
"23048","ENSMUSG00000075194",-0.51328014357723,-2.32081499919157,0.152480136755431,0.69617642889929,1,0,9,4,4,4,0,"Olfr1049","olfactory receptor 1049"
"23087","ENSMUSG00000096679",0.354721941830133,-2.0853120191752,0.151540234013838,0.697067779622063,1,0,5,8,4,4,5,"Olfr498","olfactory receptor 498"
"23201","ENSMUSG00000063827",0.119729326390034,2.19450018189372,0.148189890272088,0.700271200200639,1,101,176,83,131,169,81,"Olfr1382","olfactory receptor 1382"
"23231","ENSMUSG00000043087",-0.157197261678616,0.620020002897407,0.1472009341205,0.701224726379554,1,27,63,36,26,39,42,"Olfr855","olfactory receptor 855"
"23243","ENSMUSG00000054666",0.167495850341938,0.687677939947131,0.146932956360589,0.701483736152287,1,46,44,27,30,48,51,"Olfr63","olfactory receptor 63"
"23249","ENSMUSG00000070423",-0.186573123533627,1.21285238564625,0.146628790944831,0.7017780509963,1,98,66,31,55,30,84,"Olfr558","olfactory receptor 558"
"23257","ENSMUSG00000045306",0.177821078348256,0.100145801642206,0.146505106696181,0.701897829763714,1,28,35,16,37,25,24,"Olfr734","olfactory receptor 734"
"23271","ENSMUSG00000111517",0.171305281403298,0.956651756596912,0.146141583006369,0.702250210659682,1,55,73,22,42,51,61,"Olfr1238","olfactory receptor 1238"
"23275","ENSMUSG00000061000",-0.397961482965778,-2.15215755602468,0.146030256906348,0.7023582248303,1,2,13,1,1,3,5,"Olfr507","olfactory receptor 507"
"23284","ENSMUSG00000047207",-0.186632464042611,-0.223535912887933,0.14571068532663,0.70266855158813,1,28,31,12,26,22,12,"Olfr1495","olfactory receptor 1495"
"23308","ENSMUSG00000075208",0.17083630953834,0.922048484877375,0.144985819488733,0.703373895937827,1,54,66,23,32,64,56,"Olfr1019","olfactory receptor 1019"
"23321","ENSMUSG00000049894",0.149842271104668,0.789232111352874,0.144798286614502,0.703556706931028,1,42,69,23,65,57,23,"Olfr808","olfactory receptor 808"
"23383","ENSMUSG00000075113",-0.156744862525228,0.531516171167391,0.143322564008628,0.705000023829773,1,42,45,31,38,28,38,"Olfr1209","olfactory receptor 1209"
"23421","ENSMUSG00000109884",-0.304767528001633,-2.04562071714619,0.141813485362057,0.706484777117949,1,2,6,7,2,3,7,"Olfr490","olfactory receptor 490"
"23440","ENSMUSG00000075105",0.217852391622628,-0.118733612515608,0.141397197218659,0.706895941238613,1,36,16,14,16,28,27,"Olfr1218","olfactory receptor 1218"
"23534","ENSMUSG00000073768",-0.131157757800773,2.08955945535745,0.13940252156811,0.708875710546979,1,152,124,83,90,111,114,"Olfr1330","olfactory receptor 1330"
"23560","ENSMUSG00000093942",0.129486735449618,1.95945983814146,0.138420741519505,0.709856083744487,1,115,87,89,87,115,111,"Olfr46","olfactory receptor 46"
"23615","ENSMUSG00000075092",0.131900785318572,1.42972319944401,0.136684755422948,0.711599314365189,1,70,86,49,63,80,74,"Olfr1232","olfactory receptor 1232"
"23640","ENSMUSG00000051172",-0.122873272729679,3.54273091674706,0.135923798818996,0.712367414038934,1,471,339,194,230,287,347,"Olfr672","olfactory receptor 672"
"23658","ENSMUSG00000054406",-0.153670717355426,0.984135866448252,0.13549095582969,0.712805410290394,1,72,56,37,36,57,50,"Olfr411","olfactory receptor 411"
"23667","ENSMUSG00000051528",-0.214382328651168,-0.170674985699938,0.1353858971688,0.712911839516743,1,44,27,8,18,20,19,"Olfr424","olfactory receptor 424"
"23699","ENSMUSG00000060503",0.133606959906065,2.12379013467134,0.134762939927752,0.713543888926163,1,95,121,90,73,96,184,"Olfr715","olfactory receptor 715"
"23723","ENSMUSG00000045150",0.322633094716876,-2.23336280292571,0.133959955491529,0.714361043412876,1,3,7,1,3,5,4,"Olfr1161","olfactory receptor 1161"
"23744","ENSMUSG00000059864",0.146623620515274,1.25933338113734,0.13336358723668,0.71496973456396,1,87,54,42,55,72,65,"Olfr1393","olfactory receptor 1393"
"23746","ENSMUSG00000059251",-0.455561347102203,-3.11918986127295,0.133326482830944,0.715007656597319,1,1,2,1,2,1,0,"Olfr345","olfactory receptor 345"
"23766","ENSMUSG00000095187",-0.139933542350887,1.38842728358961,0.133008951573467,0.715332429774311,1,90,79,50,51,85,58,"Olfr1381","olfactory receptor 1381"
"23773","ENSMUSG00000048693",0.215539325744838,-0.144023814754785,0.132891271726429,0.71545290508905,1,29,24,10,17,19,35,"Olfr435","olfactory receptor 435"
"23892","ENSMUSG00000069818",0.115861091868702,2.08196677946248,0.129147567119965,0.719317512761107,1,96,124,98,91,143,108,"Olfr390","olfactory receptor 390"
"23913","ENSMUSG00000093884",-0.11703478242473,2.06370430538366,0.128975772574207,0.7194963654353,1,161,115,82,122,113,83,"Olfr239","olfactory receptor 239"
"23923","ENSMUSG00000062199",-0.326553556249905,-2.37320878024964,0.128630764667494,0.719855954522842,1,7,2,2,6,1,2,"Olfr1465","olfactory receptor 1465"
"23953","ENSMUSG00000060205",0.150534589359298,0.876279569533438,0.127785014780796,0.72073975715971,1,53,51,31,34,56,57,"Olfr57","olfactory receptor 57"
"23956","ENSMUSG00000075112",0.154575393792453,0.519217405878336,0.127630974490673,0.720901082999271,1,38,41,25,35,61,23,"Olfr1211","olfactory receptor 1211"
"23958","ENSMUSG00000057654",0.124526529611176,2.22068957646006,0.127580161324797,0.720954323522261,1,140,147,75,102,138,137,"Olfr328","olfactory receptor 328"
"24004","ENSMUSG00000063225",-0.367074422992898,-2.50102928327789,0.126893357338437,0.721675112095835,1,6,0,4,4,1,2,"Olfr917","olfactory receptor 917"
"24065","ENSMUSG00000055088",-0.184835747659688,-0.391084844715548,0.126179273089655,0.722426865471418,1,20,24,16,18,24,11,"Olfr354","olfactory receptor 354"
"24126","ENSMUSG00000054498",-0.131846039025047,1.25521709555887,0.124652696514698,0.724042044502576,1,74,82,44,51,63,61,"Olfr308","olfactory receptor 308"
"24132","ENSMUSG00000042869",0.117918006110044,2.70698310360405,0.124594064482066,0.724104300849337,1,231,205,92,166,183,179,"Olfr1370","olfactory receptor 1370"
"24140","ENSMUSG00000096703",0.229350907708035,-1.18939185958694,0.124406533900977,0.72430353423017,1,11,12,5,8,16,8,"Olfr1286","olfactory receptor 1286"
"24192","ENSMUSG00000111179",0.439524857745308,-2.60427111418249,0.12329604078689,0.7254868016169,1,1,6,0,0,5,3,"Olfr996","olfactory receptor 996"
"24195","ENSMUSG00000090097",-0.169055545291875,0.14459003559076,0.123219081715114,0.725569025516082,1,31,40,19,21,24,32,"Olfr1182","olfactory receptor 1182"
"24210","ENSMUSG00000096465",-0.152306438462643,0.950795833779144,0.122720886349543,0.726102001745575,1,68,71,27,61,30,51,"Olfr488","olfactory receptor 488"
"24238","ENSMUSG00000073926",-0.138562367961605,1.52949110498291,0.122081276684877,0.726788048637583,1,104,96,46,63,64,84,"Olfr653","olfactory receptor 653"
"24349","ENSMUSG00000074966",0.230422452736053,-0.697676890473624,0.120169794875934,0.728850406245522,1,16,14,8,9,34,8,"Olfr1275","olfactory receptor 1275"
"24364","ENSMUSG00000071510",-0.50460737428687,-2.8453256116668,0.119802656561297,0.729248623010136,1,0,7,0,0,4,0,"Olfr172","olfactory receptor 172"
"24433","ENSMUSG00000094266",-0.53293243023798,-3.45525678878448,0.117967521360384,0.731249417001234,1,0,2,0,0,0,1,"Olfr340","olfactory receptor 340"
"24448","ENSMUSG00000095138",0.187112099641738,0.0191266675717397,0.117771963241304,0.73146365164486,1,32,29,12,18,27,34,"Olfr781","olfactory receptor 781"
"24535","ENSMUSG00000093980",-0.669391448643348,-3.10504819751216,0.115470061186152,0.73400047539503,1,0,3,1,0,0,3,"Olfr493","olfactory receptor 493"
"24565","ENSMUSG00000099820",-0.163081381271414,0.454556706408178,0.114724252361,0.734828442098784,1,55,57,12,33,34,27,"Olfr1036","olfactory receptor 1036"
"24598","ENSMUSG00000075205",0.157353824710378,1.29567968603659,0.11387351342622,0.735776569083848,1,97,95,17,96,45,56,"Olfr1037","olfactory receptor 1037"
"24617","ENSMUSG00000096151",0.0849193005935689,4.2012476936152,0.113403117780678,0.73630250759087,1,603,646,271,484,561,448,"Olfr477","olfactory receptor 477"
"24647","ENSMUSG00000050085",0.135886333036507,1.28026827050313,0.11267183604356,0.737122553946363,1,98,58,36,61,83,52,"Olfr622","olfactory receptor 622"
"24652","ENSMUSG00000044441",-0.109660214454518,2.01899750866978,0.11253054972391,0.737281330973881,1,124,132,83,94,126,87,"Olfr1442","olfactory receptor 1442"
"24689","ENSMUSG00000094449",0.133418602348484,0.916957185875943,0.111533374425591,0.738405118831062,1,63,45,35,49,64,40,"Olfr972","olfactory receptor 972"
"24699","ENSMUSG00000068947",-0.164830870758644,-0.0930984903455781,0.111459292642482,0.738488829359792,1,37,27,14,23,24,18,"Olfr366","olfactory receptor 366"
"24703","ENSMUSG00000095322",0.167671059891457,0.0317089496105478,0.111307669153832,0.738660256495689,1,42,29,9,33,24,22,"Olfr957","olfactory receptor 957"
"24714","ENSMUSG00000066122",-0.140935739471702,1.26654532117493,0.110965734564902,0.739047328230341,1,132,55,33,62,65,44,"Olfr45","olfactory receptor 45"
"24749","ENSMUSG00000075104",0.133992079997513,2.03565400924922,0.11022071537047,0.739892994320858,1,126,124,60,102,78,154,"Olfr1219","olfactory receptor 1219"
"24773","ENSMUSG00000095929",0.156994240584869,0.119417495037832,0.109532012487801,0.740677563154557,1,26,40,14,20,44,22,"Olfr487","olfactory receptor 487"
"24776","ENSMUSG00000047868",-0.251803180917047,-0.700379743391877,0.109459388013413,0.740760456153612,1,30,11,9,5,16,17,"Olfr770","olfactory receptor 770"
"24778","ENSMUSG00000060112",0.101557896494504,2.92405807539418,0.10938040278328,0.740850643910457,1,230,225,136,164,234,216,"Olfr60","olfactory receptor 60"
"24812","ENSMUSG00000050654",0.191421150402507,-0.0899243171871923,0.108253729293605,0.742141066259049,1,27,19,17,11,36,28,"Olfr215","olfactory receptor 215"
"24816","ENSMUSG00000095839",0.183403259696436,-0.172137162531697,0.108130922121939,0.742282171102333,1,22,32,10,16,23,29,"Olfr965","olfactory receptor 965"
"24832","ENSMUSG00000044985",0.0871779185932194,4.32111524951683,0.107669027215167,0.742813682587737,1,580,650,337,391,820,449,"Olfr124","olfactory receptor 124"
"24854","ENSMUSG00000050776",0.166351747471735,-0.0227477903449533,0.107140291845035,0.743423661184452,1,25,40,10,21,30,24,"Olfr1317","olfactory receptor 1317"
"24924","ENSMUSG00000070460",0.125166019747756,1.01742657586924,0.105792865911264,0.744985699673197,1,73,75,19,69,62,33,"Olfr291","olfactory receptor 291"
"24954","ENSMUSG00000043605",0.158981616407469,0.236879383511817,0.105166407094182,0.745715685086035,1,41,29,17,26,29,37,"Olfr13","olfactory receptor 13"
"24985","ENSMUSG00000096436",-0.144886621234289,0.45186771274985,0.10436999422111,0.746647188199193,1,40,60,18,49,28,23,"Olfr1437","olfactory receptor 1437"
"24993","ENSMUSG00000094080",-0.157102387244627,0.662863114347945,0.104295857444424,0.746734099744687,1,64,44,24,25,62,29,"Olfr8","olfactory receptor 8"
"25004","ENSMUSG00000073937",0.105298790609221,2.26010843022361,0.104042536557554,0.747031328922293,1,115,130,109,132,86,169,"Olfr633","olfactory receptor 633"
"25057","ENSMUSG00000057564",0.108097489004436,2.01465899641017,0.102818527387694,0.748473154554313,1,83,124,91,66,144,115,"Olfr1508","olfactory receptor 1508"
"25089","ENSMUSG00000059136",0.103581741114535,2.75939499090769,0.102008362408213,0.749432703556041,1,210,196,118,170,153,224,"Olfr539","olfactory receptor 539"
"25113","ENSMUSG00000068950",-0.182901962263812,-0.219920133515647,0.10146638160316,0.750076964993078,1,39,11,21,17,20,19,"Olfr338","olfactory receptor 338"
"25120","ENSMUSG00000096254",0.187690044024361,-0.494617959397333,0.101301712732818,0.750273084833982,1,32,17,5,19,24,10,"Olfr724","olfactory receptor 724"
"25174","ENSMUSG00000047352",0.169971631273001,-0.216751145584902,0.100180514419122,0.751613117153337,1,26,27,10,22,19,25,"Olfr976","olfactory receptor 976"
"25250","ENSMUSG00000096747",0.212436995664967,-1.19694269417643,0.0983594563317247,0.753807303796287,1,14,7,7,8,12,11,"Olfr823","olfactory receptor 823"
"25277","ENSMUSG00000059069",-0.100600902894461,3.2787299748298,0.0978148549711904,0.754467820506479,1,311,266,192,215,156,371,"Olfr749","olfactory receptor 749"
"25323","ENSMUSG00000056921",-0.183445675149012,-0.190108602422204,0.0970881101730074,0.755352400796,1,31,29,11,10,28,22,"Olfr394","olfactory receptor 394"
"25341","ENSMUSG00000063350",0.126490111370734,1.25413119788316,0.0966300784305165,0.755911775830413,1,76,86,29,68,56,66,"Olfr874","olfactory receptor 874"
"25350","ENSMUSG00000075091",0.140768716255287,0.762499820487807,0.0964745843695916,0.756102004711935,1,78,39,19,53,32,48,"Olfr1233","olfactory receptor 1233"
"25354","ENSMUSG00000049864",0.13470815875028,1.31257034499274,0.0963374138312325,0.756269956492205,1,114,54,34,60,75,60,"Olfr250","olfactory receptor 250"
"25365","ENSMUSG00000061637",-0.167322306820643,-0.465878262020514,0.0961559376337515,0.75649235773965,1,23,24,11,18,14,17,"Olfr1457","olfactory receptor 1457"
"25378","ENSMUSG00000052182",-0.151605096351433,0.149382527209263,0.0959432165169565,0.756753343079161,1,57,19,19,31,20,25,"Olfr849","olfactory receptor 849"
"25407","ENSMUSG00000075149",0.229308758736904,-1.65916779111209,0.0952462003430914,0.757610733520926,1,9,7,3,7,6,8,"Olfr1138","olfactory receptor 1138"
"25415","ENSMUSG00000060303",-0.160146224941955,0.549278488833306,0.0949987192067097,0.757915983153276,1,70,52,12,28,41,30,"Olfr1447","olfactory receptor 1447"
"25420","ENSMUSG00000037924",0.0907740536879011,2.52594529895359,0.0948459330202542,0.75810465099746,1,144,206,105,137,196,134,"Olfr16","olfactory receptor 16"
"25459","ENSMUSG00000095248",0.12014082586475,1.53063327614493,0.0939580311247372,0.759204382440308,1,90,105,37,82,68,81,"Olfr681","olfactory receptor 681"
"25466","ENSMUSG00000056863",0.15091927772429,0.00592594023645423,0.093892284667503,0.759286039901434,1,40,18,16,31,17,30,"Olfr702","olfactory receptor 702"
"25483","ENSMUSG00000066268",0.143122463885946,0.701766903907521,0.0935932324839439,0.759657859557407,1,61,44,20,40,35,53,"Olfr586","olfactory receptor 586"
"25560","ENSMUSG00000058014",0.146079055319215,0.118712947553015,0.0922169500676739,0.761377457659343,1,25,30,21,24,21,40,"Olfr502","olfactory receptor 502"
"25583","ENSMUSG00000096516",-0.183818437376568,-0.948666988766851,0.0917247894212301,0.761995788624972,1,8,22,9,5,16,12,"Olfr628","olfactory receptor 628"
"25591","ENSMUSG00000062649",-0.152489922862688,0.782859388271405,0.0914636811098823,0.762324570125538,1,67,65,18,36,33,52,"Olfr44","olfactory receptor 44"
"25594","ENSMUSG00000091873",0.187412569183146,-0.91341334450984,0.0914515981435502,0.762339797108541,1,18,10,8,12,16,11,"Olfr732","olfactory receptor 732"
"25597","ENSMUSG00000047794",0.0896499064761135,2.51771804930652,0.0914262714511743,0.762371717429592,1,189,145,115,189,126,153,"Olfr685","olfactory receptor 685"
"25616","ENSMUSG00000096228",0.115243579921617,1.04812614164259,0.0909994867733559,0.76291033993273,1,63,49,43,49,55,60,"Olfr5","olfactory receptor 5"
"25665","ENSMUSG00000070856",-0.139412442270248,0.518180518954867,0.0900895997658031,0.764063278979055,1,43,63,18,37,29,35,"Olfr1115","olfactory receptor 1115"
"25668","ENSMUSG00000075199",-0.109357053245029,1.96238838103742,0.0899657973823693,0.764220641664524,1,121,151,62,90,92,107,"Olfr52","olfactory receptor 52"
"25731","ENSMUSG00000050742",-0.15107159379828,0.137532475760354,0.0888657196341645,0.765624140996836,1,23,43,23,37,16,26,"Olfr164","olfactory receptor 164"
"25769","ENSMUSG00000050613",-0.119976732499293,0.812973211453842,0.0882328518741862,0.766435854946479,1,50,55,36,31,46,51,"Olfr125","olfactory receptor 125"
