"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"13897","ENSMUSG00000075088",0.522252482103402,-0.555194128219453,0.850789219491103,0.356329167261984,0.969567264994337,9,8,25,16,24,29,"Olfr1239","olfactory receptor 1239"
"13942","ENSMUSG00000056600",0.323779155721384,1.35135267993382,0.844659315994946,0.358067595189221,0.971729530848746,35,61,83,84,71,114,"Olfr90","olfactory receptor 90"
"14000","ENSMUSG00000111747",0.48012032096138,-0.400456974342674,0.83832080824052,0.359877462494087,0.971729530848746,7,27,13,13,44,23,"Olfr1134","olfactory receptor 1134"
"14043","ENSMUSG00000066905",0.526361382997605,-0.229814607723551,0.8332125042546,0.361345241809255,0.971729530848746,8,19,25,28,45,18,"Olfr860","olfactory receptor 860"
"14111","ENSMUSG00000057761",-1.21172089386143,-3.30728902450657,0.822769819094322,0.364371578529026,0.971729530848746,2,1,1,1,1,0,"Olfr1022","olfactory receptor 1022"
"14125","ENSMUSG00000042849",0.27526995128398,1.98144674665435,0.82084706244306,0.364932621060673,0.971729530848746,66,111,104,88,191,151,"Olfr1414","olfactory receptor 1414"
"14129","ENSMUSG00000059411",-0.565068253608777,-1.16963308075493,0.820307563697955,0.365090256790828,0.971729530848746,10,18,9,9,12,9,"Olfr434","olfactory receptor 434"
"14136","ENSMUSG00000064110",0.657244984441447,-0.940802249756759,0.819623840434671,0.36529016899426,0.971729530848746,12,6,8,7,32,18,"Olfr963","olfactory receptor 963"
"14157","ENSMUSG00000096555",0.390743147792349,0.706122833449984,0.817067778616592,0.366038875637936,0.971729530848746,32,27,47,34,88,58,"Olfr944","olfactory receptor 944"
"14211","ENSMUSG00000093920",0.291629230081205,2.19037931080296,0.811174690580408,0.367773180844422,0.971729530848746,68,145,116,131,146,210,"Olfr463","olfactory receptor 463"
"14275","ENSMUSG00000096409",0.512429370375167,-0.613214777563795,0.804505706782459,0.369749642312593,0.971729530848746,14,18,7,17,27,23,"Olfr890","olfactory receptor 890"
"14279","ENSMUSG00000108827",0.570036705418212,-1.19939314957869,0.804088948590342,0.369873646102642,0.971729530848746,5,8,10,7,16,21,"Olfr1310","olfactory receptor 1310"
"14280","ENSMUSG00000108948",0.282844551702309,2.32670044805969,0.803951007050376,0.369914702515013,0.971729530848746,94,125,128,92,207,262,"Olfr695","olfactory receptor 695"
"14302","ENSMUSG00000109824",-0.941683980396395,-2.13613519707147,0.802077594750129,0.370472927901052,0.971729530848746,4,6,4,0,13,2,"Olfr643","olfactory receptor 643"
"14482","ENSMUSG00000075194",0.832254746661895,-1.91832841253913,0.781774216312677,0.376599070068588,0.971729530848746,2,6,2,2,7,17,"Olfr1049","olfactory receptor 1049"
"14501","ENSMUSG00000058662",-0.491017281589464,-0.154575677297476,0.779582479990484,0.377268862658517,0.971729530848746,37,28,14,15,25,27,"Olfr69","olfactory receptor 69"
"14546","ENSMUSG00000094449",0.318426605412562,0.870971761395046,0.7744894129924,0.378831789646751,0.971729530848746,32,50,43,43,82,71,"Olfr972","olfactory receptor 972"
"14557","ENSMUSG00000075176",0.480841538865293,-0.604530534939121,0.773408488431978,0.379164670226316,0.971729530848746,6,19,15,12,31,25,"Olfr1085","olfactory receptor 1085"
"14571","ENSMUSG00000059874",-0.965864591505406,-1.94955987248228,0.771768835528754,0.379670404551878,0.971729530848746,6,8,4,4,0,12,"Olfr603","olfactory receptor 603"
"14596","ENSMUSG00000043267",0.417232128538464,0.147031874593426,0.768324270886211,0.380735952248899,0.971729530848746,28,23,19,26,44,48,"Olfr1031","olfactory receptor 1031"
"14616","ENSMUSG00000057443",0.448711210996391,-0.173379570463037,0.767086960114522,0.381119735842321,0.971729530848746,13,28,13,13,53,31,"Olfr138","olfactory receptor 138"
"14629","ENSMUSG00000070421",0.472914942873288,-0.162479483641806,0.765957916184227,0.381470415268858,0.971729530848746,21,12,21,17,39,40,"Olfr658","olfactory receptor 658"
"14676","ENSMUSG00000075132",0.431493761156089,0.0431166646270964,0.761680931468582,0.382802990876717,0.971729530848746,26,28,12,38,31,37,"Olfr1173","olfactory receptor 1173"
"14710","ENSMUSG00000096806",-0.699059289651382,-1.34473066121392,0.758444102679151,0.383815875728204,0.971729530848746,13,5,14,2,11,13,"Olfr312","olfactory receptor 312"
"14721","ENSMUSG00000111259",0.356603366523462,0.854621297934038,0.7572769498735,0.384182039921462,0.971729530848746,44,41,34,36,84,78,"Olfr1328","olfactory receptor 1328"
"14723","ENSMUSG00000069421",0.315539013173592,1.17549190814567,0.757038558540279,0.384256890063028,0.971729530848746,59,47,48,58,104,80,"Olfr810","olfactory receptor 810"
"14736","ENSMUSG00000060827",0.411333763319526,2.41993652306999,0.755320613659899,0.3847969035727,0.971729530848746,119,75,134,87,415,157,"Olfr1193","olfactory receptor 1193"
"14745","ENSMUSG00000047286",0.228981550170338,3.17788241396641,0.754344352327794,0.385104259158812,0.971729530848746,131,261,268,156,464,381,"Olfr370","olfactory receptor 370"
"14757","ENSMUSG00000094140",0.416464935089624,0.145348339017553,0.753536530630035,0.385358848958673,0.971729530848746,23,28,18,20,58,43,"Olfr1512","olfactory receptor 1512"
"14767","ENSMUSG00000093839",0.362326845397255,0.843792547789511,0.75270995523256,0.385619596912027,0.971729530848746,33,51,33,33,67,99,"Olfr462","olfactory receptor 462"
"14783","ENSMUSG00000062103",-0.583833864506178,-1.36665717284048,0.750426966356833,0.386341084362873,0.971729530848746,10,8,13,5,11,10,"Olfr924","olfactory receptor 924"
"14818","ENSMUSG00000070460",0.317677070921905,0.83245610525206,0.747266218696402,0.387343144759273,0.971729530848746,31,54,36,45,97,50,"Olfr291","olfactory receptor 291"
"14848","ENSMUSG00000049028",-0.355694233537306,0.743297101973259,0.744011807313854,0.388378776100872,0.971729530848746,43,52,44,29,88,33,"Olfr873","olfactory receptor 873"
"14854","ENSMUSG00000075171",0.632931341992265,-1.13703080142949,0.743789609236789,0.38844962888031,0.971729530848746,8,5,9,6,29,14,"Olfr1095","olfactory receptor 1095"
"14883","ENSMUSG00000096273",0.757559245194504,-1.31679815153499,0.739791666329869,0.389727622986351,0.971729530848746,0,14,8,11,23,5,"Olfr1474","olfactory receptor 1474"
"14891","ENSMUSG00000075081",0.282717132177985,1.51073587245712,0.739540740487301,0.389808035029403,0.971729530848746,60,56,84,73,107,123,"Olfr1247","olfactory receptor 1247"
"14914","ENSMUSG00000075062",0.288566122826204,1.57205907842215,0.736175010564144,0.390888920407349,0.971729530848746,61,80,64,65,162,100,"Olfr1271","olfactory receptor 1271"
"14975","ENSMUSG00000075219",-0.285765887324484,1.31229749990554,0.730167451307754,0.392828916393373,0.971729530848746,66,71,74,67,91,59,"Olfr994","olfactory receptor 994"
"14982","ENSMUSG00000059762",0.552464697229964,-0.92800983797332,0.729355301592358,0.393092240175211,0.971729530848746,12,6,11,11,25,18,"Olfr767","olfactory receptor 767"
"15033","ENSMUSG00000095390",0.432080425842787,-0.340237678354028,0.724602524800413,0.394638334819475,0.971729530848746,13,21,15,20,31,31,"Olfr229","olfactory receptor 229"
"15082","ENSMUSG00000075210",-0.346903985499907,0.9271181521456,0.719717389052724,0.396236626306317,0.971729530848746,49,58,52,24,63,83,"Olfr1012","olfactory receptor 1012"
"15098","ENSMUSG00000054236",0.3509451870255,0.450277295503872,0.718451634078844,0.396652271337364,0.971729530848746,23,37,31,38,45,61,"Olfr481","olfactory receptor 481"
"15145","ENSMUSG00000101918",0.324453473685553,0.758180378552885,0.713740424836549,0.398204871107386,0.971729530848746,49,33,32,59,70,47,"Olfr1225","olfactory receptor 1225"
"15183","ENSMUSG00000095248",-0.284171503471739,1.27713840527141,0.710225793799071,0.39936886402047,0.971729530848746,80,57,69,63,74,71,"Olfr681","olfactory receptor 681"
"15198","ENSMUSG00000057270",0.278766877802275,1.39634862380304,0.708668232622875,0.399886281198148,0.971729530848746,61,69,54,69,112,99,"Olfr1501","olfactory receptor 1501"
"15273","ENSMUSG00000090951",0.287474321461674,1.47690367320891,0.701072996570466,0.402423386582257,0.971729530848746,49,64,80,55,141,109,"Olfr181","olfactory receptor 181"
"15275","ENSMUSG00000047960",0.288719619697515,1.12118811628928,0.700748466069828,0.402532313045882,0.971729530848746,43,58,50,56,85,90,"Olfr186","olfactory receptor 186"
"15278","ENSMUSG00000061295",0.232928759218092,2.82123590038992,0.700601543387328,0.402581640756456,0.971729530848746,129,162,221,146,300,321,"Olfr1261","olfactory receptor 1261"
"15327","ENSMUSG00000046790",0.223597845677294,2.882587171013,0.696911484363265,0.403823430336573,0.971729530848746,198,191,139,284,314,177,"Olfr1341","olfactory receptor 1341"
"15341","ENSMUSG00000044029",0.528764867528363,-0.720249656748189,0.695828512810574,0.404188934491265,0.971729530848746,19,8,7,20,34,9,"Olfr178","olfactory receptor 178"
"15369","ENSMUSG00000095301",-0.290535189425513,1.11744587676255,0.693071506941312,0.405121608138623,0.971729530848746,68,56,60,54,74,59,"Olfr476","olfactory receptor 476"
"15426","ENSMUSG00000075145",0.507883495546547,-1.01416437408786,0.686923456808285,0.407212802541417,0.971729530848746,7,12,9,16,14,19,"Olfr1155","olfactory receptor 1155"
"15455","ENSMUSG00000092413",-0.315777758217622,1.20776439605448,0.683932504351567,0.408235860605543,0.971729530848746,40,60,96,25,106,80,"Olfr115","olfactory receptor 115"
"15479","ENSMUSG00000066749",-0.398512118606516,-0.169311786243289,0.682325923067286,0.408786949725718,0.971729530848746,26,21,28,22,25,23,"Olfr877","olfactory receptor 877"
"15509","ENSMUSG00000091983",0.444827304166582,-0.569214536416037,0.679167436026329,0.409873561998729,0.971729530848746,15,9,16,27,14,27,"Olfr457","olfactory receptor 457"
"15514","ENSMUSG00000073916",0.280533726750626,2.20115365602508,0.678938248159017,0.409952574435336,0.971729530848746,151,109,69,129,209,144,"Olfr669","olfactory receptor 669"
"15540","ENSMUSG00000050215",0.582425796627227,-1.40031155037454,0.676777990545175,0.410698424290934,0.971729530848746,3,6,10,3,16,19,"Olfr70","olfactory receptor 70"
"15565","ENSMUSG00000058904",0.399419398613959,0.0599710544692145,0.675012718262023,0.411309385130567,0.971729530848746,12,24,28,11,48,57,"Olfr1413","olfactory receptor 1413"
"15592","ENSMUSG00000094805",0.467234750280999,0.344351967034991,0.672860918110312,0.41205593548992,0.971729530848746,19,16,42,25,90,30,"Olfr311","olfactory receptor 311"
"15618","ENSMUSG00000062914",0.28233900726572,1.85465390112119,0.67056394649126,0.412855058717157,0.971729530848746,83,93,75,75,163,158,"Olfr777","olfactory receptor 777"
"15621","ENSMUSG00000094701",-0.439532048406751,-0.0787669707493331,0.670187143704148,0.412986367839206,0.971729530848746,22,42,17,10,35,32,"Olfr916","olfactory receptor 916"
"15624","ENSMUSG00000095189",1.29511182183519,-2.16502801030534,0.669947371727884,0.4130699562439,0.971729530848746,0,15,0,3,3,7,"Olfr1472","olfactory receptor 1472"
"15633","ENSMUSG00000096109",0.396826275529131,0.154520331939139,0.668986981300933,0.4134050145111,0.971729530848746,38,21,14,33,51,30,"Olfr1537","olfactory receptor 1537"
"15648","ENSMUSG00000060303",0.40312145491064,0.204830308351082,0.667579451621139,0.41389679533411,0.971729530848746,27,16,29,20,41,64,"Olfr1447","olfactory receptor 1447"
"15705","ENSMUSG00000094734",0.342760158734363,0.358564900716462,0.662460363754494,0.415692683827533,0.971729530848746,24,28,33,36,58,41,"Olfr799","olfactory receptor 799"
"15707","ENSMUSG00000051313",0.233864505360527,2.56900659771436,0.662358522345645,0.415728529012398,0.971729530848746,86,147,200,105,279,263,"Olfr1262","olfactory receptor 1262"
"15720","ENSMUSG00000109835",0.299166404878007,1.19249123766422,0.661379294181918,0.416073422513794,0.971729530848746,32,64,58,43,152,62,"Olfr730","olfactory receptor 730"
"15724","ENSMUSG00000066899",0.361235867411092,0.332914599809346,0.661010078297895,0.416203574011441,0.971729530848746,12,43,30,20,49,65,"Olfr870","olfactory receptor 870"
"15773","ENSMUSG00000075149",0.778349563578948,-1.94419295129426,0.655905573358276,0.418009162194505,0.972064258255821,2,9,1,3,8,12,"Olfr1138","olfactory receptor 1138"
"15837","ENSMUSG00000054036",0.266338501506143,2.08272865873297,0.648977823962049,0.420478371347783,0.972064258255821,65,110,116,69,148,259,"Olfr279","olfactory receptor 279"
"15866","ENSMUSG00000060974",-0.26817032256563,1.2319877867107,0.645847423655355,0.421601258195818,0.972064258255821,52,65,84,55,75,75,"Olfr530","olfactory receptor 530"
"15927","ENSMUSG00000059205",-0.464066148745951,-0.664667369840212,0.640260401878519,0.423616517613416,0.972064258255821,26,13,14,13,19,14,"Olfr1130","olfactory receptor 1130"
"15957","ENSMUSG00000075119",0.307150909840199,1.81205924569268,0.638211741394827,0.424359094261615,0.972064258255821,48,61,148,72,178,124,"Olfr1197","olfactory receptor 1197"
"15978","ENSMUSG00000045812",0.479855160268468,-0.331778598854614,0.636563159194142,0.424958074002566,0.972064258255821,19,16,11,11,43,33,"Olfr984","olfactory receptor 984"
"16000","ENSMUSG00000101750",0.190115842417309,4.0982184564326,0.634335736836576,0.425769383018816,0.972064258255821,362,571,282,443,1171,312,"Olfr1392","olfactory receptor 1392"
"16028","ENSMUSG00000075186",0.525504016540728,-1.17125269564445,0.632088743233501,0.426590182789197,0.972064258255821,6,8,10,15,20,9,"Olfr1058","olfactory receptor 1058"
"16063","ENSMUSG00000061984",0.345444585658054,1.11557212054279,0.628885838774663,0.427764290255174,0.972064258255821,31,35,69,18,93,144,"Olfr392","olfactory receptor 392"
"16091","ENSMUSG00000051051",0.193785334456847,3.54163778989496,0.626083990944384,0.428795380711741,0.972064258255821,243,329,284,257,511,486,"Olfr523","olfactory receptor 523"
"16107","ENSMUSG00000051493",0.318298314334091,0.612497092182116,0.624667146661585,0.429318214036145,0.972064258255821,23,35,43,27,51,88,"Olfr974","olfactory receptor 974"
"16110","ENSMUSG00000070378",0.322894064436916,0.457438233352708,0.624221198697045,0.429482973786308,0.972064258255821,25,35,32,44,62,38,"Olfr403","olfactory receptor 403"
"16115","ENSMUSG00000089717",-0.522659602964903,-1.17503674880994,0.624012634716768,0.429560062558906,0.972064258255821,11,14,10,5,11,16,"Olfr275","olfactory receptor 275"
"16156","ENSMUSG00000059105",-0.629022094276923,-1.82618551339402,0.621348624246292,0.430546569892986,0.972064258255821,7,9,5,6,3,8,"Olfr1504","olfactory receptor 1504"
"16230","ENSMUSG00000063867",-0.248193319811964,1.85894785300254,0.616403522443655,0.432386907746162,0.972064258255821,120,87,100,100,116,102,"Olfr1511","olfactory receptor 1511"
"16235","ENSMUSG00000070943",-2.05784974008013,-3.30811960761764,0.616246817748554,0.4324454209413,0.972064258255821,1,0,4,0,1,0,"Olfr356","olfactory receptor 356"
"16284","ENSMUSG00000070875",-0.320894102301897,0.432725861957637,0.613206130936051,0.433583192700592,0.972064258255821,39,44,31,38,36,38,"Olfr1100","olfactory receptor 1100"
"16297","ENSMUSG00000043529",0.627691783892099,-1.83083746339416,0.61200859843643,0.434032538150168,0.972064258255821,2,4,7,3,14,9,"Olfr266","olfactory receptor 266"
"16310","ENSMUSG00000045148",0.378298158771733,0.308892549214385,0.610945980176923,0.434431854075479,0.972064258255821,31,26,21,23,73,40,"Olfr1255","olfactory receptor 1255"
"16321","ENSMUSG00000048173",0.272351271527616,1.49833109740125,0.610194409968905,0.434714620747375,0.972064258255821,60,59,78,64,137,104,"Olfr1324","olfactory receptor 1324"
"16326","ENSMUSG00000056782",0.349527499136735,0.25979371149465,0.60977947872215,0.434870852377604,0.972064258255821,22,15,44,27,38,58,"Olfr667","olfactory receptor 667"
"16425","ENSMUSG00000050776",0.399705651474788,0.330373844365364,0.601188329303706,0.438124983488901,0.977355732398318,4,35,45,10,94,35,"Olfr1317","olfactory receptor 1317"
"16512","ENSMUSG00000073969",0.267111691858325,1.41059811042714,0.593844631454066,0.440936262674295,0.977934740225969,76,81,30,76,151,54,"Olfr556","olfactory receptor 556"
"16535","ENSMUSG00000045474",0.240725653256458,2.20705542132933,0.591530524663476,0.441827883883438,0.977934740225969,93,96,143,103,205,188,"Olfr1368","olfactory receptor 1368"
"16538","ENSMUSG00000060254",0.461512673497573,-1.01092296193377,0.591449809411461,0.441859033410041,0.977934740225969,6,15,8,11,24,14,"Olfr980","olfactory receptor 980"
"16541","ENSMUSG00000075158",0.479694383091436,-0.497860057014825,0.591255043633538,0.441934211100302,0.977934740225969,11,11,17,12,50,17,"Olfr1111","olfactory receptor 1111"
"16632","ENSMUSG00000100899",-0.489274895048862,-0.651119337214567,0.583802172869093,0.444825837768569,0.97990103974772,22,13,16,7,13,30,"Olfr1167","olfactory receptor 1167"
"16644","ENSMUSG00000075163",0.371759886613449,0.180194565596562,0.582532114370922,0.445321521000084,0.97990103974772,22,25,23,18,70,38,"Olfr1107","olfactory receptor 1107"
"16652","ENSMUSG00000059023",0.782279190340001,-1.2460687248994,0.581699363093787,0.445646994712495,0.97990103974772,0,10,13,18,18,5,"Olfr1201","olfactory receptor 1201"
"16675","ENSMUSG00000058114",0.273710962255741,0.935361316968638,0.57872395667785,0.446812924260808,0.97990103974772,26,57,52,40,94,69,"Olfr127","olfactory receptor 127"
"16708","ENSMUSG00000061342",0.401941707269173,-0.482431420686416,0.575950035080714,0.447904170818197,0.97990103974772,11,17,16,16,35,23,"Olfr1168","olfactory receptor 1168"
"16758","ENSMUSG00000057801",0.763337774581362,-2.10402651248008,0.570110687855391,0.450214935332954,0.97990103974772,5,1,3,3,13,5,"Olfr135","olfactory receptor 135"
"16777","ENSMUSG00000075159",0.226919830399128,2.48522329556748,0.568330248028115,0.450923195236315,0.97990103974772,93,130,190,132,260,204,"Olfr1110","olfactory receptor 1110"
"16780","ENSMUSG00000075165",-0.368673039514415,0.632538947908858,0.568204503543482,0.45097328222908,0.97990103974772,75,27,27,46,68,15,"Olfr1105","olfactory receptor 1105"
"16796","ENSMUSG00000046913",0.498415850416013,-1.27316510287678,0.566958937863238,0.451469890320597,0.97990103974772,6,7,9,6,17,18,"Olfr1451","olfactory receptor 1451"
"16806","ENSMUSG00000111456",-0.670996472132786,-2.19157215864554,0.564969805575502,0.4522647341984,0.97990103974772,7,5,3,2,7,3,"Olfr1245","olfactory receptor 1245"
"16821","ENSMUSG00000108114",0.314486161016486,0.441187411259114,0.564122394824686,0.452604019266415,0.97990103974772,33,25,33,41,58,42,"Olfr800","olfactory receptor 800"
"16861","ENSMUSG00000094295",-0.455909215346142,-0.980566444290505,0.560638777026443,0.454002984059282,0.98100252633986,13,13,14,9,9,20,"Olfr819","olfactory receptor 819"
"16912","ENSMUSG00000111517",0.304663673871314,1.05472638038207,0.556216338111036,0.455788767292234,0.982355638681834,29,45,64,31,136,68,"Olfr1238","olfactory receptor 1238"
"16934","ENSMUSG00000070820",-0.239868716399519,1.52340688007706,0.554679191051432,0.456412057173411,0.982355638681834,71,98,75,78,92,84,"Olfr1339","olfactory receptor 1339"
"17065","ENSMUSG00000047626",0.261195457954291,1.09581647263277,0.544556454978557,0.460550494059088,0.989330690941745,29,65,60,55,77,90,"Olfr791","olfactory receptor 791"
"17109","ENSMUSG00000094810",-0.683931914119208,-2.05046107687402,0.541496598330078,0.46181314858886,0.990113015067945,8,4,5,1,6,7,"Olfr907","olfactory receptor 907"
"17131","ENSMUSG00000073954",0.296042470315147,1.53129544914556,0.539293724169411,0.462725577502835,0.990142886229367,102,51,51,70,126,105,"Olfr594","olfactory receptor 594"
"17196","ENSMUSG00000096228",0.272783752975184,1.01718015169634,0.533404850052229,0.465178896901374,0.990953612138893,26,57,63,61,72,75,"Olfr5","olfactory receptor 5"
"17255","ENSMUSG00000081724",0.424125388592557,0.268418503070542,0.529593272709215,0.466777906268425,0.990953612138893,45,36,5,29,53,35,"Olfr129","olfactory receptor 129"
"17301","ENSMUSG00000109659",-0.540653703319645,-0.668908507290308,0.525622842019255,0.468452943449584,0.990953612138893,17,14,15,3,41,12,"Olfr605","olfactory receptor 605"
"17336","ENSMUSG00000074955",0.378076160851624,-0.0342974367621365,0.522851079911679,0.469628019940064,0.990953612138893,19,15,27,15,46,44,"Olfr1305","olfactory receptor 1305"
"17337","ENSMUSG00000109403",-0.380447254340981,-0.213296596444365,0.522760365558357,0.469666558021375,0.990953612138893,10,30,30,6,45,24,"Olfr1311","olfactory receptor 1311"
"17370","ENSMUSG00000062873",-0.509209776983921,-1.03478155581734,0.520830332100288,0.470487700744553,0.990953612138893,9,10,21,10,19,6,"Olfr1355","olfactory receptor 1355"
"17389","ENSMUSG00000073962",-0.394825282327832,-0.489403855550159,0.51942185483624,0.471088406485707,0.990953612138893,16,24,17,11,35,13,"Olfr576","olfactory receptor 576"
"17403","ENSMUSG00000075143",-0.408118771163319,0.0517393479669562,0.51850291415483,0.471480995746059,0.990953612138893,39,28,20,12,35,38,"Olfr1157","olfactory receptor 1157"
"17411","ENSMUSG00000092077",0.20886716346331,2.31822616437136,0.517977520481635,0.471705691535769,0.990953612138893,111,138,114,131,223,174,"Olfr101","olfactory receptor 101"
"17461","ENSMUSG00000096029",0.394944645589265,0.327622497282629,0.515922993799803,0.472586017394491,0.990953612138893,43,18,19,26,77,32,"Olfr679","olfactory receptor 679"
"17477","ENSMUSG00000073915",-0.263002103176983,0.886025713475118,0.514968260655174,0.472996007245969,0.990953612138893,84,39,31,72,43,37,"Olfr676","olfactory receptor 676"
"17600","ENSMUSG00000094692",0.521133444760922,-0.470398871071989,0.506514970366029,0.476651402977432,0.994661418245356,2,28,19,26,19,24,"Olfr738","olfactory receptor 738"
"17605","ENSMUSG00000109322",0.21070189310487,2.3428873868337,0.505673648167004,0.477017722241137,0.994661418245356,133,107,128,155,207,167,"Olfr1283","olfactory receptor 1283"
"17623","ENSMUSG00000049315",0.458151247172818,-0.38918341644198,0.504628142740502,0.477473584620502,0.994661418245356,14,10,18,6,35,45,"Olfr348","olfactory receptor 348"
"17684","ENSMUSG00000056961",0.577425078705062,-1.91751211507451,0.500820325919463,0.479139899712982,0.996113136522631,2,4,6,2,12,10,"Olfr919","olfactory receptor 919"
"17709","ENSMUSG00000100923",0.578357119552876,-1.57952801378105,0.498912637307277,0.479978289921522,0.996113136522631,0,11,7,1,13,17,"Olfr10","olfactory receptor 10"
"17954","ENSMUSG00000047207",-0.422834598191568,-0.6415391468034,0.484690736758626,0.486305253044432,1,20,12,20,11,26,13,"Olfr1495","olfactory receptor 1495"
"17978","ENSMUSG00000063994",0.281942611855491,1.0000656354213,0.483406268407109,0.486883454752626,1,26,35,88,55,74,71,"Olfr120","olfactory receptor 120"
"17992","ENSMUSG00000062712",-0.243795083565753,4.96502858478053,0.482546768092963,0.487270994399473,1,364,854,1421,368,2132,642,"Olfr531","olfactory receptor 531"
"18014","ENSMUSG00000044824",0.342108430687456,-0.226032205135704,0.480729205312966,0.488092202133099,1,16,27,13,27,36,23,"Olfr545","olfactory receptor 545"
"18047","ENSMUSG00000047352",0.409286012047665,-0.501351910228561,0.479016911115435,0.488867953228782,1,25,9,11,19,27,23,"Olfr976","olfactory receptor 976"
"18093","ENSMUSG00000058084",0.39322936371271,-0.538519146878623,0.476826395317513,0.489863356654274,1,13,14,14,11,27,34,"Olfr825","olfactory receptor 825"
"18187","ENSMUSG00000095667",-1.1080111623992,-3.57322544835032,0.470750950093638,0.49264189912314,1,1,0,1,0,0,1,"Olfr854","olfactory receptor 854"
"18208","ENSMUSG00000075175",-0.492781626582706,-1.61932213652021,0.470113555905445,0.492934932162121,1,7,9,8,7,11,4,"Olfr1086","olfactory receptor 1086"
"18264","ENSMUSG00000094426",-0.386396979306675,-0.672240788677981,0.467326151613473,0.494219842423876,1,22,14,15,13,20,15,"Olfr478","olfactory receptor 478"
"18338","ENSMUSG00000094745",-0.548862961199877,-1.30811279093475,0.462403317926382,0.49650291615831,1,22,5,6,7,15,4,"Olfr954","olfactory receptor 954"
"18359","ENSMUSG00000068947",0.365174759614498,-0.316758036207334,0.460893457306804,0.497206710528877,1,10,17,23,13,47,25,"Olfr366","olfactory receptor 366"
"18384","ENSMUSG00000058251",-0.555458219365314,-1.59540229362182,0.459154090637746,0.498019575567723,1,9,7,7,3,4,17,"Olfr822","olfactory receptor 822"
"18395","ENSMUSG00000095901",0.299450856908952,0.549309887295247,0.458544318668002,0.498305074655562,1,24,25,46,18,55,88,"Olfr538","olfactory receptor 538"
"18511","ENSMUSG00000059862",0.361764583197782,-0.569701084218416,0.453118379524396,0.50085779365155,1,14,11,17,18,21,28,"Olfr826","olfactory receptor 826"
"18605","ENSMUSG00000044040",0.296646315100069,0.414634751177293,0.446768642780505,0.503873482246161,1,33,28,26,39,75,28,"Olfr1497","olfactory receptor 1497"
"18670","ENSMUSG00000093942",0.235085414974745,2.26121375734608,0.441875313376727,0.506218707544627,1,101,81,161,86,221,213,"Olfr46","olfactory receptor 46"
"18683","ENSMUSG00000110970",-0.218757216178947,1.27979240667625,0.440865215196356,0.506705148217627,1,71,55,76,66,66,82,"Olfr156","olfactory receptor 156"
"18696","ENSMUSG00000069823",0.221921960775303,1.87688340816301,0.440393681674291,0.506932503176633,1,82,63,120,80,135,172,"Olfr1","olfactory receptor 1"
"18733","ENSMUSG00000075148",1.05838830029776,-3.48374051683752,0.43779768115335,0.508187340669102,1,1,0,0,1,2,0,"Olfr1141","olfactory receptor 1141"
"18744","ENSMUSG00000049011",0.248995344824861,1.18944406704895,0.437498044477937,0.508332521277582,1,38,47,70,30,97,125,"Olfr729","olfactory receptor 729"
"18757","ENSMUSG00000043312",0.18003602213885,3.2341712207831,0.436615759663473,0.508760423215336,1,208,205,286,244,409,337,"Olfr131","olfactory receptor 131"
"18830","ENSMUSG00000070374",-0.218186355330628,2.19261572832269,0.431066005362533,0.511466338754992,1,79,106,218,92,167,145,"Olfr59","olfactory receptor 59"
"18837","ENSMUSG00000047969",-0.236062359971677,0.923330521316094,0.430341020100981,0.511821662318609,1,28,58,74,26,70,75,"Olfr1093","olfactory receptor 1093"
"18864","ENSMUSG00000043357",0.259708887890834,0.773625693768276,0.428360530520565,0.512794509342988,1,18,42,58,19,90,77,"Olfr187","olfactory receptor 187"
"18884","ENSMUSG00000094119",0.437371059354431,-0.481793363923594,0.426748338373139,0.513588817739924,1,23,7,14,11,30,32,"Olfr612","olfactory receptor 612"
"18890","ENSMUSG00000095483",0.223194440072841,1.48565059206645,0.426196101344181,0.513861390832125,1,41,85,71,46,173,90,"Olfr776","olfactory receptor 776"
"18908","ENSMUSG00000057050",0.200356700215504,2.05713112523469,0.42500020878009,0.51445252361079,1,62,127,114,70,214,168,"Olfr397","olfactory receptor 397"
"18912","ENSMUSG00000073948",-0.365823149610028,-0.474173906641028,0.424649687080556,0.514626012000189,1,15,32,13,10,24,23,"Olfr608","olfactory receptor 608"
"18934","ENSMUSG00000109951",0.232353693767868,0.887848966963978,0.423496855202184,0.515197318791592,1,43,49,38,61,76,53,"Olfr601","olfactory receptor 601"
"18938","ENSMUSG00000066269",0.260871135023069,0.697158192050398,0.423308949026608,0.515290544015622,1,46,25,42,52,60,52,"Olfr575","olfactory receptor 575"
"19015","ENSMUSG00000066748",0.230954502699532,1.40948710998405,0.418610918366233,0.517630983993785,1,73,80,39,69,115,90,"Olfr145","olfactory receptor 145"
"19024","ENSMUSG00000066240",0.70640077258557,-2.58868850878311,0.417908253309208,0.517982634791861,1,0,3,3,2,8,2,"Olfr517","olfactory receptor 517"
"19033","ENSMUSG00000094764",0.222682089723405,1.15379063953143,0.417200657873498,0.518337176866478,1,38,63,57,43,95,98,"Olfr346","olfactory receptor 346"
"19183","ENSMUSG00000067525",0.167591501494771,4.49398751916344,0.409231193638593,0.522359979209001,1,388,556,678,317,1286,947,"Olfr1427","olfactory receptor 1427"
