"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2","ENSMUSG00000063881",3.43292442293803,4.68579742932539,275.373996729121,7.65088964786455e-62,8.43128039194673e-59,196,83,81,1010,1283,802,"Olfr376","olfactory receptor 376"
"3","ENSMUSG00000062782",2.02859721625786,5.09276039049855,205.781589333312,1.14352857834138e-46,6.300842466661e-44,435,377,246,1237,1301,1028,"Olfr527","olfactory receptor 527"
"4","ENSMUSG00000075066",3.20201381225029,3.7500179998153,181.578451815843,2.19173667517266e-41,8.0509793868009e-39,73,86,44,545,806,280,"Olfr32","olfactory receptor 32"
"5","ENSMUSG00000054054",1.87383026596874,5.65053684477915,176.81176823217,2.40754483260502e-40,6.63278601382683e-38,840,576,334,1572,2375,1293,"Olfr309","olfactory receptor 309"
"7","ENSMUSG00000067525",2.22923746852366,6.36982196008841,78.5498028796665,7.80066185323775e-19,1.7192658724536e-16,869,536,592,4985,2230,1541,"Olfr1427","olfactory receptor 1427"
"9","ENSMUSG00000101391",1.868269611222,3.35947053375853,60.4078586815582,7.71045251453363e-15,1.41615311183601e-12,145,100,96,394,403,254,"Olfr1217","olfactory receptor 1217"
"10","ENSMUSG00000111448",2.48376999450756,2.04894587225297,59.4533498516104,1.25227744521052e-14,1.97144249231713e-12,55,24,22,157,210,95,"Olfr912","olfactory receptor 912"
"11","ENSMUSG00000049149",1.52472422188605,5.18645599624939,54.7751895880328,1.35136010434587e-13,1.86149854373644e-11,559,428,440,1296,1508,764,"Olfr1258","olfactory receptor 1258"
"12","ENSMUSG00000096840",1.64079846308868,4.09424667360597,53.2697430198271,2.90750554289563e-13,3.56007900918998e-11,327,160,170,575,756,376,"Olfr136","olfactory receptor 136"
"13","ENSMUSG00000096069",2.05922174617952,2.79657995605713,51.2431090010946,8.1606699561468e-13,8.99305829167377e-11,86,72,46,317,292,128,"Olfr61","olfactory receptor 61"
"15","ENSMUSG00000094858",2.12608285142019,2.35220639841218,42.2156200947725,8.17444943843211e-11,8.18931207377472e-09,52,83,22,222,200,113,"Olfr1297","olfactory receptor 1297"
"17","ENSMUSG00000075104",1.81003340867931,2.68633761057866,41.4233372501028,1.22585171580109e-10,1.125740492344e-08,115,56,57,221,273,160,"Olfr1219","olfactory receptor 1219"
"18","ENSMUSG00000068806",1.96490193245251,2.50905927691466,40.2405964186355,2.24533522708046e-10,1.90335340018667e-08,123,48,31,190,238,155,"Olfr1259","olfactory receptor 1259"
"21","ENSMUSG00000084336",2.74918091209414,0.666246328703,36.8082195823436,1.3033956787018e-09,1.02595859852099e-07,23,4,8,61,56,56,"Olfr1269","olfactory receptor 1269"
"23","ENSMUSG00000109219",2.22073161919511,2.68873541224445,36.1787656825459,1.80021457059524e-09,1.32255763786397e-07,61,43,67,285,265,140,"Olfr1299","olfactory receptor 1299"
"24","ENSMUSG00000082980",1.59349518250781,3.0127650162235,33.8627883349911,5.91390762608122e-09,4.07320387746344e-07,131,95,76,370,260,158,"Olfr1274","olfactory receptor 1274"
"27","ENSMUSG00000045225",2.98986794367591,0.479384570360667,32.5954249924609,1.13481561119818e-08,7.3562753149435e-07,11,10,2,24,98,42,"Olfr1152","olfactory receptor 1152"
"28","ENSMUSG00000068818",2.91494133906701,0.215539321896078,31.5122658668045,1.98184396885157e-08,1.21332891870802e-06,5,9,6,49,43,37,"Olfr1132","olfactory receptor 1132"
"29","ENSMUSG00000101480",2.39639770505453,1.00659115487041,31.3680228616105,2.13467880347143e-08,1.23811370601343e-06,41,14,4,78,62,69,"Olfr1220","olfactory receptor 1220"
"30","ENSMUSG00000059910",2.2443095305091,1.42966047057982,31.2040314865707,2.32283182091889e-08,1.27988033332631e-06,23,19,27,101,139,53,"Olfr1265","olfactory receptor 1265"
"37","ENSMUSG00000075065",1.83931883820076,2.85578883108236,28.0391634114337,1.18884969124754e-07,6.23863028454661e-06,142,55,46,317,359,83,"Olfr1270","olfactory receptor 1270"
"39","ENSMUSG00000061489",1.296451590873,3.16954300172704,26.8363895650314,2.21428311859347e-07,1.10915454395e-05,216,99,91,397,273,156,"Olfr525","olfactory receptor 525"
"40","ENSMUSG00000046790",1.17604581970974,3.59869439569873,25.7904534501866,3.80566165224199e-07,1.82340832207421e-05,301,168,122,411,486,212,"Olfr1341","olfactory receptor 1341"
"48","ENSMUSG00000049057",1.11480614381461,3.7467301255095,23.7539974094824,1.09467783115547e-06,5.02639570805553e-05,339,178,121,675,271,238,"Olfr1257","olfactory receptor 1257"
"50","ENSMUSG00000062128",1.53775466673973,1.26131689662964,23.2488251866018,1.4233736938109e-06,6.27423124231845e-05,40,25,29,69,90,70,"Olfr20","olfactory receptor 20"
"58","ENSMUSG00000070820",1.60306083923351,3.20970154062124,21.7819471331119,3.05460817515817e-06,0.000129468392654781,190,75,84,388,422,120,"Olfr1339","olfactory receptor 1339"
"63","ENSMUSG00000063823",1.35070422016756,1.56726635903529,19.4671479133802,1.02344860853921e-05,0.000403976986899058,69,54,13,135,98,38,"Olfr532","olfactory receptor 532"
"64","ENSMUSG00000095765",0.858975950258212,3.99704812366625,19.4615755163101,1.02643880518817e-05,0.000403976986899058,281,294,285,430,420,471,"Olfr741","olfactory receptor 741"
"65","ENSMUSG00000050015",1.39096834588707,1.89047917439327,19.3053040918573,1.11396468596555e-05,0.000423306580666909,70,55,28,100,220,49,"Olfr350","olfactory receptor 350"
"71","ENSMUSG00000075061",1.80977949982068,0.499610335658844,17.8267977371975,2.41951553748969e-05,0.00088876870743788,30,10,10,61,50,26,"Olfr1272","olfactory receptor 1272"
"74","ENSMUSG00000060114",1.25834395731618,1.74308309203779,17.6456855858716,2.66118258819839e-05,0.000946007487804718,84,41,30,133,125,48,"Olfr910","olfactory receptor 910"
"78","ENSMUSG00000063240",1.53468918842704,1.40878162399448,17.1755853121981,3.40788189130843e-05,0.00117358932631934,49,23,30,115,101,40,"Olfr133","olfactory receptor 133"
"83","ENSMUSG00000075149",3.88383929820614,-1.04284786184736,16.168782853489,5.79411471143007e-05,0.00193488315515028,6,0,0,18,21,12,"Olfr1138","olfactory receptor 1138"
"84","ENSMUSG00000075153",2.05099494192069,-0.09069205752816,16.0221138970158,6.26069356629254e-05,0.00202920126766305,15,8,5,33,38,22,"Olfr1135","olfactory receptor 1135"
"93","ENSMUSG00000068819",2.23902337815037,-0.468562238073582,14.8146878631623,0.000118608122631621,0.00373446146114418,8,5,5,21,26,25,"Olfr1131","olfactory receptor 1131"
"100","ENSMUSG00000043698",1.51535544127837,2.41393910568685,14.3794294406019,0.000149425784695647,0.00457408929818342,127,44,44,143,317,80,"Olfr62","olfactory receptor 62"
"109","ENSMUSG00000053815",1.05786833143709,1.82288979015707,13.7478016596954,0.000209065351396232,0.00622675722266615,84,52,43,91,142,79,"Olfr744","olfactory receptor 744"
"118","ENSMUSG00000073931",2.58797280533464,-0.631916986082373,13.0730711960768,0.000299571539984687,0.00868757465955592,7,5,1,16,18,32,"Olfr646","olfactory receptor 646"
"132","ENSMUSG00000050028",0.74071956140903,3.70495786862239,11.9618375324482,0.000543012932392274,0.0153435961922125,454,207,152,353,410,282,"Olfr745","olfactory receptor 745"
"144","ENSMUSG00000073962",1.98662526570442,-0.0813865001618381,11.3433648042414,0.000757180095902344,0.0208603116421096,26,8,1,34,44,11,"Olfr576","olfactory receptor 576"
"165","ENSMUSG00000075113",1.10772591392297,1.21385523390768,10.6494321924499,0.0011010470359147,0.0295939959409268,43,46,21,79,103,27,"Olfr1209","olfactory receptor 1209"
"178","ENSMUSG00000062142",1.05635750786418,1.40271672716103,10.2651531835454,0.0013556648077762,0.035570062337366,74,36,26,71,115,46,"Olfr569","olfactory receptor 569"
"183","ENSMUSG00000048197",3.0431181713308,-0.957711088097648,10.1426159693862,0.00144880413865442,0.0371298176929575,1,2,3,24,28,3,"Olfr1153","olfactory receptor 1153"
"197","ENSMUSG00000063764",1.57745357320559,0.373203143921291,9.80621807685146,0.00173922800679248,0.0435597559883026,30,6,15,57,41,21,"Olfr508","olfactory receptor 508"
"200","ENSMUSG00000094805",2.03797672301055,-0.724564375319407,9.7443914534086,0.00179870669146791,0.0438761869215207,11,1,6,24,9,22,"Olfr311","olfactory receptor 311"
"205","ENSMUSG00000073950",0.857081208284418,3.6083975230685,9.71119144300047,0.00183149237603444,0.0438761869215207,362,188,138,297,571,199,"Olfr599","olfactory receptor 599"
"216","ENSMUSG00000052508",-0.331203757088322,6.2197649385131,9.49162291244574,0.00206412158164184,0.0483970634674321,2054,3277,1258,1114,2454,937,"Olfr536","olfactory receptor 536"
"221","ENSMUSG00000075141",1.95555915409947,0.294074953558746,9.40449452749137,0.00216454183671058,0.0496942730011471,18,4,15,54,54,15,"Olfr1160","olfactory receptor 1160"
"240","ENSMUSG00000071185",0.969430700050064,1.25575625778347,9.02798505741108,0.00265877390333141,0.0597952824790044,63,42,23,56,80,65,"Olfr1357","olfactory receptor 1357"
"249","ENSMUSG00000043605",-1.31118479295282,0.373868187874614,8.84177860960208,0.00294412088513643,0.0648884243084069,55,47,31,10,16,19,"Olfr13","olfactory receptor 13"
"269","ENSMUSG00000073997",-2.21993599910348,-0.598033177221418,8.45376276794434,0.00364288977067226,0.0787149907309967,32,28,12,4,1,8,"Olfr521","olfactory receptor 521"
"274","ENSMUSG00000050763",0.515726036114071,3.91944101302709,8.29878209177833,0.00396716741970306,0.0840734326252456,543,361,126,512,458,186,"Olfr1395","olfactory receptor 1395"
"292","ENSMUSG00000044899",1.61411629053259,0.335139694972956,8.1195726718898,0.00437898795850012,0.0902144709258788,18,11,12,41,75,11,"Olfr649","olfactory receptor 649"
"293","ENSMUSG00000070378",-1.56032810848463,0.330252958338397,8.10239828130461,0.00442067280399043,0.0902144709258788,44,70,23,14,7,15,"Olfr403","olfactory receptor 403"
"298","ENSMUSG00000050030",-0.836180261062833,1.56621524926045,8.06658711347323,0.00450889632421172,0.0903418863505694,135,96,61,42,42,48,"Olfr728","olfactory receptor 728"
"317","ENSMUSG00000050343",-3.39898598503652,-1.8579211018752,7.90056480194978,0.00494193640046164,0.0972502484519415,9,11,6,2,0,0,"Olfr1378","olfactory receptor 1378"
"327","ENSMUSG00000062793",-3.81596688536019,-1.96370605182249,7.82745005935859,0.0051458644916601,0.0994867135054286,13,0,11,1,0,0,"Olfr1158","olfactory receptor 1158"
"343","ENSMUSG00000075148",4.71376822947892,-2.77413424357617,7.64731095853518,0.0056857011087329,0.108028321065925,0,0,0,2,5,2,"Olfr1141","olfactory receptor 1141"
"365","ENSMUSG00000108674",-0.773429826784938,1.53797302017087,7.41510278157677,0.00646786195107988,0.120806506272712,159,60,65,58,34,38,"Olfr1359","olfactory receptor 1359"
"391","ENSMUSG00000070943",4.82115229062357,-2.77203683884893,7.18636893376321,0.00734594855021723,0.134920588372323,0,0,0,5,4,0,"Olfr356","olfactory receptor 356"
"408","ENSMUSG00000096477",0.805808549747039,2.24912492459938,7.05022726301492,0.00792551952954318,0.143179057730436,107,124,42,73,217,116,"Olfr92","olfactory receptor 92"
"427","ENSMUSG00000045792",1.18932133789332,3.89964479725151,6.93140401007528,0.00846951754580221,0.150538844120549,345,157,77,280,1273,91,"Olfr578","olfactory receptor 578"
"458","ENSMUSG00000073964",0.995546790793222,2.25045556944234,6.70987483924235,0.00958804541188037,0.167714699109399,66,121,21,35,408,51,"Olfr570","olfactory receptor 570"
"513","ENSMUSG00000060918",2.07996755590933,-1.31163830917842,6.41006302912294,0.01134753873871,0.195390432657163,4,7,0,11,21,3,"Olfr51","olfactory receptor 51"
"526","ENSMUSG00000069430",0.72803492662362,1.42104054313515,6.29059826011665,0.0121380074149184,0.203327975235666,81,31,44,87,50,70,"Olfr9","olfactory receptor 9"
"529","ENSMUSG00000062121",1.75371219526481,-0.590942125557758,6.28483557686095,0.0121775375368003,0.203327975235666,18,2,5,18,25,15,"Olfr149","olfactory receptor 149"
"546","ENSMUSG00000075193",2.09534906197003,-1.45354615242589,6.17537892953417,0.012954016387902,0.213064568051761,3,5,1,13,9,9,"Olfr1051","olfactory receptor 1051"
"554","ENSMUSG00000071522",-0.735309581415623,2.53681938335001,6.12249529355575,0.0133472262388845,0.216303578165452,282,190,104,88,80,105,"Olfr263","olfactory receptor 263"
"570","ENSMUSG00000096822",-2.83204649840839,-2.1285647072426,6.05467566502136,0.013869522668354,0.221510347543857,6,6,7,1,1,0,"Olfr344","olfactory receptor 344"
"630","ENSMUSG00000073953",0.851345301227641,0.923897080238109,5.80242482215815,0.0160040887374106,0.251796311287507,59,26,19,79,30,42,"Olfr596","olfactory receptor 596"
"635","ENSMUSG00000073938",0.929477095245104,0.7241335883499,5.77856169659234,0.0162228113442949,0.251796311287507,25,30,29,47,50,39,"Olfr632","olfactory receptor 632"
"665","ENSMUSG00000066273",0.747615018677806,2.07983113155381,5.63787644063468,0.017576483398493,0.268637895660274,169,47,48,142,130,60,"Olfr33","olfactory receptor 33"
"670","ENSMUSG00000067064",-0.764278167032709,1.13140706805653,5.6161763112778,0.0177954322896552,0.268637895660274,108,62,40,48,30,22,"Olfr1416","olfactory receptor 1416"
"677","ENSMUSG00000059069",0.494935282870793,3.57046087566502,5.58288173708393,0.0181368553009726,0.27009208840097,533,131,160,431,207,215,"Olfr749","olfactory receptor 749"
"727","ENSMUSG00000058662",-1.36455014115573,-0.373031125019723,5.42961892058952,0.019797998971739,0.290898598224752,37,18,20,10,3,12,"Olfr69","olfactory receptor 69"
"741","ENSMUSG00000059087",0.873148555944001,1.73919288235354,5.38584952167484,0.0203007016210839,0.294360173505717,76,37,59,147,85,46,"Olfr698","olfactory receptor 698"
"791","ENSMUSG00000058515",1.3335739721959,-0.501242546057027,5.1927471914669,0.0226813351846111,0.324608199655084,18,6,6,23,24,12,"Olfr933","olfactory receptor 933"
"836","ENSMUSG00000069421",0.711286328890234,1.39868701807246,5.03724663669322,0.0248078898567691,0.349366611474195,90,39,32,62,70,72,"Olfr810","olfactory receptor 810"
"838","ENSMUSG00000073893",0.668440488682693,3.237533822301,5.02074867669967,0.0250453378461537,0.349366611474195,293,122,157,153,272,325,"Olfr472","olfactory receptor 472"
"857","ENSMUSG00000062272",-1.8895619657511,-1.28761538011119,4.96189108022622,0.0259118554406063,0.356935808694352,20,3,15,6,0,3,"Olfr1129","olfactory receptor 1129"
"874","ENSMUSG00000062914",-0.624084837356073,1.64748962164464,4.90926258070937,0.0267130432911464,0.363429305022757,131,88,70,59,42,53,"Olfr777","olfactory receptor 777"
"915","ENSMUSG00000051528",1.29405865815938,-0.2178751149013,4.81760381501205,0.0281704808213844,0.373065446476648,21,2,17,24,18,27,"Olfr424","olfactory receptor 424"
"917","ENSMUSG00000100923",-2.41527717785015,-2.08240636193252,4.81490890344266,0.0282145630007749,0.373065446476648,5,7,7,1,0,2,"Olfr10","olfactory receptor 10"
"923","ENSMUSG00000073914",0.903823471772633,0.50843113217895,4.80138119162623,0.0284369305844269,0.373065446476648,48,23,10,40,44,28,"Olfr677","olfactory receptor 677"
"952","ENSMUSG00000095928",1.09441936035001,0.412530016745783,4.73692418307179,0.0295218073476881,0.376359905198026,40,18,5,79,15,18,"Olfr204","olfactory receptor 204"
"956","ENSMUSG00000059031",1.53991754439928,-0.887523443352781,4.72381194830948,0.029747727073251,0.376359905198026,10,12,0,16,23,5,"Olfr482","olfactory receptor 482"
"957","ENSMUSG00000095322",-0.866502339733196,0.58297668644623,4.72049748773425,0.0298051188970879,0.376359905198026,63,50,29,31,21,13,"Olfr957","olfactory receptor 957"
"963","ENSMUSG00000058200",1.59151691456198,-1.12153413236366,4.70619228783779,0.0300541485094612,0.376359905198026,13,4,1,15,13,8,"Olfr66","olfactory receptor 66"
"989","ENSMUSG00000044801",3.66366447405757,-3.16477273858136,4.63178187938344,0.0313849521486227,0.380974184957633,0,0,0,2,0,2,"Olfr159","olfactory receptor 159"
"1003","ENSMUSG00000075110",0.965725741515578,0.228812540903753,4.62309804388771,0.031544215545052,0.380974184957633,42,15,8,40,28,23,"Olfr1214","olfactory receptor 1214"
"1010","ENSMUSG00000075107",0.704227026766375,1.07462594528307,4.59921830499855,0.0319865374191626,0.380974184957633,48,38,34,65,48,51,"Olfr1216","olfactory receptor 1216"
"1013","ENSMUSG00000049926",-0.872004309043596,0.609678602764319,4.58498490223082,0.0322532554112904,0.380974184957633,62,32,45,17,12,39,"Olfr921","olfactory receptor 921"
"1019","ENSMUSG00000075111",-0.597008350521778,2.92605623294478,4.57428167589533,0.0324553503833438,0.380974184957633,346,180,174,112,88,190,"Olfr1213","olfactory receptor 1213"
"1032","ENSMUSG00000073974",1.46793615741952,-1.04675459768696,4.54868787734663,0.032943983113679,0.380974184957633,13,2,4,19,10,9,"Olfr551","olfactory receptor 551"
"1040","ENSMUSG00000060084",0.563616162749473,2.21373729058034,4.53115152419151,0.0332832148165613,0.380974184957633,180,70,56,146,92,105,"Olfr748","olfactory receptor 748"
"1049","ENSMUSG00000111689",1.77626621877486,-1.0665478492955,4.51994031149294,0.0335020001793192,0.380974184957633,11,0,6,10,13,16,"Olfr1082","olfactory receptor 1082"
"1054","ENSMUSG00000057503",0.892194421184481,1.41313457251404,4.50159521469221,0.0338632490409444,0.380974184957633,63,51,12,168,51,14,"Olfr1459","olfactory receptor 1459"
"1056","ENSMUSG00000075120",-0.577925633165021,2.2276383947307,4.50076280443328,0.0338797369563049,0.380974184957633,209,110,115,65,83,89,"Olfr1196","olfactory receptor 1196"
"1072","ENSMUSG00000055971",-1.32803641518577,-0.337077846538724,4.47562633379748,0.0343815986146222,0.382712340134481,42,8,24,14,0,14,"Olfr378","olfactory receptor 378"
"1098","ENSMUSG00000096747",-1.8112020715414,-0.774642361878489,4.41327432605886,0.0356603305940993,0.390358752322312,5,24,29,5,1,7,"Olfr823","olfactory receptor 823"
"1101","ENSMUSG00000058659",2.0650476478564,-1.88483374536851,4.40770313699085,0.0357769818371629,0.390358752322312,1,3,1,2,16,4,"Olfr58","olfactory receptor 58"
"1107","ENSMUSG00000050198",-1.06189741540506,0.0470498258971952,4.39054305602327,0.0361388005651466,0.390440766890113,39,23,36,14,16,9,"Olfr768","olfactory receptor 768"
"1146","ENSMUSG00000100016",-1.31413171482538,-0.42719091834624,4.33244041473868,0.0373925974935794,0.398931772762526,24,23,23,14,5,6,"Olfr1215","olfactory receptor 1215"
"1151","ENSMUSG00000045584",0.60051660403354,2.2136923934073,4.32082190009261,0.0376487335456467,0.398931772762526,145,85,60,111,182,76,"Olfr610","olfactory receptor 610"
"1177","ENSMUSG00000073975",0.615787934135017,2.26648759464235,4.28369702787687,0.0384795653360092,0.403852200002687,161,94,52,128,102,136,"Olfr550","olfactory receptor 550"
"1183","ENSMUSG00000062314",0.794669730301623,0.635884148218552,4.2524335781336,0.0391941275603949,0.407402964299155,64,16,14,57,27,32,"Olfr1505","olfactory receptor 1505"
"1196","ENSMUSG00000029184",0.592335363153432,1.61968720671575,4.23677350597031,0.039557275117976,0.407402964299155,81,85,30,84,92,58,"Olfr109","olfactory receptor 109"
"1212","ENSMUSG00000066269",0.889186105041832,0.459902470520261,4.20799762854047,0.040233804201141,0.407799567959396,37,21,15,27,56,30,"Olfr575","olfactory receptor 575"
"1221","ENSMUSG00000093980",4.09181461676452,-2.9957468640742,4.19871421198825,0.0404546419552314,0.407799567959396,0,0,0,1,2,3,"Olfr493","olfactory receptor 493"
"1252","ENSMUSG00000070821",0.444890058313701,3.97957843826477,4.16810357783778,0.0411918813394999,0.407799567959396,471,357,194,612,365,218,"Olfr1340","olfactory receptor 1340"
"1256","ENSMUSG00000096009",1.17692340385496,-0.574048596176799,4.16310673035733,0.0413135608990549,0.407799567959396,19,8,4,26,16,11,"Olfr134","olfactory receptor 134"
"1259","ENSMUSG00000049041",-0.514930019918601,2.3774411294672,4.15768336481193,0.0414460540938769,0.407799567959396,238,137,106,96,102,73,"Olfr398","olfactory receptor 398"
"1314","ENSMUSG00000068535",-0.452326001935099,3.01014691385465,4.06728179384543,0.0437215773129369,0.426382107954482,315,240,172,141,159,137,"Olfr169","olfactory receptor 169"
"1343","ENSMUSG00000047039",3.22851732074028,-2.58478068130335,4.01287754908454,0.0451540231593267,0.436488890540158,1,0,0,3,8,0,"Olfr1151","olfactory receptor 1151"
"1366","ENSMUSG00000063350",0.661623329979127,0.973539870927922,3.97927201798691,0.046063467317291,0.441408182466562,60,34,24,59,42,48,"Olfr874","olfactory receptor 874"
"1396","ENSMUSG00000059303",-2.15074274923667,-1.99924445461103,3.93165021069165,0.0473854243083566,0.448448211136838,8,4,8,3,0,1,"Olfr836","olfactory receptor 836"
"1399","ENSMUSG00000094531",0.941206886423121,0.0343436767081908,3.92362837728644,0.0476120151569964,0.448448211136838,14,18,18,26,24,32,"Olfr671","olfactory receptor 671"
"1484","ENSMUSG00000059279",-0.511577665964649,2.51755906241328,3.83823005971856,0.0500963779315868,0.466007770683257,285,119,121,128,64,103,"Olfr224","olfactory receptor 224"
"1495","ENSMUSG00000060759",3.34829798032892,-3.25900828121156,3.81667157321106,0.0507449478057993,0.466007770683257,0,0,0,2,0,1,"Olfr503","olfactory receptor 503"
"1496","ENSMUSG00000066241",3.34829798032892,-3.25900828121156,3.81667157321106,0.0507449478057993,0.466007770683257,0,0,0,2,0,1,"Olfr514","olfactory receptor 514"
"1517","ENSMUSG00000062245",-0.621024089004138,1.91363583316863,3.80005935165152,0.051250766156516,0.466763176070088,153,130,69,43,64,83,"Olfr170","olfactory receptor 170"
"1564","ENSMUSG00000073969",0.642223002294406,1.28721616910696,3.75484252569081,0.0526547553497537,0.475619183569087,78,54,20,50,105,38,"Olfr556","olfactory receptor 556"
"1594","ENSMUSG00000075377",-0.67808337827359,1.92242728736547,3.71225089639035,0.0540145036566574,0.483293688603538,134,140,62,31,160,31,"Olfr362","olfactory receptor 362"
"1603","ENSMUSG00000101918",0.677370932281198,0.958916322810372,3.7009497816637,0.0543815039807974,0.483293688603538,48,45,22,57,44,48,"Olfr1225","olfactory receptor 1225"
"1613","ENSMUSG00000075072",-0.594260862504634,1.38268959274929,3.68535803654482,0.0548921851505825,0.483929504287535,84,108,47,29,57,46,"Olfr48","olfactory receptor 48"
"1768","ENSMUSG00000073960",3.35597740470316,-3.25878348262512,3.53042394734531,0.0602523801827851,0.526969229852613,0,0,0,3,0,0,"Olfr583","olfactory receptor 583"
"1824","ENSMUSG00000047225",0.969186567482354,-0.212614828567551,3.50142179401322,0.0613161669479322,0.532050519500955,19,10,13,19,29,21,"Olfr684","olfactory receptor 684"
"1868","ENSMUSG00000046150",1.34414304762971,-1.11393792368999,3.45651491506851,0.0630029760993017,0.537602065829068,7,4,5,5,16,17,"Olfr918","olfactory receptor 918"
"1918","ENSMUSG00000111179",3.94173106969776,-3.07742500276169,3.41463893822654,0.0646205483762293,0.537602065829068,0,0,0,3,1,1,"Olfr996","olfactory receptor 996"
"1927","ENSMUSG00000061367",0.796184506912687,0.277549159694964,3.4040891571457,0.0650350094591154,0.537602065829068,35,11,21,40,23,29,"Olfr771","olfactory receptor 771"
"1950","ENSMUSG00000060335",3.26159221407142,-3.17105440324844,3.37865372880129,0.0660459832724894,0.537602065829068,0,0,0,0,4,0,"Olfr384","olfactory receptor 384"
"1982","ENSMUSG00000044487",-0.530920511420699,2.08215251970284,3.37518268253971,0.0661852418090197,0.537602065829068,154,109,112,97,64,59,"Olfr1112","olfactory receptor 1112"
"1987","ENSMUSG00000059397",0.600739902863177,1.07766248355018,3.37131875427888,0.0663406317309349,0.537602065829068,75,31,26,72,54,32,"Olfr54","olfactory receptor 54"
"1992","ENSMUSG00000108265",-0.726350335660098,1.20600342022481,3.36549536109575,0.066575559244023,0.537602065829068,78,95,42,29,26,54,"Olfr318","olfactory receptor 318"
"2004","ENSMUSG00000052058",0.511324861274335,2.00243745849312,3.3553205945757,0.0669881657438766,0.537602065829068,74,112,66,91,145,72,"Olfr901","olfactory receptor 901"
"2008","ENSMUSG00000074947",-0.659382860940361,0.891521035445881,3.3500378495043,0.0672034681633475,0.537602065829068,68,43,52,31,16,43,"Olfr1312","olfactory receptor 1312"
"2066","ENSMUSG00000059371",-3.40305681672208,-3.16472794347052,3.29978396215,0.0692889955128576,0.537602065829068,0,0,4,0,0,0,"Olfr427","olfactory receptor 427"
"2088","ENSMUSG00000044560",1.46887099440248,-0.756764056751814,3.29019335828736,0.0696948142954835,0.537602065829068,2,18,5,18,14,15,"Olfr1302","olfactory receptor 1302"
"2107","ENSMUSG00000073949",0.623886835061752,1.60040175661474,3.27333793781849,0.0704142167990011,0.537602065829068,143,38,29,76,90,55,"Olfr606","olfactory receptor 606"
"2113","ENSMUSG00000056946",-1.09946730710612,-0.499094408823153,3.26736998855631,0.0706708363687932,0.537602065829068,29,25,12,12,5,8,"Olfr512","olfactory receptor 512"
"2116","ENSMUSG00000073956",0.582938485114712,1.11274404658574,3.26435342480916,0.0708009284606124,0.537602065829068,75,33,29,56,51,53,"Olfr592","olfactory receptor 592"
"2143","ENSMUSG00000045148",0.736297806931424,0.94872847570831,3.24890901915214,0.0714710144495253,0.537602065829068,25,70,20,56,64,29,"Olfr1255","olfactory receptor 1255"
"2144","ENSMUSG00000091601",0.481174995139317,2.74735770360221,3.24611022189361,0.071593171516259,0.537602065829068,199,185,64,125,304,102,"Olfr93","olfactory receptor 93"
"2145","ENSMUSG00000109528",-1.17979822051688,-0.712792626384311,3.2458930963251,0.0716026575870582,0.537602065829068,35,12,10,10,2,8,"Olfr1309","olfactory receptor 1309"
"2168","ENSMUSG00000093877",-0.386959518954498,3.59323397658129,3.22087309084088,0.0727048414884187,0.537602065829068,529,325,230,247,191,227,"Olfr1348","olfactory receptor 1348"
"2177","ENSMUSG00000063660",3.1358051455355,-3.16522134606101,3.21179806329229,0.0731091004502194,0.537602065829068,0,0,0,0,0,4,"Olfr98","olfactory receptor 98"
"2195","ENSMUSG00000071629",-0.757910115537995,0.485493415061531,3.21006804371611,0.0731864397490416,0.537602065829068,66,21,39,35,9,19,"Olfr1477","olfactory receptor 1477"
"2219","ENSMUSG00000050853",0.68358201576716,0.702908883546012,3.20183231007128,0.0735558180048153,0.537602065829068,60,25,16,44,40,37,"Olfr958","olfactory receptor 958"
"2224","ENSMUSG00000096806",-1.24656442810427,-0.737837600467459,3.19839073540089,0.0737107672341659,0.537602065829068,27,25,4,13,6,1,"Olfr312","olfactory receptor 312"
"2233","ENSMUSG00000090631",-3.17828840424142,-3.172932934182,3.196989669794,0.0737739473993481,0.537602065829068,3,0,1,0,0,0,"Olfr456","olfactory receptor 456"
"2247","ENSMUSG00000063827",-0.519540799288239,1.9405183231358,3.19212850362992,0.0739936097278958,0.537602065829068,152,97,90,56,49,97,"Olfr1382","olfactory receptor 1382"
"2251","ENSMUSG00000070379",1.43730376491944,-1.34927557096268,3.18863270166617,0.0741520090798714,0.537602065829068,8,3,2,20,9,2,"Olfr402","olfactory receptor 402"
"2259","ENSMUSG00000063386",-0.519798103719485,2.02310770224717,3.17344649209826,0.0748443547074164,0.539075025408973,192,104,80,59,69,81,"Olfr1387","olfactory receptor 1387"
"2305","ENSMUSG00000075223",0.570092459682396,1.46198140444057,3.14689553010532,0.0760715644203725,0.544356259683445,47,45,70,73,48,84,"Olfr987","olfactory receptor 987"
"2351","ENSMUSG00000059023",2.36864546084454,-2.41023000249174,3.13566406721615,0.0765971869206377,0.54458129023576,4,0,0,5,2,4,"Olfr1201","olfactory receptor 1201"
"2419","ENSMUSG00000075091",0.609464450882674,0.934625312239931,3.11714539205664,0.0774723928251374,0.545887009624175,63,19,36,56,39,45,"Olfr1233","olfactory receptor 1233"
